Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2022-05-29 03:30:00,27.0,8.51,23.04,1.37,8.0,0.25,15.59,158.63,0.0,0.28,0.0,83.65
2022-05-29 04:30:00,14.0,13.53,19.26,1.11,5.0,0.17,15.12,154.4,0.0,0.15,0.0,86.5
2022-05-29 05:30:00,9.0,9.73,20.27,1.21,7.0,0.23,14.92,157.79,0.0,0.12,0.0,88.15
2022-05-29 06:30:00,5.0,15.34,13.79,0.95,8.0,0.23,15.3,150.18,0.0,0.3,5.2,86.96
2022-05-29 07:30:00,4.0,17.45,19.42,0.86,7.0,0.43,16.84,111.22,0.0,0.29,63.77,81.55
2022-05-29 08:30:00,7.0,22.06,16.21,1.47,14.0,0.94,20.49,19.41,0.0,0.7,342.95,67.66
2022-05-29 09:30:00,11.0,19.77,29.85,2.23,11.0,0.96,21.8,14.88,0.0,0.81,513.57,62.75
2022-05-29 10:30:00,10.0,14.1,45.26,1.53,9.0,0.51,22.75,36.49,0.0,1.01,633.24,57.27
2022-05-29 11:30:00,5.0,13.75,43.97,1.21,12.0,0.5,23.64,28.71,0.0,1.15,721.33,53.31
2022-05-29 12:30:00,4.0,12.15,46.95,1.62,8.0,0.46,24.53,9.38,0.0,1.19,683.0,49.9
2022-05-29 13:30:00,3.0,21.82,40.23,2.11,10.0,0.62,24.69,335.35,0.0,1.13,465.37,51.03
2022-05-29 14:30:00,27.0,18.58,48.68,3.39,11.0,0.64,24.89,353.54,0.0,1.16,292.8,48.83
2022-05-29 15:30:00,14.0,14.06,54.23,2.61,7.0,0.43,24.65,26.2,0.0,1.2,219.96,48.77
2022-05-29 16:30:00,8.0,16.47,52.11,2.14,10.0,0.61,23.96,16.35,0.0,1.01,54.59,50.58
2022-05-29 17:30:00,26.0,26.88,34.81,1.68,20.0,0.97,23.18,3.27,0.0,0.67,4.43,53.18
2022-05-29 18:30:00,46.0,32.7,19.51,1.87,18.0,1.1,21.61,314.75,0.0,0.24,0.0,58.36
2022-05-29 19:30:00,38.0,28.65,21.41,1.73,27.0,0.74,20.2,151.27,0.0,0.39,0.0,65.35
2022-05-29 20:30:00,43.0,24.79,17.3,2.14,15.0,0.65,19.61,159.02,0.0,0.7,0.0,69.68
2022-05-29 21:30:00,41.0,22.41,11.39,2.23,13.0,0.52,18.94,153.26,0.0,0.82,0.0,73.44
2022-05-29 22:30:00,26.0,18.32,17.32,2.03,12.0,0.48,18.26,162.54,0.0,0.83,0.0,76.2
2022-05-29 23:30:00,23.0,12.9,20.28,1.58,8.0,0.25,17.87,162.55,0.0,0.74,0.0,77.14
2022-05-30 00:30:00,13.0,10.34,25.72,1.96,5.0,0.46,17.64,148.27,0.0,0.66,0.0,77.97
2022-05-30 01:30:00,29.0,6.92,26.97,1.8,6.0,0.37,17.43,162.1,0.0,0.64,0.0,79.55
2022-05-30 02:30:00,25.0,5.21,26.4,1.45,9.0,0.4,17.43,145.38,0.0,0.48,0.0,79.42
2022-05-30 03:30:00,14.0,6.08,24.75,1.77,8.0,0.33,17.07,152.05,0.0,0.62,0.0,81.04
2022-05-30 04:30:00,9.0,14.83,17.61,1.82,5.0,0.45,16.62,150.76,0.0,0.28,0.0,82.93
2022-05-30 05:30:00,14.0,10.76,18.27,1.6,9.0,0.46,15.91,218.37,0.0,,0.0,86.46
2022-05-30 06:30:00,14.0,13.54,14.5,1.43,7.0,0.61,15.98,103.26,0.0,,6.05,86.29
2022-05-30 07:30:00,9.0,16.51,19.38,1.92,11.0,0.55,16.91,266.3,0.0,,69.21,82.99
2022-05-30 08:30:00,14.0,27.86,14.07,1.78,15.0,0.87,22.19,76.43,0.0,0.53,332.05,63.18
2022-05-30 09:30:00,13.0,36.14,19.82,1.69,26.0,1.23,22.83,32.26,0.0,1.24,502.06,58.91
2022-05-30 10:30:00,24.0,26.62,30.55,1.64,10.0,0.76,23.63,44.95,0.0,1.51,629.91,55.13
2022-05-30 11:30:00,40.0,24.9,38.07,1.74,18.0,0.89,24.61,27.39,0.0,1.22,640.75,48.98
2022-05-30 12:30:00,44.0,23.0,48.71,2.02,18.0,0.7,25.84,18.69,0.0,0.9,641.34,45.02
2022-05-30 13:30:00,28.0,23.45,48.65,3.9,18.0,0.79,26.14,344.04,0.0,1.15,537.65,43.21
2022-05-30 14:30:00,30.0,27.71,43.07,4.8,,0.99,26.48,340.45,0.0,1.39,444.88,39.91
2022-05-30 15:30:00,17.0,31.68,40.99,4.82,,0.93,26.53,331.55,0.0,1.41,267.62,38.92
2022-05-30 16:30:00,55.0,41.29,29.82,4.63,,1.17,25.88,323.74,0.0,0.96,74.36,40.49
2022-05-30 17:30:00,43.0,41.26,20.18,4.62,,1.32,23.67,312.37,0.0,0.38,1.41,44.36
2022-05-30 18:30:00,47.0,14.24,35.9,3.72,,0.44,21.54,162.65,0.0,0.23,0.0,50.71
2022-05-30 19:30:00,60.0,18.04,25.28,3.14,,0.49,20.73,155.47,0.0,0.45,0.0,53.33
2022-05-30 20:30:00,37.0,17.54,30.38,4.96,,0.49,20.44,156.03,0.0,,0.0,53.88
2022-05-30 21:30:00,32.0,7.96,38.74,5.6,,0.41,20.4,280.12,0.0,,0.0,53.52
2022-05-30 22:30:00,33.0,7.82,40.59,4.73,,0.39,19.97,206.65,0.0,,0.0,53.29
2022-05-30 23:30:00,18.0,6.59,34.32,3.12,,0.32,19.61,150.0,0.0,0.47,0.0,54.62
2022-05-31 00:30:00,22.0,5.27,43.0,2.81,,0.44,19.98,156.08,0.0,0.57,0.0,53.05
2022-05-31 01:30:00,17.0,4.8,37.77,2.57,,0.62,19.6,130.41,0.0,,0.0,55.75
2022-05-31 02:30:00,18.0,23.09,21.76,2.58,,1.38,18.49,156.11,0.0,0.7,0.0,60.83
2022-05-31 03:30:00,14.0,28.54,22.14,1.81,,1.39,18.62,165.21,0.0,1.22,0.0,60.51
2022-05-31 04:30:00,11.0,23.44,28.84,2.26,,1.3,18.42,171.12,0.0,0.87,0.0,60.8
2022-05-31 05:30:00,10.0,17.03,26.13,2.65,,1.33,17.85,139.91,0.0,0.23,0.0,62.89
2022-05-31 06:30:00,51.0,29.37,18.72,2.79,,1.54,17.62,152.52,0.0,0.72,6.18,64.29
2022-05-31 07:30:00,36.0,31.7,20.16,2.42,,1.55,18.95,233.94,0.0,0.49,73.05,61.17
2022-05-31 08:30:00,43.0,28.9,20.58,2.84,,1.8,21.89,280.52,0.0,0.42,318.44,55.33
2022-05-31 09:30:00,40.0,33.22,21.55,3.08,,1.92,23.32,305.46,0.0,0.5,484.03,53.58
2022-05-31 10:30:00,46.0,36.39,38.57,28.4,,1.69,25.76,332.63,0.0,0.96,605.8,41.28
2022-05-31 11:30:00,42.0,34.72,57.09,28.45,,1.67,26.16,321.11,0.0,1.09,646.29,40.52
2022-05-31 12:30:00,57.0,27.01,57.96,10.24,,1.61,26.81,320.12,0.0,1.01,637.34,36.84
2022-05-31 13:30:00,44.0,30.61,58.81,7.1,11.0,1.68,27.18,319.84,0.0,1.0,498.78,36.63
2022-05-31 14:30:00,40.0,29.19,64.34,5.19,22.0,1.58,27.13,317.56,0.0,0.79,364.17,36.09
2022-05-31 15:30:00,34.0,38.29,55.7,4.99,23.0,1.57,27.14,316.93,0.0,0.69,219.83,35.2
2022-05-31 16:30:00,50.0,17.14,77.36,4.14,17.0,1.29,25.78,288.68,0.0,0.5,72.91,38.28
2022-05-31 17:30:00,56.0,16.56,72.91,2.96,22.0,1.22,23.88,204.28,0.0,,3.15,44.11
2022-05-31 18:30:00,42.0,14.3,74.87,2.15,17.0,1.3,22.73,159.76,0.0,0.6,0.0,48.9
2022-05-31 19:30:00,53.0,54.03,20.03,2.62,26.0,1.72,21.83,145.9,0.0,0.29,0.0,53.39
2022-05-31 20:30:00,57.0,37.47,39.36,2.93,26.0,1.58,21.52,146.5,0.0,0.31,0.0,53.45
2022-05-31 21:30:00,64.0,26.24,57.68,2.4,17.0,1.41,21.26,89.43,0.0,0.27,0.0,56.82
2022-05-31 22:30:00,67.0,24.22,59.78,2.16,21.0,1.48,20.92,116.5,0.0,0.44,0.0,59.67
2022-05-31 23:30:00,40.0,20.42,44.72,2.32,20.0,0.96,20.88,78.38,0.0,0.74,0.0,62.66
2022-06-01 00:30:00,53.0,18.8,41.27,1.77,14.0,0.45,20.67,90.73,0.0,0.58,0.0,65.77
2022-06-01 01:30:00,36.0,13.71,45.35,1.73,10.0,0.35,20.31,84.74,0.0,0.53,0.0,66.57
2022-06-01 02:30:00,21.0,13.76,47.65,2.19,10.0,0.48,20.34,73.11,0.0,1.09,0.0,65.73
2022-06-01 03:30:00,23.0,11.28,50.53,1.92,14.0,0.34,20.05,98.71,0.0,0.74,0.0,66.71
2022-06-01 04:30:00,22.0,17.46,46.59,1.69,15.0,0.36,19.72,89.22,0.0,0.61,0.0,67.35
2022-06-01 05:30:00,21.0,19.07,38.33,1.93,18.0,0.37,19.51,99.27,0.0,0.63,0.0,68.88
2022-06-01 06:30:00,22.0,33.27,25.45,2.04,18.0,0.67,19.23,81.55,0.0,0.87,7.27,71.13
2022-06-01 07:30:00,36.0,21.69,34.95,1.38,11.0,0.7,20.0,157.02,0.0,0.98,86.86,69.75
2022-06-01 08:30:00,35.0,18.65,40.34,1.26,12.0,0.58,21.99,152.01,0.0,1.0,294.37,63.9
2022-06-01 09:30:00,31.0,10.3,52.59,1.27,12.0,0.39,23.27,165.84,0.0,1.43,495.56,59.96
2022-06-01 10:30:00,29.0,10.2,53.29,1.34,11.0,0.38,24.4,168.67,0.0,1.4,619.81,56.81
2022-06-01 11:30:00,16.0,11.48,49.5,1.42,12.0,0.37,25.05,126.4,0.0,1.49,673.93,54.87
2022-06-01 12:30:00,8.0,10.42,52.28,1.01,8.0,0.34,25.6,170.97,0.0,1.21,649.14,53.39
2022-06-01 13:30:00,14.0,17.74,53.91,0.91,11.0,0.43,26.02,81.51,0.0,1.46,579.63,50.25
2022-06-01 14:30:00,26.0,18.57,55.86,0.64,12.0,0.36,26.58,123.25,0.0,0.94,440.74,47.15
2022-06-01 15:30:00,17.0,13.2,54.75,0.7,14.0,0.35,26.15,139.66,0.0,0.91,252.99,49.69
2022-06-01 16:30:00,35.0,8.64,60.02,0.56,14.0,0.3,24.53,165.23,0.0,1.35,87.3,55.96
2022-06-01 17:30:00,36.0,8.7,49.07,0.76,11.0,0.32,22.77,166.79,0.0,1.37,2.03,61.98
2022-06-01 18:30:00,49.0,20.2,42.02,0.6,16.0,0.53,21.88,181.94,0.0,0.76,0.0,65.34
2022-06-01 19:30:00,43.0,14.6,41.53,1.18,15.0,0.43,21.45,169.64,0.0,0.86,0.0,65.91
2022-06-01 20:30:00,46.0,18.27,38.46,0.36,15.0,0.43,20.73,145.32,0.0,0.46,0.0,68.59
2022-06-01 21:30:00,25.0,19.41,35.1,0.91,23.0,0.52,20.29,89.7,0.0,0.92,0.0,71.75
2022-06-01 22:30:00,28.0,18.13,35.76,0.93,24.0,0.45,19.71,102.75,0.0,0.74,0.0,74.74
2022-06-01 23:30:00,36.0,13.72,33.92,0.35,15.0,0.32,19.55,101.09,0.0,0.79,0.0,72.83
2022-06-02 00:30:00,26.0,9.84,43.17,0.28,17.0,0.42,19.18,137.23,0.0,0.56,0.0,73.86
2022-06-02 01:30:00,14.0,7.18,40.17,0.26,12.0,0.36,18.99,103.76,0.0,0.55,0.0,74.76
2022-06-02 02:30:00,9.0,7.7,34.97,0.17,14.0,0.36,18.52,111.96,0.0,0.52,0.0,76.86
2022-06-02 03:30:00,5.0,8.52,34.44,0.31,15.0,0.28,18.12,140.98,0.0,0.36,0.0,77.87
2022-06-02 04:30:00,13.0,9.95,31.61,0.28,11.0,0.33,17.95,138.9,0.0,0.35,0.0,77.7
2022-06-02 05:30:00,8.0,19.71,17.18,0.16,13.0,0.38,17.49,152.05,0.0,0.16,0.0,79.48
2022-06-02 06:30:00,17.0,26.65,10.52,0.4,18.0,0.56,17.44,131.28,0.0,,6.99,78.92
2022-06-02 07:30:00,24.0,32.56,14.02,0.66,20.0,0.84,19.0,115.26,0.0,0.37,73.92,72.55
2022-06-02 08:30:00,37.0,26.52,21.36,0.3,15.0,0.69,21.65,69.39,0.0,1.26,323.48,61.77
2022-06-02 09:30:00,22.0,26.26,34.8,0.53,13.0,0.63,23.07,52.92,0.0,1.21,493.3,56.76
2022-06-02 10:30:00,26.0,25.06,37.26,0.67,20.0,0.79,24.34,22.63,0.0,1.18,612.36,52.85
2022-06-02 11:30:00,28.0,22.6,44.63,0.55,23.0,0.81,25.07,18.27,0.0,1.34,676.96,51.42
2022-06-02 12:30:00,34.0,25.04,51.66,0.43,31.0,0.85,25.95,356.12,0.0,1.12,576.11,49.88
2022-06-02 13:30:00,49.0,27.62,50.31,1.5,23.0,0.76,25.85,331.43,0.0,1.3,418.63,49.66
2022-06-02 14:30:00,44.0,30.02,42.65,2.21,20.0,0.86,26.8,325.76,0.0,1.38,411.79,46.13
2022-06-02 15:30:00,43.0,30.9,39.72,2.46,14.0,0.89,26.51,324.75,0.0,1.4,257.08,45.79
2022-06-02 16:30:00,61.0,42.46,29.59,2.5,38.0,1.53,25.97,321.49,0.0,1.07,73.52,45.29
2022-06-02 17:30:00,78.0,45.82,25.06,2.91,51.0,2.25,24.11,308.7,0.0,0.24,1.58,49.48
2022-06-02 18:30:00,96.0,21.75,32.71,2.42,26.0,0.44,22.26,239.22,0.0,,0.0,56.68
2022-06-02 19:30:00,85.0,14.73,42.58,3.26,20.0,0.36,21.67,222.84,0.0,,0.0,58.15
2022-06-02 20:30:00,74.0,9.04,35.48,4.07,14.0,0.37,20.86,180.11,0.0,,0.0,61.82
2022-06-02 21:30:00,64.0,7.07,41.84,3.96,17.0,0.36,20.44,170.04,0.0,,0.0,63.32
2022-06-02 22:30:00,37.0,9.63,39.45,3.4,12.0,0.22,19.84,149.27,0.0,0.43,0.0,65.75
2022-06-02 23:30:00,28.0,4.89,37.99,2.99,15.0,0.23,19.7,152.9,0.0,0.45,0.0,66.79
2022-06-03 00:30:00,16.0,3.46,45.25,2.91,14.0,0.37,19.56,163.48,0.0,0.14,0.0,67.99
2022-06-03 01:30:00,30.0,4.76,44.37,2.8,16.0,0.35,19.29,140.75,0.0,0.18,0.0,68.08
2022-06-03 02:30:00,27.0,7.08,45.55,2.57,18.0,0.33,19.1,150.48,0.0,,0.0,67.26
2022-06-03 03:30:00,35.0,8.69,36.31,2.66,16.0,0.33,18.37,156.27,0.0,,0.0,66.29
2022-06-03 04:30:00,20.0,6.4,44.86,2.43,18.0,0.29,18.26,162.22,0.0,,0.0,68.03
2022-06-03 05:30:00,18.0,10.87,45.06,2.12,16.0,0.35,17.92,214.61,0.0,,0.0,69.09
2022-06-03 06:30:00,26.0,9.14,47.67,1.95,17.0,0.37,18.29,252.37,0.0,,6.6,68.46
2022-06-03 07:30:00,44.0,41.89,18.05,2.72,35.0,1.61,20.17,281.84,0.0,,74.8,61.43
2022-06-03 08:30:00,78.0,45.34,15.98,2.0,30.0,1.58,24.24,27.19,0.0,0.27,309.73,51.55
2022-06-03 09:30:00,79.0,40.96,,1.85,34.0,1.18,25.1,321.2,0.0,0.56,467.92,51.69
2022-06-03 10:30:00,57.0,60.42,42.97,23.77,42.0,1.18,26.13,322.81,0.0,0.88,594.94,46.11
2022-06-03 11:30:00,81.0,32.11,53.61,21.03,20.0,0.68,26.91,316.92,0.0,1.24,658.75,41.06
2022-06-03 12:30:00,44.0,27.73,55.91,8.65,18.0,0.91,27.35,324.89,0.0,1.38,658.95,39.71
2022-06-03 13:30:00,54.0,21.32,61.61,6.07,19.0,0.7,27.92,305.89,0.0,1.61,591.54,37.78
2022-06-03 14:30:00,38.0,24.77,63.0,4.93,17.0,0.62,27.45,309.92,0.0,1.39,386.7,40.19
2022-06-03 15:30:00,50.0,9.39,75.23,3.18,17.0,0.41,25.88,297.53,0.0,1.08,101.79,44.13
2022-06-03 16:30:00,56.0,15.84,58.13,2.81,33.0,0.68,25.32,276.68,0.0,0.62,57.57,47.63
2022-06-03 17:30:00,69.0,14.15,54.2,2.32,21.0,0.34,23.47,172.95,0.0,0.37,1.52,52.87
2022-06-03 18:30:00,62.0,7.99,61.23,2.39,13.0,0.32,22.66,168.14,0.0,0.3,0.0,53.11
2022-06-03 19:30:00,44.0,6.75,65.05,2.47,19.0,0.33,22.47,180.06,0.0,0.46,0.0,53.45
2022-06-03 20:30:00,31.0,23.04,32.98,2.65,28.0,0.68,21.61,141.11,0.0,0.34,0.0,57.59
2022-06-03 21:30:00,29.0,26.19,32.36,2.1,23.0,0.61,20.97,161.03,0.0,0.62,0.0,60.85
2022-06-03 22:30:00,48.0,18.63,36.5,2.05,23.0,0.49,20.33,193.59,0.0,0.59,0.0,70.5
2022-06-03 23:30:00,43.0,13.62,33.21,1.48,21.0,0.33,19.79,206.42,0.0,0.68,0.0,74.43
2022-06-04 00:30:00,36.0,10.92,40.34,0.07,16.0,0.41,18.98,206.82,0.0,0.76,0.0,76.83
2022-06-04 01:30:00,28.0,14.13,41.25,0.07,17.0,0.39,18.55,210.28,0.0,0.52,0.0,75.02
2022-06-04 02:30:00,34.0,14.17,33.13,0.18,13.0,0.28,18.03,218.74,0.0,1.12,0.0,71.75
2022-06-04 03:30:00,17.0,12.43,34.59,0.09,14.0,0.29,17.6,213.2,0.0,0.84,0.0,68.77
2022-06-04 04:30:00,9.0,5.64,46.85,0.05,16.0,0.27,17.22,215.91,0.0,0.68,0.0,66.94
2022-06-04 05:30:00,12.0,3.91,45.38,0.01,12.0,0.19,16.94,211.77,0.0,0.84,0.0,66.91
2022-06-04 06:30:00,6.0,7.72,43.42,0.0,13.0,0.22,16.35,196.79,0.0,0.85,8.63,70.39
2022-06-04 07:30:00,19.0,22.45,23.1,0.03,15.0,0.83,17.59,315.22,0.0,0.37,81.66,67.59
2022-06-04 08:30:00,11.0,12.61,35.1,0.0,17.0,0.53,19.1,272.68,0.0,0.74,296.25,65.5
2022-06-04 09:30:00,7.0,13.11,38.08,0.0,12.0,0.5,20.97,283.27,0.0,0.79,489.13,59.97
2022-06-04 10:30:00,7.0,10.62,42.27,0.0,12.0,0.45,22.76,244.17,0.0,0.89,609.63,54.72
2022-06-04 11:30:00,5.0,11.51,49.6,0.0,14.0,0.43,23.72,157.44,0.0,0.98,698.45,51.76
2022-06-04 12:30:00,4.0,12.94,47.92,0.0,14.0,0.59,23.25,250.47,0.0,0.79,337.68,53.94
2022-06-04 13:30:00,2.0,15.05,54.41,0.0,16.0,0.64,23.15,282.83,0.0,0.74,308.41,54.24
2022-06-04 14:30:00,2.0,10.54,57.31,0.0,11.0,0.39,23.74,214.6,0.0,0.9,298.92,52.84
2022-06-04 15:30:00,2.0,9.08,63.19,0.0,15.0,0.3,23.19,226.89,0.0,0.85,200.55,54.71
2022-06-04 16:30:00,1.0,8.17,51.56,0.0,13.0,0.33,22.58,192.14,0.0,0.91,77.87,57.04
2022-06-04 17:30:00,1.0,5.32,49.42,0.0,18.0,0.25,20.33,192.98,0.0,0.61,1.85,63.83
2022-06-04 18:30:00,,13.72,30.22,0.0,14.0,0.44,18.78,164.09,0.0,0.52,0.0,69.35
2022-06-04 19:30:00,,20.66,21.18,0.0,20.0,0.5,17.82,153.05,0.0,0.3,0.0,72.52
2022-06-04 20:30:00,,20.87,23.09,0.0,12.0,0.44,17.52,160.68,0.0,0.77,0.0,71.8
2022-06-04 21:30:00,,18.78,22.95,0.0,14.0,0.38,17.1,167.2,0.0,0.88,0.0,72.31
2022-06-04 22:30:00,,15.42,30.59,0.0,14.0,0.29,16.74,165.78,0.0,0.53,0.0,73.01
2022-06-04 23:30:00,,11.05,27.0,0.0,22.0,0.25,16.16,174.43,0.0,0.57,0.0,76.48
2022-06-05 00:30:00,,8.38,38.99,0.0,11.0,0.27,15.76,175.53,0.0,0.55,0.0,77.64
2022-06-05 01:30:00,,8.24,49.58,0.0,11.0,0.28,16.2,196.76,0.0,1.12,0.0,71.99
2022-06-05 02:30:00,,4.3,51.19,0.0,14.0,0.24,16.06,187.15,0.0,1.08,0.0,68.86
2022-06-05 03:30:00,,3.96,50.02,0.0,13.0,0.27,15.42,199.21,0.0,0.6,0.0,70.01
2022-06-05 04:30:00,,11.52,31.45,0.0,14.0,0.21,14.24,285.42,0.0,,0.0,76.63
2022-06-05 05:30:00,,19.15,24.66,0.0,16.0,0.25,13.59,310.7,0.0,,0.0,79.61
2022-06-05 06:30:00,,12.24,33.84,0.0,14.0,0.18,13.7,214.94,0.0,0.67,6.64,76.91
2022-06-05 07:30:00,,15.36,33.75,0.0,12.0,0.26,15.0,234.17,0.0,0.61,80.02,68.59
2022-06-05 08:30:00,,12.13,35.78,0.0,15.0,0.36,18.18,262.24,0.0,0.72,337.34,57.98
2022-06-05 09:30:00,,7.46,47.34,0.0,11.0,0.39,20.24,167.89,0.0,1.07,512.45,49.35
2022-06-05 10:30:00,,13.27,39.56,0.0,8.0,0.49,22.26,299.6,0.0,0.57,628.9,44.4
2022-06-05 11:30:00,,14.36,43.3,0.0,13.0,0.53,22.35,271.96,0.0,0.83,680.74,45.83
2022-06-05 12:30:00,,18.59,50.38,0.58,14.0,0.67,22.94,343.12,0.0,0.93,670.64,43.71
2022-06-05 13:30:00,,23.16,53.37,11.72,24.0,0.74,23.61,328.14,0.0,1.2,581.87,39.56
2022-06-05 14:30:00,,19.61,66.47,55.72,26.0,0.61,23.6,330.57,0.0,1.0,461.82,38.28
2022-06-05 15:30:00,,24.75,54.68,29.21,20.0,0.76,23.85,333.15,0.0,0.81,233.26,39.29
2022-06-05 16:30:00,,28.47,48.89,11.47,30.0,0.94,22.09,307.84,0.0,0.96,69.52,45.94
2022-06-05 17:30:00,,8.22,65.96,2.58,21.0,0.39,19.86,236.87,0.0,0.38,3.7,50.44
2022-06-05 18:30:00,,12.22,47.46,1.29,20.0,0.43,18.47,176.93,0.0,0.53,0.0,56.73
2022-06-05 19:30:00,,17.35,36.8,0.63,15.0,0.54,17.58,112.27,0.0,0.5,0.0,62.41
2022-06-05 20:30:00,,17.32,31.11,0.16,17.0,0.47,17.08,129.55,0.0,0.49,0.0,64.77
2022-06-05 21:30:00,,18.97,26.3,0.01,16.0,0.43,16.24,131.02,0.0,0.49,0.0,69.22
2022-06-05 22:30:00,,,,,14.0,,,,,,,
2022-06-05 23:30:00,,,,,15.0,,,,,,,
2022-06-06 00:30:00,,,,,9.0,,,,,,,
2022-06-06 01:30:00,,,,,13.0,,,,,,,
2022-06-06 02:30:00,,,,,17.0,,,,,,,
2022-06-06 03:30:00,,,,,17.0,,,,,,,
2022-06-06 04:30:00,,,,,6.0,,,,,,,
2022-06-06 05:30:00,,,,,16.0,,,,,,,
2022-06-06 06:30:00,,,,,12.0,,,,,,,
2022-06-06 07:30:00,,,,,14.0,,,,,,,
2022-06-06 08:30:00,,,,,11.0,,,,,,,
2022-06-06 09:30:00,,,,,15.0,,,,,,,
2022-06-06 10:30:00,,,,,15.0,,,,,,,
2022-06-06 11:30:00,,,,,14.0,,,,,,,
2022-06-06 12:30:00,,,,,19.0,,,,,,,
2022-06-06 13:30:00,,,,,20.0,,,,,,,
2022-06-06 14:30:00,,,,,17.0,,,,,,,
2022-06-06 15:30:00,,,,,15.0,,,,,,,
2022-06-06 16:30:00,,,,,22.0,,,,,,,
2022-06-06 17:30:00,,,,,22.0,,,,,,,
2022-06-06 18:30:00,,47.69,17.21,1.39,28.0,0.94,19.56,94.93,0.0,0.67,0.0,47.09
2022-06-06 19:30:00,51.0,31.93,14.68,0.94,21.0,0.78,17.63,158.54,0.0,0.68,0.0,55.14
2022-06-06 20:30:00,58.0,16.39,29.48,1.01,18.0,0.61,17.04,164.88,0.0,0.9,0.0,56.81
2022-06-06 21:30:00,37.0,14.15,31.84,1.18,17.0,0.51,16.59,162.34,0.0,0.81,0.0,59.05
2022-06-06 22:30:00,30.0,22.32,19.61,0.72,14.0,0.64,16.27,150.91,0.0,0.81,0.0,61.39
2022-06-06 23:30:00,17.0,24.58,13.23,1.0,13.0,0.52,15.93,163.86,0.0,1.14,0.0,62.99
2022-06-07 00:30:00,33.0,17.74,29.22,1.04,10.0,0.42,15.98,160.88,0.0,0.94,0.0,60.75
2022-06-07 01:30:00,18.0,10.86,35.97,1.18,19.0,0.48,15.7,162.41,0.0,0.89,0.0,60.88
2022-06-07 02:30:00,36.0,18.22,21.15,1.0,20.0,0.49,14.51,154.33,0.0,0.25,0.0,67.45
2022-06-07 03:30:00,19.0,15.35,19.45,1.3,14.0,0.47,13.72,148.85,0.0,,0.0,71.06
2022-06-07 04:30:00,22.0,13.67,27.73,0.0,13.0,0.33,13.75,118.14,0.0,,0.0,70.08
2022-06-07 05:30:00,12.0,20.44,28.53,0.0,15.0,0.51,14.32,121.58,0.0,0.14,0.0,66.62
2022-06-07 06:30:00,32.0,25.78,20.03,0.0,13.0,0.55,14.29,157.36,0.0,0.14,5.6,66.76
2022-06-07 07:30:00,36.0,31.06,14.9,,17.0,0.73,15.59,217.14,0.0,,78.15,63.48
2022-06-07 08:30:00,50.0,38.87,13.43,3.02,24.0,1.15,19.02,334.09,0.0,0.36,316.8,54.31
2022-06-07 09:30:00,51.0,56.3,29.69,2.65,30.0,1.56,21.11,346.43,0.0,0.62,478.05,48.54
2022-06-07 10:30:00,45.0,66.94,49.77,20.6,48.0,1.32,21.69,338.15,0.0,0.79,534.18,48.7
2022-06-07 11:30:00,77.0,41.98,40.08,39.53,39.0,1.11,22.69,320.38,0.0,1.07,645.58,46.77
2022-06-07 12:30:00,68.0,29.05,54.58,22.12,29.0,1.02,23.45,321.83,0.0,1.22,650.06,43.17
2022-06-07 13:30:00,58.0,26.27,60.55,13.28,21.0,0.86,23.67,316.89,0.0,1.47,560.25,40.93
2022-06-07 14:30:00,53.0,36.88,47.86,8.27,27.0,1.25,24.49,322.05,0.0,1.24,436.28,38.46
2022-06-07 15:30:00,47.0,41.39,34.71,7.34,26.0,1.26,24.47,320.53,0.0,1.07,256.17,37.61
2022-06-07 16:30:00,94.0,42.65,31.5,11.32,37.0,1.17,23.86,335.92,0.0,0.74,69.48,39.12
2022-06-07 17:30:00,146.0,43.97,20.08,7.16,38.0,1.67,22.17,21.64,0.0,0.59,1.7,43.09
2022-06-07 18:30:00,129.0,43.74,14.19,5.7,28.0,0.92,20.28,75.87,0.0,0.24,0.0,49.53
2022-06-07 19:30:00,86.0,40.75,9.61,6.59,28.0,1.03,19.11,146.28,0.0,0.29,0.0,53.59
2022-06-07 20:30:00,82.0,39.41,11.22,7.66,40.0,1.25,18.56,160.94,0.0,1.04,0.0,56.6
2022-06-07 21:30:00,79.0,39.3,10.02,8.04,35.0,1.24,17.98,158.85,0.0,0.95,0.0,59.25
2022-06-07 22:30:00,79.0,44.94,9.41,7.36,32.0,1.06,17.82,154.75,0.0,0.94,0.0,60.25
2022-06-07 23:30:00,53.0,36.54,12.71,4.46,29.0,0.54,17.68,147.75,0.0,0.61,0.0,60.51
2022-06-08 00:30:00,58.0,13.79,34.98,1.1,18.0,0.19,17.38,154.38,0.0,0.92,0.0,60.17
2022-06-08 01:30:00,31.0,13.87,28.21,0.91,18.0,0.18,16.95,154.7,0.0,0.63,0.0,61.0
2022-06-08 02:30:00,43.0,11.64,30.46,0.95,18.0,0.09,16.92,155.64,0.0,0.79,0.0,60.59
2022-06-08 03:30:00,23.0,13.52,30.13,0.61,23.0,0.22,16.45,163.68,0.0,1.2,0.0,62.39
2022-06-08 04:30:00,13.0,10.66,33.79,0.38,23.0,0.16,16.4,158.99,0.0,0.79,0.0,62.29
