Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2017-04-04 13:30:00,23.89,8.67,64.15,1.67,,0.26,27.17,50.01,0.0,2.25,642.47,45.1
2017-04-04 14:30:00,37.05,8.83,63.14,2.03,,0.14,27.95,51.61,0.0,2.1,624.54,36.65
2017-04-04 15:30:00,20.19,9.47,63.46,1.91,,0.18,28.2,50.67,0.0,1.59,502.76,34.08
2017-04-04 16:30:00,42.39,10.42,58.88,2.2,,0.11,26.89,61.31,0.0,1.53,199.43,36.81
2017-04-04 17:30:00,43.36,14.74,45.51,2.69,,0.23,25.51,61.25,0.0,1.65,47.88,40.99
2017-04-04 18:30:00,58.51,16.79,37.81,2.22,11.0,0.28,24.02,72.03,0.0,1.81,0.01,46.66
2017-04-04 19:30:00,63.66,22.1,24.6,2.46,10.0,0.15,22.77,62.84,0.0,1.54,0.0,55.49
2017-04-04 20:30:00,43.88,19.99,21.41,2.44,6.0,0.04,21.94,62.09,0.0,1.3,0.05,63.54
2017-04-04 21:30:00,23.4,13.66,31.92,2.69,,0.01,21.75,65.28,0.0,1.5,0.04,63.95
2017-04-04 22:30:00,20.44,11.14,35.06,2.55,,0.01,21.17,60.42,0.0,1.63,0.0,65.09
2017-04-04 23:30:00,27.42,11.76,34.41,1.58,4.0,0.06,20.91,63.5,0.0,1.99,,67.45
2017-04-05 00:30:00,15.28,6.11,38.88,0.01,6.0,0.27,20.63,61.9,0.0,2.54,,72.12
2017-04-05 01:30:00,26.86,6.12,38.82,0.0,7.0,0.26,20.35,61.95,0.0,2.84,,73.86
2017-04-05 02:30:00,24.29,6.95,36.93,0.0,7.0,0.24,19.97,66.57,0.0,2.65,0.01,75.4
2017-04-05 03:30:00,20.26,6.74,39.62,0.01,6.0,0.21,19.75,67.21,0.0,2.22,0.0,77.05
2017-04-05 04:30:00,18.06,6.73,40.31,0.01,4.0,0.19,19.69,71.63,0.0,2.63,0.0,77.79
2017-04-05 05:30:00,10.39,5.07,40.47,0.0,7.0,0.22,19.26,78.63,0.0,2.95,0.18,80.27
2017-04-05 06:30:00,16.76,7.8,33.96,0.01,6.0,0.28,19.3,78.37,0.0,2.67,56.04,80.87
2017-04-05 07:30:00,13.2,5.91,36.66,0.02,8.0,0.28,20.93,81.97,0.0,2.86,299.15,74.41
2017-04-05 08:30:00,19.75,7.05,36.67,0.07,15.0,0.32,22.53,74.34,0.0,2.66,538.71,68.32
2017-04-05 09:30:00,25.12,7.67,40.39,0.09,9.0,0.35,24.33,69.99,0.0,2.62,741.62,62.39
2017-04-05 10:30:00,46.67,7.32,49.49,0.22,6.0,0.38,25.45,65.72,0.0,2.46,883.95,56.92
2017-04-05 11:30:00,62.84,9.39,62.43,0.75,,0.61,26.3,33.48,0.0,1.67,845.75,50.5
2017-04-05 12:30:00,47.46,9.32,78.5,0.54,,0.84,26.79,12.55,0.0,1.44,596.02,48.05
2017-04-05 13:30:00,47.81,10.8,80.0,0.78,8.0,0.48,28.53,0.4,0.0,1.58,844.63,41.62
2017-04-05 14:30:00,33.89,10.86,80.95,0.66,13.0,0.62,28.94,31.62,0.0,1.54,684.46,39.47
2017-04-05 15:30:00,31.81,10.91,77.19,0.59,10.0,0.49,28.37,29.69,0.0,1.3,397.74,39.88
2017-04-05 16:30:00,44.83,16.54,60.93,1.0,13.0,0.66,28.38,19.3,0.0,1.1,264.57,40.4
2017-04-05 17:30:00,51.49,26.24,33.47,0.86,17.0,0.78,27.17,19.59,0.0,1.28,60.11,45.35
2017-04-05 18:30:00,61.04,20.46,19.95,0.99,26.0,0.73,24.95,57.66,0.0,1.69,0.01,56.27
2017-04-05 19:30:00,84.97,12.19,25.34,0.9,53.0,0.68,23.07,71.61,0.0,1.54,0.0,64.79
2017-04-05 20:30:00,81.61,10.9,21.93,1.01,29.0,0.53,22.43,77.21,0.0,1.93,,65.46
2017-04-05 21:30:00,68.81,10.22,22.65,1.07,32.0,0.56,22.33,64.43,0.0,2.01,,65.23
2017-04-05 22:30:00,59.56,10.7,20.62,1.08,24.0,0.55,22.0,64.15,0.0,2.05,0.01,67.77
2017-04-05 23:30:00,61.88,8.82,23.33,0.87,16.0,0.37,21.78,70.28,0.0,2.24,0.01,69.91
2017-04-06 00:30:00,45.69,7.56,23.25,0.76,22.0,0.45,21.38,66.07,0.0,1.8,0.0,72.07
2017-04-06 01:30:00,42.16,8.44,22.04,0.94,22.0,0.4,21.1,58.23,0.0,1.87,0.01,73.81
2017-04-06 02:30:00,37.94,7.71,21.36,0.91,14.0,0.39,20.56,65.95,0.0,1.11,0.0,76.76
2017-04-06 03:30:00,34.28,6.29,23.18,0.91,16.0,0.35,20.76,63.41,0.0,1.77,1.9,76.0
2017-04-06 04:30:00,38.98,6.86,22.04,1.04,15.0,0.37,20.61,65.78,0.0,1.91,0.1,76.53
2017-04-06 05:30:00,40.45,11.12,15.48,1.18,21.0,0.43,20.21,62.91,0.0,1.66,0.28,78.26
2017-04-06 06:30:00,43.03,17.87,7.68,1.21,19.0,0.55,20.44,69.7,0.0,2.04,46.39,79.19
2017-04-06 07:30:00,46.9,11.87,14.96,1.21,12.0,0.49,22.8,67.88,0.0,2.15,276.72,71.58
2017-04-06 08:30:00,34.25,12.98,20.65,1.44,14.0,0.51,24.26,55.41,0.0,2.28,511.37,66.78
2017-04-06 09:30:00,37.99,15.41,26.24,1.36,15.0,0.55,26.04,44.51,0.0,2.31,725.45,59.74
2017-04-06 10:30:00,48.52,12.1,42.7,1.55,6.0,0.51,27.19,25.96,0.0,1.8,858.66,54.54
2017-04-06 11:30:00,67.46,11.59,61.65,1.73,9.0,0.68,28.15,336.75,0.0,1.61,701.78,52.18
2017-04-06 12:30:00,55.63,10.55,60.31,1.39,7.0,0.84,28.21,297.72,0.0,1.27,313.8,53.18
2017-04-06 13:30:00,52.26,12.28,64.56,1.8,11.0,0.79,28.42,330.78,0.0,0.78,357.77,54.07
2017-04-06 14:30:00,43.77,9.05,62.42,1.55,12.0,0.7,29.02,299.21,0.0,0.62,339.51,52.82
2017-04-06 15:30:00,46.7,12.83,58.45,2.09,9.0,0.74,29.67,316.46,0.0,0.94,385.25,50.19
2017-04-06 16:30:00,43.8,15.17,43.97,2.15,10.0,0.72,29.22,285.03,0.0,0.49,187.17,51.29
2017-04-06 17:30:00,50.17,19.73,28.98,2.7,15.0,0.78,28.31,278.64,0.0,0.5,44.91,54.09
2017-04-06 18:30:00,60.44,13.82,19.46,2.13,11.0,0.71,26.34,198.69,0.0,0.23,0.6,61.47
2017-04-06 19:30:00,30.28,11.05,20.94,2.23,15.0,0.48,25.0,91.61,0.0,0.93,0.66,70.22
2017-04-06 20:30:00,28.18,11.16,15.32,2.49,7.0,0.43,24.02,71.03,0.0,1.37,0.02,72.74
2017-04-06 21:30:00,27.49,12.92,10.51,2.49,8.0,0.46,23.57,67.24,0.0,1.59,0.03,72.44
2017-04-06 22:30:00,28.48,9.67,14.2,2.42,6.0,0.37,23.36,70.71,0.0,1.98,0.0,72.78
2017-04-06 23:30:00,22.89,7.57,16.11,1.65,7.0,0.3,23.08,71.94,0.0,2.0,0.15,75.06
2017-04-07 00:30:00,17.35,5.19,19.78,0.73,6.0,0.4,23.15,69.44,0.0,2.01,1.44,74.4
2017-04-07 01:30:00,14.76,7.08,21.6,0.73,7.0,0.38,23.26,66.37,0.0,2.23,1.45,74.49
2017-04-07 02:30:00,19.36,4.79,22.86,0.86,6.0,0.37,23.02,68.41,0.0,2.3,0.73,74.77
2017-04-07 03:30:00,10.04,5.1,20.97,0.92,7.0,0.36,22.58,62.77,0.0,1.92,0.94,76.16
2017-04-07 04:30:00,10.8,6.56,21.48,0.97,6.0,0.33,22.31,66.02,0.0,2.29,1.21,78.38
2017-04-07 05:30:00,22.37,6.77,22.41,1.06,4.0,0.36,22.21,69.32,0.0,2.05,1.68,78.8
2017-04-07 06:30:00,14.25,11.41,17.13,1.04,2.0,0.43,22.51,69.26,0.0,2.18,73.11,77.98
2017-04-07 07:30:00,18.11,7.99,22.61,1.21,1.0,,24.75,69.53,0.0,1.71,352.69,68.85
2017-04-07 08:30:00,14.22,9.92,29.88,1.35,3.0,,26.11,81.9,0.0,1.48,485.58,65.08
2017-04-07 09:30:00,26.26,10.73,26.39,1.26,4.0,0.45,26.35,122.62,0.0,0.6,271.75,64.85
2017-04-07 10:30:00,27.96,15.76,27.65,1.18,9.0,0.75,27.74,214.79,0.0,0.51,367.85,61.14
2017-04-07 11:30:00,53.21,15.89,44.43,1.22,11.0,0.75,27.26,199.29,0.0,0.57,180.31,63.02
2017-04-07 12:30:00,58.81,11.36,48.41,1.24,10.0,0.81,26.27,142.07,0.0,0.75,189.4,68.02
2017-04-07 13:30:00,29.5,9.78,75.69,1.43,9.0,0.63,29.31,155.61,0.0,0.61,630.36,54.35
2017-04-07 14:30:00,36.94,8.15,79.39,1.44,15.0,0.71,28.57,183.21,0.0,0.75,243.6,58.4
2017-04-07 15:30:00,52.19,6.52,56.8,1.59,9.0,0.65,27.04,175.97,0.0,1.14,198.98,65.99
2017-04-07 16:30:00,26.15,7.38,56.14,1.43,9.0,0.73,27.07,167.14,0.0,0.86,173.75,65.37
2017-04-07 17:30:00,25.34,15.26,37.08,1.66,12.0,0.83,24.95,58.02,0.0,2.32,24.31,73.61
2017-04-07 18:30:00,34.9,21.99,23.22,1.91,9.0,0.95,23.34,63.01,0.0,1.85,0.9,80.31
2017-04-07 19:30:00,50.88,21.33,19.09,1.97,11.0,0.84,23.53,68.11,0.0,1.44,0.59,76.11
2017-04-07 20:30:00,32.51,19.93,16.6,2.3,13.0,0.73,23.37,61.32,0.0,1.1,1.14,76.29
2017-04-07 21:30:00,32.09,13.56,25.61,2.17,11.0,0.57,23.57,89.7,0.0,0.94,1.27,75.08
2017-04-07 22:30:00,34.63,15.58,19.33,2.15,9.0,0.63,23.24,79.44,0.0,0.45,0.9,76.27
2017-04-07 23:30:00,40.85,27.23,4.86,1.61,12.0,0.96,23.31,64.51,0.0,0.66,1.44,76.88
2017-04-08 00:30:00,37.81,16.0,8.88,0.39,9.0,0.55,22.96,108.68,0.0,0.46,1.56,79.18
2017-04-08 01:30:00,47.75,18.43,8.74,0.39,11.0,0.44,22.99,74.9,0.0,0.23,1.75,79.0
2017-04-08 02:30:00,31.51,18.97,6.46,0.57,9.0,0.48,22.48,118.67,0.0,0.11,0.55,82.55
2017-04-08 03:30:00,38.55,13.66,11.2,0.56,9.0,0.45,22.08,75.92,0.0,0.33,1.77,81.21
2017-04-08 04:30:00,20.0,9.65,19.17,0.52,8.0,0.41,22.42,109.92,0.0,0.4,1.4,75.85
2017-04-08 05:30:00,33.15,9.07,19.59,0.68,,0.35,22.37,99.69,0.0,0.65,1.95,73.09
2017-04-08 06:30:00,28.19,11.08,17.21,0.62,,0.44,22.36,85.46,0.0,0.63,54.36,75.5
2017-04-08 07:30:00,23.88,11.36,19.36,0.86,7.0,0.45,23.52,80.53,0.0,1.64,229.06,72.67
2017-04-08 08:30:00,31.16,9.47,25.44,1.1,4.0,0.55,24.3,59.71,0.0,2.9,331.6,68.3
2017-04-08 09:30:00,18.82,8.47,30.6,0.97,1.0,0.48,25.83,52.74,0.0,3.39,646.69,61.67
2017-04-08 10:30:00,25.47,9.29,38.74,1.01,8.0,0.66,26.78,59.04,0.0,2.56,705.72,59.27
2017-04-08 11:30:00,38.64,8.01,44.76,0.93,8.0,0.75,27.64,63.65,0.0,2.11,524.78,55.95
2017-04-08 12:30:00,46.99,6.47,42.08,0.97,5.0,0.59,28.57,64.62,0.0,2.14,869.7,52.37
2017-04-08 13:30:00,29.66,7.07,46.15,0.94,4.0,0.41,28.78,80.5,0.0,1.74,513.35,49.73
2017-04-08 14:30:00,19.84,20.03,50.98,1.12,5.0,0.75,28.13,45.82,0.0,1.41,245.58,51.42
2017-04-08 15:30:00,34.52,17.07,47.67,1.42,5.0,0.61,27.44,70.53,0.0,1.03,177.74,54.92
2017-04-08 16:30:00,43.71,13.2,45.55,1.26,6.0,0.6,26.9,89.28,0.0,1.11,98.57,57.76
2017-04-08 17:30:00,49.4,15.66,41.01,1.6,10.0,0.66,26.12,99.51,0.0,0.73,17.53,60.86
2017-04-08 18:30:00,24.76,8.28,41.43,1.79,9.0,0.57,24.99,94.76,0.0,1.54,0.11,64.8
2017-04-08 19:30:00,25.59,11.43,34.81,1.87,8.0,0.6,24.34,90.65,0.0,1.07,0.7,68.77
2017-04-08 20:30:00,13.8,9.72,35.88,1.92,10.0,0.52,24.12,116.65,0.0,0.85,0.39,69.46
2017-04-08 21:30:00,27.09,10.02,30.78,2.25,10.0,0.47,23.15,109.82,0.0,0.94,0.02,74.33
2017-04-08 22:30:00,32.16,7.83,32.49,2.11,8.0,0.43,22.68,93.34,0.0,1.28,0.02,76.19
2017-04-08 23:30:00,22.91,9.37,28.51,1.38,8.0,0.36,22.13,103.82,0.0,0.91,0.19,76.53
2017-04-09 00:30:00,30.65,5.28,33.64,0.13,6.0,0.5,22.09,103.04,0.0,0.99,0.1,72.07
2017-04-09 01:30:00,20.29,5.94,34.81,0.11,5.0,0.44,22.16,121.66,0.0,1.02,0.87,71.76
2017-04-09 02:30:00,10.76,6.88,26.21,0.13,6.0,0.46,21.56,88.05,0.0,0.5,0.24,75.36
2017-04-09 03:30:00,15.42,6.53,22.8,0.16,11.0,0.43,21.06,75.0,0.0,0.32,1.43,77.91
2017-04-09 04:30:00,27.79,7.42,23.68,0.17,9.0,0.41,21.23,67.7,0.0,0.5,0.57,77.46
2017-04-09 05:30:00,22.09,6.82,22.67,0.29,7.0,0.37,21.06,61.94,0.0,0.76,1.59,78.9
2017-04-09 06:30:00,35.68,8.7,24.13,0.29,3.0,0.42,21.41,70.11,0.0,1.21,19.0,79.72
2017-04-09 07:30:00,25.89,6.64,26.81,0.43,9.0,0.45,21.7,86.08,0.0,1.53,85.53,79.78
2017-04-09 08:30:00,21.11,6.54,26.94,0.42,8.0,0.49,23.18,76.77,0.0,1.69,286.21,74.25
2017-04-09 09:30:00,16.32,5.76,31.97,0.35,10.0,0.46,24.99,78.44,0.0,1.77,599.05,66.8
2017-04-09 10:30:00,25.66,6.21,34.46,0.34,9.0,0.57,25.93,54.96,0.0,2.2,705.85,61.75
2017-04-09 11:30:00,36.48,7.04,41.15,0.44,7.0,0.74,27.09,65.47,0.0,2.16,900.8,56.74
2017-04-09 12:30:00,51.29,9.79,45.33,0.78,4.0,0.6,27.91,58.83,0.0,2.13,810.7,51.82
2017-04-09 13:30:00,35.83,5.88,45.8,0.64,2.0,0.58,27.25,65.9,0.0,1.73,329.47,52.62
2017-04-09 14:30:00,29.25,5.9,46.55,0.78,7.0,0.59,26.88,94.5,0.0,1.64,234.19,55.46
2017-04-09 15:30:00,25.21,4.62,44.68,0.71,8.0,0.63,26.49,94.14,0.0,1.43,164.54,56.95
2017-04-09 16:30:00,31.15,5.77,42.98,1.02,6.0,0.67,25.91,116.27,0.0,1.27,88.88,58.78
2017-04-09 17:30:00,15.57,4.04,37.76,1.11,8.0,0.59,25.01,119.42,0.0,0.89,21.14,62.49
2017-04-09 18:30:00,7.92,6.6,32.07,1.23,,0.63,24.2,111.26,0.0,0.73,0.16,66.81
2017-04-09 19:30:00,19.22,8.61,27.62,1.23,8.0,0.58,23.41,110.85,0.0,0.87,0.0,68.88
2017-04-09 20:30:00,13.72,13.3,19.73,1.37,13.0,0.67,22.63,74.54,0.0,1.05,0.05,73.32
2017-04-09 21:30:00,25.76,14.91,18.52,1.52,,0.66,22.16,67.77,0.0,1.07,0.01,75.27
2017-04-09 22:30:00,23.4,17.22,14.04,1.53,,0.69,21.4,96.55,0.0,0.87,0.01,78.51
2017-04-09 23:30:00,21.42,18.68,13.74,1.1,,0.48,21.21,76.03,0.0,0.62,0.21,78.39
2017-04-10 00:30:00,24.7,10.45,25.67,0.63,8.0,0.4,21.18,83.2,0.0,0.83,0.13,76.76
2017-04-10 01:30:00,14.89,14.62,20.51,0.77,6.0,0.37,20.84,46.56,0.0,0.74,0.08,77.97
2017-04-10 02:30:00,28.94,12.37,17.57,0.72,8.0,0.38,20.05,74.56,0.0,0.35,0.15,80.84
2017-04-10 03:30:00,28.34,11.79,20.1,0.78,6.0,0.35,19.98,70.42,0.0,0.48,0.41,80.25
2017-04-10 04:30:00,19.27,14.09,13.68,0.85,5.0,0.38,20.08,82.34,0.0,0.39,1.53,80.96
2017-04-10 05:30:00,15.84,16.39,13.4,0.89,11.0,0.37,19.99,59.52,0.0,0.74,0.87,81.22
2017-04-10 06:30:00,24.69,20.86,7.93,1.15,11.0,0.37,20.02,124.66,0.0,0.37,20.4,82.51
2017-04-10 07:30:00,24.34,21.57,7.24,1.1,12.0,0.59,21.14,79.38,0.0,0.44,115.86,79.55
2017-04-10 08:30:00,29.68,18.63,17.09,1.27,10.0,0.6,23.09,59.35,0.0,1.18,200.51,71.04
2017-04-10 09:30:00,42.36,10.14,30.07,1.38,12.0,0.43,24.6,73.91,0.0,1.38,539.58,66.46
2017-04-10 10:30:00,34.74,9.95,34.7,1.27,8.0,0.51,25.41,77.96,0.0,1.34,491.67,64.27
2017-04-10 11:30:00,33.35,12.21,41.26,1.25,5.0,0.45,25.87,48.66,0.0,1.43,406.52,61.55
2017-04-10 12:30:00,59.32,12.3,44.97,1.37,8.0,0.63,26.54,50.32,0.0,0.98,405.78,59.18
2017-04-10 13:30:00,49.87,11.99,46.66,1.43,9.0,0.55,26.9,55.0,0.0,1.36,375.75,57.69
2017-04-10 14:30:00,43.07,8.03,47.67,1.49,9.0,0.5,25.94,72.32,0.0,1.36,153.41,60.95
2017-04-10 15:30:00,24.67,12.61,44.51,1.52,11.0,0.59,26.95,57.04,0.0,1.51,347.98,58.16
2017-04-10 16:30:00,43.87,8.65,41.94,1.81,10.0,0.46,26.39,74.56,0.0,0.88,152.05,59.63
2017-04-10 17:30:00,37.91,11.17,35.26,2.03,14.0,0.49,25.4,68.46,0.0,0.75,30.61,63.43
2017-04-10 18:30:00,55.72,20.45,18.56,2.19,20.0,0.65,23.26,81.24,0.0,0.53,0.0,72.79
2017-04-10 19:30:00,55.68,23.28,10.78,2.1,20.0,0.69,22.05,97.31,0.0,0.35,0.03,79.04
2017-04-10 20:30:00,56.68,24.62,11.31,2.37,26.0,0.66,22.27,75.92,0.0,0.79,0.09,77.04
2017-04-10 21:30:00,56.16,18.56,13.52,2.28,8.0,0.51,21.65,125.27,0.0,0.55,0.05,77.78
2017-04-10 22:30:00,47.02,24.53,4.69,2.23,13.0,0.55,20.84,61.16,0.0,0.23,0.2,80.44
2017-04-10 23:30:00,33.37,30.74,1.24,1.77,15.0,0.54,20.91,90.43,0.0,0.62,0.23,78.91
2017-04-11 00:30:00,32.59,20.54,5.1,0.54,12.0,0.62,20.15,102.68,0.0,0.67,0.18,80.99
2017-04-11 01:30:00,38.5,21.61,10.18,0.69,8.0,0.64,20.01,38.58,0.0,0.54,0.2,84.26
2017-04-11 02:30:00,35.66,15.92,10.09,0.57,10.0,0.61,19.76,88.88,0.0,0.55,0.28,87.06
2017-04-11 03:30:00,22.51,12.18,13.18,0.75,11.0,0.51,19.44,134.22,0.0,0.54,0.23,89.34
2017-04-11 04:30:00,22.34,8.87,12.49,0.72,8.0,0.52,19.1,135.02,0.0,0.27,0.21,90.85
2017-04-11 05:30:00,22.94,15.28,7.18,0.65,4.0,0.54,18.51,134.37,0.0,0.35,0.48,93.35
2017-04-11 06:30:00,13.86,20.57,4.98,0.87,7.0,0.61,19.22,75.8,0.0,0.46,31.34,89.75
2017-04-11 07:30:00,22.47,23.51,8.26,1.17,16.0,0.8,22.6,67.01,0.0,0.83,261.6,76.73
2017-04-11 08:30:00,27.69,12.56,25.23,1.07,5.0,0.59,24.75,77.83,0.0,1.17,504.98,67.68
2017-04-11 09:30:00,21.75,10.14,29.95,1.14,7.0,0.55,25.72,54.77,0.0,1.93,624.37,63.8
2017-04-11 10:30:00,27.69,15.21,42.76,1.16,6.0,0.69,27.0,49.53,0.0,1.28,865.45,57.82
2017-04-11 11:30:00,41.9,18.4,56.05,1.32,20.0,0.71,27.43,34.78,0.0,1.08,533.25,54.98
2017-04-11 12:30:00,53.55,17.97,68.54,1.23,25.0,0.85,28.42,16.88,0.0,0.97,576.82,50.98
2017-04-11 13:30:00,64.22,16.66,85.43,2.1,12.0,0.61,29.94,247.23,0.0,0.86,602.58,47.43
2017-04-11 14:30:00,49.31,10.6,89.89,1.85,17.0,0.52,30.51,222.1,0.0,0.62,461.43,45.79
2017-04-11 15:30:00,47.95,8.36,79.07,1.76,8.0,0.66,30.56,222.98,0.0,0.51,354.55,45.17
2017-04-11 16:30:00,53.68,15.84,68.52,2.14,9.0,0.56,30.33,248.63,0.0,0.58,221.23,44.53
2017-04-11 17:30:00,45.65,9.07,65.61,1.88,9.0,0.52,28.41,207.02,0.0,0.33,26.8,51.29
2017-04-11 18:30:00,56.95,7.38,48.09,1.95,10.0,0.53,25.51,154.79,0.0,0.82,0.06,58.33
2017-04-11 19:30:00,28.56,19.0,34.61,1.91,16.0,0.78,24.42,84.01,0.0,0.85,0.0,66.33
2017-04-11 20:30:00,34.27,27.72,16.87,2.39,20.0,0.85,23.63,88.91,0.0,0.65,0.02,70.45
2017-04-11 21:30:00,50.88,25.42,13.87,2.38,11.0,0.78,23.21,104.03,0.0,0.69,0.08,72.44
2017-04-11 22:30:00,26.82,17.84,17.51,2.31,12.0,0.68,22.72,102.37,0.0,0.58,0.22,73.97
2017-04-11 23:30:00,37.88,22.92,10.46,1.88,15.0,0.53,21.98,98.18,0.0,0.78,0.11,77.25
2017-04-12 00:30:00,38.3,26.15,2.48,1.38,11.0,0.82,21.83,94.08,0.0,0.65,0.42,77.52
2017-04-12 01:30:00,49.89,26.13,4.46,1.51,9.0,0.67,21.51,154.19,0.0,0.19,0.53,79.39
2017-04-12 02:30:00,26.62,17.71,9.07,1.51,13.0,0.52,20.96,90.79,0.0,0.33,0.35,81.08
2017-04-12 03:30:00,34.72,26.48,0.64,1.84,14.0,0.56,20.66,90.0,0.0,0.74,0.23,82.81
2017-04-12 04:30:00,39.3,26.86,0.69,1.76,8.0,0.48,20.68,83.68,0.0,1.03,0.26,81.99
2017-04-12 05:30:00,51.47,27.12,0.98,1.94,11.0,0.5,20.63,78.37,0.0,0.81,1.38,82.72
2017-04-12 06:30:00,39.53,24.86,4.1,1.89,11.0,0.58,21.08,87.79,0.0,0.71,33.47,81.66
2017-04-12 07:30:00,39.34,19.09,15.69,1.84,12.0,0.61,23.95,85.37,0.0,0.93,248.97,71.94
2017-04-12 08:30:00,34.27,31.64,15.43,2.0,16.0,0.85,25.25,33.61,0.0,1.26,415.83,66.88
2017-04-12 09:30:00,45.29,22.65,27.33,1.88,9.0,0.73,26.84,336.07,0.0,0.84,462.33,60.22
2017-04-12 10:30:00,61.15,31.97,39.52,1.9,24.0,0.82,27.74,290.28,0.0,1.48,619.71,60.25
2017-04-12 11:30:00,80.15,20.6,56.75,2.05,10.0,0.85,29.2,264.39,0.0,1.19,805.16,54.64
2017-04-12 12:30:00,76.91,10.41,77.68,1.94,13.0,0.6,30.27,222.28,0.0,0.76,652.75,49.9
2017-04-12 13:30:00,45.51,13.33,71.76,2.24,10.0,0.57,30.77,269.89,0.0,1.31,665.1,48.33
2017-04-12 14:30:00,44.22,16.68,75.97,2.22,11.0,0.51,31.15,285.77,0.0,1.86,695.01,46.45
2017-04-12 15:30:00,42.79,23.35,63.61,2.53,15.0,0.46,30.85,273.6,0.0,1.32,369.4,45.39
2017-04-12 16:30:00,35.35,11.8,56.24,2.27,11.0,0.55,29.33,223.5,0.0,0.44,171.81,51.15
2017-04-12 17:30:00,49.28,8.12,60.57,2.53,9.0,0.42,27.34,154.65,0.0,0.8,29.13,58.1
2017-04-12 18:30:00,39.85,12.65,45.89,2.48,13.0,0.53,25.43,94.13,0.0,1.07,0.0,65.13
2017-04-12 19:30:00,21.14,8.8,32.52,2.68,8.0,0.49,24.7,139.29,0.0,1.05,0.06,67.0
2017-04-12 20:30:00,28.67,8.62,33.41,2.72,6.0,0.43,23.99,145.32,0.0,0.99,0.08,66.43
2017-04-12 21:30:00,15.26,12.58,33.15,2.65,8.0,0.38,23.55,166.42,0.0,0.96,0.1,67.9
2017-04-12 22:30:00,18.9,6.51,40.2,2.92,9.0,0.34,22.85,157.14,0.0,0.89,0.16,71.48
2017-04-12 23:30:00,20.87,8.03,40.63,2.26,11.0,0.3,22.13,158.16,0.0,0.97,0.21,74.43
2017-04-13 00:30:00,21.4,10.31,32.52,1.72,11.0,0.54,21.56,71.29,0.0,0.52,0.4,76.09
2017-04-13 01:30:00,16.67,8.69,31.54,1.78,10.0,0.49,20.62,183.37,0.0,0.34,0.13,79.63
2017-04-13 02:30:00,15.21,8.4,37.61,1.75,7.0,0.48,20.65,167.99,0.0,1.06,0.6,77.69
2017-04-13 03:30:00,19.24,13.68,33.19,1.97,6.0,0.47,20.84,150.69,0.0,1.66,0.63,76.52
2017-04-13 04:30:00,17.8,15.38,28.96,1.95,5.0,0.43,20.96,159.37,0.0,1.32,0.54,73.35
2017-04-13 05:30:00,22.6,19.71,25.03,2.07,4.0,0.41,21.19,151.78,0.0,2.08,1.48,70.83
2017-04-13 06:30:00,19.26,17.05,24.67,2.11,2.0,0.46,20.84,154.92,0.0,1.76,27.71,71.53
2017-04-13 07:30:00,10.43,16.35,20.54,2.25,,0.46,22.48,138.57,0.0,1.44,263.53,66.32
2017-04-13 08:30:00,9.55,10.16,27.3,2.19,3.0,0.5,23.96,92.34,0.0,0.89,444.38,62.25
2017-04-13 09:30:00,13.5,8.05,38.5,2.33,3.0,0.5,25.91,112.47,0.0,1.92,705.17,57.99
2017-04-13 10:30:00,37.83,4.77,44.11,2.42,2.0,0.49,26.24,95.86,0.0,2.42,728.39,56.65
2017-04-13 11:30:00,49.12,4.48,48.08,2.62,,0.34,26.65,80.4,0.0,1.89,754.01,56.95
2017-04-13 12:30:00,31.33,4.64,48.47,2.47,,0.45,27.67,88.69,0.0,1.83,855.25,54.79
2017-04-13 13:30:00,26.29,5.55,50.99,2.92,3.0,0.47,27.43,67.79,0.0,1.51,490.04,54.3
2017-04-13 14:30:00,24.98,6.65,46.76,2.6,6.0,0.45,26.1,103.77,0.0,1.51,110.88,60.45
2017-04-13 15:30:00,12.63,11.65,39.03,3.0,,0.57,24.95,66.84,0.6,1.8,103.99,67.21
2017-04-13 16:30:00,36.3,14.39,26.56,2.81,24.0,0.72,23.31,64.6,0.0,1.81,39.83,74.14
2017-04-13 17:30:00,54.0,14.84,23.87,2.92,25.0,0.72,22.74,75.11,0.0,1.79,14.58,74.43
2017-04-13 18:30:00,38.42,13.29,23.25,2.97,8.0,0.69,22.02,77.18,0.0,2.06,0.94,76.67
2017-04-13 19:30:00,30.41,10.07,25.26,3.14,7.0,0.61,21.54,84.65,0.0,1.95,0.11,77.46
2017-04-13 20:30:00,32.76,13.74,19.93,2.95,9.0,0.66,21.16,65.9,0.0,2.04,0.02,78.31
2017-04-13 21:30:00,22.66,12.07,21.93,3.25,9.0,0.62,20.56,85.98,0.0,1.07,0.09,79.76
2017-04-13 22:30:00,27.37,10.8,21.8,3.33,7.0,0.59,20.2,108.07,0.0,0.88,0.05,80.96
2017-04-13 23:30:00,19.84,10.46,13.14,2.36,10.0,0.38,19.09,109.36,0.0,0.29,0.17,87.31
2017-04-14 00:30:00,25.97,14.19,12.52,0.75,12.0,0.43,19.64,48.53,0.0,0.53,0.49,83.76
