Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2020-07-17 03:30:00,5.17,4.74,34.48,0.0,6.0,0.49,16.37,73.32,0.0,3.05,0.57,80.65
2020-07-17 04:30:00,4.38,7.47,31.82,0.0,6.0,0.49,16.05,77.49,0.0,2.64,0.34,82.31
2020-07-17 05:30:00,2.84,6.48,27.67,0.0,3.0,0.51,15.6,83.99,0.0,1.61,0.27,83.66
2020-07-17 06:30:00,2.08,15.34,12.9,0.0,3.0,0.63,15.19,81.36,0.0,0.64,5.86,85.03
2020-07-17 07:30:00,2.22,19.92,9.52,0.0,5.0,0.74,17.15,73.65,0.0,0.68,124.61,78.4
2020-07-17 08:30:00,7.31,12.96,21.47,0.0,8.0,0.64,18.86,112.72,0.0,1.0,325.54,71.19
2020-07-17 09:30:00,32.21,12.38,29.95,0.0,7.0,0.49,20.38,72.68,0.0,1.44,528.87,64.29
2020-07-17 10:30:00,64.9,17.56,27.11,0.0,13.0,0.43,22.75,29.87,0.0,0.43,668.74,55.55
2020-07-17 11:30:00,137.9,16.29,33.66,0.04,9.0,0.64,23.83,317.86,0.0,0.71,731.88,51.04
2020-07-17 12:30:00,147.7,17.52,36.57,0.01,9.0,0.59,24.19,255.87,0.0,0.63,369.62,48.4
2020-07-17 13:30:00,97.13,11.79,46.66,0.0,10.0,0.45,24.18,247.98,0.0,0.34,317.14,48.74
2020-07-17 14:30:00,77.94,12.41,41.55,0.0,9.0,0.39,24.56,179.13,0.0,0.45,215.28,47.58
2020-07-17 15:30:00,66.55,9.86,44.87,0.02,7.0,0.38,25.14,233.16,0.0,0.52,253.77,46.05
2020-07-17 16:30:00,49.55,11.25,44.29,0.01,11.0,0.28,24.35,171.45,0.0,0.37,93.52,48.55
2020-07-17 17:30:00,53.41,6.69,45.75,0.0,6.0,0.2,22.67,140.1,0.0,0.68,6.53,52.96
2020-07-17 18:30:00,32.38,9.66,33.98,0.01,7.0,0.34,20.49,89.33,0.0,1.3,0.02,63.31
2020-07-17 19:30:00,22.96,11.37,31.88,0.0,11.0,0.42,19.62,80.6,0.0,1.69,0.1,66.88
2020-07-17 20:30:00,16.25,13.07,30.11,0.0,12.0,0.49,19.18,83.48,0.0,1.5,0.04,69.36
2020-07-17 21:30:00,17.63,9.72,36.59,0.0,8.0,0.49,18.88,82.01,0.0,1.95,0.17,70.03
2020-07-17 22:30:00,24.76,9.94,34.55,0.0,5.0,0.56,18.28,92.33,0.0,1.3,0.2,70.93
2020-07-17 23:30:00,26.01,8.1,28.95,0.68,5.0,0.44,18.06,104.15,0.0,1.09,0.03,70.03
2020-07-18 00:30:00,19.54,9.49,24.95,1.91,6.0,0.5,17.07,86.81,0.0,0.96,0.05,77.07
2020-07-18 01:30:00,20.75,7.68,22.82,1.99,7.0,0.52,16.36,91.42,0.0,1.45,0.28,83.12
2020-07-18 02:30:00,16.61,6.19,24.81,2.03,7.0,0.46,15.95,107.8,0.0,0.73,0.35,83.37
2020-07-18 03:30:00,11.92,8.74,21.65,1.93,11.0,0.48,15.84,71.98,0.0,0.5,0.08,83.98
2020-07-18 04:30:00,21.99,9.07,17.56,2.37,12.0,0.47,14.76,206.56,0.0,0.14,0.12,87.8
2020-07-18 05:30:00,22.01,8.7,23.13,1.99,9.0,0.45,15.35,148.99,0.0,0.44,0.02,84.12
2020-07-18 06:30:00,11.13,10.51,19.99,2.41,10.0,0.48,15.16,98.99,0.0,0.45,6.22,84.33
2020-07-18 07:30:00,19.52,14.16,15.35,1.98,9.0,0.61,16.69,74.19,0.0,1.63,122.94,79.59
2020-07-18 08:30:00,19.32,8.81,32.23,1.84,6.0,0.5,18.31,79.15,0.0,2.57,317.49,71.44
2020-07-18 09:30:00,14.19,8.51,36.88,2.1,10.0,0.45,19.2,72.43,0.0,3.0,429.5,66.89
2020-07-18 10:30:00,30.46,6.0,42.87,2.2,6.0,0.3,19.85,80.68,0.0,3.22,417.07,63.72
2020-07-18 11:30:00,25.44,6.02,45.36,1.71,5.0,0.19,20.2,81.27,0.0,2.6,379.36,61.56
2020-07-18 12:30:00,33.55,4.28,49.4,2.17,3.0,0.14,21.29,85.66,0.0,2.33,337.53,56.92
2020-07-18 13:30:00,28.93,4.26,50.59,2.08,4.0,0.12,21.44,102.72,0.0,2.45,274.94,55.23
2020-07-18 14:30:00,30.88,4.32,49.67,2.24,9.0,0.1,21.44,101.44,0.0,2.39,227.65,52.25
2020-07-18 15:30:00,20.84,3.58,47.64,1.89,6.0,0.12,21.3,93.38,0.0,1.91,183.81,53.79
2020-07-18 16:30:00,33.39,5.04,45.82,1.78,11.0,0.13,20.5,84.13,0.0,2.31,85.74,55.04
2020-07-18 17:30:00,16.7,5.85,43.91,1.47,7.0,0.19,19.69,86.33,0.0,1.94,17.42,57.04
2020-07-18 18:30:00,12.56,8.01,38.71,1.95,14.0,0.37,18.41,83.51,0.0,1.54,0.07,64.16
2020-07-18 19:30:00,26.05,8.65,34.76,1.7,9.0,0.5,17.64,85.66,0.0,1.4,0.02,69.67
2020-07-18 20:30:00,27.86,8.59,33.72,2.03,8.0,0.53,16.96,91.35,0.0,1.22,0.02,72.24
2020-07-18 21:30:00,33.77,7.12,35.47,2.24,10.0,0.52,16.43,82.82,0.0,1.28,0.01,74.15
2020-07-18 22:30:00,32.36,8.24,37.67,1.76,10.0,0.46,16.35,74.56,0.0,1.78,0.18,72.24
2020-07-18 23:30:00,17.99,6.58,33.57,2.08,8.0,0.31,16.18,77.98,0.0,2.17,0.09,72.54
2020-07-19 00:30:00,22.65,5.92,41.95,2.17,7.0,0.23,15.87,78.91,0.0,1.94,0.08,73.92
2020-07-19 01:30:00,12.2,5.68,42.28,2.19,6.0,0.26,15.63,76.5,0.0,2.01,0.09,75.26
2020-07-19 02:30:00,6.52,4.0,43.53,2.06,3.0,0.25,15.54,73.46,0.0,2.8,1.57,77.14
2020-07-19 03:30:00,5.36,4.6,43.41,2.01,5.0,0.24,15.36,77.25,0.0,2.41,0.76,77.85
2020-07-19 04:30:00,8.55,5.25,42.32,2.12,8.0,0.24,14.91,74.81,0.0,2.92,0.27,79.41
2020-07-19 05:30:00,14.94,5.12,41.14,2.26,7.0,0.23,14.54,77.42,0.0,2.65,0.15,80.33
2020-07-19 06:30:00,7.76,6.36,39.98,2.39,6.0,0.24,14.35,74.77,0.0,2.72,5.78,80.04
2020-07-19 07:30:00,16.05,6.08,39.4,,4.0,0.25,15.14,77.84,0.0,3.19,122.26,75.63
2020-07-19 08:30:00,8.42,4.26,42.85,0.0,1.0,0.23,16.53,85.77,0.0,3.36,302.92,68.05
2020-07-19 09:30:00,12.93,5.71,45.19,0.0,,0.24,18.18,92.01,0.0,3.18,562.76,59.24
2020-07-19 10:30:00,7.86,5.64,44.96,0.0,5.0,0.23,19.93,73.34,0.0,3.02,711.97,51.42
2020-07-19 11:30:00,58.34,6.82,47.83,0.0,5.0,0.03,20.85,67.86,0.0,3.5,792.01,43.92
2020-07-19 12:30:00,79.33,4.68,49.72,0.0,4.0,,21.59,71.21,0.0,3.05,783.93,41.66
2020-07-19 13:30:00,65.73,4.33,52.76,0.0,4.0,,22.17,75.95,0.0,2.9,645.7,43.86
2020-07-19 14:30:00,55.39,4.5,47.87,0.0,1.0,,21.97,78.21,0.0,3.36,498.97,47.39
2020-07-19 15:30:00,37.52,3.25,43.76,0.0,4.0,,21.17,76.42,0.0,3.53,200.64,50.53
2020-07-19 16:30:00,26.26,4.96,42.38,0.0,4.0,,20.71,71.74,0.0,3.42,117.59,51.2
2020-07-19 17:30:00,28.17,3.95,39.99,0.0,3.0,0.04,19.76,70.49,0.0,3.05,13.37,54.01
2020-07-19 18:30:00,14.09,7.3,33.82,0.0,6.0,0.18,18.64,79.66,0.0,1.9,0.01,61.21
2020-07-19 19:30:00,7.97,6.44,31.31,0.0,5.0,0.25,17.89,88.94,0.0,1.73,0.2,66.27
2020-07-19 20:30:00,5.81,5.97,31.46,0.0,1.0,0.25,17.94,86.31,0.0,1.74,1.02,67.5
2020-07-19 21:30:00,3.88,6.64,29.99,0.0,,0.27,18.09,81.61,0.0,1.76,1.84,68.39
2020-07-19 22:30:00,10.61,7.91,30.62,0.0,3.0,0.26,17.57,83.75,0.0,1.91,0.3,71.6
2020-07-19 23:30:00,6.74,6.58,26.08,,3.0,0.22,16.95,80.98,0.0,1.89,0.05,72.56
2020-07-20 00:30:00,3.8,5.56,32.06,0.0,1.0,0.32,17.08,74.72,0.0,2.25,0.32,69.04
2020-07-20 01:30:00,10.26,6.43,31.54,0.0,2.0,0.32,16.51,81.38,0.0,1.68,0.04,73.12
2020-07-20 02:30:00,8.81,4.85,29.25,0.0,1.0,0.31,16.04,84.85,0.0,1.83,0.5,78.46
2020-07-20 03:30:00,5.6,5.24,30.87,0.0,1.0,0.3,16.09,101.52,0.0,1.32,0.11,80.5
2020-07-20 04:30:00,3.13,5.65,32.28,0.0,1.0,0.31,16.24,87.06,0.0,1.91,0.32,80.32
2020-07-20 05:30:00,3.4,6.65,26.62,0.0,1.0,0.35,16.01,72.93,0.0,2.04,0.33,81.88
2020-07-20 06:30:00,3.17,16.63,8.56,0.0,6.0,0.48,15.65,72.25,0.0,1.53,6.89,83.89
2020-07-20 07:30:00,13.98,13.05,18.61,0.0,2.0,0.48,17.2,74.0,0.0,2.97,139.04,78.46
2020-07-20 08:30:00,7.87,8.61,27.54,0.0,2.0,0.45,18.74,80.89,0.0,3.29,346.32,70.17
2020-07-20 09:30:00,7.62,7.14,32.51,0.0,4.0,0.3,19.85,75.74,0.0,3.26,555.91,64.05
2020-07-20 10:30:00,20.36,7.73,34.25,0.23,3.0,0.22,21.39,80.06,0.0,2.11,710.14,58.26
2020-07-20 11:30:00,10.26,6.11,34.43,0.45,,0.06,22.78,72.45,0.0,1.84,651.2,52.78
2020-07-20 12:30:00,39.21,6.92,36.46,0.6,,0.16,22.4,66.77,0.0,1.25,455.51,53.48
2020-07-20 13:30:00,37.58,8.19,38.87,0.57,3.0,0.08,23.06,70.6,0.0,1.59,482.8,50.53
2020-07-20 14:30:00,25.38,6.34,41.81,0.49,3.0,0.08,22.83,80.29,0.0,1.67,270.34,49.87
2020-07-20 15:30:00,31.21,8.76,37.22,0.56,3.0,0.07,23.46,63.97,0.0,0.82,230.69,47.37
2020-07-20 16:30:00,37.12,9.27,33.07,0.59,3.0,0.07,22.4,72.55,0.0,1.37,69.55,51.58
2020-07-20 17:30:00,40.93,9.37,29.74,0.28,17.0,0.13,21.41,84.37,0.0,1.16,6.71,56.99
2020-07-20 18:30:00,20.49,10.29,23.99,0.09,14.0,0.25,20.7,86.93,0.0,1.08,0.74,63.28
2020-07-20 19:30:00,22.97,14.27,17.39,0.15,26.0,0.37,19.75,78.47,0.0,1.06,0.98,68.2
2020-07-20 20:30:00,22.65,13.64,14.21,0.02,10.0,0.36,19.82,76.14,0.0,1.05,1.78,66.8
2020-07-20 21:30:00,29.8,11.8,17.77,0.02,6.0,0.31,19.75,84.02,0.0,0.84,1.4,66.05
2020-07-20 22:30:00,15.18,9.43,23.34,0.17,5.0,0.31,19.34,77.02,0.0,0.76,0.49,65.83
2020-07-20 23:30:00,22.69,10.11,16.95,0.2,4.0,0.27,18.44,80.94,0.0,1.05,0.25,68.35
2020-07-21 00:30:00,12.0,7.8,22.29,0.27,3.0,0.49,18.13,78.51,0.0,1.07,1.54,68.91
2020-07-21 01:30:00,8.95,7.35,23.83,0.23,6.0,0.52,18.28,87.5,0.0,1.01,2.03,69.14
2020-07-21 02:30:00,5.66,7.47,20.36,0.07,10.0,0.5,18.38,81.02,0.0,1.2,2.24,70.13
2020-07-21 03:30:00,7.58,6.68,23.33,0.14,5.0,0.44,18.16,80.08,0.0,1.04,0.86,70.64
2020-07-21 04:30:00,10.37,10.73,15.85,0.15,5.0,0.5,17.5,70.82,0.0,1.29,0.56,73.03
2020-07-21 05:30:00,5.94,15.95,8.61,0.1,5.0,0.53,16.97,67.3,0.0,1.23,0.05,75.21
2020-07-21 06:30:00,6.04,19.98,1.15,0.26,5.0,0.65,15.79,85.49,0.0,1.09,7.25,80.92
2020-07-21 07:30:00,11.52,14.87,11.44,0.41,7.0,0.64,18.07,79.93,0.0,1.06,99.53,70.42
2020-07-21 08:30:00,12.76,21.33,11.11,0.63,12.0,0.83,20.1,69.33,0.0,1.45,255.51,61.29
2020-07-21 09:30:00,25.96,17.05,19.94,0.22,6.0,0.54,22.44,71.91,0.0,1.49,547.76,51.98
2020-07-21 10:30:00,33.94,10.4,28.29,0.69,4.0,0.3,24.19,357.16,0.0,0.89,692.38,43.14
2020-07-21 11:30:00,51.68,11.3,31.25,1.05,18.0,0.41,25.46,300.86,0.0,0.85,755.68,39.37
2020-07-21 12:30:00,94.81,8.81,42.51,1.39,9.0,0.49,25.8,53.03,0.0,1.12,738.54,40.52
2020-07-21 13:30:00,84.8,6.59,51.36,1.21,6.0,0.42,26.65,66.42,0.0,0.81,603.58,38.65
2020-07-21 14:30:00,62.27,7.66,49.75,1.01,8.0,0.55,26.38,32.11,0.0,0.68,351.21,39.07
2020-07-21 15:30:00,65.72,8.6,47.12,1.04,8.0,0.6,26.39,59.77,0.0,0.91,348.94,38.27
2020-07-21 16:30:00,65.21,11.24,40.52,1.19,8.0,0.46,26.45,55.55,0.0,0.49,138.69,37.7
2020-07-21 17:30:00,62.63,16.66,25.74,1.22,8.0,0.28,24.24,69.54,0.0,0.49,8.27,42.84
2020-07-21 18:30:00,62.35,22.09,10.37,0.8,12.0,0.49,22.22,72.58,0.0,0.69,0.03,49.43
2020-07-21 19:30:00,88.6,21.76,4.25,0.67,14.0,0.58,20.76,75.17,0.0,1.62,0.0,59.4
2020-07-21 20:30:00,44.31,22.56,2.58,0.25,15.0,0.68,19.79,75.31,0.0,1.95,0.1,64.21
2020-07-21 21:30:00,27.09,21.75,2.77,0.78,15.0,0.77,19.31,74.28,0.0,2.14,0.11,66.47
2020-07-21 22:30:00,26.14,12.15,15.95,0.55,9.0,0.44,19.08,73.45,0.0,2.27,0.14,66.71
2020-07-21 23:30:00,39.02,10.05,16.8,0.35,7.0,0.35,18.65,75.4,0.0,2.19,0.1,69.72
2020-07-22 00:30:00,23.0,6.47,22.85,0.01,4.0,0.41,18.17,76.94,0.0,2.08,0.08,72.68
2020-07-22 01:30:00,12.82,7.46,23.07,0.0,3.0,0.4,17.8,78.64,0.0,1.86,0.04,73.72
2020-07-22 02:30:00,7.36,7.85,21.52,0.0,5.0,0.39,17.66,75.15,0.0,1.72,0.17,73.43
2020-07-22 03:30:00,3.95,9.25,23.08,0.0,3.0,0.38,17.36,78.06,0.0,1.51,0.02,74.31
2020-07-22 04:30:00,2.72,8.93,18.74,0.0,1.0,0.39,16.92,83.15,0.0,1.27,0.04,76.01
2020-07-22 05:30:00,2.42,10.22,18.57,0.0,2.0,0.4,16.68,91.24,0.0,1.12,0.09,77.02
2020-07-22 06:30:00,2.98,8.01,22.62,0.0,3.0,0.42,17.02,95.94,0.0,1.23,5.66,75.77
2020-07-22 07:30:00,2.67,9.56,20.12,0.0,3.0,0.52,18.95,83.58,0.0,1.27,135.08,70.05
2020-07-22 08:30:00,17.48,12.08,20.66,0.0,5.0,0.54,21.1,74.16,0.0,1.22,338.86,61.84
2020-07-22 09:30:00,10.62,17.8,19.87,0.06,6.0,0.44,23.45,9.2,0.0,0.39,526.55,52.92
2020-07-22 10:30:00,42.21,17.9,24.14,0.02,7.0,0.36,23.23,267.73,0.0,0.47,249.97,52.45
2020-07-22 11:30:00,44.77,16.16,32.93,0.06,13.0,0.47,23.91,285.65,0.0,0.63,553.8,49.07
2020-07-22 12:30:00,69.2,13.33,48.42,0.05,10.0,0.33,24.4,271.46,0.0,0.77,433.77,47.08
2020-07-22 13:30:00,53.71,10.56,58.45,0.14,11.0,0.33,26.44,271.99,0.0,0.77,668.94,42.02
2020-07-22 14:30:00,44.41,10.58,64.09,0.06,10.0,0.45,26.62,282.56,0.0,1.07,503.66,40.65
2020-07-22 15:30:00,43.72,10.5,54.52,0.06,16.0,0.49,26.02,352.01,0.0,0.54,186.1,42.98
2020-07-22 16:30:00,62.19,9.24,49.43,0.3,4.0,0.23,25.03,70.51,0.0,1.16,143.91,47.02
2020-07-22 17:30:00,54.18,12.27,44.59,0.07,8.0,0.19,22.9,70.7,0.0,2.39,12.17,51.85
2020-07-22 18:30:00,40.44,10.38,47.43,0.1,7.0,0.22,21.56,69.9,0.0,3.12,0.01,56.1
2020-07-22 19:30:00,20.22,10.75,47.02,0.0,,0.28,20.68,73.26,0.0,3.31,0.03,56.98
2020-07-22 20:30:00,10.13,10.8,43.49,0.0,,0.19,19.89,82.52,0.0,2.63,0.03,59.24
2020-07-22 21:30:00,13.42,9.47,41.19,0.0,,0.13,19.37,73.75,0.0,3.14,0.1,61.9
2020-07-22 22:30:00,28.04,6.93,40.48,0.0,,0.1,18.99,72.9,0.0,3.4,0.12,65.98
2020-07-22 23:30:00,22.56,6.59,34.97,0.0,,0.13,18.41,71.89,0.0,3.65,0.16,70.35
2020-07-23 00:30:00,12.74,5.76,40.65,0.0,,0.43,17.68,73.78,0.0,2.61,0.07,73.4
2020-07-23 01:30:00,26.33,7.38,38.94,0.0,,0.37,17.1,73.75,0.0,2.03,0.09,75.36
2020-07-23 02:30:00,14.11,5.61,42.17,0.0,,0.33,17.12,74.72,0.0,2.27,0.14,74.01
2020-07-23 03:30:00,8.03,6.42,37.66,0.0,,0.32,16.32,80.38,0.0,0.98,0.05,76.39
2020-07-23 04:30:00,5.5,7.24,36.1,0.0,,0.31,16.42,73.6,0.0,2.5,0.3,73.97
2020-07-23 05:30:00,7.81,11.12,29.88,0.0,,0.33,16.24,76.54,0.0,2.55,0.13,73.01
2020-07-23 06:30:00,19.16,9.81,30.43,0.0,,0.34,16.3,79.82,0.0,2.58,6.3,71.53
2020-07-23 07:30:00,24.82,10.16,30.1,0.0,,0.37,17.79,83.76,0.0,2.65,142.08,66.08
2020-07-23 08:30:00,14.09,7.11,34.7,0.01,,0.33,19.38,79.16,0.0,3.33,353.12,58.88
2020-07-23 09:30:00,28.18,7.1,40.54,0.0,,0.28,20.21,88.69,0.0,3.42,562.9,55.16
2020-07-23 10:30:00,39.68,4.07,40.3,0.0,,0.28,21.59,98.62,0.0,2.44,707.4,52.28
2020-07-23 11:30:00,47.34,7.66,39.99,0.0,,0.34,22.82,85.26,0.0,1.95,782.95,48.25
2020-07-23 12:30:00,46.24,7.93,41.7,0.03,,0.56,24.6,67.97,0.0,0.97,769.39,40.85
2020-07-23 13:30:00,39.02,6.92,48.89,0.0,,0.69,25.0,64.91,0.0,1.34,680.86,36.98
2020-07-23 14:30:00,42.56,9.69,52.78,0.03,,0.74,25.29,71.1,0.0,1.26,563.72,35.7
2020-07-23 15:30:00,36.82,8.54,54.07,0.0,,0.67,25.08,81.79,0.0,1.59,362.77,36.68
2020-07-23 16:30:00,34.06,6.12,54.31,0.01,,0.53,24.34,82.44,0.0,1.49,152.38,38.14
2020-07-23 17:30:00,74.74,4.99,47.84,0.01,,0.33,22.61,99.29,0.0,1.15,9.74,39.3
2020-07-23 18:30:00,37.43,13.04,30.08,0.0,,0.41,20.6,83.97,0.0,1.09,0.0,46.53
2020-07-23 19:30:00,44.87,11.52,34.78,0.0,,0.41,19.7,80.6,0.0,1.54,0.0,55.33
2020-07-23 20:30:00,22.46,14.41,30.96,0.0,,0.42,19.08,75.5,0.0,2.0,0.12,59.01
2020-07-23 21:30:00,25.31,7.24,41.62,0.0,,0.35,18.65,78.03,0.0,2.92,0.01,63.02
2020-07-23 22:30:00,34.42,6.12,44.52,0.0,,0.36,18.0,89.77,0.0,2.05,0.02,65.8
2020-07-23 23:30:00,18.36,5.85,36.05,0.05,,0.29,17.82,80.38,0.0,2.32,0.03,65.49
2020-07-24 00:30:00,17.2,5.48,39.81,0.22,,0.38,17.25,77.62,0.0,1.52,0.01,65.4
2020-07-24 01:30:00,22.22,4.71,34.77,0.14,,0.28,16.73,75.85,0.0,1.1,0.1,65.41
2020-07-24 02:30:00,24.53,6.2,34.81,0.27,,0.26,16.76,71.63,0.0,1.42,0.09,63.62
2020-07-24 03:30:00,15.26,4.54,34.71,0.3,,0.24,16.34,73.49,0.0,1.45,0.13,64.66
2020-07-24 04:30:00,8.8,5.45,37.47,0.14,,0.24,16.46,78.13,0.0,1.85,0.09,64.54
2020-07-24 05:30:00,6.45,6.05,36.37,0.28,,0.24,16.2,76.54,0.0,1.28,0.06,65.93
2020-07-24 06:30:00,4.97,11.47,25.1,0.22,,0.3,16.07,74.66,0.0,1.92,6.07,66.9
2020-07-24 07:30:00,13.36,14.7,21.65,0.09,,0.39,17.43,75.85,0.0,2.06,141.7,65.58
2020-07-24 08:30:00,14.58,9.76,32.75,0.34,,0.34,18.52,68.72,0.0,3.01,353.24,64.61
2020-07-24 09:30:00,29.56,8.49,34.81,0.22,,0.33,19.96,65.06,0.0,1.82,558.98,58.84
2020-07-24 10:30:00,29.36,9.36,34.93,0.31,,0.34,21.63,66.9,0.0,1.61,699.61,53.19
2020-07-24 11:30:00,50.69,9.25,40.04,0.42,,0.37,22.29,71.61,0.0,2.36,686.45,51.44
2020-07-24 12:30:00,62.27,7.05,41.6,0.66,,0.5,23.96,62.52,0.0,1.37,727.82,47.68
2020-07-24 13:30:00,52.28,7.01,37.65,0.78,,0.62,23.91,67.41,0.0,1.75,389.08,49.33
2020-07-24 14:30:00,57.13,6.33,29.89,0.93,,0.56,23.58,62.52,0.0,1.81,352.28,53.06
2020-07-24 15:30:00,41.49,9.09,25.27,0.75,,0.55,22.65,61.71,0.0,1.68,165.88,56.76
2020-07-24 16:30:00,20.74,8.24,24.14,0.16,,0.39,22.2,68.13,0.0,2.52,122.54,59.41
2020-07-24 17:30:00,10.53,7.12,22.81,0.44,,0.36,20.95,70.72,0.0,2.75,14.02,64.07
2020-07-24 18:30:00,6.86,8.88,19.28,0.14,,0.38,19.58,76.66,0.0,1.97,0.01,69.91
2020-07-24 19:30:00,18.67,12.97,14.13,0.37,,0.45,18.75,72.88,0.0,1.66,0.52,74.5
2020-07-24 20:30:00,15.25,10.74,17.63,0.15,,0.44,18.51,78.21,0.0,1.4,0.47,76.39
2020-07-24 21:30:00,20.81,6.96,21.67,0.11,,0.43,17.78,81.95,0.0,1.53,0.04,80.82
2020-07-24 22:30:00,11.97,7.5,20.07,0.22,,0.43,17.37,79.22,0.0,1.91,0.15,82.55
2020-07-24 23:30:00,20.13,7.12,18.37,0.33,,0.32,17.32,75.88,0.0,2.98,0.4,82.52
2020-07-25 00:30:00,11.96,5.67,22.75,0.35,,0.48,17.09,77.87,0.0,3.19,0.34,83.66
2020-07-25 01:30:00,6.91,6.83,22.69,0.17,,0.39,16.87,74.7,0.0,3.33,0.52,84.49
2020-07-25 02:30:00,4.16,6.78,24.15,0.24,,0.36,16.75,77.82,0.0,3.66,0.52,85.02
2020-07-25 03:30:00,2.13,6.6,23.28,0.33,,0.36,16.63,75.95,0.0,3.62,0.56,84.99
2020-07-25 04:30:00,,6.69,23.23,0.22,,0.36,16.6,76.54,0.0,3.58,0.69,85.28
2020-07-25 05:30:00,2.27,5.52,21.45,0.16,,0.35,16.69,76.4,0.0,3.03,0.52,84.73
2020-07-25 06:30:00,6.99,6.61,20.57,0.32,,0.36,16.51,77.36,0.0,3.9,6.94,84.37
2020-07-25 07:30:00,4.76,4.91,27.12,0.22,,0.33,17.13,81.37,0.0,3.88,142.28,77.61
2020-07-25 08:30:00,8.59,6.33,29.21,0.25,,0.34,18.58,79.18,0.0,4.56,356.26,69.72
2020-07-25 09:30:00,10.72,6.87,30.51,0.32,,0.32,20.0,73.17,0.0,3.96,563.53,63.46
2020-07-25 10:30:00,16.66,5.24,31.48,0.25,,0.31,21.63,77.76,0.0,2.43,708.37,57.1
2020-07-25 11:30:00,16.75,5.45,32.77,0.62,,0.38,23.29,68.61,0.0,1.21,783.13,50.82
2020-07-25 12:30:00,36.68,7.58,37.37,0.78,,0.67,24.78,36.82,0.0,0.64,739.46,45.11
2020-07-25 13:30:00,26.22,8.17,44.11,1.34,,0.9,25.08,306.36,0.0,0.51,389.29,43.01
2020-07-25 14:30:00,30.47,8.83,54.31,1.34,,0.74,24.52,273.16,0.0,0.35,213.78,43.21
2020-07-25 15:30:00,27.64,9.8,61.94,0.64,,0.62,26.06,283.78,0.0,0.66,293.59,39.19
2020-07-25 16:30:00,28.86,9.55,63.66,1.07,,0.6,26.0,274.17,0.0,0.42,132.73,39.27
2020-07-25 17:30:00,36.76,7.99,59.46,1.09,,0.43,23.57,271.5,0.0,0.29,8.49,46.16
2020-07-25 18:30:00,61.82,8.95,37.36,0.59,,0.4,20.82,74.05,0.0,1.49,0.0,55.45
2020-07-25 19:30:00,24.46,11.68,25.64,0.77,,0.43,19.87,77.22,0.0,2.19,0.0,58.87
2020-07-25 20:30:00,9.52,11.54,30.22,0.87,,0.4,19.55,73.97,0.0,3.08,0.15,57.07
2020-07-25 21:30:00,3.53,7.12,36.77,0.8,,0.35,19.02,72.57,0.0,3.65,0.06,60.18
2020-07-25 22:30:00,,8.32,34.84,1.07,,0.41,18.06,71.72,0.0,2.9,0.17,66.04
2020-07-25 23:30:00,,7.82,30.67,0.77,,0.33,17.98,75.21,0.0,3.28,0.19,66.63
2020-07-26 00:30:00,,6.04,35.73,1.05,,0.47,17.28,81.4,0.0,2.02,0.06,69.54
2020-07-26 01:30:00,4.34,6.94,34.88,0.72,,0.35,17.05,84.67,0.0,1.96,0.11,69.51
2020-07-26 02:30:00,3.09,7.4,35.27,0.59,,0.31,16.76,85.91,0.0,1.97,0.11,71.04
2020-07-26 03:30:00,7.68,6.41,35.98,0.6,,0.31,16.47,78.44,0.0,3.68,0.34,72.64
2020-07-26 04:30:00,4.14,6.45,35.46,0.63,,0.28,16.24,79.75,0.0,3.47,0.3,72.76
2020-07-26 05:30:00,11.58,5.65,31.48,0.77,,0.27,15.65,85.87,0.0,1.11,0.12,74.08
2020-07-26 06:30:00,5.87,4.73,28.77,0.71,,0.28,14.72,127.81,0.0,0.65,6.0,77.65
2020-07-26 07:30:00,3.55,6.1,30.58,0.67,,0.3,17.68,110.95,0.0,0.7,141.31,66.38
2020-07-26 08:30:00,2.22,6.11,34.34,0.7,,0.3,19.08,74.4,0.0,2.65,358.1,60.21
2020-07-26 09:30:00,,4.84,38.76,0.69,,0.31,20.31,73.66,0.0,2.95,571.92,56.04
2020-07-26 10:30:00,3.42,3.98,41.01,0.32,,0.29,22.01,85.93,0.0,3.23,719.07,49.4
2020-07-26 11:30:00,34.97,4.48,42.56,0.46,,0.34,23.57,68.65,0.0,3.28,795.31,44.38
2020-07-26 12:30:00,67.73,5.06,44.82,1.19,,0.57,24.48,67.42,0.0,3.04,772.57,41.39
2020-07-26 13:30:00,79.89,4.83,46.34,1.24,,0.6,25.2,66.0,0.0,2.93,701.51,40.76
2020-07-26 14:30:00,72.27,5.03,43.06,1.03,,0.63,25.38,70.25,0.0,2.77,576.71,42.19
2020-07-26 15:30:00,48.09,4.37,39.69,1.45,,0.64,25.56,70.24,0.0,2.24,385.71,44.59
2020-07-26 16:30:00,28.26,5.81,35.2,1.2,,0.56,24.75,71.73,0.0,2.29,147.36,48.97
2020-07-26 17:30:00,33.43,5.57,31.55,0.82,,0.37,23.12,70.92,0.0,2.53,15.26,53.43
2020-07-26 18:30:00,16.71,6.24,29.89,0.2,,0.35,21.79,78.71,0.0,1.71,0.08,57.85
2020-07-26 19:30:00,8.36,8.84,27.61,0.24,,0.37,20.91,77.03,0.0,2.32,0.03,61.74
