Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2021-05-17 13:30:00,19.51,12.06,54.47,6.44,11.0,0.73,25.38,271.29,0.0,1.54,520.26,46.84
2021-05-17 14:30:00,28.88,14.6,54.76,4.77,13.0,0.75,25.57,283.35,0.0,1.79,416.45,43.26
2021-05-17 15:30:00,46.88,15.27,55.96,3.53,12.0,0.7,25.4,279.09,0.0,1.48,245.19,44.6
2021-05-17 16:30:00,63.03,20.07,25.32,2.8,23.0,1.11,24.93,289.66,0.0,1.25,92.74,45.48
2021-05-17 17:30:00,81.54,19.21,23.6,2.16,24.0,1.25,23.51,305.19,0.0,0.76,4.31,50.42
2021-05-17 18:30:00,73.86,19.97,10.3,1.1,22.0,1.16,22.23,3.97,0.0,0.39,0.0,55.8
2021-05-17 19:30:00,60.82,19.64,4.17,1.54,23.0,0.93,21.21,110.57,0.0,0.74,0.0,60.13
2021-05-17 20:30:00,64.77,20.86,1.94,2.4,17.0,1.04,20.48,132.42,0.0,0.88,0.0,62.84
2021-05-17 21:30:00,58.82,18.25,4.81,2.62,20.0,0.85,19.76,143.58,0.0,0.28,0.0,64.62
2021-05-17 22:30:00,50.43,13.27,15.92,2.76,16.0,0.67,19.4,156.19,0.0,0.18,0.0,64.74
2021-05-17 23:30:00,45.26,14.27,10.27,3.31,20.0,0.6,18.95,119.55,0.0,0.58,0.0,67.43
2021-05-18 00:30:00,54.15,18.23,1.98,3.63,37.0,1.32,18.87,167.39,0.0,0.84,0.12,70.01
2021-05-18 01:30:00,72.6,18.36,1.64,3.43,32.0,1.23,17.89,176.53,0.0,0.26,0.05,74.12
2021-05-18 02:30:00,70.02,18.72,2.24,3.54,23.0,1.06,17.72,126.42,0.0,0.45,0.27,74.32
2021-05-18 03:30:00,45.63,8.21,41.55,4.56,7.0,0.54,18.59,148.97,0.0,0.83,0.06,62.26
2021-05-18 04:30:00,30.66,3.34,53.45,5.0,8.0,0.44,18.32,166.6,0.0,0.25,0.0,60.61
2021-05-18 05:30:00,30.23,4.53,50.91,5.11,8.0,0.44,18.13,186.99,0.0,0.1,0.0,60.76
2021-05-18 06:30:00,37.36,10.37,23.17,4.84,20.0,0.8,17.23,116.9,0.0,0.71,12.88,69.69
2021-05-18 07:30:00,62.64,18.05,2.98,4.32,44.0,1.57,17.41,196.02,0.0,0.53,94.07,75.52
2021-05-18 08:30:00,82.16,18.0,7.62,4.09,24.0,1.39,17.73,251.71,0.0,0.54,210.79,74.98
2021-05-18 09:30:00,78.9,23.22,16.49,9.32,44.0,1.38,20.22,271.9,0.0,1.06,521.45,66.34
2021-05-18 10:30:00,63.18,18.22,39.0,8.46,35.0,1.19,22.18,295.1,0.0,1.23,577.79,56.05
2021-05-18 11:30:00,57.44,14.1,50.41,7.45,31.0,0.93,23.69,285.05,0.0,1.55,699.9,49.78
2021-05-18 12:30:00,48.01,11.21,57.73,7.19,20.0,0.65,24.36,274.87,0.0,1.8,733.72,42.51
2021-05-18 13:30:00,30.89,14.17,63.52,7.16,16.0,0.54,24.69,273.27,0.0,1.84,641.94,39.79
2021-05-18 14:30:00,23.33,11.95,85.43,6.38,14.0,0.56,25.13,268.83,0.0,1.36,484.61,40.09
2021-05-18 15:30:00,31.25,11.09,75.86,6.33,18.0,0.51,25.09,260.53,0.0,1.4,298.23,39.34
2021-05-18 16:30:00,46.73,11.96,76.31,5.62,16.0,0.59,24.87,257.4,0.0,1.14,125.33,38.94
2021-05-18 17:30:00,56.43,23.24,33.91,4.63,25.0,1.25,23.07,264.79,0.0,1.3,8.62,41.35
2021-05-18 18:30:00,62.47,5.22,51.97,2.32,9.0,0.4,20.93,182.03,0.0,0.15,0.0,47.12
2021-05-18 19:30:00,46.55,3.81,60.33,2.66,10.0,0.35,20.36,142.17,0.0,0.65,0.0,48.67
2021-05-18 20:30:00,25.72,4.39,57.0,2.33,11.0,0.37,20.22,131.44,0.0,0.45,0.0,48.99
2021-05-18 21:30:00,20.4,8.49,42.79,2.24,14.0,0.55,19.48,222.9,0.0,0.49,0.04,52.85
2021-05-18 22:30:00,16.27,2.47,59.82,2.1,8.0,0.34,19.85,154.2,0.0,0.76,0.05,51.26
2021-05-18 23:30:00,19.22,1.92,55.13,1.48,8.0,0.3,20.03,162.52,0.0,1.47,0.0,50.24
2021-05-19 00:30:00,36.57,10.64,29.13,1.65,46.0,0.86,18.86,144.11,0.0,1.7,0.01,56.34
2021-05-19 01:30:00,49.05,13.44,18.46,1.41,39.0,1.03,18.43,137.91,0.0,1.23,0.11,58.78
2021-05-19 02:30:00,45.5,8.94,27.57,1.88,29.0,0.8,18.08,132.17,0.0,0.87,0.03,60.39
2021-05-19 03:30:00,43.63,14.51,6.93,1.65,22.0,0.93,17.26,118.8,0.0,0.71,0.08,67.07
2021-05-19 04:30:00,46.89,14.83,5.95,2.15,16.0,0.84,16.52,154.8,0.0,0.77,0.05,69.74
2021-05-19 05:30:00,44.86,16.65,3.16,3.11,26.0,0.97,16.55,223.56,0.0,0.19,0.23,69.72
2021-05-19 06:30:00,44.2,12.82,19.38,2.52,15.0,0.83,16.79,151.1,0.0,0.31,17.68,66.63
2021-05-19 07:30:00,42.41,11.65,22.97,2.78,20.0,0.77,18.67,130.5,0.0,0.42,123.46,59.91
2021-05-19 08:30:00,35.68,15.47,26.83,3.0,17.0,0.92,21.82,86.87,0.0,0.94,361.24,49.12
2021-05-19 09:30:00,38.22,20.08,20.67,2.92,33.0,1.64,23.02,306.67,0.0,0.87,544.96,49.5
2021-05-19 10:30:00,40.53,19.85,47.34,20.63,27.0,1.26,24.33,287.44,0.0,1.55,692.05,44.35
2021-05-19 11:30:00,36.08,12.71,62.48,10.29,17.0,0.76,25.0,277.25,0.0,2.19,716.63,39.54
2021-05-19 12:30:00,34.89,14.61,64.97,9.6,20.0,0.67,25.12,295.9,0.0,2.25,499.68,38.5
2021-05-19 13:30:00,39.96,13.47,73.16,8.13,18.0,0.63,26.41,285.67,0.0,2.42,701.77,34.02
2021-05-19 14:30:00,43.95,9.66,71.36,6.26,14.0,0.82,26.23,280.43,0.0,2.12,478.6,34.37
2021-05-19 15:30:00,42.2,11.85,66.14,5.41,14.0,0.57,26.07,270.57,0.0,1.72,285.44,35.3
2021-05-19 16:30:00,54.8,25.4,30.67,5.52,26.0,1.19,25.69,285.86,0.0,1.34,83.24,36.5
2021-05-19 17:30:00,71.87,23.94,24.12,5.15,24.0,1.51,23.94,269.04,0.0,0.64,4.36,40.38
2021-05-19 18:30:00,87.08,16.73,29.01,2.51,27.0,0.87,22.04,103.2,0.0,0.15,0.0,45.88
2021-05-19 19:30:00,73.54,18.86,23.22,4.36,24.0,0.69,21.12,140.74,0.0,,0.0,48.8
2021-05-19 20:30:00,43.0,6.65,52.34,4.02,11.0,0.49,20.74,112.42,0.0,0.34,0.0,47.97
2021-05-19 21:30:00,35.32,5.88,53.77,3.46,12.0,0.5,20.29,147.73,0.0,0.19,0.0,49.17
2021-05-19 22:30:00,34.48,9.57,43.88,2.99,18.0,0.67,19.52,155.73,0.0,0.76,0.0,52.56
2021-05-19 23:30:00,35.31,9.14,36.15,2.3,15.0,0.54,18.62,133.68,0.0,0.95,0.04,56.14
2021-05-20 00:30:00,40.47,6.12,53.8,2.05,10.0,0.54,19.15,132.14,0.0,1.2,0.0,52.83
2021-05-20 01:30:00,38.03,6.07,48.7,1.7,15.0,0.58,18.72,138.9,0.0,1.32,0.0,54.67
2021-05-20 02:30:00,31.07,10.43,33.6,1.91,16.0,0.64,18.68,137.84,0.0,1.39,0.0,55.3
2021-05-20 03:30:00,33.26,13.8,18.12,1.88,19.0,0.77,18.02,136.62,0.0,1.65,0.0,59.65
2021-05-20 04:30:00,38.1,9.22,35.96,2.05,12.0,0.63,18.07,133.7,0.0,1.1,0.0,58.54
2021-05-20 05:30:00,39.57,9.64,33.33,2.05,15.0,0.56,17.8,129.73,0.0,0.92,0.01,58.58
2021-05-20 06:30:00,41.73,15.91,11.37,2.39,21.0,0.7,17.15,138.33,0.0,1.24,10.81,62.53
2021-05-20 07:30:00,43.78,13.21,20.79,2.55,26.0,1.01,18.99,136.52,0.0,0.23,102.85,57.81
2021-05-20 08:30:00,44.08,15.03,27.52,2.86,19.0,1.12,22.19,75.21,0.0,0.99,358.66,49.09
2021-05-20 09:30:00,47.17,19.21,28.27,1.98,28.0,1.23,24.14,28.93,0.0,1.16,540.28,44.19
2021-05-20 10:30:00,57.19,20.88,47.92,8.13,27.0,1.34,25.24,323.07,0.0,1.41,676.1,42.66
2021-05-20 11:30:00,58.39,18.14,57.93,10.68,23.0,0.84,25.58,287.65,0.0,2.25,683.09,39.85
2021-05-20 12:30:00,50.05,13.09,76.41,7.16,21.0,0.81,26.22,288.08,0.0,2.16,702.68,37.79
2021-05-20 13:30:00,43.56,13.0,67.29,6.54,14.0,0.77,26.97,299.5,0.0,2.59,669.96,32.68
2021-05-20 14:30:00,41.19,13.72,61.71,8.38,27.0,1.13,27.39,323.0,0.0,2.11,532.93,29.6
2021-05-20 15:30:00,49.57,15.04,66.11,6.81,26.0,0.76,27.41,7.1,0.0,2.1,332.15,28.92
2021-05-20 16:30:00,56.63,19.08,47.3,7.59,28.0,1.23,26.84,8.3,0.0,2.04,117.1,30.09
2021-05-20 17:30:00,71.91,30.29,10.67,8.02,32.0,0.95,25.3,25.86,0.0,1.27,4.6,34.45
2021-05-20 18:30:00,79.44,23.62,16.79,6.88,17.0,0.74,23.28,99.75,0.0,0.73,0.0,38.57
2021-05-20 19:30:00,80.88,26.98,5.84,7.93,25.0,1.17,22.54,120.23,0.0,0.96,0.0,41.02
2021-05-20 20:30:00,79.62,24.42,3.12,7.98,24.0,1.19,21.37,137.8,0.0,0.2,0.0,45.16
2021-05-20 21:30:00,56.21,22.34,3.95,7.65,21.0,0.97,20.59,133.62,0.0,0.66,0.0,48.1
2021-05-20 22:30:00,38.9,14.28,20.61,11.04,19.0,0.56,20.44,131.65,0.0,0.31,0.0,48.21
2021-05-20 23:30:00,38.59,20.02,5.89,25.97,22.0,0.65,19.95,169.77,0.0,0.41,0.01,50.09
2021-05-21 00:30:00,45.61,13.53,21.78,16.49,20.0,0.75,19.68,136.71,0.0,0.87,0.0,50.56
2021-05-21 01:30:00,56.08,21.82,2.04,11.34,31.0,1.45,18.89,133.34,0.0,1.66,0.0,56.1
2021-05-21 02:30:00,62.03,17.75,6.91,8.99,19.0,1.01,18.79,134.44,0.0,1.33,0.0,54.73
2021-05-21 03:30:00,50.92,9.97,28.11,8.03,12.0,0.59,18.72,134.07,0.0,1.33,0.0,55.89
2021-05-21 04:30:00,36.17,7.03,36.63,6.13,12.0,0.5,18.69,131.92,0.0,1.12,0.0,56.37
2021-05-21 05:30:00,32.44,7.51,33.09,4.96,8.0,0.51,18.41,119.0,0.0,0.67,0.01,62.06
2021-05-21 06:30:00,35.17,11.6,17.23,4.19,11.0,0.66,18.57,109.48,0.0,0.68,10.79,64.14
2021-05-21 07:30:00,37.87,12.2,15.51,3.56,14.0,0.78,20.08,117.04,0.0,1.1,103.95,60.52
2021-05-21 08:30:00,42.68,13.22,18.44,2.52,16.0,0.88,22.73,89.42,0.0,1.48,356.21,51.65
2021-05-21 09:30:00,44.26,14.33,25.88,2.45,22.0,1.17,24.63,50.83,0.0,1.35,546.71,43.92
2021-05-21 10:30:00,45.9,15.03,41.48,8.17,33.0,1.09,26.29,327.42,0.0,1.51,694.95,34.77
2021-05-21 11:30:00,44.41,13.14,52.97,6.67,17.0,0.7,26.59,286.84,0.0,2.28,621.96,32.27
2021-05-21 12:30:00,44.49,14.93,52.66,5.61,17.0,0.9,26.65,288.28,0.0,2.15,522.23,31.86
2021-05-21 13:30:00,45.91,12.54,55.86,5.34,20.0,0.73,27.5,304.04,0.0,2.18,631.03,28.96
2021-05-21 14:30:00,38.54,14.19,53.5,6.51,18.0,0.77,27.63,289.39,0.0,2.08,446.49,28.66
2021-05-21 15:30:00,39.2,16.67,53.01,6.43,16.0,1.13,27.71,290.95,0.0,1.83,318.92,29.4
2021-05-21 16:30:00,54.6,20.19,47.08,7.06,25.0,0.98,27.05,286.13,0.0,1.58,117.41,30.99
2021-05-21 17:30:00,78.01,23.52,20.56,7.8,34.0,1.0,25.14,305.29,0.0,0.71,4.31,33.88
2021-05-21 18:30:00,85.65,20.14,16.18,8.83,27.0,0.8,22.88,124.58,0.0,0.55,0.0,39.81
2021-05-21 19:30:00,100.17,22.65,12.59,8.19,99.0,1.21,22.04,134.56,0.0,1.11,0.0,42.6
2021-05-21 20:30:00,129.42,22.72,10.65,7.19,86.0,1.29,21.58,136.25,0.0,0.92,0.08,43.8
2021-05-21 21:30:00,111.38,14.52,23.1,6.96,23.0,0.76,22.41,134.3,0.0,0.79,0.35,40.7
2021-05-21 22:30:00,76.27,12.89,24.28,6.59,25.0,0.79,22.5,130.1,0.0,0.98,0.46,41.31
2021-05-21 23:30:00,57.44,12.75,23.06,4.12,17.0,0.76,22.67,135.66,0.0,1.49,0.24,39.98
2021-05-22 00:30:00,48.17,13.45,23.99,1.93,23.0,1.0,21.86,92.51,0.0,1.1,0.04,43.58
2021-05-22 01:30:00,57.52,19.61,2.79,1.57,33.0,1.6,19.79,154.21,0.0,0.65,0.0,54.47
2021-05-22 02:30:00,57.87,17.96,6.25,1.04,28.0,1.31,19.43,137.01,0.0,0.55,0.03,55.82
2021-05-22 03:30:00,45.83,7.05,40.53,0.63,10.0,0.62,20.09,118.72,0.0,0.77,0.05,55.48
2021-05-22 04:30:00,32.1,6.72,38.51,0.42,11.0,0.65,20.38,106.34,0.0,1.24,0.0,54.52
2021-05-22 05:30:00,31.72,11.61,19.12,0.34,20.0,0.84,19.76,116.7,0.0,1.09,0.0,58.67
2021-05-22 06:30:00,44.85,10.16,25.07,0.13,14.0,0.68,19.85,115.77,0.0,0.92,11.61,59.67
2021-05-22 07:30:00,43.12,9.18,27.76,0.11,15.0,0.72,21.22,110.55,0.0,0.75,102.55,58.05
2021-05-22 08:30:00,40.89,9.06,31.43,0.0,13.0,0.83,23.79,95.6,0.0,1.54,354.42,50.22
2021-05-22 09:30:00,46.11,10.05,40.8,0.02,21.0,1.04,25.66,55.09,0.0,1.9,540.62,43.38
2021-05-22 10:30:00,44.13,9.39,56.76,0.47,19.0,0.86,26.76,43.2,0.0,2.45,670.56,39.93
2021-05-22 11:30:00,45.38,7.88,69.69,0.8,23.0,1.04,27.71,22.66,0.0,2.32,735.47,38.25
2021-05-22 12:30:00,47.2,7.37,64.4,1.68,25.0,1.38,28.42,341.93,0.0,2.82,722.07,35.09
2021-05-22 13:30:00,50.09,10.07,49.66,1.69,31.0,1.42,29.03,355.56,0.0,2.53,586.34,32.89
2021-05-22 14:30:00,51.98,7.64,53.94,1.85,20.0,1.44,29.19,331.31,0.0,2.74,516.91,32.39
2021-05-22 15:30:00,53.72,8.84,46.94,3.02,35.0,1.41,29.1,342.93,0.0,2.24,282.66,32.68
2021-05-22 16:30:00,62.1,9.37,41.62,4.28,34.0,1.31,28.33,354.13,0.0,1.92,99.11,34.72
2021-05-22 17:30:00,72.84,11.88,33.2,6.91,27.0,1.72,27.21,24.08,0.0,1.41,7.48,38.32
2021-05-22 18:30:00,80.36,10.97,26.86,9.54,19.0,0.69,26.16,73.18,0.0,1.19,0.0,40.29
2021-05-22 19:30:00,69.23,11.44,25.95,12.62,21.0,0.81,26.11,57.82,0.0,1.32,0.0,40.58
2021-05-22 20:30:00,58.9,10.44,25.54,13.49,15.0,0.89,25.84,24.57,0.0,1.11,0.03,41.92
2021-05-22 21:30:00,58.5,6.93,41.49,10.9,12.0,0.86,22.14,238.06,0.0,2.64,0.33,61.73
2021-05-22 22:30:00,61.64,5.71,48.06,7.51,9.0,0.72,20.71,237.37,0.0,2.86,0.63,71.07
2021-05-22 23:30:00,51.67,4.02,44.37,5.51,9.0,0.44,20.04,182.37,0.0,2.05,3.05,74.06
2021-05-23 00:30:00,30.11,5.21,42.85,4.14,8.0,0.58,20.75,113.6,0.0,1.18,1.74,68.6
2021-05-23 01:30:00,34.28,9.14,20.2,1.75,12.0,0.75,20.33,119.93,0.0,1.57,0.73,73.59
2021-05-23 02:30:00,36.7,12.05,13.47,1.56,16.0,0.84,20.28,117.67,0.0,0.98,0.04,73.04
2021-05-23 03:30:00,39.29,11.32,10.79,0.41,17.0,0.82,19.29,301.8,0.0,0.36,0.0,77.62
2021-05-23 04:30:00,44.85,9.05,17.18,0.03,12.0,0.69,18.19,250.61,0.0,0.94,0.1,83.76
2021-05-23 05:30:00,45.97,10.4,20.78,0.05,19.0,0.75,18.42,276.53,0.0,0.46,0.41,82.86
2021-05-23 06:30:00,41.72,7.51,22.57,0.11,15.0,0.62,18.41,138.88,0.0,0.8,10.75,82.36
2021-05-23 07:30:00,37.27,7.44,21.34,0.04,14.0,0.68,19.97,134.99,0.0,0.39,97.27,74.58
2021-05-23 08:30:00,32.84,9.45,22.77,0.05,15.0,0.87,22.99,112.76,0.0,0.44,240.27,63.54
2021-05-23 09:30:00,35.5,9.71,41.62,0.0,17.0,0.87,24.06,64.09,0.0,1.54,345.5,56.06
2021-05-23 10:30:00,46.28,10.2,46.71,0.0,19.0,0.88,24.81,2.49,0.2,1.37,391.74,54.95
2021-05-23 11:30:00,41.5,10.36,56.33,0.11,23.0,0.83,25.67,317.38,0.0,1.52,466.4,55.42
2021-05-23 12:30:00,42.46,10.39,55.21,2.41,18.0,0.87,25.79,297.42,0.0,1.83,351.66,55.77
2021-05-23 13:30:00,42.51,8.49,50.47,3.34,11.0,0.76,25.98,289.57,0.0,2.59,389.55,53.7
2021-05-23 14:30:00,40.09,6.81,57.23,2.08,14.0,0.74,25.83,296.86,0.0,2.63,288.11,54.2
2021-05-23 15:30:00,48.7,10.33,41.28,1.12,17.0,0.84,25.4,276.01,0.0,3.07,145.37,55.54
2021-05-23 16:30:00,45.11,11.93,28.86,0.45,12.0,1.09,24.43,277.38,0.0,2.56,64.38,56.74
2021-05-23 17:30:00,38.68,15.46,17.98,0.07,15.0,1.6,23.54,275.0,0.0,1.81,4.34,60.47
2021-05-23 18:30:00,45.24,12.41,22.45,0.0,12.0,1.4,22.62,255.87,0.0,0.69,0.0,64.88
2021-05-23 19:30:00,44.33,9.03,27.95,0.04,16.0,0.71,21.61,255.33,0.0,0.19,0.01,69.11
2021-05-23 20:30:00,46.11,10.09,24.33,0.01,10.0,0.8,21.5,272.74,0.0,0.17,0.0,69.48
2021-05-23 21:30:00,42.66,8.07,35.5,0.0,12.0,0.61,21.08,241.74,0.0,0.49,0.0,71.51
2021-05-23 22:30:00,32.09,6.61,34.36,0.0,11.0,0.69,20.48,250.65,0.0,0.92,0.0,74.61
2021-05-23 23:30:00,31.84,8.42,20.72,0.63,13.0,0.66,19.76,257.19,0.0,0.98,0.0,78.0
2021-05-24 00:30:00,25.87,6.48,29.93,1.81,9.0,0.53,19.63,256.63,0.0,1.08,0.08,77.68
2021-05-24 01:30:00,15.06,6.68,26.26,1.54,7.0,0.63,19.41,267.84,0.0,1.21,0.01,78.39
2021-05-24 02:30:00,20.0,6.77,24.45,1.13,10.0,0.52,18.74,248.72,0.0,0.93,0.0,82.31
2021-05-24 03:30:00,27.34,5.75,26.37,0.99,6.0,0.45,18.53,234.85,0.0,0.48,0.1,83.27
2021-05-24 04:30:00,29.99,3.96,28.93,1.1,3.0,0.45,18.48,236.31,0.0,0.32,0.24,83.5
2021-05-24 05:30:00,30.95,7.47,21.75,1.52,6.0,0.71,18.61,240.77,0.0,0.56,1.17,83.74
2021-05-24 06:30:00,25.49,6.31,21.36,0.6,5.0,0.54,18.47,239.55,0.0,0.75,7.4,84.82
2021-05-24 07:30:00,22.73,8.33,20.9,0.65,3.0,0.79,18.88,246.76,0.0,0.84,93.51,83.23
2021-05-24 08:30:00,19.91,11.09,21.61,0.71,5.0,1.07,20.66,273.4,0.0,1.14,342.93,76.27
2021-05-24 09:30:00,14.95,11.09,24.38,0.51,52.0,1.13,22.2,282.94,0.0,2.23,532.71,70.84
2021-05-24 10:30:00,10.3,11.39,24.72,1.58,10.0,0.89,23.48,271.66,0.0,2.6,516.99,66.08
2021-05-24 11:30:00,19.9,10.46,32.21,2.33,9.0,0.75,24.33,273.66,0.0,2.47,527.31,61.62
2021-05-24 12:30:00,29.17,9.13,43.94,2.2,15.0,0.7,25.79,297.53,0.0,2.2,715.04,56.03
2021-05-24 13:30:00,23.42,8.53,50.34,3.03,9.0,0.87,25.87,285.93,0.0,2.39,392.89,53.7
2021-05-24 14:30:00,28.48,12.89,37.08,3.41,16.0,1.01,25.92,278.58,0.0,2.07,245.32,53.35
2021-05-24 15:30:00,47.65,16.03,32.28,3.16,11.0,0.95,26.62,277.07,0.0,2.23,293.06,50.62
2021-05-24 16:30:00,62.15,19.06,18.31,2.79,17.0,1.3,25.93,282.99,0.0,1.7,70.55,51.64
2021-05-24 17:30:00,60.25,14.63,23.48,2.85,20.0,1.03,24.12,248.69,0.0,0.85,4.18,57.95
2021-05-24 18:30:00,56.48,12.23,28.68,1.09,15.0,0.61,22.7,228.79,0.0,0.58,0.0,63.56
2021-05-24 19:30:00,51.11,6.5,37.57,1.33,10.0,0.5,22.07,204.91,0.0,0.54,0.0,64.35
2021-05-24 20:30:00,33.71,4.83,43.32,1.58,10.0,0.45,21.63,187.24,0.0,0.73,0.0,60.27
2021-05-24 21:30:00,21.3,2.5,49.57,1.78,6.0,0.35,21.22,182.4,0.0,0.73,0.0,55.12
2021-05-24 22:30:00,16.9,2.8,49.68,1.72,5.0,0.35,20.67,180.93,0.0,0.87,0.0,58.72
2021-05-24 23:30:00,13.72,2.12,45.23,1.36,3.0,0.3,20.98,169.75,0.0,1.77,0.0,54.47
2021-05-25 00:30:00,13.31,3.71,46.89,1.49,3.0,0.39,20.13,212.72,0.0,0.55,0.0,56.72
2021-05-25 01:30:00,14.23,5.48,36.75,1.23,9.0,0.45,19.6,113.29,0.0,0.73,0.05,59.0
2021-05-25 02:30:00,13.88,3.26,47.45,1.12,6.0,0.4,19.19,203.33,0.0,0.4,0.02,56.3
2021-05-25 03:30:00,9.93,3.69,47.06,1.17,3.0,0.37,19.33,205.7,0.0,0.68,0.53,52.42
2021-05-25 04:30:00,14.08,5.4,36.49,0.83,6.0,0.45,19.29,39.78,0.0,0.38,0.12,54.33
2021-05-25 05:30:00,16.45,9.25,19.79,1.09,7.0,0.5,18.36,129.18,0.0,0.83,0.01,60.77
2021-05-25 06:30:00,14.95,12.2,13.01,1.02,11.0,0.69,18.25,179.48,0.0,0.26,16.58,63.01
2021-05-25 07:30:00,29.49,12.69,12.62,1.04,11.0,0.77,18.65,177.78,0.0,0.43,95.82,62.69
2021-05-25 08:30:00,45.58,19.97,6.71,1.17,26.0,1.39,22.08,124.24,0.0,0.67,316.47,52.21
2021-05-25 09:30:00,52.25,18.22,19.77,1.51,27.0,1.25,23.45,251.63,0.0,1.03,536.37,55.73
2021-05-25 10:30:00,47.01,9.01,42.05,4.17,9.0,0.58,26.18,109.29,0.0,1.68,672.12,42.65
2021-05-25 11:30:00,34.49,10.75,49.59,5.28,10.0,0.57,27.83,72.79,0.0,1.74,726.53,39.72
2021-05-25 12:30:00,27.81,8.62,60.92,5.1,10.0,0.74,28.09,59.65,0.0,2.16,727.93,40.2
2021-05-25 13:30:00,27.01,9.04,70.67,4.47,12.0,0.72,28.24,38.25,0.0,1.78,601.79,40.8
2021-05-25 14:30:00,32.75,12.34,70.02,5.29,18.0,0.88,28.38,312.77,0.0,1.33,365.53,40.06
2021-05-25 15:30:00,40.5,5.47,94.65,6.71,13.0,0.46,26.97,227.07,0.0,0.79,115.07,43.18
2021-05-25 16:30:00,50.45,4.58,87.33,5.56,13.0,0.33,26.98,162.07,0.0,0.97,89.49,44.39
2021-05-25 17:30:00,63.27,6.41,64.13,4.01,10.0,0.38,25.13,136.98,0.0,1.47,3.81,50.07
2021-05-25 18:30:00,54.52,10.38,50.04,1.86,10.0,0.63,23.74,139.23,0.0,1.09,0.0,54.89
2021-05-25 19:30:00,44.8,11.73,48.48,0.61,16.0,0.85,23.2,92.02,0.0,1.08,0.0,55.79
2021-05-25 20:30:00,54.1,9.25,48.89,0.48,17.0,0.76,22.65,96.43,0.0,1.32,0.0,61.51
2021-05-25 21:30:00,52.12,7.25,45.17,0.9,8.0,0.65,21.91,144.16,0.0,1.1,0.0,68.28
2021-05-25 22:30:00,42.99,6.66,46.82,0.77,14.0,0.59,21.52,142.95,0.0,1.06,0.0,70.88
2021-05-25 23:30:00,41.85,5.97,37.05,0.78,9.0,0.47,21.17,152.6,0.0,1.16,0.06,73.23
2021-05-26 00:30:00,39.14,5.02,41.54,1.14,9.0,0.51,20.88,96.99,0.0,1.4,0.31,76.14
2021-05-26 01:30:00,34.38,4.33,42.62,0.26,11.0,0.5,20.54,134.6,0.0,1.24,0.02,79.03
2021-05-26 02:30:00,38.85,3.81,40.2,0.62,8.0,0.48,20.1,99.87,0.0,1.18,0.0,81.47
2021-05-26 03:30:00,44.45,4.84,34.64,0.83,8.0,0.49,19.75,154.26,0.0,0.92,0.02,82.89
2021-05-26 04:30:00,37.17,5.5,34.33,0.17,9.0,0.52,19.51,158.97,0.0,1.01,0.0,83.87
2021-05-26 05:30:00,27.75,9.27,26.79,0.45,11.0,0.61,19.45,117.69,0.0,1.17,0.02,83.86
2021-05-26 06:30:00,32.31,11.62,17.03,0.19,12.0,1.05,19.48,99.0,0.0,1.15,12.11,84.38
2021-05-26 07:30:00,34.93,9.4,26.12,0.49,9.0,0.9,20.26,132.87,0.0,1.26,94.59,81.38
2021-05-26 08:30:00,24.16,8.68,29.31,0.29,8.0,0.81,22.29,118.49,0.0,1.53,334.94,72.8
2021-05-26 09:30:00,13.05,9.37,36.03,0.32,8.0,0.71,24.31,98.44,0.0,2.05,523.29,64.29
2021-05-26 10:30:00,10.67,10.28,44.09,1.55,15.0,0.57,25.09,78.48,0.0,2.72,648.14,61.41
2021-05-26 11:30:00,27.34,11.18,54.59,1.93,15.0,0.68,25.95,47.92,0.0,2.68,669.04,59.06
2021-05-26 12:30:00,37.39,11.23,66.34,2.63,17.0,1.3,26.31,28.52,0.0,2.07,414.19,58.13
2021-05-26 13:30:00,42.5,11.13,58.73,2.22,18.0,1.31,26.73,10.84,0.0,1.76,270.32,55.81
2021-05-26 14:30:00,52.48,14.63,58.26,3.39,19.0,1.28,27.38,316.82,0.0,1.89,279.64,53.12
2021-05-26 15:30:00,53.02,17.24,38.41,4.93,16.0,1.24,27.18,278.82,0.0,1.61,145.6,52.94
2021-05-26 16:30:00,57.51,18.61,33.08,5.12,20.0,1.05,26.2,282.59,0.0,1.1,39.12,54.99
2021-05-26 17:30:00,55.22,13.69,30.72,4.29,14.0,0.57,25.11,239.18,0.0,0.28,3.28,59.39
2021-05-26 18:30:00,59.34,11.02,35.93,3.23,18.0,0.58,23.9,240.88,0.0,,0.0,63.09
2021-05-26 19:30:00,69.97,20.88,5.35,1.69,18.0,1.1,22.93,121.22,0.0,0.94,0.0,71.73
2021-05-26 20:30:00,70.64,21.88,2.12,1.42,22.0,1.27,22.12,128.69,0.0,0.99,0.0,76.07
2021-05-26 21:30:00,62.22,15.47,12.44,1.74,12.0,0.76,21.83,130.28,0.0,1.11,0.0,75.63
2021-05-26 22:30:00,53.32,11.62,17.51,1.31,12.0,0.6,21.24,138.66,0.0,1.25,0.0,77.95
2021-05-26 23:30:00,41.9,5.97,23.97,2.26,11.0,0.4,21.17,136.93,0.0,1.14,0.0,78.02
