Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2018-07-23 21:30:00,26.04,5.25,,1.47,10.0,0.33,18.15,83.05,0.0,1.47,0.01,59.54
2018-07-23 22:30:00,21.09,4.89,,1.47,6.0,0.3,17.51,72.99,0.0,1.09,0.0,62.45
2018-07-23 23:30:00,30.11,6.8,,1.58,7.0,0.26,17.01,56.76,0.0,0.83,0.0,65.79
2018-07-24 00:30:00,23.11,4.88,,1.45,,,17.27,82.76,0.0,1.26,0.15,66.2
2018-07-24 01:30:00,22.01,4.88,,1.43,6.0,0.22,16.77,109.55,0.0,0.57,0.01,69.23
2018-07-24 02:30:00,24.07,5.15,,1.37,6.0,0.22,16.34,97.31,0.0,0.67,0.09,71.78
2018-07-24 03:30:00,13.76,5.25,,1.26,5.0,0.21,15.6,144.52,0.0,0.34,0.01,76.26
2018-07-24 04:30:00,17.39,7.18,,1.03,6.0,0.29,14.77,58.37,0.0,0.52,0.22,80.62
2018-07-24 05:30:00,20.52,7.11,,1.01,12.0,0.29,14.61,104.6,0.0,0.53,0.46,83.04
2018-07-24 06:30:00,,9.38,,1.0,,0.32,14.98,72.94,0.0,1.09,7.23,83.71
2018-07-24 07:30:00,17.85,7.14,,1.25,11.0,0.35,16.98,64.19,0.0,2.09,149.88,77.92
2018-07-24 08:30:00,33.28,4.64,,1.12,8.0,0.31,19.3,68.29,0.0,2.73,360.05,69.18
2018-07-24 09:30:00,25.84,4.1,,1.23,6.0,0.29,20.71,81.76,0.0,3.2,548.77,63.18
2018-07-24 10:30:00,21.23,4.46,,1.32,4.0,0.28,21.98,72.14,0.0,3.31,718.98,57.66
2018-07-24 11:30:00,28.59,27.12,,1.64,11.0,0.11,23.01,64.55,0.0,2.56,786.81,52.89
2018-07-24 12:30:00,36.23,6.03,,,6.0,0.87,23.5,53.54,0.0,2.56,646.14,49.75
2018-07-24 13:30:00,34.33,4.9,,1.52,7.0,6.76,23.97,47.01,0.0,2.59,579.23,45.54
2018-07-24 14:30:00,24.05,5.31,,0.58,16.0,0.35,23.83,64.04,0.0,1.93,325.83,44.42
2018-07-24 15:30:00,41.44,4.17,,0.7,13.0,0.35,24.6,70.88,0.0,2.5,379.05,41.88
2018-07-24 16:30:00,41.24,5.05,,1.6,21.0,0.38,23.58,75.19,0.0,2.33,161.34,42.7
2018-07-24 17:30:00,45.97,4.18,,1.5,14.0,0.36,21.3,74.55,0.0,2.3,7.29,49.59
2018-07-24 18:30:00,60.56,4.89,,1.11,10.0,0.38,20.06,68.69,0.0,2.63,0.0,52.89
2018-07-24 19:30:00,37.79,5.13,,1.52,7.0,0.35,19.16,65.36,0.0,2.84,0.01,55.13
2018-07-24 20:30:00,23.33,5.63,,1.3,6.0,0.33,18.64,65.09,0.0,3.07,,54.6
2018-07-24 21:30:00,24.09,4.47,,1.28,10.0,0.31,18.06,65.19,0.0,2.74,0.0,56.53
2018-07-24 22:30:00,29.59,3.41,,1.37,7.0,0.31,17.65,67.03,0.0,2.91,0.0,58.65
2018-07-24 23:30:00,28.94,4.32,,1.07,7.0,0.23,17.19,75.33,0.0,2.77,0.01,61.18
2018-07-25 00:30:00,32.66,2.96,,1.13,5.0,0.27,16.97,71.4,0.0,2.57,0.01,61.4
2018-07-25 01:30:00,18.08,2.29,,0.55,5.0,,16.73,79.26,0.0,2.0,0.0,60.16
2018-07-25 02:30:00,19.17,2.88,,0.34,6.0,0.19,16.59,85.92,0.0,1.96,0.08,61.59
2018-07-25 03:30:00,15.51,2.56,,0.35,5.0,0.19,16.29,83.89,0.0,2.13,0.02,62.9
2018-07-25 04:30:00,17.69,3.9,,0.27,6.0,0.2,15.79,68.02,0.0,1.76,0.01,65.11
2018-07-25 05:30:00,14.96,3.97,,0.29,5.0,0.21,15.45,74.98,0.0,1.96,0.0,67.21
2018-07-25 06:30:00,17.65,5.49,,0.26,7.0,0.24,15.1,87.94,0.0,1.73,7.09,72.02
2018-07-25 07:30:00,21.73,4.78,,0.1,7.0,0.32,16.53,74.1,0.0,2.21,153.97,70.93
2018-07-25 08:30:00,16.18,3.28,,0.26,6.0,0.31,18.31,66.32,0.0,3.08,368.35,63.8
2018-07-25 09:30:00,23.82,2.84,,0.19,5.0,0.25,19.54,73.03,0.0,3.62,558.69,58.49
2018-07-25 10:30:00,34.07,2.99,55.89,0.4,7.0,0.27,20.75,60.72,0.0,3.5,721.86,54.13
2018-07-25 11:30:00,36.37,3.72,59.03,0.44,5.0,0.28,22.42,75.17,0.0,2.74,793.59,45.35
2018-07-25 12:30:00,42.83,2.79,66.44,0.8,4.0,0.24,23.87,80.5,0.0,2.29,770.58,37.78
2018-07-25 13:30:00,29.55,3.92,68.7,0.8,8.0,0.2,24.48,73.36,0.0,2.49,654.08,35.7
2018-07-25 14:30:00,32.2,2.41,70.57,0.71,10.0,0.24,23.8,74.16,0.0,2.27,389.2,39.69
2018-07-25 15:30:00,38.05,2.38,70.81,1.38,8.0,0.25,23.97,84.4,0.0,2.09,336.97,38.02
2018-07-25 16:30:00,39.05,3.09,69.83,2.03,18.0,0.28,23.09,100.79,0.0,2.42,168.45,40.67
2018-07-25 17:30:00,33.24,3.41,58.37,0.77,5.0,0.26,20.97,84.21,0.0,1.84,11.4,47.36
2018-07-25 18:30:00,24.16,4.95,39.83,0.49,9.0,0.33,19.43,70.93,0.0,1.58,0.0,54.04
2018-07-25 19:30:00,20.45,7.0,32.89,0.59,9.0,0.38,18.59,69.56,0.0,1.53,0.0,58.06
2018-07-25 20:30:00,18.55,3.87,47.68,0.55,8.0,0.29,18.17,91.7,0.0,1.98,0.02,58.65
2018-07-25 21:30:00,25.29,2.12,50.42,0.26,9.0,0.25,17.82,93.61,0.0,2.35,0.02,61.3
2018-07-25 22:30:00,33.08,3.78,42.75,0.26,7.0,0.29,16.84,73.56,0.0,1.26,0.0,67.14
2018-07-25 23:30:00,17.7,4.87,42.05,0.16,10.0,0.22,16.29,66.56,0.0,1.48,0.01,69.51
2018-07-26 00:30:00,13.84,4.2,42.03,0.17,9.0,0.32,15.9,93.03,0.0,1.2,0.09,72.5
2018-07-26 01:30:00,26.95,5.21,40.48,0.37,6.0,0.31,15.87,57.54,0.0,1.37,0.04,73.32
2018-07-26 02:30:00,23.91,4.36,38.96,0.17,7.0,0.31,15.64,63.54,0.0,1.18,0.04,74.84
2018-07-26 03:30:00,23.41,4.82,33.71,0.29,6.0,0.33,15.39,46.2,0.0,1.1,0.01,76.3
2018-07-26 04:30:00,21.04,5.78,31.4,0.15,5.0,0.35,15.07,51.67,0.0,1.33,0.05,78.51
2018-07-26 05:30:00,26.22,4.78,32.87,0.13,8.0,0.32,14.98,64.93,0.0,1.73,0.01,79.75
2018-07-26 06:30:00,19.94,6.36,26.5,0.25,10.0,0.36,14.91,64.72,0.0,2.58,7.28,80.62
2018-07-26 07:30:00,24.93,4.99,33.72,0.2,8.0,0.41,16.25,60.38,0.0,3.58,158.28,75.08
2018-07-26 08:30:00,26.19,2.95,40.22,0.59,6.0,0.4,17.68,62.86,0.0,3.86,373.21,70.05
2018-07-26 09:30:00,32.37,2.93,47.35,0.75,6.0,0.32,19.07,73.13,0.0,3.52,521.34,63.25
2018-07-26 10:30:00,32.52,2.36,51.82,0.85,9.0,0.29,20.91,81.79,0.0,3.11,715.9,55.46
2018-07-26 11:30:00,32.37,3.56,55.02,1.57,7.0,0.32,22.0,72.9,0.0,2.57,765.84,50.6
2018-07-26 12:30:00,40.56,2.37,57.64,0.96,4.0,0.28,23.5,86.49,0.0,2.05,733.65,45.68
2018-07-26 13:30:00,21.06,1.67,63.35,0.77,2.0,0.26,23.52,86.56,0.0,2.1,575.31,43.19
2018-07-26 14:30:00,11.08,4.02,62.4,0.44,3.0,0.29,22.84,65.63,0.0,2.22,360.08,43.44
2018-07-26 15:30:00,21.57,3.04,60.52,0.41,4.0,0.31,23.17,66.9,0.0,2.38,316.37,41.69
2018-07-26 16:30:00,26.79,3.86,54.99,0.24,6.0,0.34,22.47,60.94,0.0,1.99,166.64,44.04
2018-07-26 17:30:00,34.22,4.04,46.84,0.18,8.0,0.36,21.01,64.97,0.0,1.71,22.73,47.97
2018-07-26 18:30:00,44.66,5.89,35.32,0.42,13.0,0.47,19.63,65.04,0.0,1.88,,55.29
2018-07-26 19:30:00,22.44,6.66,33.62,0.43,10.0,0.44,18.64,68.0,0.0,1.95,,61.62
2018-07-26 20:30:00,35.95,6.34,34.57,0.44,10.0,0.39,18.04,64.22,0.0,2.06,,64.88
2018-07-26 21:30:00,22.7,7.02,32.01,2.47,13.0,0.43,17.41,64.69,0.0,1.72,0.0,67.54
2018-07-26 22:30:00,31.11,6.58,36.82,2.89,10.0,0.42,17.2,63.38,0.0,1.69,0.0,67.2
2018-07-26 23:30:00,28.87,6.13,45.1,1.24,8.0,0.28,17.17,60.54,0.0,1.96,0.01,65.93
2018-07-27 00:30:00,19.99,5.37,44.13,0.72,9.0,0.35,16.77,66.6,0.0,1.81,0.0,66.5
2018-07-27 01:30:00,28.22,4.56,43.51,0.53,5.0,0.31,16.42,68.65,0.0,1.62,0.02,66.58
2018-07-27 02:30:00,15.52,2.86,47.99,0.42,1.0,0.27,16.34,67.87,0.0,1.65,0.01,66.72
2018-07-27 03:30:00,8.38,3.3,49.07,0.82,4.0,0.31,16.14,61.9,0.0,1.91,0.0,68.08
2018-07-27 04:30:00,9.7,4.04,43.73,0.98,5.0,0.29,15.5,65.26,0.0,1.26,0.0,71.59
2018-07-27 05:30:00,7.79,7.81,30.86,0.78,4.0,0.31,15.51,58.2,0.0,1.79,0.02,73.32
2018-07-27 06:30:00,11.46,7.08,28.85,0.58,5.0,0.38,15.36,63.56,0.0,1.59,7.49,75.85
2018-07-27 07:30:00,14.19,5.51,34.06,0.53,8.0,0.41,16.98,63.38,0.0,2.51,157.78,71.29
2018-07-27 08:30:00,11.72,4.05,43.03,0.84,7.0,0.34,18.71,67.85,0.0,3.24,369.76,65.41
2018-07-27 09:30:00,25.33,4.62,46.31,0.78,5.0,0.29,20.64,76.96,0.0,2.71,551.59,58.77
2018-07-27 10:30:00,22.31,3.64,51.19,0.36,3.0,0.32,21.8,61.54,0.0,2.62,717.22,53.72
2018-07-27 11:30:00,35.73,3.19,54.31,0.59,2.0,0.33,23.26,66.44,0.0,2.07,784.01,47.55
2018-07-27 12:30:00,36.59,3.5,58.84,0.49,4.0,0.36,24.02,33.45,0.0,2.29,815.45,41.75
2018-07-27 13:30:00,24.91,2.87,61.53,0.32,,0.32,24.37,33.02,0.0,2.77,703.22,37.79
2018-07-27 14:30:00,21.34,4.38,58.79,0.24,7.0,0.27,24.28,48.69,0.0,2.11,463.4,37.61
2018-07-27 15:30:00,40.52,3.87,58.37,0.53,7.0,0.41,24.81,34.55,0.0,2.16,430.49,38.4
2018-07-27 16:30:00,35.61,3.65,55.4,0.3,5.0,0.31,23.88,71.96,0.0,1.72,163.0,40.13
2018-07-27 17:30:00,39.28,5.47,44.3,0.14,6.0,0.36,21.79,63.0,0.0,1.66,12.46,47.48
2018-07-27 18:30:00,28.14,5.02,35.69,0.27,8.0,0.42,20.14,71.26,0.0,1.69,,54.09
2018-07-27 19:30:00,29.67,8.13,28.55,0.23,,0.43,19.19,64.13,0.0,2.19,,58.28
2018-07-27 20:30:00,19.98,5.8,38.37,0.82,9.0,0.36,18.43,69.02,0.0,2.53,,63.37
2018-07-27 21:30:00,27.26,6.05,38.2,1.62,9.0,0.37,17.93,65.07,0.0,3.14,,66.13
2018-07-27 22:30:00,24.21,6.4,38.23,1.19,10.0,0.4,17.54,64.56,0.0,2.65,0.0,66.41
2018-07-27 23:30:00,23.3,5.08,41.54,0.61,9.0,0.26,17.41,69.16,0.0,2.07,0.0,63.64
2018-07-28 00:30:00,14.12,4.08,40.44,0.35,6.0,0.28,17.01,70.6,0.0,2.08,0.01,63.19
2018-07-28 01:30:00,13.96,4.21,47.69,0.18,5.0,0.21,17.32,73.78,0.0,2.22,0.04,59.63
2018-07-28 02:30:00,18.68,4.6,45.51,0.08,9.0,0.22,16.84,67.34,0.0,1.85,0.01,61.55
2018-07-28 03:30:00,10.26,3.17,44.69,0.27,8.0,0.23,16.45,65.21,0.0,1.54,0.0,64.11
2018-07-28 04:30:00,,4.6,38.13,0.29,,,15.87,62.01,0.0,1.32,0.0,67.95
2018-07-28 05:30:00,13.31,4.74,37.88,0.22,9.0,,15.8,63.99,0.0,1.89,0.01,68.35
2018-07-28 06:30:00,13.38,4.88,34.41,0.25,9.0,,16.03,66.22,0.0,2.0,10.78,67.97
2018-07-28 07:30:00,19.11,3.94,43.06,0.17,7.0,,18.19,74.52,0.0,2.09,160.65,60.59
2018-07-28 08:30:00,10.77,3.3,50.85,0.39,5.0,,20.25,75.08,0.0,2.03,370.39,54.89
2018-07-28 09:30:00,33.38,3.82,52.2,0.36,8.0,,21.66,64.83,0.0,1.99,569.9,51.19
2018-07-28 10:30:00,28.45,3.29,59.08,0.35,7.0,,23.4,70.41,0.0,1.75,701.47,44.11
2018-07-28 11:30:00,27.53,3.33,69.88,0.6,5.0,0.01,23.92,7.25,0.0,1.46,757.33,41.44
2018-07-28 12:30:00,32.37,3.96,77.8,0.79,13.0,0.01,25.17,12.98,0.0,1.15,691.16,38.28
2018-07-28 13:30:00,24.44,2.15,78.8,0.98,8.0,,25.9,22.56,0.0,1.52,687.47,34.64
2018-07-28 14:30:00,39.43,2.97,81.78,1.31,7.0,,26.25,28.68,0.0,1.42,553.89,34.92
2018-07-28 15:30:00,25.0,3.34,76.38,1.32,11.0,,26.03,34.79,0.0,1.93,378.62,34.71
2018-07-28 16:30:00,23.93,2.82,70.94,1.17,10.0,,25.34,41.96,0.0,1.56,172.63,36.05
2018-07-28 17:30:00,31.04,3.87,57.07,0.65,5.0,0.01,22.96,50.47,0.0,2.44,13.09,44.04
2018-07-28 18:30:00,45.86,4.47,57.99,0.54,9.0,,21.13,62.08,0.0,2.55,0.0,51.23
2018-07-28 19:30:00,36.53,4.54,52.62,0.63,11.0,,20.1,70.68,0.0,2.3,0.0,54.97
2018-07-28 20:30:00,29.25,4.05,46.74,0.93,10.0,,19.23,65.67,0.0,3.02,0.01,59.1
2018-07-28 21:30:00,21.66,4.5,40.53,2.16,7.0,,18.52,65.75,0.0,3.41,0.0,62.27
2018-07-28 22:30:00,18.09,5.45,41.15,2.55,8.0,,18.05,64.71,0.0,3.17,0.0,63.4
2018-07-28 23:30:00,21.83,3.31,42.1,1.77,,,17.69,76.65,0.0,1.92,0.01,63.52
2018-07-29 00:30:00,13.93,3.39,45.8,1.0,5.0,,17.56,66.9,0.0,1.96,0.02,63.28
2018-07-29 01:30:00,19.73,5.5,44.48,0.69,5.0,,17.56,58.93,0.0,2.38,,64.9
2018-07-29 02:30:00,17.24,4.45,43.76,0.76,13.0,,17.19,64.51,0.0,2.37,,65.86
2018-07-29 03:30:00,21.61,2.88,47.12,0.19,8.0,,17.03,68.47,0.0,2.11,0.0,66.92
2018-07-29 04:30:00,13.64,4.1,41.92,0.38,6.0,,16.49,62.8,0.0,1.48,0.0,70.23
2018-07-29 05:30:00,9.03,3.65,41.55,0.22,6.0,,15.96,66.32,0.0,1.16,0.02,72.28
2018-07-29 06:30:00,12.68,3.55,42.09,0.36,4.0,,15.77,71.12,0.0,1.15,8.35,73.52
2018-07-29 07:30:00,19.77,2.79,46.35,0.25,6.0,,18.0,77.56,0.0,1.35,156.9,67.49
2018-07-29 08:30:00,10.7,2.4,51.61,0.25,7.0,,19.98,63.09,0.0,2.02,363.54,60.9
2018-07-29 09:30:00,19.12,4.33,51.1,0.3,5.0,,21.41,38.83,0.0,1.81,559.4,55.16
2018-07-29 10:30:00,28.84,3.05,60.18,1.01,7.0,,22.57,34.04,0.0,1.76,710.54,49.21
2018-07-29 11:30:00,29.36,2.97,70.97,1.03,6.0,,23.9,10.98,0.0,1.32,780.87,44.57
2018-07-29 12:30:00,29.29,2.4,88.38,1.39,7.0,,25.5,330.94,0.0,1.17,743.09,37.85
2018-07-29 13:30:00,27.22,2.29,100.02,4.17,12.0,,26.29,20.64,0.0,1.1,683.83,34.34
2018-07-29 14:30:00,22.6,2.72,100.56,11.96,14.0,,27.54,309.57,0.0,0.91,553.55,31.96
2018-07-29 15:30:00,42.48,1.97,106.67,7.52,9.0,,26.89,27.9,0.0,1.18,369.03,33.32
2018-07-29 16:30:00,30.11,3.37,105.83,3.27,11.0,,26.07,43.65,0.0,1.15,166.76,34.58
2018-07-29 17:30:00,44.37,4.45,93.43,2.48,22.0,,24.11,54.07,0.0,1.27,13.43,37.23
2018-07-29 18:30:00,51.75,5.24,53.64,1.21,10.0,,21.66,66.29,0.0,1.8,,52.56
2018-07-29 19:30:00,45.72,4.77,46.24,1.01,9.0,,19.92,70.67,0.0,1.76,,61.56
2018-07-29 20:30:00,36.8,4.93,43.62,0.69,9.0,,19.42,63.46,0.0,2.47,,62.74
2018-07-29 21:30:00,30.3,4.73,38.77,1.08,11.0,,18.92,63.87,0.0,2.68,,64.63
2018-07-29 22:30:00,21.42,6.06,31.64,1.66,9.0,,18.26,64.42,0.0,2.43,0.0,67.68
2018-07-29 23:30:00,13.28,6.14,30.58,1.71,8.0,,17.59,70.37,0.0,1.84,0.0,70.51
2018-07-30 00:30:00,9.13,5.41,32.03,1.21,6.0,,16.92,73.01,0.0,1.15,0.01,72.64
2018-07-30 01:30:00,,4.58,35.67,0.83,,,17.02,65.83,0.0,2.22,0.04,71.65
2018-07-30 02:30:00,12.92,5.04,34.31,0.58,7.0,,17.09,64.36,0.0,2.26,0.01,70.51
2018-07-30 03:30:00,9.46,4.16,37.52,0.66,6.0,,17.04,63.93,0.0,1.78,0.0,69.61
2018-07-30 04:30:00,15.25,5.18,34.21,0.77,6.0,,16.67,67.75,0.0,1.39,0.01,71.09
2018-07-30 05:30:00,25.18,5.27,29.78,0.61,9.0,,16.82,66.66,0.0,1.92,0.03,69.98
2018-07-30 06:30:00,25.35,9.17,10.8,0.75,11.0,,16.55,65.0,0.0,1.24,8.67,70.71
2018-07-30 07:30:00,16.18,9.62,8.91,0.85,16.0,0.01,18.82,66.83,0.0,1.38,159.07,62.81
2018-07-30 08:30:00,34.01,6.63,25.73,1.37,10.0,0.01,21.46,52.13,0.0,2.01,362.68,52.33
2018-07-30 09:30:00,57.85,8.82,28.88,2.2,12.0,0.57,22.72,36.28,0.0,1.95,557.63,47.95
2018-07-30 10:30:00,48.57,7.59,41.24,2.17,14.0,0.49,23.78,18.26,0.0,1.94,709.66,43.56
2018-07-30 11:30:00,48.9,4.85,52.45,2.12,12.0,0.6,25.24,356.83,0.0,1.29,775.23,39.1
2018-07-30 12:30:00,51.31,5.48,68.59,6.87,14.0,0.36,26.65,320.62,0.0,1.1,730.4,36.28
2018-07-30 13:30:00,45.98,4.06,84.32,15.87,13.0,0.24,27.39,350.8,0.0,1.19,698.24,34.13
2018-07-30 14:30:00,44.76,4.12,80.04,8.94,15.0,0.44,27.66,356.76,0.0,1.07,517.4,32.79
2018-07-30 15:30:00,49.05,4.66,79.84,9.88,16.0,0.46,27.94,335.52,0.0,0.95,312.78,32.74
2018-07-30 16:30:00,49.08,6.76,63.84,6.52,17.0,0.52,26.87,306.12,0.0,0.81,94.33,34.51
2018-07-30 17:30:00,55.42,7.8,44.65,5.59,11.0,0.44,25.88,275.96,0.0,0.85,17.0,36.37
2018-07-30 18:30:00,46.16,8.78,27.28,4.84,14.0,0.47,23.47,6.16,0.0,0.71,0.16,41.57
2018-07-30 19:30:00,61.12,13.39,20.41,3.58,20.0,0.71,21.83,70.28,0.0,1.28,,50.23
2018-07-30 20:30:00,58.18,6.38,33.46,2.6,,0.43,20.74,67.32,0.0,1.61,,55.85
2018-07-30 21:30:00,32.77,7.81,25.18,2.68,,0.39,20.28,66.15,0.0,1.85,,58.02
2018-07-30 22:30:00,40.99,5.24,32.35,2.82,,0.28,19.87,63.84,0.0,2.0,,60.97
2018-07-30 23:30:00,26.43,5.58,34.45,2.06,,0.25,19.53,64.87,0.0,2.07,,63.28
2018-07-31 00:30:00,18.18,6.13,35.55,2.88,,0.47,19.12,62.78,0.0,2.18,,64.84
2018-07-31 01:30:00,37.27,6.67,32.27,2.44,,0.43,18.88,61.7,0.0,2.45,,66.76
2018-07-31 02:30:00,19.66,6.01,30.2,2.16,,0.46,18.56,61.22,0.0,2.62,,68.71
2018-07-31 03:30:00,17.18,4.59,32.42,2.13,,0.48,18.24,63.3,0.0,2.69,,69.87
2018-07-31 04:30:00,21.52,5.52,32.69,2.19,,0.47,18.2,65.09,0.0,2.68,0.0,67.27
2018-07-31 05:30:00,12.76,8.46,17.43,2.31,,0.5,17.71,66.78,0.0,1.77,0.0,68.13
2018-07-31 06:30:00,23.38,11.48,3.93,1.98,,0.65,17.08,75.59,0.0,1.13,9.89,70.05
2018-07-31 07:30:00,20.55,10.06,11.68,2.35,,0.88,19.64,71.31,0.0,2.65,167.47,60.34
2018-07-31 08:30:00,28.8,8.11,23.25,2.39,,0.61,21.8,68.86,0.0,2.9,361.85,52.42
2018-07-31 09:30:00,70.27,9.39,21.86,2.58,,0.59,22.43,57.02,0.0,2.26,364.33,49.6
2018-07-31 10:30:00,149.1,7.48,36.69,2.74,,0.49,23.89,25.19,0.0,2.03,523.25,44.09
2018-07-31 11:30:00,103.29,7.41,49.55,2.9,,0.79,24.92,355.02,0.0,1.58,460.39,42.52
2018-07-31 12:30:00,76.77,7.28,60.59,6.03,,0.63,27.31,285.65,0.0,1.56,709.38,38.31
2018-07-31 13:30:00,83.65,6.07,51.0,5.41,,0.42,26.8,267.67,0.0,1.89,274.86,36.73
2018-07-31 14:30:00,63.61,4.29,58.19,3.52,,0.32,27.65,238.25,0.0,0.97,424.59,37.49
2018-07-31 15:30:00,67.48,5.92,,4.37,,0.53,27.08,259.07,0.0,0.96,268.03,36.72
2018-07-31 16:30:00,56.56,5.46,,4.35,8.0,0.46,26.02,223.68,0.0,0.3,90.9,39.05
2018-07-31 17:30:00,45.11,7.21,,2.76,7.0,0.36,24.04,148.85,0.0,0.55,14.8,44.12
2018-07-31 18:30:00,37.07,6.03,,2.52,12.0,0.28,22.5,154.32,0.0,1.06,0.03,46.54
2018-07-31 19:30:00,55.46,5.24,,2.54,13.0,0.25,22.53,177.04,0.0,0.66,0.64,43.99
2018-07-31 20:30:00,49.53,13.83,,2.7,19.0,0.52,21.77,97.71,0.0,0.58,0.47,50.88
2018-07-31 21:30:00,81.14,18.69,,2.41,15.0,0.55,19.85,119.81,0.0,0.97,0.68,63.25
2018-07-31 22:30:00,63.91,13.45,,2.29,17.0,0.37,19.25,96.89,0.0,1.2,0.42,65.46
2018-07-31 23:30:00,47.97,15.36,,1.86,13.0,0.27,18.21,180.64,0.0,0.21,0.07,69.0
2018-08-01 00:30:00,43.32,13.2,,2.03,12.0,0.39,17.54,122.2,0.0,0.56,0.55,72.12
2018-08-01 01:30:00,39.46,16.0,,2.06,15.0,0.4,17.59,92.67,0.0,0.84,0.58,70.72
2018-08-01 02:30:00,49.13,17.18,,2.16,15.0,0.42,17.94,80.44,0.0,1.38,0.97,68.95
2018-08-01 03:30:00,43.68,11.51,10.47,2.41,13.0,0.3,18.73,86.76,0.0,1.53,0.39,64.77
2018-08-01 04:30:00,45.46,8.28,39.26,2.49,14.0,0.24,18.9,92.15,0.0,1.17,0.19,65.07
2018-08-01 05:30:00,49.23,12.68,23.66,2.7,15.0,0.26,17.96,75.96,0.0,0.87,0.01,70.45
2018-08-01 06:30:00,33.29,22.67,2.03,2.38,18.0,0.49,16.57,79.01,0.0,0.61,9.74,77.71
2018-08-01 07:30:00,35.28,19.09,6.91,2.93,23.0,0.65,18.4,209.8,0.0,0.4,154.21,71.7
2018-08-01 08:30:00,62.8,13.51,21.69,3.65,15.0,0.48,21.53,57.65,0.0,1.6,346.72,60.98
2018-08-01 09:30:00,52.72,6.75,41.21,3.75,13.0,0.27,23.43,86.87,0.0,2.15,550.92,53.31
2018-08-01 10:30:00,59.25,6.53,53.02,3.11,15.0,0.33,24.0,61.81,0.0,3.0,704.83,51.4
2018-08-01 11:30:00,64.04,5.91,61.09,2.84,9.0,0.34,24.84,69.69,0.0,2.95,794.57,50.27
2018-08-01 12:30:00,45.74,6.03,68.52,2.62,4.0,0.37,25.89,75.39,0.0,2.47,735.48,46.05
2018-08-01 13:30:00,47.66,5.21,70.24,2.82,12.0,0.37,25.91,81.54,0.0,1.75,375.04,45.52
2018-08-01 14:30:00,25.04,7.16,62.2,2.57,15.0,0.31,24.44,64.74,0.0,1.9,142.94,51.0
2018-08-01 15:30:00,47.75,8.82,46.35,2.04,17.0,0.31,22.14,71.24,0.2,1.24,114.12,66.76
2018-08-01 16:30:00,26.95,16.59,36.71,2.63,23.0,0.47,22.03,65.76,0.0,1.47,64.48,63.92
2018-08-01 17:30:00,49.86,12.65,38.7,2.31,17.0,0.44,20.9,70.04,0.0,1.88,10.47,66.17
2018-08-01 18:30:00,45.89,11.15,36.44,1.93,19.0,0.43,20.3,77.19,0.0,1.63,1.34,68.99
2018-08-01 19:30:00,44.5,9.99,32.39,1.6,17.0,0.37,19.39,136.75,0.0,0.57,0.37,75.08
2018-08-01 20:30:00,35.43,11.73,25.86,1.51,15.0,0.42,19.55,75.0,0.0,1.21,1.8,74.39
2018-08-01 21:30:00,32.29,10.31,33.71,1.63,14.0,0.29,19.22,98.16,0.0,0.77,0.81,73.89
2018-08-01 22:30:00,29.96,10.49,32.81,1.45,14.0,0.3,19.22,91.0,0.0,2.31,1.92,75.41
2018-08-01 23:30:00,23.1,6.45,38.61,0.71,18.0,0.23,19.3,92.97,0.0,1.75,1.25,75.51
2018-08-02 00:30:00,19.62,5.7,41.07,0.19,14.0,0.33,18.9,74.92,0.0,2.61,0.64,78.32
2018-08-02 01:30:00,23.63,5.89,39.62,0.17,22.0,0.32,18.37,73.47,0.0,2.36,0.8,80.73
2018-08-02 02:30:00,23.35,7.07,39.8,0.13,12.0,0.31,18.03,127.49,0.0,1.14,0.81,82.35
2018-08-02 03:30:00,27.23,6.45,39.24,0.07,9.0,0.32,17.93,98.34,0.0,1.62,1.25,82.43
2018-08-02 04:30:00,15.72,6.45,38.53,0.09,8.0,0.33,17.91,89.26,0.0,2.21,1.26,81.47
2018-08-02 05:30:00,23.96,5.68,34.9,0.1,9.0,0.34,17.85,90.49,0.0,2.39,0.97,81.82
2018-08-02 06:30:00,17.62,7.61,34.83,0.08,6.0,0.37,17.43,103.35,0.0,1.8,7.43,84.86
2018-08-02 07:30:00,25.48,9.89,29.53,0.07,6.0,0.49,18.46,74.48,0.0,2.64,152.01,80.23
2018-08-02 08:30:00,20.83,5.5,32.63,0.09,8.0,0.42,19.45,105.07,0.0,1.77,161.7,76.19
2018-08-02 09:30:00,17.57,9.28,19.18,0.17,13.0,0.44,18.1,151.66,0.0,1.17,91.37,85.36
2018-08-02 10:30:00,17.65,9.11,19.02,0.13,12.0,0.43,19.18,93.45,0.2,1.26,202.12,80.85
2018-08-02 11:30:00,12.52,9.97,23.28,0.22,11.0,0.44,19.53,70.47,0.0,2.41,194.74,79.36
2018-08-02 12:30:00,15.6,10.07,28.82,0.48,7.0,0.44,21.28,60.18,0.0,2.49,515.72,71.39
2018-08-02 13:30:00,18.21,10.96,40.32,0.49,12.0,0.37,23.03,36.7,0.0,2.51,725.49,63.53
2018-08-02 14:30:00,,12.13,50.56,0.84,,0.44,23.9,13.03,0.0,1.7,566.2,57.8
2018-08-02 15:30:00,40.49,12.88,51.77,6.61,27.0,0.49,24.54,331.5,0.0,0.97,336.07,54.8
