Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2019-08-12 05:30:00,12.28,3.48,45.27,0.39,7.0,0.18,19.5,94.19,0.0,2.6,0.02,66.04
2019-08-12 06:30:00,21.4,6.63,33.54,0.24,10.0,0.26,18.86,88.3,0.0,1.37,18.07,68.78
2019-08-12 07:30:00,23.86,6.41,35.03,0.26,9.0,0.26,20.79,89.68,0.0,1.95,183.83,63.01
2019-08-12 08:30:00,22.25,4.91,46.83,0.53,6.0,0.23,21.73,89.7,0.0,2.68,398.87,60.24
2019-08-12 09:30:00,19.93,2.8,52.15,0.61,3.0,0.2,22.81,80.45,0.0,2.41,611.13,54.43
2019-08-12 10:30:00,41.89,4.2,56.37,0.48,1.0,0.24,23.62,54.52,0.0,2.1,750.84,50.33
2019-08-12 11:30:00,72.52,5.11,63.58,1.06,6.0,0.24,24.98,55.28,0.0,1.78,827.36,43.88
2019-08-12 12:30:00,63.61,5.98,70.02,0.68,9.0,0.73,25.77,32.08,0.0,2.06,781.75,39.67
2019-08-12 13:30:00,46.59,4.84,81.86,1.45,34.0,0.89,26.82,39.99,0.0,2.11,717.72,35.76
2019-08-12 14:30:00,85.65,4.79,83.97,2.38,16.0,0.82,27.25,35.7,0.0,1.86,564.39,34.39
2019-08-12 15:30:00,82.84,7.34,80.5,4.16,14.0,0.6,27.22,44.07,0.0,2.17,383.86,32.8
2019-08-12 16:30:00,81.31,6.06,69.58,5.09,14.0,0.27,26.74,47.31,0.0,2.07,182.54,32.52
2019-08-12 17:30:00,78.06,9.11,48.34,5.37,10.0,0.24,25.07,47.59,0.0,2.12,21.24,38.04
2019-08-12 18:30:00,71.9,10.66,31.04,5.04,13.0,0.34,23.29,55.64,0.0,1.93,0.0,45.5
2019-08-12 19:30:00,68.52,11.33,31.37,3.94,13.0,0.36,21.63,69.71,0.0,1.39,0.0,51.46
2019-08-12 20:30:00,50.19,10.6,34.63,3.14,17.0,0.32,20.76,70.38,0.0,1.79,0.0,54.86
2019-08-12 21:30:00,28.86,9.27,38.28,2.76,19.0,0.32,19.95,71.04,0.0,2.03,0.0,57.04
2019-08-12 22:30:00,39.04,7.17,43.31,2.36,14.0,0.24,19.5,70.27,0.0,2.12,0.0,57.8
2019-08-12 23:30:00,29.2,7.19,29.49,1.58,12.0,0.21,18.84,72.6,0.0,1.73,0.0,59.79
2019-08-13 00:30:00,35.0,5.53,42.14,0.23,10.0,0.34,18.3,69.43,0.0,1.78,0.0,61.77
2019-08-13 01:30:00,31.57,5.48,44.36,0.06,,0.34,17.9,70.38,0.0,1.39,0.0,63.05
2019-08-13 02:30:00,21.11,5.94,44.27,0.01,9.0,0.33,17.47,74.8,0.0,1.45,0.01,63.86
2019-08-13 03:30:00,17.01,5.12,46.62,0.03,9.0,0.31,17.51,79.61,0.0,1.4,0.02,62.17
2019-08-13 04:30:00,16.6,4.98,43.32,0.01,6.0,0.36,17.38,89.94,0.0,1.32,0.01,61.24
2019-08-13 05:30:00,27.78,7.78,31.67,0.1,8.0,0.32,16.21,77.11,0.0,0.37,0.01,65.06
2019-08-13 06:30:00,15.44,7.4,26.55,0.02,6.0,0.36,15.83,122.43,0.0,0.13,19.85,67.08
2019-08-13 07:30:00,,8.03,27.72,0.01,,0.36,21.11,213.2,0.0,,178.47,51.94
2019-08-13 08:30:00,112.95,9.21,24.87,0.17,14.0,0.72,23.29,39.39,0.0,0.87,386.03,44.03
2019-08-13 09:30:00,97.37,11.74,35.62,0.26,35.0,0.91,24.71,311.53,0.0,1.16,579.56,39.76
2019-08-13 10:30:00,107.47,8.66,57.05,2.04,13.0,0.75,26.46,285.59,0.0,1.06,728.44,37.15
2019-08-13 11:30:00,89.59,7.97,68.03,11.05,10.0,0.82,27.99,267.17,0.0,1.14,808.88,34.08
2019-08-13 12:30:00,84.5,4.11,73.76,8.13,7.0,0.44,29.66,225.48,0.0,1.16,769.98,30.25
2019-08-13 13:30:00,72.02,4.9,76.48,4.3,12.0,0.45,30.96,204.1,0.0,1.04,657.51,28.56
2019-08-13 14:30:00,96.66,4.47,80.69,,9.0,0.63,30.9,182.13,0.0,1.02,494.0,26.9
2019-08-13 15:30:00,79.4,3.93,83.25,,9.0,0.7,31.8,206.19,0.0,0.83,371.73,23.43
2019-08-13 16:30:00,84.85,3.65,88.89,,6.0,0.67,29.99,119.41,0.0,1.58,190.95,26.38
2019-08-13 17:30:00,80.16,3.21,76.19,,10.0,0.61,27.6,124.06,0.0,1.11,22.24,30.38
2019-08-13 18:30:00,53.17,8.77,44.87,,16.0,0.62,25.26,51.38,0.0,1.46,0.0,37.81
2019-08-13 19:30:00,66.21,8.77,51.87,,10.0,0.5,24.45,55.13,0.0,1.79,0.0,42.69
2019-08-13 20:30:00,65.13,1.86,72.77,,8.0,0.38,24.47,113.29,0.0,2.8,0.11,43.01
2019-08-13 21:30:00,61.46,4.3,77.07,,8.0,0.48,24.24,109.53,0.0,2.68,0.02,43.11
2019-08-13 22:30:00,51.52,2.9,78.61,,9.0,0.53,23.87,110.14,0.0,2.32,0.02,44.57
2019-08-13 23:30:00,47.03,4.74,50.61,,10.0,0.39,21.97,204.33,0.0,0.61,0.07,52.37
2019-08-14 00:30:00,29.25,1.72,63.48,,12.0,0.25,21.03,112.26,0.0,1.13,0.04,58.69
2019-08-14 01:30:00,21.43,3.7,59.23,,15.0,0.29,19.65,156.11,0.0,0.63,0.0,66.96
2019-08-14 02:30:00,23.85,3.88,55.03,,22.0,0.29,18.76,82.91,0.0,0.99,0.43,72.66
2019-08-14 03:30:00,42.37,3.57,69.02,,22.0,0.26,19.05,112.0,0.0,2.12,0.17,72.29
2019-08-14 04:30:00,44.24,3.98,67.85,,19.0,0.24,19.07,126.42,0.0,1.83,0.25,71.28
2019-08-14 05:30:00,49.31,3.62,66.58,,11.0,0.24,18.92,133.57,0.0,2.6,0.45,71.97
2019-08-14 06:30:00,32.07,3.47,60.89,,14.0,0.27,18.71,120.45,0.0,1.85,13.37,73.35
2019-08-14 07:30:00,34.18,4.35,54.68,,16.0,0.29,18.88,102.67,0.0,2.34,68.26,73.94
2019-08-14 08:30:00,33.69,3.19,56.01,,12.0,0.27,20.2,107.29,0.0,2.47,224.44,68.79
2019-08-14 09:30:00,33.79,3.93,54.47,,12.0,0.32,22.01,74.3,0.0,2.83,491.75,61.96
2019-08-14 10:30:00,56.45,2.54,61.56,,9.0,0.27,23.09,105.57,0.0,2.95,608.16,56.33
2019-08-14 11:30:00,62.18,1.8,63.81,,7.0,0.24,23.67,104.78,0.0,2.43,541.41,54.33
2019-08-14 12:30:00,62.23,2.32,64.38,,6.0,0.57,24.77,74.31,0.0,3.09,640.44,50.58
2019-08-14 13:30:00,83.01,2.58,65.83,,14.0,0.32,24.68,93.13,0.0,3.12,589.16,50.11
2019-08-14 14:30:00,79.18,3.03,68.81,,11.0,0.35,24.86,105.95,0.0,3.3,575.94,46.7
2019-08-14 15:30:00,56.62,3.57,68.43,,8.0,0.55,24.13,119.69,0.0,2.42,262.5,49.53
2019-08-14 16:30:00,75.43,2.65,66.24,,8.0,0.23,23.88,124.78,0.0,2.1,177.61,51.14
2019-08-14 17:30:00,45.14,2.35,59.72,,9.0,0.21,21.39,126.8,0.0,2.32,21.54,59.64
2019-08-14 18:30:00,26.45,5.22,50.46,,16.0,0.21,19.37,129.79,0.0,2.63,0.03,67.03
2019-08-14 19:30:00,28.75,4.64,48.88,,15.0,0.19,18.41,139.5,0.0,1.98,0.05,70.56
2019-08-14 20:30:00,15.16,3.95,49.14,,7.0,0.17,17.63,146.37,0.0,2.11,0.17,72.72
2019-08-14 21:30:00,38.07,2.98,53.48,,8.0,0.17,17.3,147.9,0.0,2.3,0.61,72.11
2019-08-14 22:30:00,23.69,2.17,53.79,,7.0,0.15,16.98,143.35,0.0,2.67,0.52,72.52
2019-08-14 23:30:00,25.46,3.66,44.03,0.1,6.0,0.19,16.41,147.76,0.0,2.21,0.4,74.76
2019-08-15 00:30:00,13.27,1.33,53.11,0.62,6.0,0.45,16.32,142.07,0.0,2.23,0.6,74.53
2019-08-15 01:30:00,17.3,2.19,51.6,0.32,8.0,0.38,15.71,146.93,0.0,3.2,0.49,76.11
2019-08-15 02:30:00,12.68,1.98,49.52,0.53,6.0,0.37,15.01,139.99,0.0,2.29,0.23,76.18
2019-08-15 03:30:00,16.34,1.84,47.61,0.28,6.0,0.37,14.47,142.57,0.0,1.66,0.23,76.65
2019-08-15 04:30:00,14.0,1.46,46.42,0.77,4.0,0.35,13.94,151.62,0.0,1.44,0.28,76.79
2019-08-15 05:30:00,20.5,1.5,51.79,0.61,4.0,0.35,14.11,136.1,0.0,2.6,0.39,73.08
2019-08-15 06:30:00,13.47,3.14,47.3,0.46,7.0,0.46,14.01,126.07,0.0,1.14,24.86,71.81
2019-08-15 07:30:00,9.35,3.11,48.05,0.72,7.0,0.37,15.48,173.16,0.0,0.98,191.43,66.0
2019-08-15 08:30:00,14.86,2.44,47.48,0.88,6.0,0.4,17.5,173.59,0.0,1.16,402.74,57.48
2019-08-15 09:30:00,23.04,3.37,48.37,1.15,6.0,0.43,19.29,115.88,0.0,1.22,601.99,51.18
2019-08-15 10:30:00,44.21,3.05,54.96,1.18,7.0,0.37,20.1,96.96,0.0,2.43,758.15,48.12
2019-08-15 11:30:00,77.6,2.05,58.15,1.35,,0.37,20.78,79.44,0.0,2.24,847.03,46.54
2019-08-15 12:30:00,66.63,2.67,59.7,1.49,5.0,0.4,21.68,76.38,0.0,1.97,809.77,44.34
2019-08-15 13:30:00,51.42,2.86,63.23,1.52,5.0,0.76,22.96,98.31,0.0,1.72,741.92,41.05
2019-08-15 14:30:00,36.35,2.74,66.49,2.1,10.0,0.45,23.52,57.06,0.0,2.21,583.5,39.72
2019-08-15 15:30:00,52.98,2.22,67.88,1.63,14.0,0.4,23.81,57.4,0.0,2.18,393.08,36.59
2019-08-15 16:30:00,54.25,2.23,65.27,1.37,12.0,0.39,23.41,65.68,0.0,1.62,187.41,39.08
2019-08-15 17:30:00,57.09,4.4,50.47,1.09,,0.45,20.76,66.58,0.0,2.1,21.1,51.16
2019-08-15 18:30:00,55.8,6.24,44.82,0.98,13.0,0.44,18.68,65.99,0.0,2.29,0.0,58.32
2019-08-15 19:30:00,31.09,4.81,47.43,1.27,13.0,0.41,17.46,82.74,0.0,2.26,0.0,61.64
2019-08-15 20:30:00,21.35,4.24,49.98,0.7,11.0,0.39,16.39,88.91,0.0,1.53,0.01,63.67
2019-08-15 21:30:00,24.99,3.98,46.43,0.97,11.0,0.38,15.65,112.27,0.0,1.22,0.03,66.18
2019-08-15 22:30:00,33.05,6.28,38.06,0.66,14.0,0.4,14.71,103.26,0.0,0.48,0.01,69.71
2019-08-15 23:30:00,29.28,4.27,,1.01,9.0,0.31,14.6,130.43,0.0,1.23,0.19,68.58
2019-08-16 00:30:00,15.8,3.61,,0.7,5.0,0.35,15.07,117.82,0.0,1.7,0.14,64.86
2019-08-16 01:30:00,15.99,3.44,,0.9,7.0,0.38,15.18,73.57,0.0,1.69,0.02,63.66
2019-08-16 02:30:00,9.45,3.41,,0.84,8.0,0.37,14.03,63.83,0.0,1.64,0.0,68.6
2019-08-16 03:30:00,11.23,4.33,,0.83,7.0,0.34,13.24,83.08,0.0,1.27,0.04,72.1
2019-08-16 04:30:00,15.23,3.37,,1.01,6.0,0.36,13.06,91.49,0.0,2.2,0.16,72.87
2019-08-16 05:30:00,16.9,5.22,,1.04,7.0,0.38,12.93,87.73,0.0,3.14,0.15,73.67
2019-08-16 06:30:00,16.89,4.82,,0.69,8.0,0.44,12.64,73.76,0.0,3.09,24.68,75.32
2019-08-16 07:30:00,,3.67,,1.1,,0.54,13.89,76.46,0.0,3.56,200.67,70.77
2019-08-16 08:30:00,33.08,2.66,,1.42,13.0,0.62,15.37,69.71,0.0,4.06,421.82,64.32
2019-08-16 09:30:00,60.74,2.35,51.02,1.67,14.0,0.63,16.84,66.76,0.0,3.96,631.04,57.85
2019-08-16 10:30:00,82.06,3.38,56.19,2.05,15.0,0.51,18.59,65.67,0.0,3.21,779.86,51.19
2019-08-16 11:30:00,87.61,2.9,61.25,1.77,13.0,0.46,20.41,76.77,0.0,1.86,854.46,46.82
2019-08-16 12:30:00,73.88,2.46,70.54,2.31,14.0,0.5,22.05,54.33,0.0,1.84,806.08,41.78
2019-08-16 13:30:00,68.76,6.11,72.12,1.83,13.0,1.0,23.01,44.14,0.0,2.11,743.82,38.92
2019-08-16 14:30:00,54.97,13.71,69.24,2.82,15.0,0.7,23.81,35.92,0.0,2.34,585.78,37.5
2019-08-16 15:30:00,88.49,16.5,63.37,2.53,19.0,0.59,24.35,43.81,0.0,2.0,394.2,37.0
2019-08-16 16:30:00,106.42,5.74,66.26,2.68,14.0,0.54,23.59,34.88,0.0,2.27,190.46,39.29
2019-08-16 17:30:00,94.81,7.52,56.14,2.27,16.0,0.6,21.8,47.04,0.0,2.08,24.41,43.02
2019-08-16 18:30:00,77.98,6.24,61.9,2.15,13.0,0.61,19.63,80.09,0.0,2.32,0.0,47.34
2019-08-16 19:30:00,70.77,5.1,52.84,2.03,15.0,0.56,18.53,75.32,0.0,2.63,0.0,50.0
2019-08-16 20:30:00,56.5,7.02,39.14,1.81,12.0,0.56,17.63,66.19,0.0,2.61,0.0,54.41
2019-08-16 21:30:00,28.32,4.99,43.51,16.55,11.0,0.49,16.88,65.73,0.0,3.43,0.0,57.16
2019-08-16 22:30:00,31.35,4.91,54.37,26.86,12.0,0.48,16.56,65.36,0.0,3.58,0.03,54.65
2019-08-16 23:30:00,40.86,5.47,43.78,7.98,8.0,0.35,16.17,69.15,0.0,3.12,0.01,55.29
2019-08-17 00:30:00,32.52,3.35,52.96,5.71,9.0,0.12,15.69,73.08,0.0,3.19,0.01,56.03
2019-08-17 01:30:00,39.19,3.45,58.58,3.93,9.0,0.16,15.44,88.98,0.0,3.22,0.04,55.33
2019-08-17 02:30:00,28.11,3.01,57.72,3.34,8.0,0.2,14.83,80.53,0.0,2.96,0.02,58.12
2019-08-17 03:30:00,27.37,3.83,56.67,2.26,7.0,0.13,14.09,84.71,0.0,3.05,0.01,63.25
2019-08-17 04:30:00,29.05,3.57,50.92,2.31,7.0,0.11,13.29,69.1,0.0,3.55,0.01,68.59
2019-08-17 05:30:00,29.81,4.18,49.83,2.06,12.0,0.12,12.76,68.69,0.0,3.61,0.04,71.96
2019-08-17 06:30:00,35.61,4.18,48.9,1.67,9.0,0.14,12.55,71.64,0.0,3.62,26.21,73.83
2019-08-17 07:30:00,19.08,3.89,47.45,1.84,14.0,0.2,14.01,76.81,0.0,3.4,212.42,68.92
2019-08-17 08:30:00,25.44,3.29,52.28,2.07,15.0,0.29,15.53,75.52,0.0,3.59,418.65,62.35
2019-08-17 09:30:00,43.62,2.46,55.99,2.23,11.0,0.34,17.28,78.21,0.0,3.62,630.69,55.98
2019-08-17 10:30:00,43.36,3.92,58.81,2.04,9.0,0.29,19.06,66.41,0.0,2.83,781.38,49.74
2019-08-17 11:30:00,63.12,3.74,63.12,2.65,7.0,0.17,20.64,69.54,0.0,2.63,859.97,43.78
2019-08-17 12:30:00,52.49,2.48,64.71,2.8,12.0,0.23,21.82,44.11,0.0,2.79,816.56,40.49
2019-08-17 13:30:00,47.12,3.17,68.36,2.32,12.0,0.27,22.89,38.16,0.0,2.85,755.75,35.53
2019-08-17 14:30:00,42.65,2.54,71.72,2.05,9.0,0.53,23.9,39.67,0.0,1.94,599.05,31.81
2019-08-17 15:30:00,42.64,2.67,77.21,2.04,10.0,0.52,24.01,49.84,0.0,1.62,398.11,30.91
2019-08-17 16:30:00,39.83,3.1,72.27,2.09,11.0,0.4,23.95,59.57,0.0,1.43,194.64,30.45
2019-08-17 17:30:00,39.01,4.66,57.68,1.93,15.0,0.49,22.44,36.57,0.0,1.22,18.77,31.07
2019-08-17 18:30:00,38.08,6.61,44.99,1.74,17.0,0.54,19.88,77.29,0.0,1.0,0.0,38.86
2019-08-17 19:30:00,46.23,8.6,33.63,1.45,16.0,0.46,18.3,75.67,0.0,1.32,0.0,44.73
2019-08-17 20:30:00,52.95,5.8,37.02,1.86,18.0,0.43,17.68,68.93,0.0,1.72,0.0,48.14
2019-08-17 21:30:00,58.69,4.72,39.74,2.43,13.0,0.38,17.26,71.59,0.0,1.74,0.0,47.63
2019-08-17 22:30:00,46.57,6.2,41.5,2.62,8.0,0.37,16.94,71.81,0.0,1.88,0.0,46.66
2019-08-17 23:30:00,40.91,4.98,38.22,2.1,13.0,0.29,16.74,73.98,0.0,1.98,0.0,48.87
2019-08-18 00:30:00,30.11,3.51,48.45,1.82,10.0,0.16,16.36,72.09,0.0,1.93,0.0,52.53
2019-08-18 01:30:00,15.05,5.17,50.61,1.51,9.0,0.17,15.99,70.72,0.0,1.34,0.0,56.94
2019-08-18 02:30:00,,3.69,51.4,1.73,,0.18,15.59,71.25,0.0,1.31,0.05,60.81
2019-08-18 03:30:00,16.87,4.16,47.74,1.77,10.0,0.18,15.46,71.4,0.0,1.75,0.03,62.51
2019-08-18 04:30:00,15.68,5.3,41.35,1.33,7.0,0.13,14.98,74.83,0.0,1.08,0.03,64.84
2019-08-18 05:30:00,10.14,4.67,39.57,1.24,8.0,0.08,14.39,76.8,0.0,0.76,0.22,67.71
2019-08-18 06:30:00,15.6,5.34,35.1,1.41,6.0,0.1,14.78,77.87,0.0,1.09,28.34,67.84
2019-08-18 07:30:00,22.47,2.84,33.39,1.87,6.0,0.27,18.3,59.59,0.0,1.24,202.72,57.75
2019-08-18 08:30:00,22.88,5.04,41.84,1.62,5.0,0.3,20.12,59.04,0.0,2.09,397.47,52.9
2019-08-18 09:30:00,36.12,3.02,43.94,1.99,5.0,0.33,21.5,39.87,0.0,1.95,616.2,49.19
2019-08-18 10:30:00,21.98,3.68,52.85,2.03,7.0,0.32,22.96,34.14,0.0,2.21,767.29,44.59
2019-08-18 11:30:00,35.08,5.99,64.02,2.73,16.0,0.53,24.41,356.97,0.0,1.46,747.56,39.34
2019-08-18 12:30:00,49.14,3.22,69.27,6.38,13.0,0.45,26.01,334.19,0.0,1.16,617.3,33.7
2019-08-18 13:30:00,39.57,2.94,71.31,13.91,9.0,0.47,27.04,311.59,0.0,1.07,558.58,30.05
2019-08-18 14:30:00,43.34,3.98,73.22,14.53,11.0,0.4,28.21,241.34,0.0,0.81,513.42,28.26
2019-08-18 15:30:00,37.98,3.9,77.26,6.68,,0.44,28.25,290.33,0.0,0.98,380.78,27.98
2019-08-18 16:30:00,42.51,2.35,71.69,3.79,,0.2,27.69,278.95,0.0,1.07,175.53,28.98
2019-08-18 17:30:00,46.3,4.91,57.84,3.38,17.0,0.18,25.15,272.01,0.0,0.54,17.36,33.96
2019-08-18 18:30:00,56.81,6.8,38.99,3.19,17.0,0.32,22.39,275.09,0.0,,0.01,40.88
2019-08-18 19:30:00,61.11,8.69,37.22,3.41,18.0,0.51,21.87,99.77,0.0,0.1,0.0,42.01
2019-08-18 20:30:00,53.46,7.02,36.45,6.89,17.0,0.5,21.44,115.54,0.0,0.21,0.0,43.38
2019-08-18 21:30:00,55.05,7.68,36.0,14.78,22.0,0.54,20.86,113.78,0.0,0.17,0.03,44.72
2019-08-18 22:30:00,49.12,6.52,42.21,9.56,28.0,0.53,21.45,101.83,0.0,0.71,0.5,42.0
2019-08-18 23:30:00,59.02,6.15,34.09,5.88,28.0,0.39,21.32,94.34,0.0,0.88,0.0,42.2
2019-08-19 00:30:00,75.69,6.35,32.58,6.13,25.0,0.44,20.7,87.42,0.0,1.02,0.14,43.87
2019-08-19 01:30:00,61.0,7.42,38.65,5.81,21.0,0.37,20.17,87.92,0.0,1.05,0.09,45.44
2019-08-19 02:30:00,57.55,7.81,45.75,4.95,20.0,0.32,20.23,98.46,0.0,1.01,0.29,44.63
2019-08-19 03:30:00,60.58,5.05,48.54,3.96,19.0,0.37,19.66,86.44,0.0,0.42,0.06,46.74
2019-08-19 04:30:00,58.27,6.8,40.74,3.64,25.0,0.41,19.12,90.0,0.0,0.75,0.64,47.81
2019-08-19 05:30:00,30.38,8.42,35.89,3.61,12.0,0.29,20.15,100.18,0.0,0.82,0.12,44.83
2019-08-19 06:30:00,28.09,6.58,32.85,3.23,10.0,0.37,19.84,85.01,0.0,0.87,21.6,47.1
2019-08-19 07:30:00,19.88,7.81,30.61,2.99,16.0,0.59,22.23,80.58,0.0,0.63,180.73,42.52
2019-08-19 08:30:00,50.75,8.81,30.06,3.93,20.0,0.77,24.59,32.67,0.0,0.66,373.56,36.61
2019-08-19 09:30:00,71.05,9.54,24.12,4.7,30.0,0.83,26.1,16.89,0.0,0.91,549.95,33.48
2019-08-19 10:30:00,103.75,14.52,43.36,17.86,27.0,1.09,27.1,334.83,0.0,1.34,695.42,31.34
2019-08-19 11:30:00,94.32,9.96,73.61,52.62,34.0,0.85,28.16,317.37,0.0,1.2,765.53,31.33
2019-08-19 12:30:00,115.16,6.24,87.99,42.72,17.0,0.62,29.87,280.98,0.0,1.1,744.68,28.21
2019-08-19 13:30:00,99.0,4.97,85.83,17.94,12.0,0.25,30.85,253.5,0.0,0.86,671.26,26.39
2019-08-19 14:30:00,75.7,3.71,84.5,9.57,13.0,0.06,30.6,281.45,0.0,1.56,519.77,25.17
2019-08-19 15:30:00,85.36,5.57,87.48,6.63,18.0,0.07,30.33,279.83,0.0,1.0,294.92,25.41
2019-08-19 16:30:00,76.26,16.54,57.67,5.61,29.0,0.52,30.03,289.77,0.0,0.73,153.07,26.49
2019-08-19 17:30:00,176.66,4.25,68.31,5.08,17.0,0.27,27.26,190.44,0.0,,15.32,32.14
2019-08-19 18:30:00,113.03,5.93,58.7,3.89,19.0,0.27,25.28,91.19,0.0,0.37,0.01,35.23
2019-08-19 19:30:00,79.59,10.98,46.0,4.03,27.0,0.61,24.12,77.34,0.0,1.26,0.0,41.24
2019-08-19 20:30:00,98.62,5.1,68.38,4.03,20.0,0.34,23.46,74.92,0.0,1.56,0.0,44.93
2019-08-19 21:30:00,79.3,8.4,55.8,3.88,21.0,0.36,23.05,69.6,0.0,1.7,0.01,46.57
2019-08-19 22:30:00,75.07,7.81,61.97,4.04,18.0,0.4,22.83,69.9,0.0,1.95,0.03,48.54
2019-08-19 23:30:00,79.12,5.17,61.37,3.97,18.0,0.19,22.51,82.57,0.0,1.93,0.04,48.95
2019-08-20 00:30:00,51.49,3.05,78.3,3.52,17.0,0.2,22.4,80.86,0.0,1.87,0.06,48.47
2019-08-20 01:30:00,34.54,3.94,73.83,3.38,17.0,,21.97,67.63,0.0,1.75,0.04,49.31
2019-08-20 02:30:00,40.42,3.75,71.79,3.24,14.0,0.34,21.32,75.58,0.0,1.77,0.1,51.77
2019-08-20 03:30:00,25.88,2.83,75.54,3.22,21.0,0.34,21.44,74.24,0.0,1.9,0.87,49.79
2019-08-20 04:30:00,45.97,4.39,72.41,3.36,22.0,0.37,21.29,72.71,0.0,2.27,0.21,51.0
2019-08-20 05:30:00,56.82,4.97,65.9,3.06,21.0,,20.11,87.42,0.0,0.82,0.12,55.65
2019-08-20 06:30:00,42.34,7.53,44.13,3.01,26.0,,19.94,65.12,0.0,1.03,20.9,56.92
2019-08-20 07:30:00,54.32,7.34,49.61,2.91,25.0,,20.75,71.22,0.0,2.81,114.99,55.63
2019-08-20 08:30:00,67.12,4.52,53.93,2.92,23.0,,21.66,77.65,0.0,2.35,303.26,54.57
2019-08-20 09:30:00,90.97,4.2,54.78,2.97,21.0,0.15,23.07,78.0,0.0,2.64,517.16,52.0
2019-08-20 10:30:00,100.74,4.41,59.84,3.27,19.0,0.16,24.62,65.98,0.0,2.35,661.45,47.83
2019-08-20 11:30:00,105.28,6.01,68.82,3.31,21.0,0.4,25.56,45.65,0.0,2.14,594.1,43.09
2019-08-20 12:30:00,102.92,4.73,80.0,3.45,22.0,0.53,26.65,35.54,0.0,1.77,581.09,41.07
2019-08-20 13:30:00,79.58,7.99,85.85,2.77,45.0,1.07,27.07,359.57,0.0,1.25,353.73,38.91
2019-08-20 14:30:00,108.94,6.93,87.34,3.7,28.0,0.91,27.68,337.16,0.0,0.91,284.22,37.63
2019-08-20 15:30:00,119.17,6.64,79.28,5.15,30.0,0.63,27.79,277.2,0.0,0.96,155.13,37.01
2019-08-20 16:30:00,110.11,11.27,61.58,6.66,37.0,0.44,26.49,236.64,0.0,0.38,37.26,40.3
2019-08-20 17:30:00,123.74,8.33,65.75,6.64,35.0,0.35,24.93,205.28,0.0,0.15,11.28,44.72
2019-08-20 18:30:00,111.11,6.14,67.33,6.23,26.0,0.26,24.04,200.34,0.0,0.37,0.79,47.5
2019-08-20 19:30:00,104.76,6.11,69.87,5.26,25.0,0.25,22.94,152.13,0.0,1.52,1.16,55.04
2019-08-20 20:30:00,65.83,5.65,65.29,5.02,28.0,0.24,23.0,131.85,0.0,1.45,1.46,55.57
2019-08-20 21:30:00,55.82,7.62,52.14,4.29,19.0,0.29,22.16,130.64,0.0,0.99,0.18,61.3
2019-08-20 22:30:00,64.06,7.05,41.22,3.8,19.0,0.24,20.74,75.0,0.0,0.56,0.34,66.42
2019-08-20 23:30:00,53.64,8.66,32.9,2.78,17.0,0.18,19.8,224.72,0.0,0.23,0.23,71.07
2019-08-21 00:30:00,60.21,8.69,33.4,2.32,17.0,0.32,19.96,94.82,0.0,0.7,0.59,70.76
2019-08-21 01:30:00,53.27,9.35,36.42,1.96,14.0,0.26,19.65,100.6,0.0,0.35,1.05,72.56
2019-08-21 02:30:00,55.29,8.8,34.46,1.74,14.0,0.3,19.08,139.14,0.0,0.37,0.17,74.8
2019-08-21 03:30:00,29.44,11.85,24.31,2.23,18.0,0.25,17.82,155.95,0.0,0.13,0.31,79.82
2019-08-21 04:30:00,41.78,10.18,32.62,2.11,20.0,0.25,18.23,57.73,0.0,0.65,0.83,77.55
2019-08-21 05:30:00,40.96,10.63,24.19,1.99,17.0,0.27,17.63,79.14,0.0,0.44,0.09,80.13
2019-08-21 06:30:00,30.47,9.65,37.47,1.88,15.0,0.25,18.34,86.69,0.0,1.05,26.38,75.07
2019-08-21 07:30:00,43.67,8.01,45.13,1.81,16.0,0.26,20.45,91.9,0.0,1.11,173.6,67.3
2019-08-21 08:30:00,41.77,4.88,54.33,2.17,17.0,0.32,21.93,72.93,0.0,2.2,378.25,61.13
2019-08-21 09:30:00,36.2,3.58,57.45,2.01,12.0,0.32,22.95,74.95,0.0,2.49,577.02,57.9
2019-08-21 10:30:00,55.13,4.83,58.07,2.07,13.0,0.27,24.35,55.47,0.0,2.11,724.07,53.77
2019-08-21 11:30:00,66.39,6.43,70.97,2.25,14.0,0.54,25.93,26.3,0.0,1.41,801.91,47.33
2019-08-21 12:30:00,74.1,6.56,87.16,2.05,28.0,0.92,27.93,276.37,0.0,0.99,770.89,41.48
2019-08-21 13:30:00,68.01,5.82,108.67,3.37,26.0,0.71,29.25,264.17,0.0,1.13,661.15,37.94
2019-08-21 14:30:00,88.45,7.73,108.05,6.02,27.0,0.43,29.59,265.42,0.0,1.18,480.79,36.22
2019-08-21 15:30:00,103.08,5.16,97.75,5.33,23.0,0.66,29.64,276.14,0.0,1.19,379.15,34.37
2019-08-21 16:30:00,109.12,8.65,76.2,4.67,24.0,0.67,28.91,235.63,0.0,0.72,142.78,36.93
2019-08-21 17:30:00,98.98,5.96,66.85,3.03,20.0,0.39,25.22,104.45,0.0,2.38,27.56,54.84
2019-08-21 18:30:00,81.67,7.24,56.83,2.52,23.0,0.32,22.88,95.15,0.0,2.18,0.0,62.85
