Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2011-07-28 07:00:00,,85,14.8,74.9,,,,,,,0,0.1,13.8,,,,,,,,,,,,,,
2011-07-28 08:00:00,,134.2,15.5,69.4,,,,,,,0,0.2,14.2,,,,,,,,,,,,,,
2011-07-28 09:00:00,,143.5,16.9,59.2,,,,,,,0,0.1,20.2,,,,,,,,,,,,,,
2011-07-28 10:00:00,,154.5,17.9,53.4,,,,,,,0,0.1,21.8,,,,,,,,,,,,,,
2011-07-28 11:00:00,,163,19.9,45.6,,,,,,,0,0.1,23,,,,,,,,,,,,,,
2011-07-28 12:00:00,,165.5,21.6,37.8,,,,,,,0,0.1,24.5,,,,,,,,,,,,,,
2011-07-28 13:00:00,,173.3,22.5,33,,,,,,,0,0.2,25.5,,,,,,,,,,,,,,
2011-07-28 14:00:00,,162.6,23.2,30.2,,,,,,,0,0.3,28,,,,,,,,,,,,,,
2011-07-28 15:00:00,,7.2,23.6,27.1,,,,,,,0.5,0.3,30.8,,,,,,,,,,,,,,
2011-07-28 16:00:00,,172.9,23.7,27.2,,,,,,,0.3,0.3,28.2,,,,,,,,,,,,,,
2011-07-28 17:00:00,,318.3,22.4,30.4,,,,,,,0,0.3,21.8,,,,,,,,,,,,,,
2011-07-28 18:00:00,,339.2,21.5,33.3,,,,,,,0,0.6,11.5,,,,,,,,,,,,,,
2011-07-28 19:00:00,,38.3,19.8,39.8,,,,,,,0,0.4,10.5,,,,,,,,,,,,,,
2011-07-28 20:00:00,,59.7,18.4,46,,,,,,,0,0.3,12,,,,,,,,,,,,,,
2011-07-28 21:00:00,,89,17.9,48.4,,,,,,,0,0.2,9.5,,,,,,,,,,,,,,
2011-07-28 22:00:00,,83.7,17.6,50,,,,,,,0,0.1,14,,,,,,,,,,,,,,
2011-07-28 23:00:00,,42,17.8,50.1,,,,,,,1,0.2,9.8,,,,,,,,,,,,,,
2011-07-28 00:00:00,,106,17.8,49.5,,,,,,,0.8,0.1,9.5,,,,,,,,,,,,,,
2011-07-29 01:00:00,,71.9,17.2,50.4,,,,,,,0,0.1,14.8,,,,,,,,,,,,,,
2011-07-29 02:00:00,,52.2,16.6,52.8,,,,,,,0,0.1,15.2,,,,,,,,,,,,,,
2011-07-29 03:00:00,,59.9,16,54.9,,,,,,,0,0.1,16,,,,,,,,,,,,,,
2011-07-29 04:00:00,,38,16,55,,,,,,,0,0.1,16,,,,,,,,,,,,,,
2011-07-29 05:00:00,,41.3,15.7,56.8,,,,,,,0,0.1,15.2,,,,,,,,,,,,,,
2011-07-29 06:00:00,,48.3,15.6,57.5,,,,,,,0,0.2,13.5,,,,,,,,,,,,,,
2011-07-29 07:00:00,,42.5,15.4,58.7,,,,,,,0,0.3,7,,,,,,,,,,,,,,
2011-07-29 08:00:00,,37.5,17.2,52.1,,,,,,,0,0.4,9.8,,,,,,,,,,,,,,
2011-07-29 09:00:00,,51.3,19.6,43.3,,,,,,,0,0.2,16.2,,,,,,,,,,,,,,
2011-07-29 10:00:00,,98.7,21.1,38.9,,,,,,,0,0.4,16,,,,,,,,,,,,,,
2011-07-29 11:00:00,,168.5,22.3,34.6,,,,,,,0,0.4,17.8,,,,,,,,,,,,,,
2011-07-29 12:00:00,,6.4,23.7,30.2,,,,,,,0,0.4,23.8,,,,,,,,,,,,,,
2011-07-29 13:00:00,,85.6,24,29.3,,,,,,,1,0.3,29.8,,,,,,,,,,,,,,
2011-07-29 14:00:00,,160.4,25.4,25.9,,,,,,,10.5,0.3,29.8,,,,,,,,,,,,,,
2011-07-29 15:00:00,,269.3,25.3,25.2,,,,,,,8,0.3,30.8,,,,,,,,,,,,,,
2011-07-29 16:00:00,,91,24.8,25.6,,,,,,,4.3,0.3,28.2,,,,,,,,,,,,,,
2011-07-29 17:00:00,,359.3,24.6,25.1,,,,,,,5,0.4,25.8,,,,,,,,,,,,,,
2011-07-29 18:00:00,,353,23.9,26.2,,,,,,,5,0.5,17.8,,,,,,,,,,,,,,
2011-07-29 19:00:00,,71.9,22.6,29.6,,,,,,,0.3,0.6,7.8,,,,,,,,,,,,,,
2011-07-29 20:00:00,,142.8,21.9,32.6,,,,,,,0.3,1.3,1.8,,,,,,,,,,,,,,
2011-07-29 21:00:00,,17.7,20.9,38.5,,,,,,,1,1.8,1,,,,,,,,,,,,,,
2011-07-29 22:00:00,,353.6,20.5,42.1,,,,,,,0,0.9,2,,,,,,,,,,,,,,
2011-07-29 23:00:00,,38.5,19.3,46.7,,,,,,,0.8,1.3,1,,,,,,,,,,,,,,
2011-07-29 00:00:00,,37.7,18.8,47.4,,,,,,,1.3,1,0.8,,,,,,,,,,,,,,
2011-07-30 01:00:00,,71.9,18,50.1,,,,,,,0,0.8,1,,,,,,,,,,,,,,
2011-07-30 02:00:00,,35.5,17.9,49.5,,,,,,,0,0.4,3.5,,,,,,,,,,,,,,
2011-07-30 03:00:00,,21,17.7,49.5,,,,,,,0,0.4,4.2,,,,,,,,,,,,,,
2011-07-30 04:00:00,,28.6,17.6,49.9,,,,,,,0,0.6,3,,,,,,,,,,,,,,
2011-07-30 05:00:00,,41.5,17.5,50.1,,,,,,,0,0.3,8.8,,,,,,,,,,,,,,
2011-07-30 06:00:00,,89.7,16.9,52.9,,,,,,,0,0.2,7.5,,,,,,,,,,,,,,
2011-07-30 07:00:00,,104,16.8,53.7,,,,,,,0,0.2,8.8,,,,,,,,,,,,,,
2011-07-30 08:00:00,,129.5,18.6,47.5,,,,,,,0,0.3,9.5,,,,,,,,,,,,,,
2011-07-30 09:00:00,,79.3,20.5,41.1,,,,,,,0,0.6,14,,,,,,,,,,,,,,
2011-07-30 10:00:00,,98.2,22.5,34.3,,,,,,,0,0.6,15.2,,,,,,,,,,,,,,
2011-07-30 11:00:00,,12.9,24.3,28.9,,,,,,,0,0.4,21.5,,,,,,,,,,,,,,
2011-07-30 12:00:00,,171,25.6,26.7,,,,,,,0,0.3,27.2,,,,,,,,,,,,,,
2011-07-30 13:00:00,,10,27,23.9,,,,,,,0.5,0.3,30,,,,,,,,,,,,,,
2011-07-30 14:00:00,,90.4,27.7,20.6,,,,,,,0,0.3,28.5,,,,,,,,,,,,,,
2011-07-30 15:00:00,,6.2,27.7,20.6,,,,,,,0,0.2,26.2,,,,,,,,,,,,,,
2011-07-30 16:00:00,,7,27.4,19.6,,,,,,,0,0.3,23.5,,,,,,,,,,,,,,
2011-07-30 17:00:00,,12.7,26.8,20.6,,,,,,,0,0.3,22,,,,,,,,,,,,,,
2011-07-30 18:00:00,,87.5,25.4,24.4,,,,,,,0,0.4,16.8,,,,,,,,,,,,,,
2011-07-30 19:00:00,,16.1,23.9,27,,,,,,,0,0.6,9.8,,,,,,,,,,,,,,
2011-07-30 20:00:00,,52.5,22.7,31.2,,,,,,,0,1.3,4.8,,,,,,,,,,,,,,
2011-07-30 21:00:00,,51.9,21.7,36.1,,,,,,,0,1.4,1,,,,,,,,,,,,,,
2011-07-30 22:00:00,,83.5,21.2,36.8,,,,,,,0,1.2,1,,,,,,,,,,,,,,
2011-07-30 23:00:00,,76.9,20.8,36.9,,,,,,,0,0.8,1.2,,,,,,,,,,,,,,
2011-07-30 00:00:00,,56.8,20.6,36.5,,,,,,,0,0.6,1.8,,,,,,,,,,,,,,
2011-07-31 01:00:00,,54,20.2,40.1,,,,,,,0,0.4,7.5,,,,,,,,,,,,,,
2011-07-31 02:00:00,,44.2,19.8,43.5,,,,,,,0,0.3,10.5,,,,,,,,,,,,,,
2011-07-31 03:00:00,,53.7,19.5,45.5,,,,,,,0,0.2,15.5,,,,,,,,,,,,,,
2011-07-31 04:00:00,,51.5,19.2,47.5,,,,,,,0,0.2,12.8,,,,,,,,,,,,,,
2011-07-31 05:00:00,,53,19.1,48.1,,,,,,,0,0.1,16,,,,,,,,,,,,,,
2011-07-31 06:00:00,,51.5,19.2,48.2,,,,,,,0,0.1,13.8,,,,,,,,,,,,,,
2011-07-31 07:00:00,,58.8,19,48.3,,,,,,,0,0.1,13,,,,,,,,,,,,,,
2011-07-31 08:00:00,,59.4,20.5,43.3,,,,,,,0,0.2,15,,,,,,,,,,,,,,
2011-07-31 09:00:00,,38.9,22.6,36.5,,,,,,,0,0.5,16,,,,,,,,,,,,,,
2011-07-31 10:00:00,,186.8,24,33.1,,,,,,,0,0.5,18.5,,,,,,,,,,,,,,
2011-07-31 11:00:00,,171.8,25.4,29.1,,,,,,,0,0.4,24.8,,,,,,,,,,,,,,
2011-07-31 12:00:00,,4.8,26.4,25.3,,,,,,,0,0.4,36.2,,,,,,,,,,,,,,
2011-07-31 13:00:00,,260.5,27.6,20.8,,,,,,,0,0.3,33.2,,,,,,,,,,,,,,
2011-07-31 14:00:00,,264.3,27.8,20.3,,,,,,,0,0.3,40.8,,,,,,,,,,,,,,
2011-07-31 15:00:00,,5.7,28.1,19.9,,,,,,,0,0.3,38.5,,,,,,,,,,,,,,
2011-07-31 16:00:00,,9.7,28.1,19.7,,,,,,,0,0.3,35,,,,,,,,,,,,,,
2011-07-31 17:00:00,,352,27.9,19.3,,,,,,,0,0.3,31.2,,,,,,,,,,,,,,
2011-07-31 18:00:00,,179.5,26.1,21.7,,,,,,,0,0.5,24.2,,,,,,,,,,,,,,
2011-07-31 19:00:00,,211.5,25.2,22.9,,,,,,,0,0.7,14.8,,,,,,,,,,,,,,
2011-07-31 20:00:00,,32.6,24.3,25.4,,,,,,,0,1.4,2,,,,,,,,,,,,,,
2011-07-31 21:00:00,,57.1,23.2,28.9,,,,,,,0,1.4,1,,,,,,,,,,,,,,
2011-07-31 22:00:00,,59.5,21.8,33.2,,,,,,,0,1.2,0.8,,,,,,,,,,,,,,
2011-07-31 23:00:00,,65.8,21.4,35.8,,,,,,,0,0.8,1.8,,,,,,,,,,,,,,
2011-07-31 00:00:00,,46.3,21,38.1,,,,,,,0.3,0.5,2.8,,,,,,,,,,,,,,
2011-08-01 01:00:00,,24.3,20.6,,,,,,,,0.3,0.5,2.5,,,,,,,,,,,,,,
2011-08-01 02:00:00,,36.5,20.1,,,,,,,,0,0.5,2.2,,,,,,,,,,,,,,
2011-08-01 03:00:00,,33.5,20.1,,,,,,,,0,0.3,9.5,,,,,,,,,,,,,,
2011-08-01 04:00:00,,22.9,19.9,,,,,,,,0,0.2,16,,,,,,,,,,,,,,
2011-08-01 05:00:00,,19.1,19.7,,,,,,,,0,0.4,9.5,,,,,,,,,,,,,,
2011-08-01 06:00:00,,60.9,19.2,,,,,,,,0,0.5,4,,,,,,,,,,,,,,
2011-08-01 07:00:00,,100.4,18.9,,,,,,,,0,0.2,6,,,,,,,,,,,,,,
2011-08-01 08:00:00,,94.8,19.9,,,,,,,,0,0.4,3,,,,,,,,,,,,,,
2011-08-01 09:00:00,,152.3,22.1,,,,,,,,0,0.7,8,,,,,,,,,,,,,,
2011-08-01 10:00:00,,95.2,24,,,,,,,,0,0.7,11.5,,,,,,,,,,,,,,
2011-08-01 11:00:00,,173,25,,,,,,,,0,0.6,18.5,,,,,,,,,,,,,,
2011-08-01 12:00:00,,171.2,26.3,,,,,,,,0,0.4,27.5,,,,,,,,,,,,,,
2011-08-01 13:00:00,,4.8,28.4,,,,,,,,1.3,0.3,31,,,,,,,,,,,,,,
2011-08-01 14:00:00,,168.3,28.8,,,,,,,,2.8,0.3,24.8,,,,,,,,,,,,,,
2011-08-01 15:00:00,,9.8,28.3,,,,,,,,3.5,0.2,23.2,,,,,,,,,,,,,,
2011-08-01 16:00:00,,25.2,27.9,,,,,,,,4.5,0.3,22.2,,,,,,,,,,,,,,
2011-08-01 17:00:00,,10.7,27.1,,,,,,,,3.8,0.4,18.2,,,,,,,,,,,,,,
2011-08-01 18:00:00,,32.3,26,,,,,,,,4.5,0.5,8.8,,,,,,,,,,,,,,
2011-08-01 19:00:00,,100,24.7,,,,,,,,0.8,0.7,4,,,,,,,,,,,,,,
2011-08-01 20:00:00,,176.3,24.4,,,,,,,,4.8,1.1,1,,,,,,,,,,,,,,
2011-08-01 21:00:00,,168,24,,,,,,,,2,1.1,0.8,,,,,,,,,,,,,,
2011-08-01 22:00:00,,113.8,23.7,,,,,,,,2,1,0.2,,,,,,,,,,,,,,
2011-08-01 23:00:00,,53.9,23.1,,,,,,,,1.8,1.2,0.2,,,,,,,,,,,,,,
2011-08-01 00:00:00,,48.5,22.5,,,,,,,,2.3,2.1,0.8,,,,,,,,,,,,,,
2011-08-02 01:00:00,,62.9,22,,,,,,,,1.8,1.7,1,,,,,,,,,,,,,,
2011-08-02 02:00:00,,93.7,20.3,,,,,,,,1,1.2,0.5,,,,,,,,,,,,,,
2011-08-02 03:00:00,,164.8,20.7,,,,,,,,1.3,0.9,0.2,,,,,,,,,,,,,,
2011-08-02 04:00:00,,120.8,20.6,,,,,,,,0,0.4,4.5,,,,,,,,,,,,,,
2011-08-02 05:00:00,,91.5,20.6,,,,,,,,0,0.3,12,,,,,,,,,,,,,,
2011-08-02 06:00:00,,153,20,,,,,,,,0,0.8,4.5,,,,,,,,,,,,,,
2011-08-02 07:00:00,,141,20.1,,,,,,,,0,0.5,4.8,,,,,,,,,,,,,,
2011-08-02 08:00:00,,146,22.9,,,,,,,,0,0.4,11.2,,,,,,,,,,,,,,
2011-08-02 09:00:00,,176.5,25,,,,,,,,0,0.5,14.2,,,,,,,,,,,,,,
2011-08-02 10:00:00,,83.2,26.2,,,,,,,,4,0.6,20.5,,,,,,,,,,,,,,
2011-08-02 11:00:00,,5.8,26.8,,,,,,,,6.3,0.5,23.8,,,,,,,,,,,,,,
2011-08-02 12:00:00,,10.7,27.2,,,,,,,,0,0.2,27.5,,,,,,,,,,,,,,
2011-08-02 13:00:00,,1.8,28.3,,,,,,,,0,0.2,31.5,,,,,,,,,,,,,,
2011-08-02 14:00:00,,25.3,29.3,,,,,,,,0.5,0.3,27.8,,,,,,,,,,,,,,
2011-08-02 15:00:00,,9.5,29.6,,,,,,,,0.8,0.3,25.2,,,,,,,,,,,,,,
2011-08-02 16:00:00,,11.5,29.4,,,,,,,,0.8,0.2,24,,,,,,,,,,,,,,
2011-08-02 17:00:00,,20.8,29.1,,,,,,,,1.3,0.2,23.5,,,,,,,,,,,,,,
2011-08-02 18:00:00,,95.7,27.7,,,,,,,,1.5,0.4,10.8,,,,,,,,,,,,,,
2011-08-02 19:00:00,,1.8,26.6,,,,,,,,0,0.5,8.8,,,,,,,,,,,,,,
2011-08-02 20:00:00,,142.6,26.4,,,,,,,,0,0.4,8.8,,,,,,,,,,,,,,
2011-08-02 21:00:00,,266.4,25.2,,,,,,,,0,0.5,7.8,,,,,,,,,,,,,,
2011-08-02 22:00:00,,175.1,24,,,,,,,,0,0.4,11.8,,,,,,,,,,,,,,
2011-08-02 23:00:00,,179.5,23,,,,,,,,6.3,0.6,1.5,,,,,,,,,,,,,,
2011-08-02 00:00:00,,262.4,23,,,,,,,,17.3,0.5,0.8,,,,,,,,,,,,,,
2011-08-03 01:00:00,,2.1,22.6,,,,,,,,14,0.5,2.2,,,,,,,,,,,,,,
2011-08-03 02:00:00,,92.9,21.7,,,,,,,,1.3,0.6,4.2,,,,,,,,,,,,,,
2011-08-03 03:00:00,,174.7,21.2,,,,,,,,0,0.6,4,,,,,,,,,,,,,,
2011-08-03 04:00:00,,348.5,22.3,,,,,,,,2,0.4,9.8,,,,,,,,,,,,,,
2011-08-03 05:00:00,,185.7,22.3,,,,,,,,0,0.4,8.8,,,,,,,,,,,,,,
2011-08-03 06:00:00,,209.7,22.1,,,,,,,,0,1,0.8,,,,,,,,,,,,,,
2011-08-03 07:00:00,,130.1,21.4,,,,,,,,0,1.3,0.8,,,,,,,,,,,,,,
2011-08-03 08:00:00,,110.2,21.6,,,,,,,,0,1.6,1.5,,,,,,,,,,,,,,
2011-08-03 09:00:00,,144.3,22.7,,,,,,,,0,1.4,3.5,,,,,,,,,,,,,,
2011-08-03 10:00:00,,170,24.6,,,,,,,,0,1.2,6.8,,,,,,,,,,,,,,
2011-08-03 11:00:00,,12.5,26.4,,,,,,,,0,1,10,,,,,,,,,,,,,,
2011-08-03 12:00:00,,8,27.8,,,,,,,,0,0.6,27,,,,,,,,,,,,,,
2011-08-03 13:00:00,,14.3,28.4,,,,,,,,0,0.5,28,,,,,,,,,,,,,,
2011-08-03 14:00:00,,10.5,28.6,,,,,,,,0,0.5,25.8,,,,,,,,,,,,,,
2011-08-03 15:00:00,,155.8,29.4,,,,,,,,0,0.4,28.2,,,,,,,,,,,,,,
2011-08-03 16:00:00,,21.1,27.5,,,,,,,,0.8,0.5,26,,,,,,,,,,,,,,
2011-08-03 17:00:00,,80.2,27,,,,,,,,1,0.6,21.8,,,,,,,,,,,,,,
2011-08-03 18:00:00,,20.3,26.1,,,,,,,,1.5,0.7,10.2,45.8,72.5,26.8,,,,,,,,,,,
2011-08-03 19:00:00,,340.7,25.5,,,,,,,,0.3,0.9,7,35.5,71.8,36.2,,,,,,,,,,,
2011-08-03 20:00:00,,28.9,25,,,,,,,,0,0.8,4.8,31.2,75.2,44.2,,,,,,,,,,,
2011-08-03 21:00:00,,352.3,23.6,,,,,,,,0.5,0.8,5.2,33.2,72.2,38.8,,,,,,,,,,,
2011-08-03 22:00:00,,351.5,22.2,,,,,,,,0,0.5,12.2,19.5,35.8,16.2,,,,,,,,,,,
2011-08-03 23:00:00,,11.9,21,,,,,,,,0,0.3,16.5,13,21,8,,,,,,,,,,,
2011-08-03 00:00:00,,171,20,,,,,,,,0.3,0.2,14.5,11.5,15,3.8,,,,,,,,,,,
2011-08-04 01:00:00,,88.2,19.4,,,,,,,,0,0.2,17.8,9.2,12.2,2.8,,,,,,,,,,,
2011-08-04 02:00:00,,261.4,18.3,,,,,,,,0,0.2,16,8.2,12.8,5,,,,,,,,,,,
2011-08-04 03:00:00,,3.3,18,,,,,,,,0,0.2,13.8,7.5,12.8,5.8,,,,,,,,,,,
2011-08-04 04:00:00,,359,17.5,,,,,,,,1,0.1,14.5,6.2,11.2,5,,,,,,,,,,,
2011-08-04 05:00:00,,359,16.6,,,,,,,,0.5,0.2,12.8,8.2,14.2,6.2,,,,,,,,,,,
2011-08-04 06:00:00,,358.5,15.6,,,,,,,,0.5,0.1,11,6.5,13.5,7.2,,,,,,,,,,,
2011-08-04 07:00:00,,1.7,14.6,,,,,,,,0.8,0.1,10.8,6.5,13.8,7,,,,,,,,,,,
2011-08-04 08:00:00,,174,15.1,,,,,,,,0.8,0.3,6.8,32.2,46.5,14.5,,,,,,,,,,,
2011-08-04 09:00:00,,5.4,15.5,,,,,,,,1,0.2,12.8,19,34.5,15.8,,,,,,,,,,,
2011-08-04 10:00:00,,359,16.4,,,,,,,,0.5,0.2,15.2,16,30,14.2,,,,,,,,,,,
2011-08-04 11:00:00,,358.5,18.8,,,,,,,,0,0.3,19.8,14.2,24.8,10.5,,,,,,,,,,,
2011-08-04 12:00:00,,173.6,20.4,,,,,,,,0,0.2,18,25.8,43,17,,,,,,,,,,,
2011-08-04 13:00:00,,166.3,21.6,,,,,,,,0,0.2,22.5,9,18,8.8,,,,,,,,,,,
2011-08-04 14:00:00,,5.5,22.4,,,,,,,,0,0.2,21.8,20,31.5,11.2,,,,,,,,,,,
2011-08-04 15:00:00,,171.1,23.3,,,,,,,,0,0.2,19,29.8,49,19.2,,,,,,,,,,,
2011-08-04 16:00:00,,4.9,23.8,,,,,,,,0,0.2,26.5,8,21,13,,,,,,,,,,,
2011-08-04 17:00:00,,89.7,23.3,,,,,,,,0,0.2,24,9.5,25,15.2,,,,,,,,,,,
2011-08-04 18:00:00,,278.3,21.1,,,,,,,,0,0.2,28,5,14.5,9.8,,,,,,,,,,,
2011-08-04 19:00:00,,344.1,17.8,,,,,,,,0,0.5,9.2,19.5,51.5,32.2,,,,,,,,,,,
2011-08-04 20:00:00,,208.3,17.2,,,,,,,,0,0.3,19.8,6,26,20,,,,,,,,,,,
2011-08-04 21:00:00,,340.1,17.1,,,,,,,,0,0.2,27,4.5,10.8,6,,,,,,,,,,,
2011-08-04 22:00:00,,7.8,16.3,,,,,,,,0,0.2,24.8,3.8,9.5,5.8,,,,,,,,,,,
2011-08-04 23:00:00,,33.8,16.7,,,,,,,,0,0.5,6.2,16.5,50.5,34,,,,,,,,,,,
2011-08-04 00:00:00,,72,15.3,,,,,,,,0.5,0.4,6.2,11,39.8,28.5,,,,,,,,,,,
2011-08-05 01:00:00,,174.5,15.1,,,,,,,,0,0.5,4.5,17.2,52.8,36,,,,,,,,,,,
2011-08-05 02:00:00,,183,14.5,,,,,,,,0,0.6,0.5,33.8,79,45.5,,,,,,,,,,,
2011-08-05 03:00:00,,80.3,14.6,,,,,,,,0,0.5,3.5,21,66.2,45.2,,,,,,,,,,,
2011-08-05 04:00:00,,143.9,15.6,,,,,,,,0,0.3,14.5,7.5,36.8,29,,,,,,,,,,,
2011-08-05 05:00:00,,164.5,16,,,,,,,,0,0.3,15.8,8,31,22.5,,,,,,,,,,,
2011-08-05 06:00:00,,167,15.3,,,,,,,,0,0.3,12.8,10,39.5,29.5,,,,,,,,,,,
2011-08-05 07:00:00,,159.5,16.2,,,,,,,,0,0.3,17.8,8.5,29.2,20.5,,,,,,,,,,,
2011-08-05 08:00:00,,121.8,17.4,,,,,,,,0,0.3,20,9.2,23,13.8,,,,,,,,,,,
2011-08-05 09:00:00,,139.7,18.5,,,,,,,,0,0.2,21.5,9.5,20,10.5,,,,,,,,,,,
2011-08-05 10:00:00,,124.4,19.3,,,,,,,,0,0.3,22.5,9,16.8,8,,,,,,,,,,,
2011-08-05 11:00:00,,136.8,20.2,,,,,,,,0,0.3,23.5,8,15.5,7.8,,,,,,,,,,,
2011-08-05 12:00:00,,142,21.7,,,,,,,,0,0.3,25.5,7,14,7,,,,,,,,,,,
2011-08-05 13:00:00,,157.3,22.6,,,,,,,,0,0.2,25.5,6,13,6.8,,,,,,,,,,,
2011-08-05 14:00:00,,88.8,23.4,,,,,,,,0,0.4,27,10.2,22,11.8,,,,,,,,,,,
2011-08-05 15:00:00,,187.5,23.7,,,,,,,,0,0.4,28,11.8,26,14.5,,,,,,,,,,,
2011-08-05 16:00:00,,158,23.2,,,,,,,,0,0.3,27,7.5,18.2,10.8,,,,,,,,,,,
2011-08-05 17:00:00,,148,21.8,,,,,,,,0,0.3,22.5,7.5,18,10.8,,,,,,,,,,,
2011-08-05 18:00:00,,51.1,19,,,,,,,,0,0.4,13.8,8.5,27.5,19.2,,,,,,,,,,,
2011-08-05 19:00:00,,147.7,17.4,,,,,,,,0,0.3,13.2,5.8,22,16,,,,,,,,,,,
2011-08-05 20:00:00,,157.5,17,,,,,,,,0,0.2,14.8,4.8,16.5,11.2,,,,,,,,,,,
2011-08-05 21:00:00,,156.5,16.8,,,,,,,,0,0.2,15.5,4.5,14.2,9.2,,,,,,,,,,,
2011-08-05 22:00:00,,146.5,16.8,,,,,,,,0,0.2,15.5,4.2,14.8,10.2,,,,,,,,,,,
2011-08-05 23:00:00,,153.2,16.6,,,,,,,,0,0.2,18,4.2,12.2,7.8,,,,,,,,,,,
2011-08-05 00:00:00,,168.3,16.7,,,,,,,,0.3,0.1,15,4.5,10.2,5.8,,,,,,,,,,,
2011-08-06 01:00:00,,151.3,16.5,94.5,,,,,,,0,0.2,19,4,9.5,5.2,,,,,,,,,,,
2011-08-06 02:00:00,,148.5,16.3,98.7,,,,,,,0,0.2,17.8,4,9.5,5.8,,,,,,,,,,,
2011-08-06 03:00:00,,148,16.1,99,,,,,,,0,0.2,17.8,3.8,8.8,5.5,,,,,,,,,,,
2011-08-06 04:00:00,,164.5,16,99,,,,,,,0,0.1,17.2,3.5,9.8,6,,,,,,,,,,,
2011-08-06 05:00:00,,160,15.6,99,,,,,,,0,0.2,14.2,4,13.2,9.5,,,,,,,,,,,
2011-08-06 06:00:00,,158.8,15.1,98.9,,,,,,,0,0.2,9.8,4.5,19.5,15.2,,,,,,,,,,,
2011-08-06 07:00:00,,160.2,15.1,98.9,,,,,,,0,0.2,11.5,4.8,19.2,14.8,,,,,,,,,,,
2011-08-06 08:00:00,,52.4,16.5,93.9,,,,,,,0,0.3,13.2,8.8,22.8,14,,,,,,,,,,,
2011-08-06 09:00:00,,124.5,18.1,75.2,,,,,,,0,0.3,16,10.2,21.2,11,,,,,,,,,,,
2011-08-06 10:00:00,,127.3,19.9,62.1,,,,,,,0,0.3,18.8,10.2,20.8,10.8,,,,,,,,,,,
2011-08-06 11:00:00,,139.5,21.8,51.6,,,,,,,0,0.4,22.2,12.2,25.5,13.2,,,,,,,,,,,
2011-08-06 12:00:00,,7,23.9,42.3,,,,,,,0,0.5,28,15,36.2,21.2,,,,,,,,,,,
2011-08-06 13:00:00,,92.3,25.1,37.6,,,,,,,0,0.5,38.5,10,31.2,20.8,,,,,,,,,,,
2011-08-06 14:00:00,,167,26.3,34.8,,,,,,,0,0.5,49,7,23.8,17,,,,,,,,,,,
2011-08-06 15:00:00,,82.8,27.2,33.1,,,,,,,0,0.4,50.5,6.2,22.5,16.5,,,,,,,,,,,
2011-08-06 16:00:00,,273.3,27.6,31.8,,,,,,,0.3,0.4,43.5,6.2,22.8,16.5,,,,,,,,,,,
2011-08-06 17:00:00,,6.3,27.4,31.7,,,,,,,2,0.4,38.5,6.5,27,20.8,,,,,,,,,,,
2011-08-06 18:00:00,,144.7,25.8,36.2,,,,,,,0,0.5,36,5.2,30.8,25.5,,,,,,,,,,,
2011-08-06 19:00:00,,358.5,23.9,43.4,,,,,,,0,1,15,10.8,61.2,50.2,,,,,,,,,,,
2011-08-06 20:00:00,,67.4,22.2,52.5,,,,,,,0,0.7,13.2,5.8,41.5,36,,,,,,,,,,,
2011-08-06 21:00:00,,131.2,21.2,59,,,,,,,0,0.8,9,6.5,44.2,38,,,,,,,,,,,
2011-08-06 22:00:00,,132.5,20.8,59.9,,,,,,,0,0.5,18,5,27.2,22,,,,,,,,,,,
2011-08-06 23:00:00,,146.5,20.4,60.7,,,,,,,0,0.4,17.2,4.8,24.8,19.5,,,,,,,,,,,
2011-08-06 00:00:00,,182,20,64.1,,,,,,,0.3,0.4,11.8,6,25.8,20,,,,,,,,,,,
2011-08-07 01:00:00,,206.7,20.4,60.3,,,,,,,0,0.4,17.2,6.8,27.2,20.5,,,,,,,,,,,
2011-08-07 02:00:00,,3.1,18.8,73.3,,,,,,,0,0.4,10.2,6,32,26,,,,,,,,,,,
2011-08-07 03:00:00,,164.6,18.9,73.7,,,,,,,0,0.6,5.2,8.2,43.5,35.8,,,,,,,,,,,
2011-08-07 04:00:00,,1.5,18.7,73.4,,,,,,,0,0.6,7.8,9.8,45.2,35.8,,,,,,,,,,,
2011-08-07 05:00:00,,178.2,18.3,74.2,,,,,,,0,0.8,0.5,42.2,81.5,39.5,,,,,,,,,,,
2011-08-07 06:00:00,,154.6,17.7,86.1,,,,,,,0,0.6,2.8,18.2,62.8,44.2,,,,,,,,,,,
2011-08-07 07:00:00,,170,18.1,83.4,,,,,,,0,0.7,0.2,51,87.8,36.5,,,,,,,,,,,
2011-08-07 08:00:00,,152.2,19.4,71.8,,,,,,,0,0.9,3.2,59.8,95.2,35.2,,,,,,,,,,,
2011-08-07 09:00:00,,155.8,21.6,57.2,,,,,,,0,1.1,9,49.2,90.8,41.5,,,,,,,,,,,
