Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2015-08-13 16:30:00,19.93,8.88,73.46,0.66,,0.1,22.93,88.72,0.0,2.24,278.72,41.37
2015-08-13 17:30:00,21.98,17.55,63.85,1.5,,0.17,21.06,77.41,0.0,2.02,37.48,45.87
2015-08-13 18:30:00,18.87,25.63,51.9,2.0,,0.22,19.52,72.67,0.0,2.47,0.07,50.05
2015-08-13 19:30:00,24.72,21.1,50.66,2.32,,0.21,18.55,81.17,0.0,2.92,0.27,53.56
2015-08-13 20:30:00,18.09,22.23,44.08,5.82,,0.21,17.74,75.9,0.0,2.96,0.37,55.99
2015-08-13 21:30:00,22.85,14.23,46.83,6.41,,0.16,17.31,80.35,0.0,2.62,0.38,54.71
2015-08-13 22:30:00,20.67,14.45,45.08,5.9,,0.13,16.94,81.34,0.0,2.14,0.35,54.5
2015-08-13 23:30:00,11.34,13.96,43.35,4.31,,0.12,16.69,74.51,0.0,1.72,0.44,54.98
2015-08-14 00:30:00,15.11,11.34,46.61,2.05,,0.18,16.52,72.26,0.0,1.79,0.57,56.89
2015-08-14 01:30:00,8.67,9.48,48.46,1.16,,0.11,16.35,70.52,0.0,1.9,0.54,59.42
2015-08-14 02:30:00,5.34,8.45,49.08,1.0,,0.13,16.31,74.68,0.0,2.01,0.66,60.83
2015-08-14 03:30:00,5.61,7.87,47.13,1.04,,0.16,15.84,69.44,0.0,2.31,0.72,65.34
2015-08-14 04:30:00,8.62,10.4,43.17,0.88,,,15.59,69.81,0.0,2.81,1.24,71.15
2015-08-14 05:30:00,7.44,15.37,37.59,0.9,,,15.47,73.35,0.0,2.43,1.16,74.07
2015-08-14 06:30:00,9.69,24.59,28.06,0.52,,0.25,15.52,69.65,0.0,2.48,21.74,75.47
2015-08-14 07:30:00,16.65,26.08,30.14,1.18,,0.35,17.01,75.34,0.0,2.01,219.28,70.81
2015-08-14 08:30:00,17.57,18.97,39.74,1.51,,0.29,18.95,70.34,0.0,2.3,502.72,63.49
2015-08-14 09:30:00,17.49,14.68,44.9,0.69,,0.27,20.77,61.41,0.0,2.99,800.07,54.03
2015-08-14 10:30:00,33.88,15.62,47.01,1.02,,0.29,20.82,54.45,0.0,3.38,622.19,51.36
2015-08-14 11:30:00,32.08,14.91,48.76,1.64,,0.31,22.05,59.66,0.0,3.32,835.07,46.25
2015-08-14 12:30:00,36.31,15.94,49.77,0.86,,0.23,21.64,55.38,0.0,2.98,418.34,46.36
2015-08-14 13:30:00,21.01,15.03,50.32,0.49,,0.2,22.42,61.77,0.0,2.82,483.89,44.3
2015-08-14 14:30:00,26.96,15.36,50.23,0.53,,0.17,23.01,63.61,0.0,2.42,442.25,43.59
2015-08-14 15:30:00,15.05,23.53,40.44,0.72,,0.24,23.12,46.29,0.0,2.39,350.91,42.64
2015-08-14 16:30:00,20.08,22.08,39.88,0.71,,0.28,22.24,61.38,0.0,2.54,98.44,42.96
2015-08-14 17:30:00,23.94,25.31,33.26,0.71,,0.23,21.18,75.1,0.0,1.76,22.02,48.47
2015-08-14 18:30:00,17.44,21.29,29.82,0.33,,0.17,19.65,86.63,0.0,1.53,0.05,57.47
2015-08-14 19:30:00,26.68,27.92,26.7,0.24,,0.23,18.75,77.18,0.0,1.43,0.26,62.65
2015-08-14 20:30:00,26.7,23.69,33.1,0.75,,0.18,18.34,84.17,0.0,2.05,0.58,63.17
2015-08-14 21:30:00,15.35,23.5,31.21,0.87,,0.23,17.72,69.94,0.0,1.65,0.38,65.58
2015-08-14 22:30:00,16.39,20.83,33.01,1.07,,0.23,17.26,71.65,0.0,1.65,0.48,68.92
2015-08-14 23:30:00,12.66,20.53,27.85,0.39,,0.21,16.72,67.07,0.0,1.11,0.73,72.86
2015-08-15 00:30:00,11.55,14.06,34.83,2.16,,0.21,16.36,76.1,0.0,1.28,0.58,75.38
2015-08-15 01:30:00,8.57,11.01,38.64,2.38,,0.23,16.13,68.84,0.0,1.8,0.76,77.55
2015-08-15 02:30:00,4.95,13.24,35.53,1.78,,0.18,15.78,70.79,0.0,2.19,0.93,78.6
2015-08-15 03:30:00,4.27,9.11,40.92,2.44,,0.17,15.48,69.89,0.0,2.08,0.79,78.42
2015-08-15 04:30:00,3.2,8.65,41.78,2.33,,0.17,15.41,73.04,0.0,3.23,1.43,78.61
2015-08-15 05:30:00,2.53,6.07,45.71,2.24,,0.16,15.15,82.1,0.0,3.4,1.21,78.37
2015-08-15 06:30:00,7.17,10.38,44.08,2.42,,0.18,15.05,85.85,0.0,3.71,22.1,77.56
2015-08-15 07:30:00,5.02,5.66,47.74,3.08,,0.19,16.52,81.21,0.0,3.65,244.06,70.76
2015-08-15 08:30:00,3.99,5.85,49.85,2.6,,0.21,18.49,75.02,0.0,3.81,525.89,61.33
2015-08-15 09:30:00,17.63,7.48,51.43,2.94,,0.25,20.25,76.71,0.0,3.28,798.52,54.87
2015-08-15 10:30:00,21.42,9.14,58.31,2.74,,0.29,22.07,68.41,0.0,2.57,1014.38,48.62
2015-08-15 11:30:00,11.85,16.36,63.2,2.68,,0.36,23.56,17.83,0.0,1.46,1140.11,40.92
2015-08-15 12:30:00,11.43,13.65,74.09,2.24,,0.36,24.62,26.97,0.0,1.38,999.34,38.09
2015-08-15 13:30:00,7.73,12.74,85.49,1.95,,0.31,25.22,345.89,0.0,1.15,881.28,36.19
2015-08-15 14:30:00,15.69,12.13,87.04,1.59,,0.4,25.89,280.61,0.0,1.0,664.45,34.82
2015-08-15 15:30:00,19.64,9.98,91.87,1.83,,0.24,26.97,188.7,0.0,0.78,525.36,32.74
2015-08-15 16:30:00,11.2,11.7,87.39,0.95,,0.22,24.76,137.06,0.0,0.39,97.73,36.52
2015-08-15 17:30:00,9.51,13.16,80.29,2.09,,0.2,23.88,76.18,0.0,0.66,33.51,38.02
2015-08-15 18:30:00,17.89,24.5,51.86,1.65,,0.34,21.5,76.24,0.0,1.55,0.06,47.54
2015-08-15 19:30:00,28.96,15.9,42.63,1.6,,0.22,20.5,75.92,0.0,2.4,0.09,56.14
2015-08-15 20:30:00,34.41,16.3,37.91,2.02,,0.25,19.8,63.49,0.0,3.0,0.43,58.81
2015-08-15 21:30:00,30.38,12.59,37.39,2.97,,0.23,18.85,67.01,0.0,3.85,0.58,62.38
2015-08-15 22:30:00,21.54,12.79,35.43,2.28,,0.26,18.2,66.38,0.0,3.59,0.92,65.56
2015-08-15 23:30:00,26.12,11.72,34.29,1.98,,0.19,17.81,71.81,0.0,3.23,1.18,67.17
2015-08-16 00:30:00,15.8,12.21,35.76,4.06,,0.18,17.71,68.68,0.0,3.2,2.53,67.24
2015-08-16 01:30:00,8.84,5.33,44.15,3.22,,0.1,17.78,84.82,0.0,3.05,2.19,66.39
2015-08-16 02:30:00,4.55,5.57,45.6,3.86,,0.08,17.54,85.59,0.0,2.92,1.87,66.58
2015-08-16 03:30:00,13.49,5.94,45.7,2.51,,0.07,17.27,86.0,0.0,2.61,1.35,67.0
2015-08-16 04:30:00,16.9,4.65,46.95,2.72,,0.07,17.09,87.98,0.0,2.31,1.02,67.26
2015-08-16 05:30:00,10.04,4.64,47.49,2.52,,0.06,17.01,81.52,0.0,2.38,0.89,67.22
2015-08-16 06:30:00,6.25,8.46,44.07,2.16,,0.1,17.07,73.16,0.0,2.15,23.59,66.56
2015-08-16 07:30:00,4.75,10.89,42.09,2.49,,0.14,18.89,65.93,0.0,2.79,237.96,61.39
2015-08-16 08:30:00,11.36,8.93,46.01,2.52,,0.15,20.72,65.83,0.0,2.89,511.58,55.44
2015-08-16 09:30:00,9.76,8.54,50.01,1.99,,0.2,21.98,65.34,0.0,3.55,790.62,51.56
2015-08-16 10:30:00,5.82,8.42,55.86,2.55,,0.21,23.19,63.81,0.0,3.51,1022.58,48.65
2015-08-16 11:30:00,4.8,7.68,63.4,3.27,,0.21,23.99,65.17,0.0,3.56,1144.99,44.77
2015-08-16 12:30:00,2.94,6.42,70.07,2.39,,0.2,25.09,68.64,0.0,3.5,1120.2,38.02
2015-08-16 13:30:00,12.87,5.84,74.3,3.09,,0.17,25.66,74.09,0.0,3.16,1042.89,33.31
2015-08-16 14:30:00,8.18,4.97,73.64,3.82,,0.19,25.57,70.03,0.0,3.01,822.84,34.17
2015-08-16 15:30:00,10.75,6.91,70.57,3.08,,0.2,25.5,62.68,0.0,2.78,557.25,34.85
2015-08-16 16:30:00,11.58,5.99,68.34,2.57,,0.15,24.64,80.94,0.0,2.99,292.54,36.96
2015-08-16 17:30:00,9.92,9.6,55.05,2.86,,0.14,22.82,71.95,0.0,2.39,39.86,41.84
2015-08-16 18:30:00,15.98,14.86,51.55,3.04,,0.2,21.33,84.75,0.0,2.48,0.06,51.4
2015-08-16 19:30:00,20.41,12.84,53.28,3.03,,0.2,20.29,95.6,0.0,2.18,0.14,57.23
2015-08-16 20:30:00,19.44,13.34,51.22,3.65,,0.18,19.66,89.56,0.0,1.81,0.31,59.55
2015-08-16 21:30:00,21.37,12.9,49.97,3.33,,0.19,19.18,90.25,0.0,1.51,0.14,60.67
2015-08-16 22:30:00,18.94,23.85,38.21,3.17,,0.31,18.64,81.14,0.0,1.52,0.54,60.51
2015-08-16 23:30:00,15.37,7.72,50.7,2.59,,0.11,18.95,80.28,0.0,1.88,0.61,58.64
2015-08-17 00:30:00,9.24,5.61,52.06,1.4,,0.18,18.66,79.63,0.0,2.01,0.32,60.56
2015-08-17 01:30:00,13.5,7.32,49.74,0.95,,0.13,18.09,71.22,0.0,1.87,0.56,63.27
2015-08-17 02:30:00,9.12,5.02,51.01,0.84,,0.11,17.86,70.07,0.0,3.05,0.67,64.51
2015-08-17 03:30:00,6.14,7.28,46.58,1.01,,0.12,17.16,68.08,0.0,3.33,1.02,68.24
2015-08-17 04:30:00,3.31,7.89,43.15,1.04,,0.12,16.73,79.71,0.0,2.84,2.5,71.54
2015-08-17 05:30:00,13.56,9.04,42.6,0.72,,0.15,16.55,85.54,0.0,3.14,1.6,73.09
2015-08-17 06:30:00,9.13,12.08,40.29,1.45,,0.24,16.39,90.6,0.0,2.59,19.49,73.69
2015-08-17 07:30:00,11.52,11.07,41.68,1.33,,0.22,17.03,90.19,0.0,2.96,117.93,71.26
2015-08-17 08:30:00,7.71,8.59,46.05,0.78,,0.16,18.51,89.96,0.0,3.58,398.12,63.89
2015-08-17 09:30:00,10.02,6.92,48.17,1.25,,0.17,20.47,79.77,0.0,3.48,748.13,56.42
2015-08-17 10:30:00,20.06,6.69,50.47,1.35,,0.18,21.5,80.88,0.0,3.12,737.07,51.97
2015-08-17 11:30:00,17.83,10.75,53.99,0.69,,0.21,23.2,67.37,0.0,3.04,1082.68,44.88
2015-08-17 12:30:00,36.17,10.92,59.66,0.97,,0.22,23.65,68.04,0.0,2.85,814.39,41.55
2015-08-17 13:30:00,20.49,10.81,54.02,0.63,,0.22,24.52,69.14,0.0,2.93,900.97,38.48
2015-08-17 14:30:00,16.23,9.82,53.0,0.38,,0.26,25.19,72.46,0.0,3.26,753.51,36.45
2015-08-17 15:30:00,24.46,10.52,51.78,0.33,,0.28,24.51,73.73,0.0,3.56,440.91,39.05
2015-08-17 16:30:00,39.44,14.28,48.71,1.01,,0.22,23.58,70.58,0.0,2.9,203.74,41.37
2015-08-17 17:30:00,23.46,15.64,45.65,1.2,,0.25,22.25,80.81,0.0,2.71,39.52,45.96
2015-08-17 18:30:00,33.31,26.79,34.37,1.05,,0.32,20.87,83.43,0.0,2.01,0.02,51.12
2015-08-17 19:30:00,23.05,25.62,32.55,2.1,,0.31,19.93,83.49,0.0,1.93,0.24,55.98
2015-08-17 20:30:00,26.57,19.95,39.0,1.8,,0.25,19.15,85.32,0.0,1.7,0.14,59.02
2015-08-17 21:30:00,15.71,11.84,46.61,1.16,,0.21,18.89,86.51,0.0,2.24,0.56,60.09
2015-08-17 22:30:00,9.95,13.33,44.67,1.26,,0.24,18.78,68.7,0.0,2.45,0.96,61.25
2015-08-17 23:30:00,9.86,12.77,43.29,1.01,,0.19,18.6,76.31,0.0,2.6,0.65,61.08
2015-08-18 00:30:00,9.19,12.0,44.29,1.47,,0.2,18.34,77.07,0.0,2.81,0.73,63.34
2015-08-18 01:30:00,12.33,8.34,48.16,0.74,,0.16,18.15,80.42,0.0,3.18,1.14,65.93
2015-08-18 02:30:00,9.39,6.71,48.51,0.53,,0.15,17.93,76.99,0.0,3.49,1.16,68.14
2015-08-18 03:30:00,5.48,7.17,47.56,0.59,,0.15,17.47,76.03,0.0,3.72,1.2,70.2
2015-08-18 04:30:00,15.85,9.66,43.84,0.32,,0.16,17.1,69.91,0.0,3.81,1.4,70.3
2015-08-18 05:30:00,10.72,14.32,39.26,0.78,,0.21,16.89,70.4,0.0,3.57,1.36,69.22
2015-08-18 06:30:00,6.95,28.44,25.6,0.56,,0.27,16.93,66.97,0.0,3.48,22.91,67.95
2015-08-18 07:30:00,22.74,25.52,31.21,0.84,,0.4,18.66,67.21,0.0,3.7,250.39,60.95
2015-08-18 08:30:00,15.81,16.14,43.47,1.45,,0.2,20.51,72.68,0.0,4.11,530.46,52.59
2015-08-18 09:30:00,22.39,9.62,48.93,0.89,,0.18,22.33,74.63,0.0,3.97,805.8,45.53
2015-08-18 10:30:00,28.48,9.73,53.87,0.99,,0.17,23.57,67.97,0.0,4.02,1024.52,41.38
2015-08-18 11:30:00,26.66,14.85,57.4,0.28,,0.21,25.11,56.71,0.0,2.78,1145.88,37.64
2015-08-18 12:30:00,31.23,14.4,58.25,0.42,,0.2,25.87,48.54,0.0,2.4,1053.4,35.04
2015-08-18 13:30:00,20.1,15.55,60.06,0.34,,0.42,25.99,24.63,0.0,1.89,645.54,34.47
2015-08-18 14:30:00,37.42,21.1,44.77,0.54,,0.19,25.63,46.54,0.0,1.9,403.73,38.45
2015-08-18 15:30:00,29.91,17.53,46.0,0.44,,0.25,25.76,61.29,0.0,1.83,362.54,39.84
2015-08-18 16:30:00,46.36,12.0,48.7,0.07,,0.1,24.93,97.76,0.0,2.43,209.54,43.81
2015-08-18 17:30:00,31.86,12.64,43.3,0.44,,0.18,22.76,88.4,0.0,2.39,14.18,50.21
2015-08-18 18:30:00,32.62,26.78,28.24,0.33,,0.39,21.47,71.58,0.0,3.17,0.34,56.04
2015-08-18 19:30:00,40.07,23.84,29.16,0.4,,0.27,20.23,70.99,0.0,3.82,0.55,61.78
2015-08-18 20:30:00,29.87,19.09,32.1,0.55,,0.23,19.2,73.92,0.0,4.09,0.9,66.5
2015-08-18 21:30:00,16.71,13.07,35.93,0.61,,0.17,18.56,72.69,0.0,4.02,1.02,68.3
2015-08-18 22:30:00,18.35,10.92,37.65,0.51,,0.2,18.01,70.81,0.0,4.01,1.23,70.58
2015-08-18 23:30:00,10.29,8.67,39.19,0.78,,0.19,17.57,77.02,0.0,3.46,1.3,72.86
2015-08-19 00:30:00,5.94,7.21,41.53,1.99,,0.05,17.22,82.77,0.0,2.4,1.2,74.67
2015-08-19 01:30:00,3.72,6.55,40.79,1.16,,0.06,16.89,82.8,0.0,2.14,1.43,76.51
2015-08-19 02:30:00,4.01,9.46,37.5,0.39,,0.06,16.78,74.94,0.0,2.35,1.4,77.51
2015-08-19 03:30:00,3.61,8.0,38.99,0.75,,0.05,16.67,71.73,0.0,2.6,1.55,78.53
2015-08-19 04:30:00,3.23,9.61,36.93,0.95,,0.05,16.49,69.65,0.0,3.3,1.69,80.11
2015-08-19 05:30:00,9.55,17.58,28.32,0.71,,0.09,16.3,72.64,0.0,2.56,1.8,81.13
2015-08-19 06:30:00,10.13,30.44,16.35,0.64,,0.18,16.45,70.93,0.0,3.18,26.2,80.81
2015-08-19 07:30:00,6.16,26.3,21.74,0.89,,0.24,18.06,73.72,0.0,3.46,247.5,74.75
2015-08-19 08:30:00,21.34,21.56,29.99,1.07,,0.28,20.18,62.34,0.0,3.62,521.43,65.52
2015-08-19 09:30:00,29.43,18.22,36.04,1.11,,0.28,21.69,58.63,0.0,3.13,790.1,59.67
2015-08-19 10:30:00,42.65,25.4,38.61,0.75,,0.31,23.08,36.35,0.0,2.01,997.46,55.02
2015-08-19 11:30:00,39.84,22.49,57.02,0.55,,0.43,24.37,11.58,0.0,1.7,1127.96,49.58
2015-08-19 12:30:00,29.18,21.22,66.86,0.99,,0.38,25.81,8.9,0.0,1.54,1002.91,44.73
2015-08-19 13:30:00,29.78,13.63,73.25,0.04,,0.18,27.31,317.56,0.0,1.33,870.87,38.39
2015-08-19 14:30:00,27.71,17.01,65.43,0.21,,0.3,27.02,349.54,0.0,0.9,393.56,38.22
2015-08-19 15:30:00,15.39,20.12,61.38,0.39,,0.52,27.37,311.02,0.0,1.06,329.35,36.36
2015-08-19 16:30:00,30.74,28.29,50.12,0.82,,0.43,26.98,310.18,0.0,1.09,164.99,36.6
2015-08-19 17:30:00,28.25,44.09,29.45,1.54,,0.28,25.81,293.33,0.0,0.66,20.79,39.43
2015-08-19 18:30:00,30.72,66.8,7.07,2.11,,0.6,24.49,3.58,0.0,0.47,0.24,42.85
2015-08-19 19:30:00,48.48,65.01,1.53,2.47,,0.77,22.84,71.97,0.0,1.36,0.07,52.03
2015-08-19 20:30:00,45.06,53.56,5.27,1.01,,0.55,22.0,80.67,0.0,1.79,1.14,58.31
2015-08-19 21:30:00,44.88,50.28,3.92,1.46,,0.52,21.89,69.96,0.0,2.18,1.55,59.15
2015-08-19 22:30:00,29.38,47.33,5.06,0.58,,0.39,21.41,75.86,0.0,2.21,1.3,60.16
2015-08-19 23:30:00,25.45,35.27,7.17,1.15,,0.24,21.09,76.36,0.0,1.87,1.49,60.97
2015-08-20 00:30:00,38.56,38.85,8.95,3.86,,0.32,21.0,71.34,0.0,1.27,1.23,61.27
2015-08-20 01:30:00,27.77,43.59,4.55,4.04,,0.34,19.79,84.67,0.0,1.46,0.75,66.1
2015-08-20 02:30:00,16.13,41.93,3.21,4.06,,0.32,19.22,89.6,0.0,1.44,0.64,68.28
2015-08-20 03:30:00,15.13,21.59,21.68,4.76,,0.14,19.26,83.9,0.0,1.65,2.82,66.91
2015-08-20 04:30:00,28.1,14.91,27.5,4.54,,0.13,19.48,93.03,0.0,1.47,1.48,65.26
2015-08-20 05:30:00,17.08,11.47,26.05,2.74,,0.08,18.58,180.38,0.0,0.39,1.07,68.54
2015-08-20 06:30:00,9.42,24.29,13.14,3.11,,0.09,18.09,124.19,0.0,0.38,26.05,70.63
2015-08-20 07:30:00,14.1,29.37,14.1,3.81,,0.36,21.94,87.65,0.0,0.17,229.05,58.7
2015-08-20 08:30:00,8.91,22.86,35.83,3.78,,0.41,24.0,322.13,0.0,0.76,492.55,49.29
2015-08-20 09:30:00,8.82,31.76,42.56,3.16,,0.36,25.34,308.53,0.0,1.07,768.6,44.7
2015-08-20 10:30:00,24.57,34.18,79.51,8.12,,0.26,26.35,339.52,0.0,0.78,973.19,42.67
2015-08-20 11:30:00,29.41,25.6,97.12,7.12,,0.28,28.16,249.69,0.0,1.05,1080.6,38.65
2015-08-20 12:30:00,30.1,17.23,91.93,3.61,,0.24,28.77,264.47,0.0,1.3,923.99,34.37
2015-08-20 13:30:00,34.5,15.04,90.32,2.11,,0.25,30.33,237.05,0.0,1.36,982.14,31.1
2015-08-20 14:30:00,34.96,16.27,84.32,1.13,,0.17,29.91,232.75,0.0,1.37,602.28,30.5
2015-08-20 15:30:00,25.08,23.96,73.71,0.45,,0.29,30.34,240.9,0.0,1.7,548.04,24.09
2015-08-20 16:30:00,31.92,34.47,69.97,0.21,,0.33,29.13,248.35,0.0,1.77,275.3,26.0
2015-08-20 17:30:00,29.97,29.54,63.67,1.24,,0.35,26.69,211.8,0.0,0.58,33.83,30.79
2015-08-20 18:30:00,33.72,26.74,53.52,1.82,,0.16,23.75,172.02,0.0,0.28,0.28,36.43
2015-08-20 19:30:00,36.77,22.35,58.01,1.76,,0.24,23.16,126.83,0.0,1.44,0.2,45.15
2015-08-20 20:30:00,49.89,29.6,40.52,0.75,,0.25,21.87,131.03,0.0,1.29,0.1,59.11
2015-08-20 21:30:00,45.08,25.99,48.55,1.12,,0.23,21.0,104.34,0.0,1.58,0.63,61.84
2015-08-20 22:30:00,43.05,15.32,56.04,1.22,,0.2,20.62,147.39,0.0,0.97,0.32,63.07
2015-08-20 23:30:00,34.85,16.09,43.98,1.28,,0.16,19.21,242.8,0.0,0.39,0.33,67.7
2015-08-21 00:30:00,27.13,22.13,43.98,0.48,,0.17,18.76,121.6,0.0,0.72,1.49,68.69
2015-08-21 01:30:00,24.64,19.02,47.72,0.04,,0.1,18.04,172.41,0.0,0.81,0.51,67.8
2015-08-21 02:30:00,22.39,16.76,49.69,0.1,,0.07,17.24,191.86,0.0,0.36,0.57,67.38
2015-08-21 03:30:00,15.19,17.94,47.81,0.1,,0.09,16.94,187.95,0.0,0.52,1.32,67.13
2015-08-21 04:30:00,19.51,21.35,45.99,0.06,,0.08,17.21,253.31,0.0,0.54,1.15,64.51
2015-08-21 05:30:00,11.44,47.06,17.51,0.07,,0.4,16.65,314.1,0.0,0.56,1.21,66.59
2015-08-21 06:30:00,21.16,46.32,18.9,0.24,,0.29,16.41,73.13,0.0,0.57,27.22,66.78
2015-08-21 07:30:00,32.99,26.35,40.11,0.04,,0.23,18.55,94.89,0.0,1.62,229.31,60.47
2015-08-21 08:30:00,28.84,10.68,56.3,0.15,,0.12,20.93,92.97,0.0,3.14,507.77,52.48
2015-08-21 09:30:00,35.02,5.41,63.52,0.02,,0.11,22.55,84.73,0.0,2.87,771.59,49.29
2015-08-21 10:30:00,29.04,7.57,65.66,0.07,,0.14,23.28,74.16,0.0,3.33,995.87,47.92
2015-08-21 11:30:00,35.44,8.05,71.19,0.01,,0.15,24.49,77.83,0.0,2.95,1119.99,45.81
2015-08-21 12:30:00,32.28,9.41,76.54,0.01,,0.17,25.56,67.07,0.0,2.59,1089.0,43.98
2015-08-21 13:30:00,24.3,15.68,76.9,0.0,,0.17,26.34,60.3,0.0,2.37,1012.54,42.29
2015-08-21 14:30:00,34.28,16.68,83.25,0.0,,0.22,26.63,54.04,0.0,2.23,801.73,40.98
2015-08-21 15:30:00,31.44,-999.0,-999.0,-999.0,,,,,,,,
2015-08-21 16:30:00,98.47,-999.0,-999.0,-999.0,,,,,,,,
2015-08-21 17:30:00,76.1,-999.0,-999.0,-999.0,,,,,,,,
2015-08-21 18:30:00,65.67,-999.0,-999.0,-999.0,,,,,,,,
2015-08-21 19:30:00,63.62,-999.0,-999.0,-999.0,,,,,,,,
2015-08-21 20:30:00,38.73,-999.0,-999.0,-999.0,,,,,,,,
2015-08-21 21:30:00,46.38,-999.0,-999.0,-999.0,,,,,,,,
2015-08-21 22:30:00,36.55,-999.0,-999.0,-999.0,,,,,,,,
2015-08-21 23:30:00,31.24,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 00:30:00,32.7,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 01:30:00,36.16,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 02:30:00,27.76,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 03:30:00,21.71,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 04:30:00,17.51,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 05:30:00,18.25,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 06:30:00,28.16,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 07:30:00,16.87,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 08:30:00,20.09,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 09:30:00,21.53,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 10:30:00,14.85,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 11:30:00,27.85,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 12:30:00,24.99,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 13:30:00,19.45,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 14:30:00,28.1,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 15:30:00,16.33,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 16:30:00,22.9,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 17:30:00,38.16,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 18:30:00,23.68,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 19:30:00,22.69,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 20:30:00,32.05,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 21:30:00,27.45,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 22:30:00,22.76,-999.0,-999.0,-999.0,,,,,,,,
2015-08-22 23:30:00,19.82,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 00:30:00,16.54,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 01:30:00,20.62,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 02:30:00,25.07,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 03:30:00,14.2,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 04:30:00,8.01,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 05:30:00,15.52,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 06:30:00,10.58,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 07:30:00,20.04,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 08:30:00,13.51,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 09:30:00,14.84,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 10:30:00,14.75,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 11:30:00,21.08,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 12:30:00,15.38,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 13:30:00,27.56,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 14:30:00,23.64,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 15:30:00,21.64,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 16:30:00,38.93,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 17:30:00,23.86,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 18:30:00,21.4,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 19:30:00,39.58,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 20:30:00,49.35,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 21:30:00,38.38,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 22:30:00,30.92,-999.0,-999.0,-999.0,,,,,,,,
2015-08-23 23:30:00,32.25,-999.0,-999.0,-999.0,,,,,,,,
2015-08-24 00:30:00,29.95,-999.0,-999.0,-999.0,,,,,,,,
2015-08-24 01:30:00,30.81,-999.0,-999.0,-999.0,,,,,,,,
2015-08-24 02:30:00,27.25,-999.0,-999.0,-999.0,,,,,,,,
2015-08-24 03:30:00,16.64,-999.0,-999.0,-999.0,,,,,,,,
2015-08-24 04:30:00,14.28,-999.0,-999.0,-999.0,,,,,,,,
2015-08-24 05:30:00,16.47,-999.0,-999.0,-999.0,,,,,,,,
2015-08-24 06:30:00,18.97,-999.0,-999.0,-999.0,,0.01,,,,,,
2015-08-24 07:30:00,31.6,-999.0,-999.0,-999.0,,0.01,,,,,,
2015-08-24 08:30:00,41.17,-999.0,-999.0,-999.0,,,,,,,,
2015-08-24 09:30:00,51.23,-999.0,-999.0,-999.0,,0.01,,,,,,
2015-08-24 10:30:00,46.14,-999.0,-999.0,-999.0,,,,,,,,
2015-08-24 11:30:00,44.97,-999.0,-999.0,-999.0,,,,,,,,
