Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2016-07-21 06:30:00,32.4,16.12,25.47,0.33,8.0,0.3,15.56,107.8,0.0,0.72,8.22,87.99
2016-07-21 07:30:00,46.21,29.22,13.78,0.36,19.0,0.37,16.96,73.87,0.0,0.4,111.18,84.1
2016-07-21 08:30:00,56.47,39.64,11.17,0.24,27.0,0.7,19.69,289.36,0.0,0.39,266.49,74.2
2016-07-21 09:30:00,73.14,25.6,35.24,0.45,21.0,0.45,21.04,45.36,0.0,1.43,459.13,65.61
2016-07-21 10:30:00,78.82,17.71,53.31,0.29,15.0,0.37,21.85,56.84,0.0,1.52,528.34,60.82
2016-07-21 11:30:00,69.3,19.15,65.86,0.54,12.0,0.49,23.44,15.66,0.0,1.01,664.23,52.53
2016-07-21 12:30:00,84.08,35.89,79.19,6.63,27.0,0.43,24.61,316.41,0.0,0.79,537.96,46.36
2016-07-21 13:30:00,87.61,34.08,76.03,4.41,22.0,0.32,25.47,258.97,0.0,1.3,461.08,41.16
2016-07-21 14:30:00,90.59,26.26,78.56,0.41,18.0,0.23,26.38,261.1,0.0,1.4,416.66,35.89
2016-07-21 15:30:00,76.07,45.64,64.58,1.03,21.0,0.29,25.46,226.86,0.0,0.73,187.96,39.03
2016-07-21 16:30:00,99.39,37.96,66.35,0.55,16.0,0.26,25.33,227.46,0.0,0.44,121.91,39.31
2016-07-21 17:30:00,73.38,25.06,62.3,0.52,12.0,0.3,22.97,203.07,0.0,0.25,10.83,43.67
2016-07-21 18:30:00,85.53,11.77,60.84,0.42,17.0,0.21,20.9,145.99,0.0,0.85,0.49,48.15
2016-07-21 19:30:00,73.53,8.11,64.92,0.36,16.0,0.19,20.65,148.87,0.0,0.93,0.96,48.63
2016-07-21 20:30:00,61.71,5.15,74.11,0.35,11.0,0.16,20.73,158.96,0.0,1.12,0.78,46.47
2016-07-21 21:30:00,51.61,6.47,72.02,0.19,12.0,0.15,20.13,139.14,0.0,0.78,0.7,48.96
2016-07-21 22:30:00,53.49,84.43,3.49,0.57,30.0,1.1,18.74,84.06,0.0,0.98,0.47,56.52
2016-07-21 23:30:00,75.33,61.03,21.76,1.84,21.0,0.49,17.85,107.78,0.0,1.02,0.56,61.0
2016-07-22 00:30:00,64.79,33.37,29.61,2.36,14.0,0.26,16.45,170.01,0.0,0.28,0.25,64.92
2016-07-22 01:30:00,65.37,34.3,26.7,1.26,23.0,0.33,15.97,30.81,0.0,0.33,0.7,70.42
2016-07-22 02:30:00,65.1,32.67,20.63,0.91,13.0,0.2,15.77,101.63,0.0,0.53,0.7,78.4
2016-07-22 03:30:00,63.53,19.0,23.8,0.81,17.0,0.18,15.03,133.45,0.0,0.35,0.64,81.74
2016-07-22 04:30:00,53.01,20.19,19.92,0.46,17.0,0.19,14.43,21.97,0.0,0.19,1.21,85.44
2016-07-22 05:30:00,47.17,23.22,21.21,0.66,18.0,0.18,14.54,91.18,0.0,0.4,1.64,86.63
2016-07-22 06:30:00,48.42,21.36,22.64,0.46,15.0,0.17,14.67,114.18,0.0,0.46,9.02,87.01
2016-07-22 07:30:00,44.94,28.88,24.73,0.29,20.0,0.33,16.99,70.02,0.0,0.94,115.08,80.62
2016-07-22 08:30:00,60.46,13.06,45.14,0.95,14.0,0.2,19.76,92.63,0.0,1.89,289.12,69.38
2016-07-22 09:30:00,51.64,8.32,54.89,0.37,10.0,0.17,21.34,82.97,0.0,2.64,476.76,63.01
2016-07-22 10:30:00,58.12,8.08,58.18,0.46,12.0,0.18,21.93,84.57,0.0,2.72,618.27,60.96
2016-07-22 11:30:00,51.02,9.27,64.61,0.12,13.0,0.2,22.79,77.3,0.0,2.61,671.91,56.71
2016-07-22 12:30:00,69.68,11.01,71.79,0.47,12.0,0.23,23.6,58.12,0.0,2.3,704.48,52.04
2016-07-22 13:30:00,87.03,11.44,79.13,0.08,11.0,0.2,24.67,47.31,0.0,1.69,632.93,47.39
2016-07-22 14:30:00,73.81,23.23,85.89,0.17,13.0,0.23,24.48,62.86,0.0,1.28,357.31,45.55
2016-07-22 15:30:00,65.49,24.58,92.09,0.24,15.0,0.39,24.84,294.72,0.0,0.76,185.94,40.47
2016-07-22 16:30:00,79.1,27.22,83.52,1.03,22.0,0.23,24.09,198.6,0.0,0.58,78.91,44.88
2016-07-22 17:30:00,76.7,15.16,61.32,1.62,14.0,0.22,21.45,90.4,0.0,1.63,12.16,61.54
2016-07-22 18:30:00,54.01,14.0,51.61,1.7,,0.23,19.83,95.42,0.0,2.25,0.54,68.61
2016-07-22 19:30:00,47.31,13.32,50.13,1.13,,0.21,18.86,95.07,0.0,2.5,0.78,71.64
2016-07-22 20:30:00,54.38,13.49,50.9,0.88,17.0,0.21,18.37,90.54,0.0,2.37,1.19,73.91
2016-07-22 21:30:00,50.12,10.09,55.01,0.61,10.0,0.2,18.25,96.32,0.0,2.6,1.16,74.65
2016-07-22 22:30:00,55.82,7.88,57.36,0.5,18.0,0.16,18.04,99.9,0.0,3.19,1.4,75.47
2016-07-22 23:30:00,43.26,8.13,56.64,0.55,16.0,0.12,17.82,78.14,0.0,3.5,1.28,76.66
2016-07-23 00:30:00,41.02,8.89,53.23,1.39,17.0,0.23,17.46,77.34,0.0,3.99,1.69,78.99
2016-07-23 01:30:00,51.33,7.48,53.0,0.51,13.0,0.2,17.21,70.36,0.0,3.78,1.46,79.98
2016-07-23 02:30:00,43.13,6.01,52.83,0.6,11.0,0.17,16.88,77.55,0.0,3.77,1.58,81.18
2016-07-23 03:30:00,47.91,5.04,55.04,0.7,13.0,0.16,16.89,76.97,0.0,3.69,1.59,
2016-07-23 04:30:00,25.79,5.79,52.7,0.25,9.0,,16.73,73.0,0.0,3.77,1.58,
2016-07-23 05:30:00,37.01,7.51,51.08,0.45,15.0,,16.43,76.19,0.0,3.86,1.55,
2016-07-23 06:30:00,26.84,9.05,49.28,0.46,11.0,0.2,16.32,73.86,0.0,3.82,9.11,
2016-07-23 07:30:00,35.96,11.45,48.42,0.98,11.0,0.21,17.19,76.92,0.0,3.65,123.15,78.61
2016-07-23 08:30:00,40.7,11.46,50.69,0.28,16.0,0.24,18.72,69.42,0.0,4.39,302.52,71.64
2016-07-23 09:30:00,57.66,6.98,58.44,0.88,12.0,0.18,19.65,84.35,0.0,4.45,393.17,66.75
2016-07-23 10:30:00,53.53,6.1,61.3,1.64,9.0,0.16,20.98,85.02,0.0,4.01,627.67,61.7
2016-07-23 11:30:00,68.12,5.65,66.64,0.99,8.0,0.16,22.22,82.78,0.0,3.36,717.42,56.85
2016-07-23 12:30:00,70.77,7.68,70.06,0.4,14.0,0.22,23.38,67.62,0.0,2.58,729.62,52.98
2016-07-23 13:30:00,72.47,8.25,71.99,0.47,11.0,0.24,23.81,84.28,0.0,2.56,539.6,51.47
2016-07-23 14:30:00,68.69,7.49,77.45,0.24,15.0,0.21,23.52,68.51,0.0,2.01,313.51,50.53
2016-07-23 15:30:00,55.76,11.05,74.44,0.74,15.0,0.25,23.18,64.11,0.0,1.92,243.61,50.69
2016-07-23 16:30:00,50.8,13.96,70.83,0.47,11.0,0.25,23.23,59.72,0.0,2.15,176.15,50.69
2016-07-23 17:30:00,50.9,13.11,65.65,0.57,10.0,0.22,21.15,77.34,0.0,2.44,17.3,57.34
2016-07-23 18:30:00,37.99,15.63,55.69,1.44,7.0,0.25,19.47,74.66,0.0,3.01,0.35,64.43
2016-07-23 19:30:00,32.36,16.85,51.46,0.87,23.0,0.26,18.64,73.65,0.0,3.26,0.74,67.46
2016-07-23 20:30:00,25.79,13.73,50.43,1.57,11.0,0.23,18.23,76.68,0.0,3.18,0.92,69.72
2016-07-23 21:30:00,37.6,14.33,50.38,1.32,11.0,0.24,18.08,66.86,0.0,3.0,0.97,69.23
2016-07-23 22:30:00,32.86,13.25,51.01,0.76,10.0,0.23,17.8,66.76,0.0,3.47,1.13,71.34
2016-07-23 23:30:00,29.62,9.72,53.47,0.87,8.0,0.15,17.36,78.34,0.0,3.31,1.0,74.04
2016-07-24 00:30:00,30.15,9.04,53.88,2.2,,0.19,17.08,71.95,0.0,3.86,1.33,74.98
2016-07-24 01:30:00,24.18,6.75,55.37,0.54,,0.18,16.66,70.23,0.0,4.03,1.3,76.72
2016-07-24 02:30:00,16.29,5.49,54.92,0.73,14.0,0.15,16.22,73.24,0.0,3.69,1.4,80.09
2016-07-24 03:30:00,24.77,4.82,54.6,1.16,9.0,0.14,15.95,70.71,0.0,3.83,1.48,81.18
2016-07-24 04:30:00,22.41,4.4,56.07,1.2,8.0,0.12,15.85,75.14,0.0,3.68,1.45,80.66
2016-07-24 05:30:00,18.75,4.49,56.6,1.38,10.0,0.12,15.65,78.59,0.0,3.53,1.32,80.99
2016-07-24 06:30:00,17.08,6.83,52.96,1.35,8.0,0.13,15.53,80.79,0.0,3.51,9.25,80.87
2016-07-24 07:30:00,15.46,4.74,54.88,1.26,10.0,0.12,16.7,81.24,0.0,3.55,132.55,76.03
2016-07-24 08:30:00,22.05,4.86,55.45,1.0,8.0,,18.54,74.26,0.0,3.72,315.87,68.19
2016-07-24 09:30:00,19.62,5.11,56.22,0.97,6.0,,20.26,76.37,0.0,3.48,494.44,60.78
2016-07-24 10:30:00,15.71,6.11,57.71,1.32,5.0,0.16,21.78,62.69,0.0,2.93,647.47,55.27
2016-07-24 11:30:00,29.15,10.44,65.57,0.74,,0.23,22.94,48.09,0.0,2.71,736.56,47.01
2016-07-24 12:30:00,33.43,8.91,78.66,0.39,,0.22,23.85,38.6,0.0,2.21,736.06,42.55
2016-07-24 13:30:00,54.71,8.78,88.07,0.4,11.0,0.18,24.95,36.18,0.0,1.43,628.89,39.51
2016-07-24 14:30:00,39.48,9.11,90.61,0.27,8.0,0.15,25.39,24.92,0.0,1.71,513.1,36.89
2016-07-24 15:30:00,39.81,10.52,86.24,0.29,9.0,0.18,25.64,39.5,0.0,1.64,360.28,34.96
2016-07-24 16:30:00,49.01,10.68,76.86,0.53,6.0,0.2,24.98,50.79,0.0,1.32,165.53,36.63
2016-07-24 17:30:00,32.05,16.67,52.52,0.8,8.0,0.24,22.85,53.02,0.0,1.99,19.41,46.05
2016-07-24 18:30:00,51.97,22.48,39.48,0.58,8.0,0.29,20.98,64.21,0.0,1.81,0.0,52.4
2016-07-24 19:30:00,51.08,27.29,33.89,1.25,14.0,0.34,19.58,63.87,0.0,1.66,0.21,55.29
2016-07-24 20:30:00,26.97,27.59,31.99,1.58,10.0,0.3,19.13,66.51,0.0,1.84,0.16,58.3
2016-07-24 21:30:00,30.07,30.29,27.9,3.42,11.0,0.31,18.82,65.74,0.0,2.11,0.3,60.62
2016-07-24 22:30:00,18.86,16.04,39.77,3.05,9.0,0.25,18.41,73.32,0.0,2.13,0.45,62.88
2016-07-24 23:30:00,22.37,10.35,44.25,1.43,6.0,0.13,18.15,77.99,0.0,2.33,0.61,64.44
2016-07-25 00:30:00,19.25,7.28,47.16,2.79,2.0,0.15,17.94,73.68,0.0,1.92,0.52,64.46
2016-07-25 01:30:00,11.74,8.2,46.15,2.21,5.0,0.14,17.7,65.44,0.0,1.8,0.46,64.31
2016-07-25 02:30:00,13.96,7.62,46.13,1.01,5.0,0.14,17.51,61.37,0.0,1.49,0.29,64.18
2016-07-25 03:30:00,7.59,8.17,45.14,1.27,4.0,0.12,17.26,69.19,0.0,1.33,0.36,64.22
2016-07-25 04:30:00,19.16,8.75,42.81,1.51,5.0,0.13,16.55,88.75,0.0,0.97,0.2,66.13
2016-07-25 05:30:00,10.61,14.29,38.8,1.57,3.0,0.12,16.29,100.93,0.0,1.04,0.73,66.55
2016-07-25 06:30:00,5.66,30.15,25.16,1.68,5.0,0.2,16.27,90.05,0.0,1.1,7.3,67.08
2016-07-25 07:30:00,13.66,29.5,27.29,1.51,5.0,0.27,18.04,79.93,0.0,1.3,133.69,64.3
2016-07-25 08:30:00,26.38,16.27,44.33,1.8,12.0,0.31,20.88,71.67,0.0,1.88,317.7,56.92
2016-07-25 09:30:00,47.81,18.23,45.83,1.31,12.0,0.27,22.88,58.3,0.0,1.8,499.53,47.31
2016-07-25 10:30:00,62.34,15.66,56.32,0.67,6.0,0.23,24.08,77.31,0.0,1.41,643.63,42.0
2016-07-25 11:30:00,53.7,10.93,64.81,0.36,5.0,0.31,24.89,71.24,0.0,1.45,732.03,38.03
2016-07-25 12:30:00,53.0,7.53,71.31,0.46,5.0,0.19,26.0,90.8,0.0,1.49,724.99,32.66
2016-07-25 13:30:00,40.85,13.7,79.56,0.66,4.0,0.21,26.22,31.63,0.0,1.56,635.68,31.86
2016-07-25 14:30:00,45.67,14.7,68.34,0.35,10.0,0.16,26.75,47.64,0.0,1.92,525.95,28.85
2016-07-25 15:30:00,49.28,9.68,71.86,0.18,7.0,0.17,26.54,65.71,0.0,2.11,353.08,30.18
2016-07-25 16:30:00,52.74,6.93,74.33,0.67,6.0,0.18,26.02,102.48,0.0,1.78,173.42,31.53
2016-07-25 17:30:00,46.39,10.73,69.72,1.29,6.0,0.22,24.01,102.67,0.0,1.49,16.85,37.09
2016-07-25 18:30:00,47.04,29.08,58.04,2.26,12.0,0.51,21.76,83.58,0.0,1.66,0.02,47.12
2016-07-25 19:30:00,60.57,35.46,59.34,2.23,13.0,0.57,20.92,76.97,0.0,2.03,0.11,48.97
2016-07-25 20:30:00,63.61,34.82,52.71,2.75,10.0,0.47,20.22,72.96,0.0,1.96,0.06,49.11
2016-07-25 21:30:00,55.6,27.96,55.82,1.95,16.0,0.37,19.56,70.26,0.0,2.23,0.28,50.88
2016-07-25 22:30:00,54.94,31.08,51.96,1.0,12.0,0.33,19.32,64.15,0.0,2.38,0.26,51.35
2016-07-25 23:30:00,45.46,17.39,63.99,2.46,10.0,0.19,18.84,73.23,0.0,2.02,0.15,54.51
2016-07-26 00:30:00,23.41,10.16,60.33,0.78,12.0,0.26,18.17,91.44,0.0,1.34,0.16,59.26
2016-07-26 01:30:00,20.18,12.48,51.25,0.25,11.0,0.23,17.62,75.24,0.0,1.11,0.1,61.21
2016-07-26 02:30:00,29.07,16.9,47.48,0.16,11.0,0.21,17.16,73.75,0.0,1.01,0.28,60.11
2016-07-26 03:30:00,28.33,9.46,55.16,0.39,7.0,0.17,17.53,82.89,0.0,1.57,0.7,56.88
2016-07-26 04:30:00,31.43,12.9,50.31,0.27,4.0,0.14,17.6,70.31,0.0,1.81,0.27,54.33
2016-07-26 05:30:00,18.12,17.35,45.98,0.17,4.0,0.14,17.74,75.19,0.0,2.34,0.76,54.39
2016-07-26 06:30:00,14.91,31.95,34.17,0.09,9.0,0.24,17.64,63.97,0.0,2.84,7.91,57.19
2016-07-26 07:30:00,36.13,28.59,39.08,0.25,10.0,0.33,18.51,66.39,0.0,3.32,134.16,57.22
2016-07-26 08:30:00,43.39,17.01,49.97,0.34,11.0,0.23,20.2,72.66,0.0,3.8,319.95,54.94
2016-07-26 09:30:00,67.75,10.37,57.44,0.13,9.0,0.17,21.73,74.22,0.0,3.69,505.6,52.2
2016-07-26 10:30:00,66.36,10.38,59.59,0.03,8.0,0.17,23.28,74.71,0.0,3.41,656.88,48.04
2016-07-26 11:30:00,69.93,10.48,63.93,0.04,6.0,0.18,24.22,61.67,0.0,3.23,749.32,43.79
2016-07-26 12:30:00,67.91,12.58,69.01,0.01,8.0,0.26,25.14,40.98,0.0,2.45,734.39,40.39
2016-07-26 13:30:00,70.31,17.07,70.32,0.0,10.0,0.34,25.9,28.66,0.0,2.18,631.55,37.95
2016-07-26 14:30:00,60.13,15.58,70.04,0.0,5.0,0.18,25.71,48.79,0.0,1.97,363.08,38.68
2016-07-26 15:30:00,47.37,17.24,66.24,0.08,11.0,0.31,26.28,36.05,0.0,1.99,359.68,37.25
2016-07-26 16:30:00,61.75,25.69,52.93,0.01,13.0,0.51,26.04,6.75,0.0,1.93,177.03,34.4
2016-07-26 17:30:00,63.98,35.87,35.57,0.06,17.0,0.32,24.05,46.52,0.0,2.24,10.37,37.48
2016-07-26 18:30:00,90.75,25.37,38.49,0.14,11.0,0.3,22.23,59.44,0.0,2.61,0.08,46.85
2016-07-26 19:30:00,77.39,39.73,19.08,0.26,12.0,0.35,20.82,65.7,0.0,2.22,0.13,50.85
2016-07-26 20:30:00,62.81,39.02,21.89,0.21,13.0,0.35,20.2,65.12,0.0,2.24,1.31,54.24
2016-07-26 21:30:00,32.95,27.25,29.47,0.11,15.0,0.33,20.48,62.26,0.0,1.88,1.89,52.65
2016-07-26 22:30:00,42.08,35.35,22.7,0.59,9.0,0.3,20.55,60.87,0.0,1.87,2.34,51.91
2016-07-26 23:30:00,48.02,31.77,25.13,1.01,12.0,0.21,20.15,65.02,0.0,1.9,1.23,53.78
2016-07-27 00:30:00,29.32,21.19,31.56,7.52,9.0,0.22,19.67,78.09,0.0,0.85,1.96,56.45
2016-07-27 01:30:00,24.69,15.72,36.54,4.61,10.0,0.18,19.37,68.02,0.0,1.35,1.21,57.56
2016-07-27 02:30:00,24.51,12.11,42.74,2.62,8.0,0.13,18.94,67.75,0.0,1.89,1.19,58.43
2016-07-27 03:30:00,20.69,14.33,40.42,3.49,10.0,0.13,18.88,66.41,0.0,1.15,1.01,58.06
2016-07-27 04:30:00,26.97,19.66,30.13,2.19,7.0,0.12,17.53,86.83,0.0,0.88,0.52,63.7
2016-07-27 05:30:00,19.46,36.2,17.58,2.59,9.0,0.25,17.44,79.54,0.0,1.45,1.13,63.42
2016-07-27 06:30:00,30.06,46.87,2.72,2.43,14.0,0.5,16.33,37.56,0.0,0.28,8.17,68.32
2016-07-27 07:30:00,38.46,48.63,5.59,4.03,18.0,0.77,19.04,83.96,0.0,0.66,129.55,60.08
2016-07-27 08:30:00,78.39,32.63,35.34,3.25,9.0,0.37,22.37,69.31,0.0,1.19,304.38,47.01
2016-07-27 09:30:00,75.37,44.88,34.89,5.0,21.0,0.74,24.19,342.65,0.0,1.23,479.32,41.57
2016-07-27 10:30:00,,36.56,52.03,23.73,21.0,0.54,25.23,336.75,0.0,1.44,633.72,39.4
2016-07-27 11:30:00,,25.0,63.7,17.41,16.0,0.31,26.78,281.79,0.0,1.38,723.54,37.39
2016-07-27 12:30:00,,14.23,70.65,3.14,7.0,0.2,28.24,244.11,0.0,1.21,715.22,32.97
2016-07-27 13:30:00,,17.72,62.92,3.02,7.0,0.19,29.45,261.92,0.0,1.68,650.38,28.58
2016-07-27 14:30:00,,17.47,71.27,2.46,18.0,0.27,29.39,259.17,0.0,1.38,482.57,29.44
2016-07-27 15:30:00,,20.46,69.91,1.36,16.0,0.23,29.31,256.17,0.0,1.28,344.65,28.63
2016-07-27 16:30:00,,28.2,57.37,0.98,13.0,0.26,28.4,248.28,0.0,0.84,147.84,28.25
2016-07-27 17:30:00,,18.79,57.22,2.33,38.0,0.27,25.64,213.54,0.0,0.28,14.84,33.1
2016-07-27 18:30:00,,14.3,59.4,1.67,16.0,0.13,23.11,172.01,0.0,0.62,0.09,36.82
2016-07-27 19:30:00,,6.73,62.86,2.49,14.0,0.09,22.76,168.61,0.0,0.3,0.13,37.18
2016-07-27 20:30:00,83.78,5.17,63.59,2.39,11.0,0.09,22.59,150.64,0.0,0.61,0.67,37.57
2016-07-27 21:30:00,76.45,4.63,69.76,2.51,10.0,0.08,22.26,121.63,0.0,0.72,1.02,38.12
2016-07-27 22:30:00,46.68,13.76,59.66,2.44,12.0,0.17,22.27,111.58,0.0,0.93,0.75,37.39
2016-07-27 23:30:00,54.07,73.02,6.03,2.37,23.0,0.67,20.7,93.55,0.0,1.39,1.07,44.02
2016-07-28 00:30:00,82.92,58.29,20.37,3.75,20.0,0.5,20.39,74.23,0.0,1.52,0.8,50.29
2016-07-28 01:30:00,79.96,33.42,33.75,2.93,14.0,0.32,20.1,61.84,0.0,1.47,0.78,54.98
2016-07-28 02:30:00,47.69,14.15,41.77,3.31,12.0,0.16,19.21,91.25,0.0,0.44,0.35,60.89
2016-07-28 03:30:00,41.02,11.29,41.54,2.88,9.0,0.1,18.93,86.57,0.0,0.79,1.16,63.74
2016-07-28 04:30:00,32.97,20.6,31.93,2.47,10.0,0.13,18.33,106.39,0.0,0.46,1.03,66.6
2016-07-28 05:30:00,32.92,13.7,36.99,2.19,11.0,0.17,18.46,142.89,0.0,0.61,1.35,65.82
2016-07-28 06:30:00,35.75,19.23,31.89,2.27,,0.15,17.63,128.54,0.0,0.75,11.38,69.27
2016-07-28 07:30:00,41.88,24.2,37.98,2.87,,0.24,20.27,77.69,0.0,2.17,130.89,60.7
2016-07-28 08:30:00,58.68,14.96,47.89,2.54,9.0,0.28,22.21,69.42,0.0,2.59,303.97,54.69
2016-07-28 09:30:00,69.11,11.66,55.43,2.7,14.0,0.17,22.97,79.01,0.0,3.43,481.56,52.67
2016-07-28 10:30:00,85.79,10.14,61.58,1.66,10.0,0.17,24.25,69.59,0.0,3.03,632.98,48.9
2016-07-28 11:30:00,72.79,17.35,65.32,1.34,22.0,0.26,25.58,68.11,0.0,2.34,718.36,45.33
2016-07-28 12:30:00,94.31,14.92,78.41,1.77,8.0,0.24,26.18,38.7,0.0,2.5,712.79,40.28
2016-07-28 13:30:00,90.37,18.99,86.2,0.65,8.0,0.24,26.41,43.2,0.0,1.99,475.33,38.09
2016-07-28 14:30:00,70.7,20.38,90.78,1.67,10.0,0.22,26.23,49.72,0.0,1.55,264.16,38.5
2016-07-28 15:30:00,69.85,16.28,90.08,2.03,17.0,0.25,25.76,77.66,0.0,1.29,135.94,38.11
2016-07-28 16:30:00,87.42,15.72,87.39,2.0,21.0,0.21,25.92,85.29,0.0,1.28,105.28,37.06
2016-07-28 17:30:00,77.13,14.2,80.49,2.63,13.0,0.2,23.95,94.62,0.0,2.1,9.24,47.62
2016-07-28 18:30:00,87.59,13.64,76.34,1.82,13.0,0.24,22.55,87.31,0.0,2.29,0.17,53.51
2016-07-28 19:30:00,59.39,17.58,65.82,2.59,19.0,0.36,21.68,73.54,0.0,2.26,0.77,57.74
2016-07-28 20:30:00,55.5,17.18,59.0,2.68,22.0,0.38,20.88,73.31,0.0,2.44,0.39,61.75
2016-07-28 21:30:00,67.56,17.31,58.86,2.71,20.0,0.38,20.45,71.51,0.0,2.17,2.26,62.64
2016-07-28 22:30:00,62.72,20.28,67.25,2.92,38.0,0.64,20.52,67.32,0.0,3.16,2.86,60.51
2016-07-28 23:30:00,129.72,11.92,64.27,2.83,12.0,0.25,20.2,75.02,0.0,3.45,2.55,60.4
2016-07-29 00:30:00,103.93,7.65,67.67,1.78,16.0,0.33,19.94,75.44,0.0,3.0,2.13,60.67
2016-07-29 01:30:00,78.51,5.25,68.72,0.68,14.0,0.27,19.39,78.46,0.0,2.94,1.25,63.0
2016-07-29 02:30:00,72.32,4.81,67.58,0.52,11.0,0.2,19.05,86.48,0.0,3.16,1.86,63.9
2016-07-29 03:30:00,49.05,4.06,67.3,0.54,15.0,0.23,18.9,79.92,0.0,3.71,2.09,64.3
2016-07-29 04:30:00,57.95,4.89,64.1,0.21,14.0,0.25,18.46,73.79,0.0,4.12,1.85,66.26
2016-07-29 05:30:00,60.95,7.07,59.32,0.32,14.0,0.22,17.77,81.52,0.0,3.34,1.47,69.33
2016-07-29 06:30:00,52.55,11.79,52.76,0.34,13.0,0.26,17.56,77.15,0.0,3.48,11.28,71.43
2016-07-29 07:30:00,59.32,16.43,49.38,0.76,18.0,0.28,17.54,77.55,0.0,4.07,103.69,73.31
2016-07-29 08:30:00,68.78,10.78,53.82,0.7,15.0,0.25,18.34,76.43,0.0,3.74,228.99,70.83
2016-07-29 09:30:00,75.41,10.87,55.03,0.69,16.0,0.25,19.37,68.84,0.0,3.6,410.33,66.65
2016-07-29 10:30:00,80.09,7.3,61.31,0.37,14.0,0.2,20.8,92.32,0.0,2.81,480.95,60.35
2016-07-29 11:30:00,64.8,5.95,67.16,0.5,9.0,0.17,22.1,84.56,0.0,2.59,690.5,55.11
2016-07-29 12:30:00,82.19,10.74,72.53,0.4,13.0,0.21,22.88,70.47,0.0,2.39,642.07,51.4
2016-07-29 13:30:00,78.93,12.84,74.44,0.33,15.0,0.25,23.65,54.89,0.0,2.43,558.22,49.61
2016-07-29 14:30:00,76.33,12.14,75.2,0.23,12.0,0.22,23.36,71.84,0.0,1.78,296.17,50.39
2016-07-29 15:30:00,65.74,9.39,74.2,0.61,10.0,0.16,23.11,105.6,0.0,1.92,214.88,50.83
2016-07-29 16:30:00,72.18,11.33,70.25,1.08,12.0,0.2,22.28,88.32,0.0,2.1,86.91,53.11
2016-07-29 17:30:00,62.25,,61.27,0.73,14.0,0.21,20.84,84.04,0.0,2.73,10.61,58.8
2016-07-29 18:30:00,38.12,18.56,54.74,0.89,12.0,0.29,19.72,75.7,0.0,2.8,1.64,63.61
2016-07-29 19:30:00,50.82,21.33,54.58,2.67,18.0,0.28,19.02,72.91,0.0,2.87,2.08,65.74
2016-07-29 20:30:00,51.63,21.46,54.81,1.29,10.0,0.31,18.63,66.85,0.0,2.73,1.33,66.56
2016-07-29 21:30:00,54.16,18.59,54.97,1.38,11.0,0.3,18.01,66.03,0.0,2.85,0.95,67.91
2016-07-29 22:30:00,40.55,,53.66,0.92,18.0,0.28,17.56,66.76,0.0,2.76,1.03,68.76
2016-07-29 23:30:00,52.13,,55.17,1.15,12.0,0.18,17.3,61.2,0.0,2.71,1.02,68.85
2016-07-30 00:30:00,46.8,,56.11,2.67,14.0,0.24,16.91,70.65,0.0,1.73,0.59,70.43
2016-07-30 01:30:00,47.04,,56.33,0.54,10.0,0.2,17.05,61.14,0.0,1.7,1.09,67.47
2016-07-30 02:30:00,37.05,,64.8,0.76,9.0,0.16,17.36,85.66,0.0,1.17,0.62,62.89
2016-07-30 03:30:00,23.98,,62.5,0.66,10.0,0.13,16.97,72.95,0.0,1.8,1.04,64.23
2016-07-30 04:30:00,31.27,,62.64,0.75,12.0,0.13,16.75,82.51,0.0,1.85,0.6,66.13
2016-07-30 05:30:00,27.11,,53.67,0.8,11.0,0.16,16.12,57.26,0.0,1.75,1.27,70.68
2016-07-30 06:30:00,24.23,,34.38,0.68,13.0,0.28,15.94,42.6,0.0,1.66,11.13,72.65
2016-07-30 07:30:00,35.68,,42.35,0.54,13.0,0.29,17.03,65.1,0.0,1.87,135.54,69.43
2016-07-30 08:30:00,38.16,,54.8,0.94,10.0,0.21,19.16,84.16,0.0,1.78,312.71,62.35
2016-07-30 09:30:00,34.01,,57.28,0.82,,0.2,20.52,78.96,0.0,2.65,500.88,57.77
2016-07-30 10:30:00,54.62,,64.77,0.77,,0.16,21.78,97.99,0.0,3.42,656.17,52.79
2016-07-30 11:30:00,65.39,,67.54,0.25,7.0,0.16,22.64,69.33,0.0,2.82,724.48,48.3
2016-07-30 12:30:00,53.61,,70.22,0.35,9.0,0.15,24.31,95.04,0.0,2.36,728.53,41.1
2016-07-30 13:30:00,54.07,,74.29,0.15,14.0,0.17,24.83,89.48,0.0,2.54,672.66,37.7
2016-07-30 14:30:00,45.08,,74.91,0.04,9.0,0.12,25.08,100.9,0.0,2.43,462.97,34.78
2016-07-30 15:30:00,37.89,,72.06,0.17,9.0,0.16,24.69,103.61,0.0,2.86,323.71,32.31
2016-07-30 16:30:00,45.96,,69.2,0.51,32.0,0.13,22.72,89.73,0.0,2.01,97.58,41.89
2016-07-30 17:30:00,50.45,,58.98,0.68,12.0,0.19,21.28,82.8,0.0,1.78,10.71,46.42
2016-07-30 18:30:00,58.22,,53.07,1.35,10.0,0.26,20.01,73.39,0.0,1.94,0.16,52.21
2016-07-30 19:30:00,48.2,,54.41,3.6,16.0,0.25,19.22,101.98,0.0,1.91,0.28,56.79
