Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2018-07-13 11:30:00,42.97,,,2.6,11.0,0.33,24.47,38.93,0.0,2.1,631.11,49.32
2018-07-13 12:30:00,37.36,,,8.5,14.0,0.28,24.37,0.53,0.0,1.9,485.83,49.27
2018-07-13 13:30:00,33.0,,,32.7,21.0,0.2,25.25,309.01,0.0,1.79,437.89,44.16
2018-07-13 14:30:00,45.59,,,37.9,15.0,0.27,25.24,286.91,0.0,1.88,275.15,41.78
2018-07-13 15:30:00,30.36,,,22.2,12.0,0.26,25.63,253.46,0.0,1.18,229.22,41.03
2018-07-13 16:30:00,31.15,,,5.9,16.0,0.31,24.93,251.42,0.0,1.15,83.26,42.13
2018-07-13 17:30:00,39.11,,,4.0,38.0,0.95,21.18,129.03,0.0,0.45,8.17,60.86
2018-07-13 18:30:00,67.08,,,2.7,41.0,1.02,17.93,118.49,0.0,0.7,0.22,73.16
2018-07-13 19:30:00,81.29,,,2.7,38.0,0.94,16.94,133.86,0.0,0.47,0.8,75.89
2018-07-13 20:30:00,95.09,,,2.7,38.0,1.2,16.9,147.44,0.0,0.45,1.48,78.46
2018-07-13 21:30:00,101.83,,,2.7,27.0,0.94,17.71,101.04,0.0,1.06,1.99,75.79
2018-07-13 22:30:00,69.75,,,2.7,24.0,0.86,17.05,177.94,0.0,0.6,0.44,77.6
2018-07-13 23:30:00,62.56,,,,27.0,0.65,15.61,91.98,0.0,0.42,0.89,83.96
2018-07-14 00:30:00,59.23,,,2.7,19.0,0.69,15.22,190.68,0.0,0.39,1.32,84.91
2018-07-14 01:30:00,40.57,,,2.7,15.0,0.55,14.87,140.6,0.0,0.66,1.52,85.96
2018-07-14 02:30:00,33.93,,,2.7,17.0,0.46,14.29,137.53,0.0,0.68,0.92,87.85
2018-07-14 03:30:00,33.18,,,2.7,17.0,0.46,13.27,127.11,0.0,0.53,1.54,90.57
2018-07-14 04:30:00,23.65,,,2.7,14.0,0.39,12.49,125.26,0.0,0.41,1.87,91.87
2018-07-14 05:30:00,26.03,,,2.7,26.0,0.42,12.17,126.9,0.0,0.29,2.12,92.34
2018-07-14 06:30:00,27.55,,,2.7,26.0,0.81,12.13,126.67,0.0,0.43,12.64,92.63
2018-07-14 07:30:00,37.07,,,2.7,31.0,0.87,13.89,53.68,0.0,0.21,107.88,91.61
2018-07-14 08:30:00,58.17,,,2.7,27.0,0.76,17.78,352.43,0.0,0.5,274.48,77.49
2018-07-14 09:30:00,59.26,,,5.3,25.0,0.72,21.88,322.6,0.0,1.0,432.52,61.13
2018-07-14 10:30:00,51.16,,,27.0,35.0,0.66,23.36,235.39,0.0,1.43,547.19,56.56
2018-07-14 11:30:00,60.14,,,66.8,32.0,0.63,24.84,267.83,0.0,1.34,470.37,50.47
2018-07-14 12:30:00,62.58,,,46.4,26.0,0.48,25.53,15.74,0.0,1.26,364.76,43.86
2018-07-14 13:30:00,56.16,,,36.0,25.0,0.5,25.24,48.07,0.0,1.17,272.83,42.81
2018-07-14 14:30:00,59.27,,,27.4,20.0,0.43,26.05,64.94,0.0,1.09,231.08,39.16
2018-07-14 15:30:00,36.13,,,26.0,18.0,0.28,26.74,148.53,0.0,0.87,239.67,35.5
2018-07-14 16:30:00,36.58,,,11.8,22.0,0.43,25.23,141.01,0.0,0.45,93.2,42.57
2018-07-14 17:30:00,55.41,,,6.6,33.0,0.98,21.34,118.52,0.0,1.06,8.21,59.95
2018-07-14 18:30:00,78.46,,,5.3,25.0,0.61,21.62,97.19,0.0,2.06,0.52,60.64
2018-07-14 19:30:00,60.79,,,5.3,17.0,0.49,20.83,91.58,0.0,2.41,0.78,64.28
2018-07-14 20:30:00,62.54,,,4.0,21.0,0.64,20.08,66.56,0.0,1.33,0.2,68.14
2018-07-14 21:30:00,58.59,,,4.7,20.0,0.69,18.95,283.33,0.0,1.33,0.2,73.87
2018-07-14 22:30:00,40.47,,,4.7,23.0,0.68,17.81,275.84,0.0,1.04,0.23,77.84
2018-07-14 23:30:00,39.42,,,,23.0,0.63,15.78,178.03,0.0,0.63,0.37,84.8
2018-07-15 00:30:00,49.46,,,0.0,35.0,1.37,15.63,192.6,0.0,0.76,1.57,84.12
2018-07-15 01:30:00,58.66,,,0.0,17.0,0.83,17.58,118.28,0.0,1.62,1.74,74.17
2018-07-15 02:30:00,50.98,,,0.0,20.0,0.69,15.62,148.9,0.0,0.45,0.17,80.33
2018-07-15 03:30:00,43.75,,,0.0,19.0,0.47,13.92,286.86,0.0,0.5,0.86,87.18
2018-07-15 04:30:00,40.97,,,0.0,26.0,0.46,13.25,135.62,0.0,0.79,1.29,89.43
2018-07-15 05:30:00,20.95,,,0.0,17.0,0.36,12.61,129.46,0.0,0.53,1.15,90.46
2018-07-15 06:30:00,,,,0.0,,0.44,12.23,229.49,0.0,0.49,7.8,91.15
2018-07-15 07:30:00,42.87,,,0.0,25.0,0.64,14.05,311.9,0.0,0.52,117.13,88.53
2018-07-15 08:30:00,51.42,,,0.0,18.0,0.38,20.13,73.93,0.0,1.56,325.66,65.66
2018-07-15 09:30:00,40.92,,,0.0,6.0,0.22,23.39,55.18,0.0,2.03,530.69,49.97
2018-07-15 10:30:00,25.44,,,1.3,11.0,0.24,24.33,28.81,0.0,2.49,686.35,45.23
2018-07-15 11:30:00,26.96,,,0.0,11.0,0.18,25.61,34.92,0.0,3.17,764.18,37.2
2018-07-15 12:30:00,17.55,,,0.0,,0.15,25.55,11.62,0.0,2.11,462.94,36.28
2018-07-15 13:30:00,17.02,,,0.0,9.0,0.17,27.13,76.36,0.0,1.83,592.22,33.09
2018-07-15 14:30:00,9.18,,,1.3,9.0,0.16,27.77,3.97,0.0,1.57,579.2,31.21
2018-07-15 15:30:00,23.16,,,1.9,10.0,0.2,27.87,52.7,0.0,2.07,369.16,30.45
2018-07-15 16:30:00,16.92,,,2.0,8.0,0.15,26.58,37.89,0.0,2.36,164.6,30.17
2018-07-15 17:30:00,16.04,,,2.6,16.0,0.16,23.65,42.89,0.0,2.06,9.1,36.77
2018-07-15 18:30:00,29.14,,,0.65,9.0,0.22,,,,,,
2018-07-15 19:30:00,,,,1.96,,0.47,,,,,,
2018-07-15 20:30:00,51.9,,,2.62,26.0,0.47,,,,,,
2018-07-15 21:30:00,48.81,,,0.0,16.0,0.34,,,,,,
2018-07-15 22:30:00,36.86,,,0.0,11.0,0.26,,,,,,
2018-07-15 23:30:00,19.26,,,,10.0,0.18,,,,,,
2018-07-16 00:30:00,21.5,,,1.96,8.0,0.23,,,,,,
2018-07-16 01:30:00,24.61,,,1.96,7.0,0.18,,,,,,
2018-07-16 02:30:00,17.47,,,2.62,10.0,0.19,,,,,,
2018-07-16 03:30:00,10.53,,,1.31,6.0,0.07,,,,,,
2018-07-16 04:30:00,18.42,,,1.31,11.0,0.15,,,,,,
2018-07-16 05:30:00,,,,0.0,,0.32,,,,,,
2018-07-16 06:30:00,30.93,,,1.31,19.0,0.83,,,,,,
2018-07-16 07:30:00,40.1,,,1.31,22.0,0.64,,,,,,
2018-07-16 08:30:00,42.42,,,2.62,40.0,0.61,,,,,,
2018-07-16 09:30:00,71.01,,,2.62,13.0,0.43,,,,,,
2018-07-16 10:30:00,63.76,,,2.62,8.0,0.28,,,,,,
2018-07-16 11:30:00,34.97,,,2.62,4.0,0.12,,,,,,
2018-07-16 12:30:00,36.31,,,2.62,5.0,0.15,,,,,,
2018-07-16 13:30:00,19.76,,,2.62,14.0,0.14,,,,,,
2018-07-16 14:30:00,20.24,,,3.93,12.0,0.22,,,,,,
2018-07-16 15:30:00,22.97,,,2.62,9.0,0.19,,,,,,
2018-07-16 16:30:00,15.56,,,3.27,14.0,0.18,,,,,,
2018-07-16 17:30:00,20.88,,,2.62,14.0,0.36,,,,,,
2018-07-16 18:30:00,46.91,,,2.62,,0.55,,,,,,
2018-07-16 19:30:00,46.76,,,2.62,14.0,0.43,,,,,,
2018-07-16 20:30:00,34.51,,,2.62,11.0,0.31,,,,,,
2018-07-16 21:30:00,30.14,,,2.62,11.0,0.28,,,,,,
2018-07-16 22:30:00,24.06,,,2.62,8.0,0.27,,,,,,
2018-07-16 23:30:00,13.94,,,,8.0,0.14,,,,,,
2018-07-17 00:30:00,19.22,,,0.0,10.0,0.17,,,,,,
2018-07-17 01:30:00,27.11,,,0.0,7.0,0.15,,,,,,
2018-07-17 02:30:00,14.36,,,0.0,9.0,0.14,,,,,,
2018-07-17 03:30:00,10.32,,,0.0,8.0,0.13,,,,,,
2018-07-17 04:30:00,6.02,,,0.0,4.0,0.12,,,,,,
2018-07-17 05:30:00,,,,0.0,,0.22,,,,,,
2018-07-17 06:30:00,,,,0.0,,0.67,,,,,,
2018-07-17 07:30:00,33.07,,,0.0,12.0,0.52,,,,,,
2018-07-17 08:30:00,36.74,,,0.0,10.0,0.33,,,,,,
2018-07-17 09:30:00,36.0,,,0.65,7.0,0.27,,,,,,
2018-07-17 10:30:00,26.35,,,1.96,15.0,0.25,,,,,,
2018-07-17 11:30:00,17.15,,,2.62,13.0,0.17,,,,,,
2018-07-17 12:30:00,29.47,,,1.31,11.0,0.13,,,,,,
2018-07-17 13:30:00,19.83,,,1.31,11.0,0.14,,,,,,
2018-07-17 14:30:00,11.77,,,2.62,,0.16,,,,,,
2018-07-17 15:30:00,14.45,,,0.65,11.0,0.17,,,,,,
2018-07-17 16:30:00,29.75,,,1.96,18.0,0.23,,,,,,
2018-07-17 17:30:00,39.88,,,1.31,11.0,0.28,,,,,,
2018-07-17 18:30:00,24.49,,,1.31,,0.5,,,,,,
2018-07-17 19:30:00,37.97,,,0.0,26.0,0.48,,,,,,
2018-07-17 20:30:00,31.37,,,1.31,19.0,0.38,,,,,,
2018-07-17 21:30:00,46.92,,,1.31,,0.38,,,,,,
2018-07-17 22:30:00,35.78,,,0.0,15.0,0.32,,,,,,
2018-07-17 23:30:00,47.16,,,,,0.23,,,,,,
2018-07-18 00:30:00,29.13,,,0.0,6.0,0.2,,,,,,
2018-07-18 01:30:00,14.78,,,0.0,,0.21,,,,,,
2018-07-18 02:30:00,12.13,,,0.0,7.0,0.23,,,,,,
2018-07-18 03:30:00,13.66,,,0.0,8.0,0.2,,,,,,
2018-07-18 04:30:00,20.11,,,0.0,6.0,0.16,,,,,,
2018-07-18 05:30:00,10.58,,,0.0,7.0,0.17,,,,,,
2018-07-18 06:30:00,,,,0.0,,0.2,,,,,,
2018-07-18 07:30:00,14.2,,,0.0,9.0,0.22,,,,,,
2018-07-18 08:30:00,29.68,,,0.0,7.0,0.2,,,,,,
2018-07-18 09:30:00,17.1,,,0.0,9.0,0.21,,,,,,
2018-07-18 10:30:00,27.05,,,0.0,,0.14,,,,,,
2018-07-18 11:30:00,15.0,,,0.0,6.0,0.13,,,,,,
2018-07-18 12:30:00,9.42,,,0.0,6.0,0.14,,,,,,
2018-07-18 13:30:00,,,,0.0,,0.15,,,,,,
2018-07-18 14:30:00,21.04,,,1.31,19.0,0.3,,,,,,
2018-07-18 15:30:00,27.17,,,1.31,15.0,0.23,,,,,,
2018-07-18 16:30:00,25.55,,,0.0,,0.16,,,,,,
2018-07-18 17:30:00,22.33,,,0.0,8.0,0.21,,,,,,
2018-07-18 18:30:00,,,,0.65,,0.55,,,,,,
2018-07-18 19:30:00,41.37,,,0.0,,0.43,,,,,,
2018-07-18 20:30:00,38.52,,,0.0,15.0,0.38,,,,,,
2018-07-18 21:30:00,29.22,,,0.0,8.0,0.33,,,,,,
2018-07-18 22:30:00,24.1,,,0.0,10.0,0.3,,,,,,
2018-07-18 23:30:00,25.7,,,,10.0,0.2,,,,,,
2018-07-19 00:30:00,26.69,,,0.0,15.0,0.32,,,,,,
2018-07-19 01:30:00,19.86,,,0.0,12.0,0.33,,,,,,
2018-07-19 02:30:00,29.07,,,0.0,10.0,0.3,,,,,,
2018-07-19 03:30:00,14.66,,,0.0,,0.26,,,,,,
2018-07-19 04:30:00,16.56,,,0.0,,0.25,,,,,,
2018-07-19 05:30:00,19.07,,,0.0,9.0,0.44,,,,,,
2018-07-19 06:30:00,25.67,,,0.0,,0.37,,,,,,
2018-07-19 07:30:00,16.24,,,0.0,,0.32,,,,,,
2018-07-19 08:30:00,28.91,,,0.0,7.0,0.24,,,,,,
2018-07-19 09:30:00,28.95,,,0.0,7.0,0.23,,,,,,
2018-07-19 10:30:00,34.73,,,0.0,8.0,0.23,,,,,,
2018-07-19 11:30:00,22.48,,,1.31,9.0,0.21,,,,,,
2018-07-19 12:30:00,16.59,,,0.65,10.0,0.2,,,,,,
2018-07-19 13:30:00,15.27,,,1.31,6.0,0.23,,,,,,
2018-07-19 14:30:00,31.84,,,2.62,10.0,0.26,,,,,,
2018-07-19 15:30:00,18.34,,,1.31,10.0,0.24,,,,,,
2018-07-19 16:30:00,,,,2.62,,0.23,,,,,,
2018-07-19 17:30:00,12.37,,,2.62,,0.45,,,,,,
2018-07-19 18:30:00,51.49,,,2.62,17.0,0.44,,,,,,
2018-07-19 19:30:00,36.43,,,3.27,8.0,0.37,,,,,,
2018-07-19 20:30:00,32.1,,,2.62,10.0,0.28,,,,,,
2018-07-19 21:30:00,22.05,,,2.62,,0.28,,,,,,
2018-07-19 22:30:00,24.9,,,2.62,7.0,0.25,,,,,,
2018-07-19 23:30:00,25.32,,,,7.0,0.15,,,,,,
2018-07-20 00:30:00,17.54,,,,5.0,0.13,,,,,,
2018-07-20 01:30:00,19.81,,,,5.0,0.09,,,,,,
2018-07-20 02:30:00,19.81,,,,6.0,0.11,,,,,,
2018-07-20 03:30:00,11.08,,,,,0.12,,,,,,
2018-07-20 04:30:00,8.91,,,,,0.12,,,,,,
2018-07-20 05:30:00,5.14,,,,,0.11,,,,,,
2018-07-20 06:30:00,6.97,,,,,0.42,,,,,,
2018-07-20 07:30:00,30.31,,,,9.0,0.6,,,,,,
2018-07-20 08:30:00,32.17,,,,,0.36,,,,,,
2018-07-20 09:30:00,33.43,,,,,0.23,,,,,,
2018-07-20 10:30:00,24.73,,,,,0.23,,,,,,
2018-07-20 11:30:00,19.69,,,,9.0,0.19,,,,,,
2018-07-20 12:30:00,27.18,,,,,0.25,,,,,,
2018-07-20 13:30:00,14.14,,,,12.0,0.23,,,,,,
2018-07-20 14:30:00,10.03,,,,,0.21,,,,,,
2018-07-20 15:30:00,12.01,,,,,0.23,,,,,,
2018-07-20 16:30:00,25.39,,,,,0.1,,,,,,
2018-07-20 17:30:00,,,,,,0.07,21.95,158.3,0.0,0.13,0.01,48.07
2018-07-20 18:30:00,67.11,,,,,3.02,18.28,152.63,0.0,0.33,0.03,61.89
2018-07-20 19:30:00,123.84,64.13,,,54.0,1.23,17.51,124.11,0.0,0.94,1.41,66.04
2018-07-20 20:30:00,140.15,58.21,,,19.0,0.69,20.58,112.22,0.0,1.99,1.72,57.98
2018-07-20 21:30:00,93.13,41.93,,,8.0,0.41,20.99,90.42,0.0,2.13,0.64,57.3
2018-07-20 22:30:00,56.64,52.99,,,11.0,0.63,20.42,99.95,0.0,2.24,0.42,59.03
2018-07-20 23:30:00,42.78,31.49,,,7.0,0.21,,,,,,
2018-07-21 00:30:00,29.47,13.16,,0.0,8.0,0.19,,,,,,
2018-07-21 01:30:00,27.72,16.45,,0.0,7.0,0.2,,,,,,
2018-07-21 02:30:00,20.37,19.27,,2.62,8.0,0.24,,,,,,
2018-07-21 03:30:00,19.25,25.85,,1.31,18.0,0.37,,,,,,
2018-07-21 04:30:00,18.75,15.04,,0.0,16.0,0.23,,,,,,
2018-07-21 05:30:00,24.1,9.87,,0.0,14.0,0.28,,,,,,
2018-07-21 06:30:00,30.96,9.87,,0.0,15.0,0.4,,,,,,
2018-07-21 07:30:00,32.18,12.69,,0.0,22.0,0.63,,,,,,
2018-07-21 08:30:00,37.86,23.5,,1.31,17.0,0.51,,,,,,
2018-07-21 09:30:00,49.27,43.71,,23.56,20.0,0.62,,,,,,
2018-07-21 10:30:00,50.93,78.49,,107.34,28.0,0.58,,,,,,
2018-07-21 11:30:00,52.71,52.17,,94.25,16.0,0.32,,,,,,
2018-07-21 12:30:00,44.9,13.63,,10.47,12.0,0.2,,,,,,
2018-07-21 13:30:00,31.9,15.51,,3.93,9.0,0.21,,,,,,
2018-07-21 14:30:00,36.99,10.34,,5.24,8.0,0.22,,,,,,
2018-07-21 15:30:00,27.08,11.28,,8.51,8.0,0.2,,,,,,
2018-07-21 16:30:00,20.69,13.63,,13.09,,0.14,,,,,,
2018-07-21 17:30:00,27.63,27.26,,2.62,,0.54,,,,,,
2018-07-21 18:30:00,75.86,34.31,,2.62,,0.81,,,,,,
2018-07-21 19:30:00,101.18,30.08,,2.62,18.0,0.53,,,,,,
2018-07-21 20:30:00,83.46,23.97,,5.24,,0.47,,,,,,
2018-07-21 21:30:00,50.57,21.15,,2.62,14.0,0.4,,,,,,
2018-07-21 22:30:00,45.21,15.04,,1.31,,0.34,,,,,,
2018-07-21 23:30:00,23.33,14.1,,,20.0,0.35,,,,,,
2018-07-22 00:30:00,40.25,22.56,,,,0.51,,,,,,
2018-07-22 01:30:00,31.95,18.8,,,15.0,0.77,,,,,,
2018-07-22 02:30:00,31.16,14.1,,,24.0,0.69,,,,,,
2018-07-22 03:30:00,29.28,11.75,,,20.0,0.67,,,,,,
2018-07-22 04:30:00,39.78,9.87,,,17.0,0.5,,,,,,
2018-07-22 05:30:00,25.59,7.52,,,16.0,0.48,,,,,,
2018-07-22 06:30:00,26.88,9.87,,,25.0,0.61,,,,,,
2018-07-22 07:30:00,29.23,9.4,,,8.0,0.29,,,,,,
2018-07-22 08:30:00,34.79,3.76,,,6.0,0.25,,,,,,
2018-07-22 09:30:00,26.13,3.29,,,5.0,0.28,,,,,,
2018-07-22 10:30:00,27.62,3.29,,,7.0,0.29,,,,,,
2018-07-22 11:30:00,18.84,4.23,,,7.0,0.27,,,,,,
2018-07-22 12:30:00,9.86,3.76,,,,0.27,,,,,,
2018-07-22 13:30:00,15.05,6.58,,,7.0,0.21,,,,,,
2018-07-22 14:30:00,19.02,5.64,,,9.0,0.18,,,,,,
2018-07-22 15:30:00,21.53,6.11,,,,0.17,,,,,,
2018-07-22 16:30:00,21.51,5.17,,,12.0,0.21,,,,,,
2018-07-22 17:30:00,26.43,7.52,,,14.0,0.24,,,,,,
2018-07-22 18:30:00,25.9,12.22,,,24.0,0.34,,,,,,
2018-07-22 19:30:00,33.51,11.28,,,16.0,0.31,,,,,,
2018-07-22 20:30:00,34.07,17.39,,,16.0,0.51,,,,,,
2018-07-22 21:30:00,33.84,20.21,,,20.0,0.73,,,,,,
2018-07-22 22:30:00,38.64,21.62,,,32.0,0.84,,,,,,
2018-07-22 23:30:00,46.77,19.27,,,,0.58,,,,,,
2018-07-23 00:30:00,41.89,12.69,,,,0.59,,,,,,
2018-07-23 01:30:00,61.14,7.99,,,,0.57,,,,,,
2018-07-23 02:30:00,40.53,7.52,,,28.0,0.51,,,,,,
2018-07-23 03:30:00,39.42,7.99,,,21.0,0.48,,,,,,
2018-07-23 04:30:00,32.48,9.87,,,,0.36,,,,,,
2018-07-23 05:30:00,41.06,15.51,,,,0.36,,,,,,
2018-07-23 06:30:00,21.47,21.15,,,,0.23,,,,,,
2018-07-23 07:30:00,15.54,22.09,,,,0.26,,,,,,
2018-07-23 08:30:00,23.06,15.51,,,,0.26,,,,,,
2018-07-23 09:30:00,33.99,7.05,,,,,,,,,,
2018-07-23 10:30:00,33.31,8.93,,,,0.17,,,,,,
2018-07-23 11:30:00,23.7,7.05,,,,0.17,,,,,,
2018-07-23 12:30:00,16.1,5.64,,,,0.13,,,,,,
2018-07-23 13:30:00,9.45,8.93,,,8.0,0.14,,,,,,
2018-07-23 14:30:00,13.33,8.93,,,,0.15,,,,,,
2018-07-23 15:30:00,15.41,9.87,,,,0.18,,,,,,
2018-07-23 16:30:00,28.39,11.28,,,,0.21,,,,,,
2018-07-23 17:30:00,21.07,19.27,,,,0.32,,,,,,
2018-07-23 18:30:00,49.25,30.08,,,,0.39,,,,,,
2018-07-23 19:30:00,30.11,30.08,,,,0.37,,,,,,
2018-07-23 20:30:00,42.32,30.08,,,,0.35,,,,,,
2018-07-23 21:30:00,32.91,24.44,,,,0.3,,,,,,
2018-07-23 22:30:00,38.58,20.68,,,,0.38,,,,,,
2018-07-23 23:30:00,45.75,19.27,,,,0.34,,,,,,
2018-07-24 00:30:00,42.91,16.45,,0.0,,0.57,,,,,,
2018-07-24 01:30:00,21.82,13.16,,0.0,,0.48,,,,,,
2018-07-24 02:30:00,24.05,15.04,,0.0,,0.38,,,,,,
2018-07-24 03:30:00,37.06,10.34,,0.0,,0.45,,,,,,
2018-07-24 04:30:00,23.94,8.93,,0.0,,0.47,,,,,,
2018-07-24 05:30:00,24.0,12.22,,0.0,,0.48,,,,,,
2018-07-24 06:30:00,29.08,10.34,,0.0,,0.73,,,,,,
2018-07-24 07:30:00,39.92,22.09,,0.0,,0.8,,,,,,
2018-07-24 08:30:00,45.89,16.92,,0.0,,0.34,,,,,,
2018-07-24 09:30:00,39.27,8.93,,0.0,,0.26,,,,,,
2018-07-24 10:30:00,34.27,7.99,,0.0,,0.23,,,,,,
2018-07-24 11:30:00,22.97,7.05,,0.0,,0.21,,,,,,
2018-07-24 12:30:00,24.01,7.99,,0.65,,0.21,,,,,,
2018-07-24 13:30:00,24.97,8.46,,0.0,,0.15,,,,,,
2018-07-24 14:30:00,31.52,6.11,,0.0,,0.19,,,,,,
2018-07-24 15:30:00,17.03,9.87,,0.0,,0.15,,,,,,
2018-07-24 16:30:00,27.96,11.75,,0.0,,0.24,,,,,,
2018-07-24 17:30:00,38.89,21.15,,0.0,,0.33,,,,,,
2018-07-24 18:30:00,42.77,20.21,,0.0,,0.34,,,,,,
2018-07-24 19:30:00,40.51,16.45,,0.0,,0.29,,,,,,
2018-07-24 20:30:00,30.26,15.98,,2.62,,0.26,,,,,,
2018-07-24 21:30:00,34.73,15.51,,1.31,,0.3,,,,,,
2018-07-24 22:30:00,38.17,14.57,,0.0,,0.26,,,,,,
2018-07-24 23:30:00,23.61,14.57,,,,0.17,,,,,,
2018-07-25 00:30:00,21.19,6.58,,2.62,,0.16,,,,,,
2018-07-25 01:30:00,25.14,3.76,,2.62,,0.14,,,,,,
2018-07-25 02:30:00,14.11,6.58,,2.62,,0.14,,,,,,
2018-07-25 03:30:00,18.85,3.76,,1.96,,0.12,,,,,,
2018-07-25 04:30:00,19.09,6.11,,1.96,,0.12,,,,,,
2018-07-25 05:30:00,26.01,11.75,,2.62,,0.16,,,,,,
2018-07-25 06:30:00,22.37,25.85,,1.31,,0.54,,,,,,
2018-07-25 07:30:00,32.75,23.5,,1.31,,0.36,,,,,,
2018-07-25 08:30:00,52.81,8.46,,2.62,,0.2,,,,,,
2018-07-25 09:30:00,41.81,6.58,,2.62,,0.17,,,,,,
2018-07-25 10:30:00,35.39,6.58,,2.62,,0.21,,,,,,
2018-07-25 11:30:00,38.19,7.05,,2.62,,0.21,,,,,,
2018-07-25 12:30:00,24.27,7.52,,3.27,,0.24,,,,,,
2018-07-25 13:30:00,13.94,10.34,,3.27,,0.27,,,,,,
2018-07-25 14:30:00,24.39,11.75,,2.62,,0.3,,,,,,
2018-07-25 15:30:00,29.64,9.87,,2.62,,0.26,,,,,,
2018-07-25 16:30:00,33.44,9.4,,2.62,,0.24,,,,,,
2018-07-25 17:30:00,32.85,16.45,,2.62,,0.24,,,,,,
2018-07-25 18:30:00,45.27,27.26,,1.96,,0.3,,,,,,
2018-07-25 19:30:00,55.53,31.96,,2.62,,0.43,,,,,,
2018-07-25 20:30:00,35.49,27.73,,1.31,,0.31,,,,,,
2018-07-25 21:30:00,30.47,20.68,,1.96,,0.29,,,,,,
2018-07-25 22:30:00,43.62,16.45,,1.96,,0.26,,,,,,
2018-07-25 23:30:00,23.36,13.16,,,,0.14,,,,,,
2018-07-26 00:30:00,20.84,9.87,,1.31,12.0,0.18,,,,,,
2018-07-26 01:30:00,21.78,8.46,,1.96,,0.16,,,,,,
2018-07-26 02:30:00,20.47,12.22,,0.0,,0.17,,,,,,
2018-07-26 03:30:00,30.18,7.52,,0.65,,0.18,,,,,,
2018-07-26 04:30:00,16.06,6.58,,1.96,8.0,0.15,,,,,,
2018-07-26 05:30:00,16.55,14.1,,0.0,13.0,0.16,,,,,,
2018-07-26 06:30:00,12.45,20.21,,1.31,12.0,0.24,,,,,,
2018-07-26 07:30:00,21.9,23.5,,0.65,10.0,0.27,,,,,,
2018-07-26 08:30:00,15.37,18.33,,3.93,10.0,0.24,,,,,,
2018-07-26 09:30:00,34.27,9.4,,3.27,,0.2,,,,,,
2018-07-26 10:30:00,18.59,8.93,,8.51,,0.18,,,,,,
2018-07-26 11:30:00,,14.1,,6.55,,0.32,,,,,,
2018-07-26 12:30:00,,9.87,,2.62,,0.22,,,,,,
2018-07-26 13:30:00,,6.58,,2.62,,0.23,,,,,,
2018-07-26 14:30:00,12.41,7.52,,2.62,7.0,0.23,,,,,,
2018-07-26 15:30:00,15.69,6.58,,2.62,8.0,0.29,,,,,,
2018-07-26 16:30:00,25.77,15.04,,2.62,7.0,0.26,,,,,,
2018-07-26 17:30:00,37.5,23.03,,2.62,17.0,0.2,,,,,,
2018-07-26 18:30:00,45.58,29.61,,2.62,17.0,0.34,,,,,,
2018-07-26 19:30:00,58.99,23.5,,2.62,15.0,0.35,,,,,,
2018-07-26 20:30:00,41.87,36.66,,2.62,13.0,0.4,,,,,,
2018-07-26 21:30:00,42.9,37.6,,1.96,18.0,0.43,,,,,,
2018-07-26 22:30:00,44.4,31.96,,2.62,15.0,0.35,,,,,,
2018-07-26 23:30:00,42.06,18.8,,,5.0,0.18,,,,,,
2018-07-27 00:30:00,34.8,13.63,,0.0,7.0,0.17,,,,,,
2018-07-27 01:30:00,23.22,12.22,,0.0,10.0,0.17,,,,,,
2018-07-27 02:30:00,28.94,17.86,,0.0,15.0,0.16,,,,,,
2018-07-27 03:30:00,28.74,9.87,,0.0,8.0,0.1,,,,,,
2018-07-27 04:30:00,42.24,10.34,,0.0,12.0,0.11,,,,,,
2018-07-27 05:30:00,35.79,15.51,,0.0,22.0,0.24,,,,,,
2018-07-27 06:30:00,47.8,14.1,,0.0,34.0,0.66,,,,,,
2018-07-27 07:30:00,57.33,18.33,,0.0,30.0,0.98,,,,,,
2018-07-27 08:30:00,79.52,24.44,,0.0,10.0,0.41,,,,,,
2018-07-27 09:30:00,41.02,16.92,,0.0,11.0,0.3,,,,,,
2018-07-27 10:30:00,36.66,13.63,,0.0,6.0,0.32,,,,,,
2018-07-27 11:30:00,33.64,12.22,,1.31,3.0,0.22,,,,,,
2018-07-27 12:30:00,22.52,15.04,,2.62,15.0,0.32,,,,,,
2018-07-27 13:30:00,43.62,10.81,,1.31,5.0,0.2,,,,,,
2018-07-27 14:30:00,29.47,8.93,,1.31,5.0,0.13,,,,,,
2018-07-27 15:30:00,26.53,16.45,,1.31,16.0,0.12,,,,,,
2018-07-27 16:30:00,36.58,15.98,,0.65,7.0,0.13,,,,,,
2018-07-27 17:30:00,30.21,24.91,,1.31,25.0,0.26,,,,,,
2018-07-27 18:30:00,47.03,29.14,,0.0,15.0,0.21,,,,,,
2018-07-27 19:30:00,50.04,30.55,,0.0,11.0,0.23,,,,,,
2018-07-27 20:30:00,34.49,36.19,,0.0,16.0,0.23,,,,,,
2018-07-27 21:30:00,49.71,33.37,,0.0,13.0,0.29,,,,,,
2018-07-27 22:30:00,31.63,29.14,,0.0,17.0,0.21,,,,,,
2018-07-27 23:30:00,29.15,18.8,,,12.0,0.12,,,,,,
