Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2021-06-12 00:30:00,27.0,5.95,2.0,1.0,9.0,0.55,18.66,139.5,0.0,0.09,3.63,92.7
2021-06-12 01:30:00,35.0,6.33,3.0,0.7,8.0,0.56,18.58,125.68,0.0,0.58,3.33,93.01
2021-06-12 02:30:00,30.0,5.59,3.0,0.8,9.0,0.42,18.44,98.92,0.0,0.23,3.53,92.93
2021-06-12 03:30:00,17.0,6.33,2.0,1.4,16.0,0.48,18.12,117.49,0.0,0.44,3.53,93.63
2021-06-12 04:30:00,24.0,5.07,2.0,1.7,15.0,0.4,16.88,144.23,0.0,0.31,4.07,96.52
2021-06-12 05:30:00,28.0,3.7,2.0,1.8,15.0,0.37,15.95,128.49,0.0,0.16,4.2,98.68
2021-06-12 06:30:00,16.0,2.34,2.0,1.7,16.0,0.57,15.34,146.0,0.0,0.09,14.79,99.98
2021-06-12 07:30:00,23.0,2.78,3.0,1.0,7.0,0.53,16.73,110.04,0.0,0.09,78.47,99.9
2021-06-12 08:30:00,26.0,6.99,12.0,1.0,20.0,0.48,20.32,87.25,0.0,0.84,321.31,83.28
2021-06-12 09:30:00,36.0,7.3,22.0,1.2,8.0,0.32,22.05,277.1,0.0,1.59,403.74,70.76
2021-06-12 10:30:00,19.0,9.96,36.0,1.8,14.0,0.36,23.61,343.72,0.0,1.5,585.02,61.48
2021-06-12 11:30:00,36.0,14.43,40.0,5.2,20.0,0.38,23.74,257.38,0.0,1.79,247.52,61.05
2021-06-12 12:30:00,40.0,8.67,52.0,8.9,6.0,0.28,25.06,200.19,0.0,1.52,503.98,54.76
2021-06-12 13:30:00,22.0,4.61,56.0,6.4,4.0,0.19,26.03,171.9,0.0,1.47,456.18,48.14
2021-06-12 14:30:00,24.0,3.44,48.0,4.0,2.0,0.27,26.39,176.96,0.0,2.08,455.01,45.83
2021-06-12 15:30:00,14.0,2.67,61.0,4.0,,0.19,25.23,173.7,0.0,1.47,234.45,47.81
2021-06-12 16:30:00,12.0,3.14,58.0,3.0,3.0,0.16,24.14,188.34,0.0,0.96,61.54,50.19
2021-06-12 17:30:00,28.0,6.08,29.0,2.1,9.0,0.42,21.23,150.95,0.0,0.86,10.94,65.17
2021-06-12 18:30:00,30.0,6.59,8.0,2.5,21.0,0.48,17.9,128.97,0.0,0.09,4.58,82.72
2021-06-12 19:30:00,46.0,7.78,5.0,2.6,27.0,0.66,16.79,129.47,0.0,0.09,4.3,86.83
2021-06-12 20:30:00,37.0,7.59,3.0,2.4,15.0,0.79,16.4,162.52,0.0,0.12,4.26,87.44
2021-06-12 21:30:00,57.0,6.42,3.0,2.2,19.0,0.71,15.73,137.0,0.0,0.27,4.76,90.3
2021-06-12 22:30:00,49.0,6.59,3.0,2.5,21.0,0.82,15.03,144.56,0.0,0.47,4.43,92.9
2021-06-12 23:30:00,45.0,5.51,2.0,1.5,36.0,0.66,14.28,127.95,0.0,0.15,4.65,95.59
2021-06-13 00:30:00,33.0,5.04,2.0,0.5,26.0,0.56,13.87,125.32,0.0,0.17,4.37,97.11
2021-06-13 01:30:00,50.0,5.35,2.0,0.5,26.0,0.79,13.61,128.35,0.0,0.1,4.43,98.44
2021-06-13 02:30:00,29.0,3.79,2.0,0.6,20.0,0.57,12.92,132.24,0.0,0.11,4.61,99.35
2021-06-13 03:30:00,35.0,3.61,2.0,0.8,22.0,0.46,12.44,121.85,0.0,0.23,4.36,99.96
2021-06-13 04:30:00,31.0,3.59,2.0,1.2,21.0,0.38,12.01,119.4,0.0,0.19,4.87,100.0
2021-06-13 05:30:00,17.0,2.53,2.0,1.5,21.0,0.34,11.42,124.88,0.0,0.44,4.56,100.0
2021-06-13 06:30:00,16.0,1.98,2.0,1.5,17.0,0.31,10.97,113.1,0.0,0.11,10.66,100.0
2021-06-13 07:30:00,20.0,2.08,4.0,1.4,12.0,0.51,12.69,105.41,0.0,0.15,135.99,100.0
2021-06-13 08:30:00,29.0,5.57,14.0,1.8,18.0,0.44,17.6,20.7,0.0,0.47,353.54,83.92
2021-06-13 09:30:00,26.0,3.68,35.0,2.4,6.0,0.02,21.68,95.52,0.0,1.81,540.46,54.61
2021-06-13 10:30:00,18.0,2.45,46.0,2.6,2.0,0.01,23.2,94.86,0.0,2.15,589.96,44.88
2021-06-13 11:30:00,11.0,2.68,50.0,3.5,,0.0,24.36,85.12,0.0,1.87,699.29,41.54
2021-06-13 12:30:00,27.0,2.7,56.0,4.1,2.0,0.0,25.05,16.71,0.0,1.74,703.57,40.46
2021-06-13 13:30:00,13.0,2.52,63.0,3.1,3.0,0.0,24.93,140.14,0.0,2.11,479.93,41.06
2021-06-13 14:30:00,10.0,3.72,53.0,3.4,3.0,0.0,24.85,159.48,0.0,0.97,256.85,40.26
2021-06-13 15:30:00,19.0,3.24,68.0,3.4,5.0,0.04,25.52,326.94,0.0,1.37,290.53,38.38
2021-06-13 16:30:00,12.0,3.17,66.0,2.7,6.0,0.02,24.33,283.35,0.0,1.1,74.89,41.04
2021-06-13 17:30:00,11.0,5.39,44.0,2.3,20.0,0.16,22.12,125.76,0.0,1.65,11.16,48.94
2021-06-13 18:30:00,13.0,5.65,36.0,1.5,9.0,0.05,20.16,101.96,0.0,2.29,3.77,57.18
2021-06-13 19:30:00,9.0,4.54,39.0,1.4,7.0,0.03,19.33,114.65,0.0,2.04,3.59,58.01
2021-06-13 20:30:00,33.0,5.35,19.0,0.7,6.0,0.07,16.69,152.67,0.0,0.36,4.25,71.25
2021-06-13 21:30:00,22.0,6.7,10.0,0.5,,0.18,15.02,159.7,0.0,0.34,3.89,80.46
2021-06-13 22:30:00,15.0,5.55,10.0,0.1,12.0,0.09,14.28,154.74,0.0,0.24,3.76,82.94
2021-06-13 23:30:00,29.0,3.54,11.0,0.1,,0.0,13.5,136.48,0.0,0.21,4.3,85.93
2021-06-14 00:30:00,22.0,2.63,10.0,0.0,,0.17,12.67,138.05,0.0,0.48,4.02,89.52
2021-06-14 01:30:00,12.0,2.18,10.0,0.0,2.0,0.2,12.17,139.51,0.0,0.23,4.11,91.06
2021-06-14 02:30:00,18.0,1.8,9.0,0.0,5.0,0.16,11.63,138.17,0.0,0.28,4.25,92.28
2021-06-14 03:30:00,9.0,1.92,7.0,0.0,6.0,0.16,11.16,135.09,0.0,0.29,4.1,93.9
2021-06-14 04:30:00,7.0,2.14,6.0,0.0,3.0,0.18,10.74,146.78,0.0,0.49,4.43,95.76
2021-06-14 05:30:00,13.0,3.67,3.0,0.0,6.0,0.24,10.6,150.02,0.0,0.15,4.38,96.27
2021-06-14 06:30:00,10.0,3.78,3.0,0.0,22.0,0.71,10.13,133.33,0.0,0.5,9.4,97.28
2021-06-14 07:30:00,33.0,4.55,4.0,0.0,14.0,0.93,11.68,70.74,0.0,0.09,134.07,98.37
2021-06-14 08:30:00,35.0,8.35,20.0,0.0,9.0,0.49,17.27,17.34,0.0,1.02,355.35,73.54
2021-06-14 09:30:00,33.0,4.62,40.0,0.0,6.0,0.16,20.6,93.43,0.0,2.5,521.04,57.02
2021-06-14 10:30:00,17.0,5.4,40.0,0.0,6.0,0.17,21.51,103.11,0.0,2.94,579.84,54.46
2021-06-14 11:30:00,9.0,4.9,47.0,0.0,8.0,0.2,23.53,102.18,0.0,2.05,686.04,46.95
2021-06-14 12:30:00,11.0,5.3,58.0,0.0,6.0,0.22,24.71,39.12,0.0,1.79,694.75,40.97
2021-06-14 13:30:00,6.0,6.05,69.0,0.9,6.0,0.26,24.66,350.3,0.0,1.72,581.81,39.53
2021-06-14 14:30:00,11.0,7.63,67.0,18.0,9.0,0.28,25.1,144.13,0.0,1.21,372.42,38.14
2021-06-14 15:30:00,9.0,8.89,91.0,34.3,12.0,0.26,25.31,134.27,0.0,1.21,240.97,37.77
2021-06-14 16:30:00,15.0,6.97,89.0,17.9,11.0,0.21,23.66,173.4,0.0,1.16,45.5,40.69
2021-06-14 17:30:00,35.0,12.85,28.0,2.7,28.0,0.65,19.65,140.09,0.0,0.94,9.72,59.95
2021-06-14 18:30:00,57.0,13.47,26.0,0.1,11.0,0.46,19.63,109.82,0.0,2.14,2.86,60.13
2021-06-14 19:30:00,45.0,10.75,35.0,0.4,10.0,0.26,19.03,100.87,0.0,2.74,1.9,60.92
2021-06-14 20:30:00,42.0,9.98,31.0,0.1,13.0,0.25,18.29,116.13,0.0,1.89,1.97,65.06
2021-06-14 21:30:00,46.0,9.01,20.0,0.0,8.0,0.27,16.83,142.07,0.0,0.66,0.0,72.03
2021-06-14 22:30:00,24.0,7.3,11.0,0.0,7.0,0.27,14.88,116.46,0.0,0.62,3.72,82.46
2021-06-14 23:30:00,27.0,6.47,19.0,0.2,11.0,0.23,15.38,137.15,0.0,0.82,8.63,78.2
2021-06-15 00:30:00,36.0,4.93,21.0,1.0,8.0,0.26,14.81,119.3,0.0,1.33,5.98,79.69
2021-06-15 01:30:00,20.0,3.89,31.0,0.6,5.0,0.3,15.67,129.18,0.0,1.21,4.27,73.0
2021-06-15 02:30:00,17.0,5.62,6.0,0.5,8.0,0.4,12.72,292.74,0.0,0.24,4.66,88.05
2021-06-15 03:30:00,17.0,3.39,7.0,0.3,9.0,0.33,11.77,146.17,0.0,0.33,4.32,92.66
2021-06-15 04:30:00,10.0,3.28,5.0,0.2,8.0,0.31,11.49,47.83,0.0,0.22,2.68,94.37
2021-06-15 05:30:00,5.0,3.44,3.0,0.4,13.0,0.36,11.04,159.87,0.0,0.22,2.97,95.48
2021-06-15 06:30:00,23.0,4.61,3.0,0.3,10.0,0.59,11.24,138.77,0.0,0.51,10.81,96.56
2021-06-15 07:30:00,20.0,7.53,5.0,0.3,26.0,0.97,13.16,164.1,0.0,0.69,130.87,94.6
2021-06-15 08:30:00,36.0,14.97,7.0,11.2,28.0,0.78,17.09,165.17,0.0,1.5,331.83,74.2
2021-06-15 09:30:00,47.0,19.8,14.0,8.4,33.0,0.78,19.7,155.4,0.0,1.01,476.13,62.36
2021-06-15 10:30:00,59.0,20.1,29.0,7.8,16.0,0.59,22.19,3.42,0.0,1.26,545.68,50.27
2021-06-15 11:30:00,31.0,16.27,46.0,12.0,13.0,0.42,24.32,88.05,0.0,1.38,653.99,42.48
2021-06-15 12:30:00,23.0,14.97,69.0,20.4,18.0,0.38,25.17,241.63,0.0,1.6,651.26,40.41
2021-06-15 13:30:00,27.0,9.67,80.0,9.0,7.0,0.35,25.83,253.95,0.0,1.9,593.87,39.34
2021-06-15 14:30:00,27.0,6.76,63.0,6.0,9.0,0.32,26.14,255.07,0.0,2.01,452.73,37.46
2021-06-15 15:30:00,23.0,5.53,78.0,4.6,6.0,0.36,25.85,285.82,0.0,1.58,258.75,38.14
2021-06-15 16:30:00,33.0,4.52,79.0,4.1,5.0,0.32,24.18,223.72,0.0,0.55,52.9,43.76
2021-06-15 17:30:00,25.0,12.27,24.0,3.3,32.0,0.74,21.0,123.67,0.0,0.18,13.08,64.49
2021-06-15 18:30:00,54.0,12.18,14.0,3.5,55.0,0.95,18.08,127.2,0.0,0.52,3.45,75.62
2021-06-15 19:30:00,81.0,11.63,7.0,3.4,45.0,1.02,16.34,129.26,0.0,0.56,3.12,82.58
2021-06-15 20:30:00,78.0,10.72,5.0,4.8,42.0,0.87,15.32,120.88,0.0,0.3,2.95,87.45
2021-06-15 21:30:00,73.0,10.7,3.0,4.9,50.0,0.95,15.11,129.6,0.0,0.25,2.93,89.15
2021-06-15 22:30:00,82.0,10.17,3.0,4.2,52.0,0.82,14.78,131.06,0.0,0.15,3.4,90.5
2021-06-15 23:30:00,70.0,9.45,4.0,2.8,60.0,0.86,14.62,136.44,0.0,0.12,3.35,91.09
2021-06-16 00:30:00,79.0,8.75,3.0,0.3,38.0,0.57,14.47,157.02,0.0,0.14,3.55,91.6
2021-06-16 01:30:00,59.0,7.33,2.0,0.5,17.0,0.46,13.74,133.73,0.0,0.1,3.39,93.78
2021-06-16 02:30:00,37.0,5.96,2.0,0.1,16.0,0.31,13.2,129.17,0.0,0.1,3.67,95.77
2021-06-16 03:30:00,26.0,5.2,2.0,0.3,14.0,0.34,12.72,130.9,0.0,0.26,3.5,97.18
2021-06-16 04:30:00,28.0,4.47,2.0,0.4,27.0,0.25,12.33,124.73,0.0,0.13,3.61,98.12
2021-06-16 05:30:00,19.0,4.59,2.0,0.5,19.0,0.29,12.02,131.19,0.0,0.4,2.54,98.93
2021-06-16 06:30:00,17.0,4.46,2.0,0.6,22.0,1.03,11.9,77.96,0.0,0.21,9.58,99.35
2021-06-16 07:30:00,26.0,6.9,3.0,0.6,20.0,0.71,13.39,47.02,0.0,0.39,117.23,98.58
2021-06-16 08:30:00,41.0,22.57,8.0,1.6,40.0,0.82,18.18,353.47,0.0,0.28,313.08,76.7
2021-06-16 09:30:00,53.0,32.32,17.0,29.3,45.0,0.78,21.93,324.37,0.0,0.8,455.05,60.33
2021-06-16 10:30:00,64.0,25.58,47.0,30.2,22.0,0.27,24.1,289.97,0.0,1.3,545.55,50.53
2021-06-16 11:30:00,47.0,10.24,69.0,16.4,13.0,0.05,25.16,325.65,0.0,2.04,541.97,45.21
2021-06-16 12:30:00,24.0,6.97,74.0,15.3,9.0,0.02,25.33,274.58,0.0,2.0,408.08,44.77
2021-06-16 13:30:00,22.0,4.94,73.0,6.9,5.0,0.06,26.15,262.18,0.0,1.93,394.64,38.34
2021-06-16 14:30:00,21.0,3.95,59.0,4.1,6.0,0.1,26.6,274.52,0.0,2.16,384.41,34.9
2021-06-16 15:30:00,26.0,3.7,70.0,3.2,5.0,0.08,27.27,290.46,0.0,2.14,302.04,33.42
2021-06-16 16:30:00,25.0,6.87,64.0,3.8,6.0,0.22,25.77,291.96,0.0,1.67,45.6,37.55
2021-06-16 17:30:00,31.0,12.94,23.0,4.0,62.0,0.66,21.4,128.07,0.0,0.52,10.43,57.29
2021-06-16 18:30:00,70.0,13.9,7.0,4.1,37.0,0.79,17.54,120.93,0.0,0.72,3.74,74.4
2021-06-16 19:30:00,75.0,12.28,4.0,3.1,29.0,0.75,16.48,132.44,0.0,0.13,3.61,79.59
2021-06-16 20:30:00,82.0,11.79,3.0,3.0,30.0,0.68,15.97,132.81,0.0,0.33,3.35,82.68
2021-06-16 21:30:00,58.0,11.71,3.0,3.3,38.0,0.83,14.76,125.83,0.0,0.6,3.13,86.86
2021-06-16 22:30:00,53.0,11.55,2.0,3.3,34.0,0.75,14.4,155.23,0.0,0.19,3.35,87.39
2021-06-16 23:30:00,64.0,12.43,2.0,2.5,43.0,0.84,14.4,243.71,0.0,0.12,3.64,88.75
2021-06-17 00:30:00,46.0,9.07,2.0,2.6,28.0,0.42,14.01,132.31,0.0,0.38,3.54,89.95
2021-06-17 01:30:00,58.0,7.04,3.0,2.5,23.0,0.29,13.9,159.31,0.0,0.3,3.18,91.64
2021-06-17 02:30:00,45.0,7.01,3.0,1.9,21.0,0.23,13.42,125.75,0.0,0.36,3.48,92.88
2021-06-17 03:30:00,40.0,7.29,3.0,1.7,28.0,0.2,13.07,152.51,0.0,0.44,3.69,94.07
2021-06-17 04:30:00,34.0,5.51,2.0,1.7,21.0,0.19,12.46,134.86,0.0,0.4,3.78,95.88
2021-06-17 05:30:00,38.0,4.39,3.0,1.6,28.0,0.38,11.99,132.77,0.0,0.67,3.44,97.73
2021-06-17 06:30:00,34.0,3.73,2.0,2.2,34.0,0.81,11.77,133.99,0.0,0.37,10.07,99.18
2021-06-17 07:30:00,33.0,5.86,4.0,2.1,27.0,1.1,13.11,100.39,0.0,0.25,116.51,99.58
2021-06-17 08:30:00,60.0,10.94,18.0,2.3,15.0,0.38,19.15,102.31,0.0,1.6,338.36,73.63
2021-06-17 09:30:00,42.0,10.23,42.0,2.3,10.0,0.0,22.82,86.95,0.0,2.77,506.95,55.49
2021-06-17 10:30:00,43.0,9.31,52.0,2.5,10.0,0.01,23.42,37.52,0.0,2.92,551.11,51.5
2021-06-17 11:30:00,27.0,8.41,58.0,2.1,8.0,0.0,25.03,41.53,0.0,2.32,657.19,46.34
2021-06-17 12:30:00,31.0,7.63,72.0,4.1,8.0,0.0,26.04,355.66,0.0,1.66,656.37,37.75
2021-06-17 13:30:00,18.0,6.58,79.0,5.5,9.0,0.0,26.23,283.94,0.0,2.33,441.41,33.98
2021-06-17 14:30:00,9.0,4.7,66.0,2.4,5.0,0.0,26.73,246.77,0.0,1.68,386.59,32.05
2021-06-17 15:30:00,26.0,6.15,73.0,3.3,4.0,0.0,26.7,289.91,0.0,3.05,267.54,29.92
2021-06-17 16:30:00,19.0,4.59,60.0,1.3,6.0,0.0,25.79,258.18,0.0,1.75,51.5,29.15
2021-06-17 17:30:00,38.0,8.55,31.0,0.7,34.0,0.39,21.8,173.16,0.0,0.4,11.18,42.12
2021-06-17 18:30:00,47.0,9.28,10.0,0.3,20.0,0.26,16.78,130.39,0.0,0.55,4.44,65.09
2021-06-17 19:30:00,69.0,10.39,5.0,0.1,22.0,0.45,14.86,122.67,0.0,0.66,4.05,73.53
2021-06-17 20:30:00,55.0,9.92,5.0,0.0,31.0,0.61,13.74,118.92,0.0,0.49,3.86,78.21
2021-06-17 21:30:00,68.0,9.49,3.0,0.0,29.0,0.28,12.82,125.27,0.0,0.16,4.01,81.97
2021-06-17 22:30:00,49.0,9.26,6.0,0.3,114.0,0.52,12.31,118.95,0.0,0.23,3.84,84.42
2021-06-17 23:30:00,85.0,8.22,3.0,0.6,26.0,0.24,12.07,134.82,0.0,0.1,3.91,84.99
2021-06-18 00:30:00,52.0,7.06,3.0,1.4,22.0,0.67,11.65,146.79,0.0,0.17,3.95,89.12
2021-06-18 01:30:00,55.0,7.68,3.0,1.2,21.0,0.52,11.35,167.42,0.0,0.3,4.21,91.98
2021-06-18 02:30:00,46.0,5.89,3.0,1.0,18.0,0.54,10.95,140.89,0.0,0.12,4.46,93.27
2021-06-18 03:30:00,24.0,5.47,2.0,1.3,18.0,0.45,10.42,133.97,0.0,0.76,3.7,95.16
2021-06-18 04:30:00,24.0,6.68,3.0,2.1,53.0,0.52,10.39,132.28,0.0,0.23,4.01,96.81
2021-06-18 05:30:00,42.0,4.61,3.0,2.9,53.0,0.75,10.11,131.31,0.0,0.1,4.4,97.01
2021-06-18 06:30:00,67.0,3.69,3.0,2.4,50.0,1.13,9.92,138.67,0.0,0.1,10.38,97.48
2021-06-18 07:30:00,52.0,4.8,3.0,2.2,27.0,1.29,11.6,81.42,0.0,0.1,121.74,98.01
2021-06-18 08:30:00,63.0,11.82,7.0,2.9,22.0,0.56,16.63,23.61,0.0,0.74,347.3,79.13
2021-06-18 09:30:00,37.0,13.7,19.0,4.9,21.0,0.36,20.87,12.24,0.0,0.85,488.58,60.82
2021-06-18 10:30:00,45.0,7.55,42.0,5.1,9.0,0.1,23.44,93.57,0.0,2.45,540.81,48.54
2021-06-18 11:30:00,33.0,7.89,50.0,3.6,7.0,0.12,24.25,15.55,0.0,2.05,654.56,45.36
2021-06-18 12:30:00,23.0,6.7,60.0,3.6,6.0,0.17,25.92,76.16,0.0,1.78,670.43,38.34
2021-06-18 13:30:00,14.0,7.38,61.0,4.8,5.0,0.13,25.18,92.48,0.0,1.92,254.14,40.6
2021-06-18 14:30:00,23.0,8.32,58.0,2.2,8.0,0.19,25.33,5.06,0.0,1.66,399.93,38.63
2021-06-18 15:30:00,26.0,8.17,67.0,2.3,8.0,0.21,25.82,13.56,0.0,1.71,307.12,35.05
2021-06-18 16:30:00,30.0,10.17,51.0,1.0,9.0,0.32,24.6,114.61,0.0,2.03,64.71,37.62
2021-06-18 17:30:00,46.0,15.66,34.0,0.8,13.0,0.53,22.8,96.47,0.0,1.58,10.81,41.75
2021-06-18 18:30:00,42.0,16.47,32.0,0.3,14.0,0.51,21.31,102.28,0.0,2.14,3.59,50.17
2021-06-18 19:30:00,40.0,12.82,,0.4,12.0,0.41,20.34,101.3,0.0,2.61,2.84,58.83
2021-06-18 20:30:00,42.0,10.8,,0.2,23.0,0.25,19.86,94.8,0.0,2.47,2.67,61.23
2021-06-18 21:30:00,32.0,9.31,,0.2,8.0,0.16,19.43,91.31,0.0,3.03,2.27,63.64
2021-06-18 22:30:00,32.0,7.65,,0.1,9.0,0.15,19.03,103.1,0.0,2.74,2.58,65.65
2021-06-18 23:30:00,38.0,5.49,,0.0,6.0,0.01,18.71,108.92,0.0,2.51,2.65,65.52
2021-06-19 00:30:00,22.0,4.66,,0.0,3.0,0.29,18.56,105.06,0.0,2.52,2.51,64.07
2021-06-19 01:30:00,11.0,5.63,,0.0,4.0,0.34,18.3,106.58,0.0,2.47,2.48,63.51
2021-06-19 02:30:00,16.0,4.22,,0.0,10.0,0.32,18.06,100.19,0.0,3.11,2.11,64.94
2021-06-19 03:30:00,24.0,3.59,,0.0,9.0,0.27,17.76,105.0,0.0,3.09,2.24,66.02
2021-06-19 04:30:00,14.0,3.06,,0.0,8.0,0.27,17.42,104.29,0.0,2.86,2.28,69.15
2021-06-19 05:30:00,24.0,3.65,,0.0,7.0,0.32,16.99,108.18,0.0,2.81,2.4,72.86
2021-06-19 06:30:00,15.0,4.97,,0.0,8.0,0.34,16.7,107.81,0.0,2.25,13.99,74.69
2021-06-19 07:30:00,17.0,4.63,,0.0,8.0,0.33,17.26,102.99,0.0,3.24,107.72,72.76
2021-06-19 08:30:00,34.0,4.24,,0.0,9.0,0.28,19.02,99.32,0.0,4.41,339.87,65.39
2021-06-19 09:30:00,17.0,3.74,,0.0,9.0,0.27,20.61,96.59,0.0,4.31,496.19,59.22
2021-06-19 10:30:00,27.0,3.73,50.0,0.0,5.0,0.3,22.08,85.45,0.0,3.22,552.04,53.76
2021-06-19 11:30:00,14.0,4.79,55.0,0.0,4.0,0.31,23.1,64.42,0.0,3.29,654.75,48.26
2021-06-19 12:30:00,10.0,4.23,57.0,0.0,4.0,0.34,24.17,77.05,0.0,3.22,652.03,45.49
2021-06-19 13:30:00,19.0,3.78,60.0,0.0,2.0,0.34,24.56,49.47,0.0,3.2,597.16,43.67
2021-06-19 14:30:00,18.0,4.19,49.0,0.0,3.0,0.35,24.92,53.12,0.0,2.88,456.59,42.54
2021-06-19 15:30:00,10.0,3.83,56.0,0.0,3.0,0.35,24.39,48.05,0.0,2.84,273.29,43.62
2021-06-19 16:30:00,18.0,4.31,51.0,0.0,3.0,0.39,23.28,85.21,0.0,2.79,61.1,46.03
2021-06-19 17:30:00,28.0,6.41,42.0,0.0,13.0,0.51,21.13,89.42,0.0,2.75,9.77,52.33
2021-06-19 18:30:00,17.0,6.94,35.0,0.0,11.0,0.55,19.96,90.64,0.0,2.72,2.71,55.05
2021-06-19 19:30:00,15.0,8.41,29.0,0.0,14.0,0.55,19.25,106.82,0.0,2.74,2.49,56.63
2021-06-19 20:30:00,27.0,10.21,21.0,0.1,15.0,0.54,18.62,112.06,0.0,2.36,2.56,59.08
2021-06-19 21:30:00,29.0,10.61,21.0,3.1,16.0,0.55,18.47,106.32,0.0,2.75,2.06,59.51
2021-06-19 22:30:00,31.0,7.99,29.0,1.4,9.0,0.43,18.46,102.2,0.0,2.71,2.09,59.69
2021-06-19 23:30:00,18.0,5.58,36.0,0.2,7.0,0.29,18.34,95.59,0.0,2.42,2.29,60.65
2021-06-20 00:30:00,11.0,8.8,28.0,2.0,5.0,0.34,17.95,83.32,0.0,2.49,2.18,63.44
2021-06-20 01:30:00,7.0,6.55,31.0,1.0,6.0,0.3,17.28,133.5,0.0,1.22,3.08,67.6
2021-06-20 02:30:00,10.0,7.73,16.0,0.7,10.0,0.53,15.38,253.43,0.0,0.45,3.68,77.21
2021-06-20 03:30:00,23.0,4.84,21.0,0.4,6.0,0.29,15.1,254.2,0.0,0.58,3.5,78.89
2021-06-20 04:30:00,21.0,3.81,27.0,0.5,3.0,0.26,15.49,152.93,0.0,0.87,3.3,77.95
2021-06-20 05:30:00,12.0,4.99,24.0,0.5,4.0,0.28,15.73,240.19,0.0,0.81,3.64,76.9
2021-06-20 06:30:00,12.0,6.82,26.0,0.2,4.0,0.27,16.08,157.28,0.0,1.14,9.11,77.13
2021-06-20 07:30:00,8.0,6.34,31.0,0.4,5.0,0.27,17.41,103.31,0.0,1.63,119.15,71.56
2021-06-20 08:30:00,14.0,5.58,36.0,0.2,5.0,0.26,19.31,33.77,0.0,2.01,331.5,63.66
2021-06-20 09:30:00,17.0,4.18,41.0,0.1,2.0,0.26,21.17,36.34,0.0,2.36,404.21,56.16
2021-06-20 10:30:00,17.0,4.38,46.0,0.2,2.0,0.41,21.67,28.0,0.0,2.29,446.11,53.67
2021-06-20 11:30:00,10.0,3.04,54.0,0.1,5.0,0.44,23.82,347.45,0.0,2.39,646.9,47.59
2021-06-20 12:30:00,6.0,3.74,60.0,1.5,3.0,0.45,25.23,328.94,0.0,2.7,612.82,43.21
2021-06-20 13:30:00,5.0,6.82,50.0,15.6,,0.42,26.51,309.54,0.0,3.65,600.64,39.6
2021-06-20 14:30:00,3.0,4.97,40.0,16.9,,0.38,26.81,303.82,0.0,3.98,487.81,39.66
2021-06-20 15:30:00,18.0,7.03,45.0,27.6,1.0,0.41,26.58,305.07,0.0,3.0,232.73,40.87
2021-06-20 16:30:00,12.0,3.76,48.0,8.0,3.0,0.44,25.64,290.65,0.0,2.58,54.6,42.93
2021-06-20 17:30:00,37.0,7.42,30.0,5.3,18.0,0.7,23.51,165.67,0.0,0.91,13.03,50.93
2021-06-20 18:30:00,47.0,9.56,10.0,3.7,14.0,0.73,19.47,129.59,0.0,0.79,3.89,69.16
2021-06-20 19:30:00,46.0,9.23,6.0,3.6,22.0,0.71,17.63,119.5,0.0,0.33,3.71,77.73
2021-06-20 20:30:00,50.0,9.04,3.0,3.2,32.0,0.98,16.91,134.44,0.0,0.24,3.72,82.1
2021-06-20 21:30:00,37.0,8.44,3.0,3.6,21.0,1.1,16.46,131.82,0.0,0.09,3.58,84.76
2021-06-20 22:30:00,46.0,8.06,2.0,3.3,26.0,1.01,15.8,143.73,0.0,0.31,3.34,87.66
2021-06-20 23:30:00,36.0,7.9,2.0,3.7,30.0,1.02,15.47,131.2,0.0,0.09,3.64,89.42
2021-06-21 00:30:00,35.0,6.61,2.0,2.1,16.0,0.62,15.13,130.83,0.0,0.09,3.82,91.02
2021-06-21 01:30:00,37.0,5.95,2.0,2.2,26.0,0.67,14.77,134.53,0.0,0.23,3.75,92.71
2021-06-21 02:30:00,46.0,5.64,2.0,2.5,31.0,0.55,14.51,136.18,0.0,0.09,3.1,93.53
2021-06-21 03:30:00,38.0,3.46,3.0,2.0,20.0,0.34,13.92,130.49,0.0,0.1,2.91,95.39
2021-06-21 04:30:00,25.0,2.4,4.0,1.7,14.0,0.16,13.56,129.55,0.0,0.13,3.64,96.5
2021-06-21 05:30:00,32.0,3.94,3.0,1.9,15.0,0.18,13.17,142.23,0.0,0.16,3.91,97.04
2021-06-21 06:30:00,17.0,4.76,3.0,1.3,18.0,0.56,13.23,126.77,0.0,0.1,,97.45
2021-06-21 07:30:00,29.0,8.29,4.0,1.2,21.0,0.96,14.67,117.8,0.0,0.16,,96.19
2021-06-21 08:30:00,42.0,20.03,14.0,4.8,46.0,0.65,20.41,28.3,0.0,0.2,,67.68
2021-06-21 09:30:00,40.0,11.49,42.0,7.7,13.0,0.19,22.95,268.72,0.0,1.81,,55.29
2021-06-21 10:30:00,40.0,7.45,46.0,4.3,8.0,0.11,24.52,265.36,0.0,1.93,,50.96
2021-06-21 11:30:00,40.0,5.41,49.0,3.6,2.0,0.05,25.81,259.66,0.0,2.12,,45.65
2021-06-21 12:30:00,34.0,3.94,54.0,2.1,,0.05,26.67,289.56,0.0,2.78,,41.6
