Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2017-02-01 03:30:00,29.6,4.28,12.19,0.0,11.0,0.22,21.06,151.7,0.0,1.13,2.94,75.22
2017-02-01 04:30:00,22.46,7.36,28.16,0.0,9.0,0.23,23.0,107.18,0.0,1.86,2.12,61.31
2017-02-01 05:30:00,13.99,12.34,25.71,0.0,13.0,0.31,22.56,128.1,0.0,1.76,6.43,64.22
2017-02-01 06:30:00,21.18,16.56,21.5,0.0,11.0,0.36,22.57,129.07,0.0,3.14,74.74,65.98
2017-02-01 07:30:00,32.38,9.72,27.78,0.0,13.0,0.33,23.51,127.41,0.0,3.86,243.16,64.1
2017-02-01 08:30:00,36.15,10.47,32.02,0.0,17.0,0.33,24.66,108.23,0.0,2.91,338.03,59.55
2017-02-01 09:30:00,27.78,6.67,33.55,0.0,5.0,0.31,25.1,127.89,0.0,2.68,293.45,59.26
2017-02-01 10:30:00,43.9,7.07,36.68,0.0,13.0,0.32,25.03,103.12,0.0,2.95,374.84,57.68
2017-02-01 11:30:00,34.39,4.47,43.41,0.0,12.0,0.27,26.85,116.7,0.0,3.52,635.26,52.25
2017-02-01 12:30:00,17.52,8.23,43.5,0.0,7.0,0.34,26.97,84.84,0.0,2.52,483.08,51.82
2017-02-01 13:30:00,22.08,10.66,46.36,0.0,9.0,0.3,27.52,67.01,0.0,2.69,596.06,50.08
2017-02-01 14:30:00,34.17,11.22,54.72,0.2,12.0,0.3,29.01,102.6,0.0,2.7,773.85,46.6
2017-02-01 15:30:00,40.05,11.41,55.3,0.3,12.0,0.31,28.56,85.99,0.0,2.45,420.2,46.11
2017-02-01 16:30:00,25.45,15.97,42.48,0.4,14.0,0.34,27.36,78.22,0.0,1.9,113.81,49.9
2017-02-01 17:30:00,44.94,13.58,35.16,0.3,14.0,0.35,26.77,110.02,0.0,2.27,62.11,50.61
2017-02-01 18:30:00,34.42,12.43,30.99,0.1,15.0,0.4,25.92,117.39,0.0,2.61,8.91,54.98
2017-02-01 19:30:00,18.99,11.36,33.14,0.2,13.0,0.36,25.17,122.07,0.0,2.57,1.68,59.94
2017-02-01 20:30:00,29.87,10.63,32.36,0.0,11.0,0.34,24.68,123.81,0.0,2.22,1.66,63.11
2017-02-01 21:30:00,22.15,14.12,29.03,0.0,9.0,0.41,24.53,92.53,0.0,1.12,1.71,62.38
2017-02-01 22:30:00,41.36,17.68,22.83,0.0,11.0,0.37,24.28,76.5,0.0,0.79,1.77,63.81
2017-02-01 23:30:00,51.6,16.52,14.91,0.1,8.0,0.38,23.75,312.22,0.0,0.67,1.17,67.18
2017-02-02 00:30:00,35.97,13.94,12.03,0.1,7.0,0.39,22.71,235.94,0.0,1.03,1.36,73.77
2017-02-02 01:30:00,38.52,18.36,7.49,0.1,11.0,0.39,22.03,184.5,0.0,1.17,1.37,77.63
2017-02-02 02:30:00,37.06,11.16,6.23,0.1,17.0,0.36,21.23,179.13,0.0,0.54,1.24,82.24
2017-02-02 03:30:00,34.78,7.65,4.12,0.1,15.0,0.35,20.62,156.48,0.0,0.59,0.59,85.54
2017-02-02 04:30:00,38.67,6.81,2.99,0.2,18.0,0.37,19.79,155.65,0.0,0.49,1.04,88.1
2017-02-02 05:30:00,42.22,6.43,2.56,0.2,14.0,0.51,19.28,154.9,0.0,0.56,4.39,89.66
2017-02-02 06:30:00,46.01,6.95,2.58,0.1,26.0,0.67,19.92,143.07,0.0,0.33,54.76,88.5
2017-02-02 07:30:00,83.5,19.13,8.85,0.3,15.0,0.58,25.27,111.16,0.0,1.64,307.31,64.15
2017-02-02 08:30:00,84.12,11.98,26.4,0.1,11.0,0.38,27.1,63.24,0.0,2.36,652.86,54.17
2017-02-02 09:30:00,43.2,9.61,39.09,0.4,9.0,0.41,27.63,27.91,0.0,2.52,714.85,52.28
2017-02-02 10:30:00,43.83,7.2,50.42,0.7,6.0,0.36,28.06,1.49,0.0,2.58,663.5,51.31
2017-02-02 11:30:00,38.6,12.08,43.56,1.0,16.0,,26.82,1.76,0.0,2.28,108.12,56.2
2017-02-02 12:30:00,43.13,9.44,46.86,1.5,10.0,,27.75,33.79,0.0,2.3,507.65,54.44
2017-02-02 13:30:00,56.31,6.43,51.34,1.5,12.0,0.37,27.45,63.23,0.0,1.57,328.73,57.11
2017-02-02 14:30:00,38.8,7.13,40.05,1.4,10.0,0.39,28.66,157.96,0.0,1.83,557.18,56.14
2017-02-02 15:30:00,41.58,13.72,39.91,1.8,9.0,0.46,27.54,120.42,0.0,3.2,359.41,59.89
2017-02-02 16:30:00,47.44,12.37,40.56,1.6,8.0,0.46,25.86,109.7,0.2,3.32,307.8,69.23
2017-02-02 17:30:00,43.99,25.33,22.85,1.8,8.0,0.54,23.5,107.0,2.0,3.15,66.7,82.41
2017-02-02 18:30:00,26.74,28.11,16.77,1.3,17.0,0.57,23.19,119.28,0.0,3.39,18.41,81.07
2017-02-02 19:30:00,32.51,29.55,9.01,1.0,10.0,0.59,23.28,128.09,0.0,1.87,4.89,79.1
2017-02-02 20:30:00,28.71,35.54,4.27,0.6,12.0,0.59,22.97,134.85,0.8,1.25,2.72,79.17
2017-02-02 21:30:00,40.74,15.75,17.02,0.5,8.0,0.39,22.39,137.13,0.0,2.17,3.94,82.04
2017-02-02 22:30:00,28.44,24.27,11.13,0.5,12.0,0.45,22.62,148.6,0.0,1.06,4.82,79.25
2017-02-02 23:30:00,26.54,16.05,8.15,0.4,7.0,0.41,21.89,168.24,0.0,0.74,3.05,84.55
2017-02-03 00:30:00,49.32,6.1,6.82,0.0,2.0,0.46,21.51,185.44,0.0,0.51,3.15,87.69
2017-02-03 01:30:00,41.24,6.94,5.77,0.0,5.0,0.38,21.47,160.4,0.0,0.63,3.15,88.72
2017-02-03 02:30:00,36.58,5.91,5.09,0.0,9.0,0.33,21.4,153.11,1.4,1.12,2.88,90.15
2017-02-03 03:30:00,25.08,10.68,5.92,0.0,9.0,0.36,21.05,176.19,1.6,1.08,3.14,92.12
2017-02-03 04:30:00,32.19,9.78,5.63,0.0,10.0,0.35,20.87,116.98,0.0,0.3,2.96,93.51
2017-02-03 05:30:00,35.77,13.48,4.09,0.0,11.0,0.57,20.88,161.4,0.0,0.48,4.68,94.29
2017-02-03 06:30:00,36.16,17.04,3.44,0.0,9.0,0.74,21.14,155.59,0.0,0.2,42.24,94.6
2017-02-03 07:30:00,36.74,21.32,4.52,0.0,14.0,0.72,21.94,1.59,0.2,0.36,123.64,93.55
2017-02-03 08:30:00,25.02,31.13,12.65,0.0,12.0,0.63,22.9,255.3,0.0,1.03,180.87,85.63
2017-02-03 09:30:00,42.26,19.66,22.08,0.0,13.0,0.44,23.12,290.22,1.2,1.83,154.27,82.24
2017-02-03 10:30:00,30.45,13.73,23.44,0.0,13.0,0.41,21.58,315.42,4.8,1.01,78.35,90.14
2017-02-03 11:30:00,37.11,26.04,25.68,0.0,12.0,0.44,21.07,304.29,1.6,1.19,105.17,90.49
2017-02-03 12:30:00,19.5,12.85,38.59,0.0,6.0,0.33,21.83,194.91,0.2,0.92,290.16,84.68
2017-02-03 13:30:00,11.35,12.28,35.61,0.0,8.0,0.4,23.46,155.98,0.0,1.3,289.12,77.21
2017-02-03 14:30:00,15.84,8.71,42.92,0.0,,0.39,24.6,197.65,0.0,1.19,530.88,72.13
2017-02-03 15:30:00,17.74,8.46,49.49,0.0,,0.4,26.44,142.47,0.0,1.41,646.0,64.62
2017-02-03 16:30:00,29.52,13.83,50.23,0.0,22.0,0.37,27.63,167.75,0.0,1.25,432.25,58.87
2017-02-03 17:30:00,36.23,12.08,41.61,0.0,7.0,0.49,26.34,319.51,0.0,1.04,127.02,62.18
2017-02-03 18:30:00,36.07,17.78,29.33,0.0,6.0,0.51,24.73,44.79,0.0,1.33,14.34,69.14
2017-02-03 19:30:00,58.3,26.65,29.73,0.0,10.0,0.61,23.43,136.06,0.0,0.8,0.49,77.8
2017-02-03 20:30:00,52.24,22.65,10.16,0.0,18.0,0.74,22.15,175.4,0.0,0.52,1.15,85.91
2017-02-03 21:30:00,65.76,36.08,4.82,0.0,15.0,0.86,22.33,164.5,0.0,0.62,2.9,84.75
2017-02-03 22:30:00,61.05,43.53,10.65,0.0,21.0,0.78,22.89,162.64,0.0,1.15,1.88,79.4
2017-02-03 23:30:00,60.19,29.2,8.66,0.3,18.0,0.93,22.17,151.34,0.0,0.78,1.71,82.95
2017-02-04 00:30:00,57.72,15.05,3.52,0.9,4.0,0.87,21.52,163.35,0.0,0.48,2.33,88.95
2017-02-04 01:30:00,43.35,28.23,8.57,0.7,12.0,0.63,22.21,252.75,0.0,1.04,2.27,81.94
2017-02-04 02:30:00,44.41,17.81,8.55,0.9,16.0,0.5,21.73,185.24,0.0,0.85,1.98,85.0
2017-02-04 03:30:00,48.72,6.87,17.87,0.7,8.0,0.35,21.93,148.59,0.0,1.23,2.71,82.52
2017-02-04 04:30:00,26.89,10.62,11.4,0.7,10.0,0.45,21.69,167.91,0.0,0.74,2.07,84.79
2017-02-04 05:30:00,41.18,8.52,4.35,0.8,11.0,0.52,20.85,155.69,0.0,0.42,3.63,89.93
2017-02-04 06:30:00,39.51,12.79,2.9,1.1,23.0,0.73,21.3,155.37,0.0,0.54,49.46,90.41
2017-02-04 07:30:00,72.2,18.75,6.0,1.0,12.0,0.75,22.95,307.28,0.0,0.5,135.27,81.71
2017-02-04 08:30:00,69.45,21.67,21.19,0.9,10.0,0.51,25.3,60.73,0.0,1.3,444.05,66.24
2017-02-04 09:30:00,40.61,13.08,36.96,0.8,11.0,0.47,26.78,74.42,0.0,2.14,667.79,60.69
2017-02-04 10:30:00,32.39,9.89,47.2,1.1,6.0,0.47,27.87,7.59,0.0,2.08,912.56,58.19
2017-02-04 11:30:00,43.98,7.19,50.78,1.5,4.0,0.43,28.07,14.26,0.0,2.24,668.06,57.53
2017-02-04 12:30:00,30.65,5.03,58.04,2.1,8.0,0.38,29.6,21.5,0.0,2.09,1018.87,52.35
2017-02-04 13:30:00,21.03,3.45,55.8,2.4,7.0,0.41,30.88,19.82,0.0,1.98,855.86,48.04
2017-02-04 14:30:00,21.6,3.3,52.08,2.3,8.0,0.38,30.51,22.69,0.0,2.62,544.04,47.86
2017-02-04 15:30:00,17.17,12.0,43.61,2.4,17.0,0.4,28.79,356.66,0.0,2.91,228.93,53.8
2017-02-04 16:30:00,22.93,7.15,31.76,2.6,7.0,0.41,24.65,297.56,0.0,2.52,30.11,72.19
2017-02-04 17:30:00,38.92,8.62,27.66,2.3,11.0,0.49,23.0,135.99,0.0,1.26,6.31,81.89
2017-02-04 18:30:00,26.88,13.17,22.64,1.7,13.0,0.51,22.78,155.66,0.4,1.0,2.55,83.78
2017-02-04 19:30:00,33.94,26.17,17.61,1.8,18.0,1.01,22.46,98.57,0.0,1.58,2.59,84.3
2017-02-04 20:30:00,40.94,17.36,22.04,1.4,10.0,0.55,22.18,164.31,0.0,0.95,1.47,84.96
2017-02-04 21:30:00,36.63,20.89,11.62,1.3,7.0,0.79,21.93,266.96,0.0,0.79,2.05,88.4
2017-02-04 22:30:00,29.81,16.43,11.4,1.3,7.0,0.57,21.92,172.73,0.0,0.58,1.73,87.94
2017-02-04 23:30:00,22.29,12.82,4.91,0.9,9.0,0.58,21.31,163.48,0.0,0.66,1.57,91.07
2017-02-05 00:30:00,47.57,8.35,3.64,0.0,7.0,0.6,20.88,164.65,0.0,0.46,1.98,92.29
2017-02-05 01:30:00,32.36,7.34,2.6,0.0,16.0,0.55,20.53,151.74,0.0,0.45,1.92,93.24
2017-02-05 02:30:00,34.17,5.79,2.78,0.0,14.0,0.53,20.18,139.72,0.0,0.67,2.2,93.77
2017-02-05 03:30:00,43.86,6.53,2.62,0.0,10.0,0.55,20.21,127.56,0.0,0.44,2.89,93.93
2017-02-05 04:30:00,30.27,7.99,2.04,0.0,11.0,0.52,20.47,129.37,0.0,0.82,2.82,93.96
2017-02-05 05:30:00,34.56,11.63,2.04,0.0,10.0,0.53,20.72,180.67,0.0,0.76,4.2,94.22
2017-02-05 06:30:00,41.52,11.76,2.39,0.0,11.0,0.64,21.11,266.34,0.4,0.43,31.9,94.04
2017-02-05 07:30:00,29.5,11.97,2.96,0.0,11.0,0.67,21.51,150.63,2.8,0.98,40.93,93.7
2017-02-05 08:30:00,38.02,14.64,9.95,0.0,10.0,0.52,20.66,171.0,40.2,1.49,13.78,94.76
2017-02-05 09:30:00,20.42,18.08,11.45,0.0,7.0,0.65,20.82,147.49,3.4,1.23,88.29,96.45
2017-02-05 10:30:00,20.59,15.57,18.82,0.0,4.0,0.65,22.48,151.2,0.4,1.3,380.56,94.7
2017-02-05 11:30:00,29.26,12.97,32.92,0.0,12.0,0.6,25.58,80.93,0.0,1.41,542.79,75.59
2017-02-05 12:30:00,15.81,11.73,44.25,0.0,13.0,0.57,25.69,24.65,0.0,1.34,294.77,73.75
2017-02-05 13:30:00,25.95,5.36,42.92,0.0,10.0,0.48,23.7,1.24,0.0,2.58,257.01,81.52
2017-02-05 14:30:00,21.22,4.81,32.05,0.0,5.0,0.46,24.19,44.29,0.0,1.41,201.86,76.69
2017-02-05 15:30:00,11.66,7.67,29.43,0.0,7.0,0.49,25.03,281.28,0.0,0.87,196.16,70.7
2017-02-05 16:30:00,6.36,8.94,27.62,0.0,,0.48,24.82,284.87,0.0,0.96,174.82,75.85
2017-02-05 17:30:00,11.86,8.23,27.61,0.0,8.0,0.53,24.84,184.83,0.0,1.06,110.94,77.26
2017-02-05 18:30:00,17.78,17.11,16.91,0.0,17.0,0.76,24.07,113.32,0.0,0.63,13.16,82.51
2017-02-05 19:30:00,48.26,20.91,13.16,0.0,14.0,0.72,23.98,100.67,0.0,0.93,2.84,80.03
2017-02-05 20:30:00,34.28,22.2,13.67,0.0,8.0,0.68,23.82,179.74,0.0,0.84,2.36,76.08
2017-02-05 21:30:00,32.29,14.94,13.59,0.0,6.0,0.55,23.7,145.76,0.0,1.04,2.3,78.74
2017-02-05 22:30:00,41.18,9.7,14.89,0.0,6.0,0.44,23.24,148.13,0.0,1.11,2.1,79.48
2017-02-05 23:30:00,25.39,12.04,9.64,0.3,5.0,0.44,22.8,172.09,0.0,0.8,2.59,82.25
2017-02-06 00:30:00,17.27,3.71,11.68,0.8,1.0,0.4,22.49,243.26,0.0,0.57,2.04,84.5
2017-02-06 01:30:00,16.2,4.71,7.62,1.1,3.0,0.38,21.9,241.1,0.4,0.68,2.66,90.73
2017-02-06 02:30:00,24.9,2.26,35.65,0.9,6.0,0.3,19.62,300.84,28.8,3.13,3.41,94.13
2017-02-06 03:30:00,12.58,0.3,38.41,1.1,4.0,0.3,19.35,220.92,5.8,1.47,3.59,95.53
2017-02-06 04:30:00,14.77,4.71,33.89,1.1,5.0,0.35,19.32,274.43,4.0,0.62,3.33,95.81
2017-02-06 05:30:00,8.78,15.79,20.61,1.2,8.0,0.46,19.32,152.87,1.4,0.99,3.7,96.01
2017-02-06 06:30:00,5.94,44.2,8.64,1.2,,0.77,19.57,122.17,0.0,1.34,35.59,95.6
2017-02-06 07:30:00,17.41,51.61,6.96,1.3,10.0,0.78,20.4,111.42,0.0,0.89,109.04,92.64
2017-02-06 08:30:00,16.13,36.66,16.91,1.3,15.0,0.65,22.59,86.46,0.0,1.49,479.69,79.93
2017-02-06 09:30:00,17.55,26.81,31.02,1.2,11.0,0.57,25.35,94.86,0.0,1.75,759.6,67.89
2017-02-06 10:30:00,35.06,14.9,37.48,1.2,7.0,0.47,26.07,55.09,0.0,2.19,681.88,67.0
2017-02-06 11:30:00,21.81,10.01,41.52,1.4,5.0,0.4,26.85,61.71,0.2,2.46,612.13,65.47
2017-02-06 12:30:00,19.38,11.43,34.2,1.7,8.0,0.52,23.82,195.92,3.2,1.78,267.28,86.59
2017-02-06 13:30:00,39.12,11.57,44.71,1.4,14.0,0.43,27.62,159.55,0.0,1.46,641.48,69.48
2017-02-06 14:30:00,21.26,7.59,41.75,2.0,13.0,0.42,27.13,355.25,0.0,2.24,357.65,66.88
2017-02-06 15:30:00,28.12,4.29,33.66,2.2,7.0,0.39,28.06,301.21,0.0,2.2,640.07,59.72
2017-02-06 16:30:00,15.65,7.63,33.55,2.3,9.0,0.51,27.81,307.97,0.0,2.08,323.05,58.93
2017-02-06 17:30:00,12.44,2.85,31.8,2.6,6.0,0.4,26.74,264.4,0.0,1.14,125.77,65.4
2017-02-06 18:30:00,20.44,8.38,15.02,2.6,9.0,0.53,24.48,171.55,0.0,0.56,9.26,79.83
2017-02-06 19:30:00,29.87,16.96,15.7,2.2,10.0,0.56,24.22,98.02,0.0,1.71,2.89,79.8
2017-02-06 20:30:00,22.14,24.97,17.37,2.0,9.0,0.5,24.41,94.91,0.0,1.49,0.93,75.57
2017-02-06 21:30:00,28.36,26.98,10.7,1.5,10.0,0.49,23.81,100.15,0.0,2.27,1.54,80.65
2017-02-06 22:30:00,42.2,16.51,23.77,1.6,15.0,0.37,21.85,141.51,22.6,2.31,2.55,85.78
2017-02-06 23:30:00,28.2,1.22,32.58,0.8,4.0,0.3,20.05,154.65,10.8,1.71,3.71,95.11
2017-02-07 00:30:00,21.1,1.36,33.85,0.0,1.0,0.35,20.73,175.41,0.8,1.51,3.68,94.49
2017-02-07 01:30:00,28.76,4.51,24.34,0.0,3.0,0.39,20.87,263.54,0.0,0.57,3.06,94.25
2017-02-07 02:30:00,15.51,8.31,14.52,0.0,9.0,0.55,20.84,160.58,0.0,0.59,2.86,94.79
2017-02-07 03:30:00,20.35,7.82,12.37,0.0,9.0,0.41,20.64,150.37,0.0,0.75,2.6,95.43
2017-02-07 04:30:00,14.51,8.02,20.17,0.0,4.0,0.39,20.49,180.25,0.0,0.94,2.04,94.68
2017-02-07 05:30:00,8.58,14.13,8.72,0.0,,0.69,19.96,128.54,0.0,0.68,3.72,94.4
2017-02-07 06:30:00,18.66,21.68,5.7,0.0,15.0,0.61,20.26,163.51,0.0,0.95,47.01,95.39
2017-02-07 07:30:00,25.92,19.91,9.8,0.0,18.0,0.59,20.98,158.69,0.0,0.99,113.76,94.81
2017-02-07 08:30:00,47.35,19.38,11.65,0.0,13.0,0.58,22.04,184.91,0.0,1.01,170.08,90.18
2017-02-07 09:30:00,40.84,18.16,15.99,0.0,12.0,0.65,25.3,50.8,0.0,0.97,752.59,75.22
2017-02-07 10:30:00,43.05,18.35,35.41,0.1,10.0,0.6,27.49,17.5,0.0,1.19,920.92,63.15
2017-02-07 11:30:00,24.79,14.53,56.77,0.1,18.0,0.56,27.72,291.76,0.0,1.62,661.44,62.68
2017-02-07 12:30:00,28.23,6.81,64.8,0.1,13.0,0.52,29.84,253.86,0.0,1.38,1048.88,54.34
2017-02-07 13:30:00,28.96,4.24,66.3,0.5,11.0,0.5,30.85,282.82,0.0,1.59,1059.93,50.39
2017-02-07 14:30:00,26.26,4.11,63.87,0.7,12.0,0.5,31.54,279.64,0.0,1.49,761.95,48.74
2017-02-07 15:30:00,18.46,8.22,55.35,1.2,11.0,0.51,29.44,170.63,0.0,2.6,190.96,55.11
2017-02-07 16:30:00,41.93,19.52,30.86,1.1,15.0,0.64,28.6,122.66,0.0,1.24,161.64,57.18
2017-02-07 17:30:00,32.23,46.0,40.38,1.1,29.0,0.82,26.92,299.75,0.0,1.17,96.82,69.96
2017-02-07 18:30:00,77.43,59.43,25.6,0.9,25.0,1.0,26.29,133.25,0.0,1.53,11.53,69.54
2017-02-07 19:30:00,91.12,26.42,16.42,0.7,14.0,0.85,25.2,153.42,0.0,1.14,0.49,73.71
2017-02-07 20:30:00,74.47,21.19,5.31,0.4,22.0,1.18,23.68,160.34,0.0,0.61,0.59,84.88
2017-02-07 21:30:00,79.98,19.1,7.57,0.3,17.0,0.72,24.17,131.8,0.0,1.49,2.67,80.98
2017-02-07 22:30:00,61.34,10.32,9.45,0.1,9.0,0.54,23.83,150.71,0.0,1.02,1.08,82.49
2017-02-07 23:30:00,45.25,8.57,6.47,0.2,8.0,0.48,23.04,161.6,0.0,0.88,1.4,86.74
2017-02-08 00:30:00,56.37,2.26,6.84,0.0,3.0,0.33,22.35,156.61,0.0,0.67,0.94,88.7
2017-02-08 01:30:00,57.2,5.27,4.16,0.1,5.0,0.33,21.83,184.88,0.0,0.55,1.66,91.46
2017-02-08 02:30:00,49.81,4.78,4.27,0.1,7.0,0.29,21.85,179.35,0.0,0.49,1.5,90.96
2017-02-08 03:30:00,50.92,3.57,3.34,0.0,15.0,0.31,21.13,157.17,0.0,0.51,1.87,92.76
2017-02-08 04:30:00,44.69,4.11,2.18,0.1,8.0,0.35,20.96,151.0,0.0,0.3,2.81,93.57
2017-02-08 05:30:00,46.36,9.48,2.05,0.0,12.0,0.4,21.04,162.84,0.0,0.64,3.59,93.52
2017-02-08 06:30:00,50.41,12.33,2.49,0.1,17.0,0.55,21.64,139.36,0.0,0.62,72.09,92.04
2017-02-08 07:30:00,64.11,17.65,9.53,0.0,12.0,0.49,24.08,264.61,0.0,0.78,171.73,75.63
2017-02-08 08:30:00,56.55,9.84,20.98,0.0,10.0,0.35,24.99,176.66,0.0,0.73,196.3,69.92
2017-02-08 09:30:00,40.06,6.3,28.23,0.1,5.0,0.36,27.64,127.23,0.0,2.16,595.7,60.12
2017-02-08 10:30:00,20.37,4.86,32.57,0.1,3.0,0.31,29.35,122.12,0.0,2.94,818.53,54.37
2017-02-08 11:30:00,22.25,3.87,35.79,0.5,8.0,0.31,30.22,122.52,0.0,3.22,1020.28,50.45
2017-02-08 12:30:00,16.84,2.46,35.54,1.0,5.0,0.3,30.73,135.72,0.0,2.61,654.05,50.34
2017-02-08 13:30:00,28.71,6.19,32.3,1.0,15.0,0.26,29.79,137.38,0.0,2.11,190.73,52.31
2017-02-08 14:30:00,23.84,14.21,26.72,1.7,12.0,0.38,27.02,45.39,0.0,2.86,271.4,63.11
2017-02-08 15:30:00,33.68,27.59,18.32,1.4,19.0,0.54,28.03,68.8,0.0,1.84,262.62,61.55
2017-02-08 16:30:00,43.69,13.51,28.98,1.4,19.0,0.43,27.9,134.3,0.0,1.58,126.66,61.67
2017-02-08 17:30:00,56.53,11.54,26.45,1.3,7.0,0.42,27.25,127.88,0.0,2.36,55.37,61.24
2017-02-08 18:30:00,41.43,16.19,23.41,1.0,11.0,0.5,26.66,136.63,0.0,1.83,8.54,61.42
2017-02-08 19:30:00,36.36,15.04,19.34,1.1,10.0,0.45,25.69,114.99,0.0,1.55,1.96,67.92
2017-02-08 20:30:00,30.85,8.27,23.29,0.7,11.0,0.37,25.07,132.72,0.0,3.1,1.48,67.36
2017-02-08 21:30:00,43.82,3.19,31.49,0.5,9.0,0.3,24.39,160.74,0.0,3.72,1.54,63.38
2017-02-08 22:30:00,28.89,5.06,25.26,0.3,14.0,0.32,23.3,169.44,0.0,1.21,0.49,70.96
2017-02-08 23:30:00,15.03,5.04,17.91,0.1,11.0,0.26,22.34,176.24,0.0,0.92,1.02,77.68
2017-02-09 00:30:00,37.5,1.21,26.58,0.0,4.0,0.28,22.68,138.31,0.0,1.78,1.88,76.03
2017-02-09 01:30:00,26.77,2.35,26.21,0.0,3.0,0.27,22.64,152.8,0.0,1.44,1.59,76.87
2017-02-09 02:30:00,14.4,1.35,15.74,0.0,9.0,,21.42,157.89,0.0,0.8,1.05,84.51
2017-02-09 03:30:00,27.77,2.11,18.77,0.0,9.0,,22.05,138.14,0.0,1.55,3.11,79.49
2017-02-09 04:30:00,15.81,5.26,24.51,0.0,8.0,0.24,22.06,141.7,0.0,2.43,0.76,71.64
2017-02-09 05:30:00,8.49,11.19,13.85,0.0,,0.38,20.73,151.8,0.0,1.32,3.56,78.42
2017-02-09 06:30:00,41.15,15.32,11.64,0.1,11.0,0.5,21.77,131.24,0.0,1.38,87.28,74.66
2017-02-09 07:30:00,48.88,5.98,23.8,0.0,12.0,0.28,24.19,137.57,0.0,2.62,201.39,63.25
2017-02-09 08:30:00,33.24,4.21,26.03,0.0,8.0,0.28,26.65,141.94,0.0,3.37,560.91,55.61
2017-02-09 09:30:00,18.72,2.13,29.59,0.0,8.0,0.26,27.26,136.5,0.0,3.62,717.15,54.77
2017-02-09 10:30:00,26.0,4.49,28.94,0.2,5.0,0.28,27.28,126.31,0.0,3.25,660.72,56.44
2017-02-09 11:30:00,20.48,4.78,31.84,0.4,3.0,0.32,28.02,130.26,0.0,3.21,806.32,54.21
2017-02-09 12:30:00,23.76,2.84,34.46,0.7,4.0,0.43,28.84,122.3,0.0,3.17,728.08,51.05
2017-02-09 13:30:00,12.86,4.74,34.07,0.9,6.0,0.38,29.91,123.61,0.0,2.88,827.03,47.36
2017-02-09 14:30:00,10.1,2.82,31.79,1.6,7.0,0.38,30.47,154.32,0.0,2.3,701.75,46.51
2017-02-09 15:30:00,26.69,5.35,29.64,1.5,10.0,0.37,30.39,130.04,0.0,2.2,396.34,47.11
2017-02-09 16:30:00,25.44,6.89,27.07,1.7,6.0,0.37,30.03,160.58,0.0,2.03,319.46,47.92
2017-02-09 17:30:00,14.25,6.27,27.39,1.5,4.0,0.4,28.21,157.11,0.0,2.41,49.87,52.85
2017-02-09 18:30:00,29.49,8.75,26.02,1.7,15.0,0.45,26.85,150.18,0.0,2.17,8.55,57.35
2017-02-09 19:30:00,33.67,10.35,17.93,1.5,20.0,0.46,25.08,144.25,0.0,1.57,1.14,65.96
2017-02-09 20:30:00,44.79,5.75,23.04,0.6,9.0,0.37,24.75,143.85,0.0,2.41,0.4,65.79
2017-02-09 21:30:00,43.59,5.4,24.04,0.6,5.0,0.42,24.55,135.71,0.0,2.43,2.45,66.61
2017-02-09 22:30:00,36.43,4.05,22.35,0.3,4.0,0.36,23.97,125.75,0.0,1.85,1.46,70.07
2017-02-09 23:30:00,24.25,3.76,19.15,0.1,7.0,0.33,23.51,146.7,0.0,2.17,1.28,72.23
2017-02-10 00:30:00,35.33,1.31,23.19,0.0,4.0,0.35,23.03,137.58,0.0,2.23,1.84,75.32
2017-02-10 01:30:00,31.67,2.64,25.26,0.0,1.0,0.31,22.79,139.57,0.0,2.56,1.19,74.9
2017-02-10 02:30:00,16.68,0.97,26.89,0.0,3.0,0.29,22.23,134.63,0.0,2.25,1.39,76.49
2017-02-10 03:30:00,23.56,1.99,27.31,0.0,8.0,0.3,22.16,131.53,0.0,2.41,1.64,76.09
2017-02-10 04:30:00,17.23,4.15,27.19,0.0,5.0,0.3,21.77,136.35,0.0,2.66,0.9,76.06
2017-02-10 05:30:00,8.92,8.33,24.34,0.0,6.0,0.36,21.55,128.91,0.0,2.81,3.2,76.01
2017-02-10 06:30:00,18.62,10.56,21.21,0.0,13.0,0.47,21.79,127.02,0.0,3.38,58.49,73.56
2017-02-10 07:30:00,30.31,6.1,27.64,0.0,9.0,0.41,23.14,118.04,0.0,3.73,224.26,66.93
2017-02-10 08:30:00,15.6,6.72,32.2,0.0,5.0,0.46,23.97,123.31,0.0,3.81,320.01,64.1
2017-02-10 09:30:00,22.6,6.93,34.36,0.0,4.0,0.4,24.81,107.37,0.0,3.74,442.96,61.34
2017-02-10 10:30:00,20.06,6.35,32.65,0.0,4.0,0.43,26.41,108.31,0.0,3.61,760.96,57.33
2017-02-10 11:30:00,18.28,7.25,33.76,0.0,10.0,0.42,26.13,118.96,0.0,3.36,328.53,57.85
2017-02-10 12:30:00,11.13,7.09,34.25,0.0,6.0,0.41,27.14,114.72,0.0,3.15,666.23,55.61
2017-02-10 13:30:00,7.53,6.45,35.76,0.1,1.0,0.41,27.4,101.89,0.0,2.82,603.61,54.76
2017-02-10 14:30:00,22.09,7.97,33.38,0.4,6.0,0.46,27.61,143.34,0.0,3.36,319.18,55.41
