Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2019-06-15 04:30:00,11.69,7.87,23.99,0.3,5.0,0.22,19.7,90.18,0.0,3.29,0.78,70.83
2019-06-15 05:30:00,7.34,15.45,20.03,0.1,4.0,0.26,19.34,89.5,0.0,3.28,0.71,73.92
2019-06-15 06:30:00,10.38,18.97,17.71,0.2,2.0,0.31,19.04,94.22,0.0,3.23,7.07,76.21
2019-06-15 07:30:00,14.0,24.68,15.62,0.1,6.0,0.35,19.86,96.77,0.0,3.44,124.81,73.54
2019-06-15 08:30:00,8.42,11.81,22.73,0.2,7.0,0.32,22.27,83.29,0.0,4.27,341.09,63.3
2019-06-15 09:30:00,25.15,10.09,24.98,0.0,4.0,0.35,23.88,70.92,0.0,3.63,541.19,56.33
2019-06-15 10:30:00,13.77,10.76,27.14,0.0,3.0,0.37,25.11,84.08,0.0,3.51,672.37,52.33
2019-06-15 11:30:00,22.83,17.28,30.93,0.1,8.0,0.45,26.03,62.32,0.0,3.35,742.91,48.21
2019-06-15 12:30:00,12.48,9.38,33.39,0.1,5.0,0.4,26.76,74.15,0.0,2.89,677.39,43.43
2019-06-15 13:30:00,12.54,9.54,35.0,0.1,5.0,0.35,27.98,75.24,0.0,2.47,593.21,37.8
2019-06-15 14:30:00,6.56,8.42,34.84,0.2,,0.39,27.37,88.72,0.0,2.72,341.66,38.16
2019-06-15 15:30:00,4.24,13.2,30.65,0.1,4.0,0.41,26.26,82.24,0.0,2.22,195.81,40.08
2019-06-15 16:30:00,15.24,19.27,31.06,0.2,5.0,0.41,25.01,89.98,0.0,2.35,58.01,43.07
2019-06-15 17:30:00,15.83,26.72,27.96,0.3,,0.51,23.67,92.27,0.0,2.6,5.37,48.14
2019-06-15 18:30:00,24.25,26.21,26.65,0.3,,0.52,22.57,88.47,0.0,2.9,0.2,53.52
2019-06-15 19:30:00,41.81,23.22,27.18,1.0,19.0,0.47,22.02,86.66,0.0,3.1,0.45,55.16
2019-06-15 20:30:00,23.75,25.89,22.08,0.9,20.0,0.56,21.34,87.46,0.0,2.47,0.23,57.89
2019-06-15 21:30:00,26.72,37.21,17.04,1.0,10.0,0.56,20.71,98.08,0.0,2.43,0.09,59.67
2019-06-15 22:30:00,27.16,42.57,9.4,0.7,19.0,0.64,18.85,137.5,0.0,1.67,0.02,68.27
2019-06-15 23:30:00,40.19,27.98,4.12,0.9,18.0,0.6,16.62,194.1,0.0,0.41,0.25,79.02
2019-06-16 00:30:00,39.56,16.76,4.0,1.5,12.0,0.51,15.31,267.01,0.0,0.2,1.25,86.92
2019-06-16 01:30:00,30.79,18.17,3.69,1.4,9.0,0.6,15.39,163.41,0.0,0.32,1.43,88.52
2019-06-16 02:30:00,24.23,15.41,2.81,1.4,8.0,0.44,14.95,160.66,0.0,0.51,0.76,89.28
2019-06-16 03:30:00,21.82,11.62,4.74,1.6,8.0,0.3,14.85,170.63,0.0,0.47,1.81,90.06
2019-06-16 04:30:00,20.44,15.6,4.26,1.6,13.0,0.36,15.47,106.69,0.0,0.75,3.28,88.86
2019-06-16 05:30:00,18.1,12.16,7.38,1.3,8.0,0.29,17.03,104.4,0.0,1.39,3.23,83.35
2019-06-16 06:30:00,14.55,12.95,8.53,1.4,7.0,0.35,17.22,115.88,0.0,1.02,6.97,80.53
2019-06-16 07:30:00,12.84,12.9,4.08,1.9,11.0,0.54,16.63,292.69,0.0,0.4,115.33,85.43
2019-06-16 08:30:00,18.23,10.39,18.79,1.6,8.0,0.27,22.51,94.32,0.0,2.42,401.64,61.72
2019-06-16 09:30:00,12.15,7.86,24.24,1.4,8.0,0.27,24.12,86.11,0.0,2.75,578.49,54.73
2019-06-16 10:30:00,8.34,5.09,28.83,1.5,4.0,0.26,25.26,93.87,0.0,2.59,705.58,42.85
2019-06-16 11:30:00,19.29,4.85,32.0,1.1,3.0,0.26,26.49,101.12,0.0,2.26,631.16,36.74
2019-06-16 12:30:00,11.53,8.11,34.06,1.5,4.0,0.25,26.1,84.62,0.0,1.8,487.13,37.71
2019-06-16 13:30:00,11.11,6.42,34.25,2.2,3.0,0.26,25.74,107.16,0.0,1.89,302.4,40.39
2019-06-16 14:30:00,7.27,5.82,35.17,1.9,3.0,0.25,25.84,116.56,0.0,1.98,243.93,38.78
2019-06-16 15:30:00,13.25,7.5,34.39,1.9,8.0,0.24,26.75,123.52,0.0,1.37,242.06,37.04
2019-06-16 16:30:00,8.3,11.62,32.76,1.7,8.0,0.33,24.35,121.39,0.0,1.67,61.18,43.31
2019-06-16 17:30:00,15.13,22.26,16.27,1.7,13.0,0.83,21.39,134.2,0.0,1.21,4.46,56.72
2019-06-16 18:30:00,21.39,30.71,8.55,2.0,17.0,1.05,19.83,135.36,0.0,1.33,0.51,63.23
2019-06-16 19:30:00,39.99,29.71,4.06,1.6,17.0,0.95,17.53,244.21,0.0,0.27,0.11,76.87
2019-06-16 20:30:00,21.41,27.86,3.07,2.0,,0.79,16.24,131.68,0.0,0.71,0.56,82.67
2019-06-16 21:30:00,49.31,25.1,3.24,2.1,26.0,0.87,16.19,136.81,0.0,0.33,1.86,83.89
2019-06-16 22:30:00,37.6,20.91,2.74,2.1,14.0,0.69,15.37,159.41,0.0,0.29,0.26,86.64
2019-06-16 23:30:00,42.67,21.03,5.62,1.1,9.0,0.4,15.78,157.14,0.0,1.01,2.01,83.59
2019-06-17 00:30:00,24.26,19.51,10.68,0.5,,0.24,16.8,132.55,0.0,1.42,1.46,75.25
2019-06-17 01:30:00,17.9,13.09,10.8,0.2,7.0,0.23,15.97,136.58,0.0,1.41,1.17,78.45
2019-06-17 02:30:00,14.25,7.48,7.42,0.2,,0.21,14.22,141.73,0.0,0.97,0.33,85.94
2019-06-17 03:30:00,7.5,5.98,5.99,0.2,5.0,0.18,13.25,195.79,0.0,0.23,1.12,90.35
2019-06-17 04:30:00,15.19,4.27,5.87,0.1,2.0,0.17,12.73,144.28,0.0,0.24,1.29,91.54
2019-06-17 05:30:00,8.82,3.66,2.86,0.3,7.0,0.64,12.25,141.46,0.0,0.21,1.65,92.9
2019-06-17 06:30:00,15.18,1.83,3.37,0.4,,1.05,12.03,111.79,0.0,0.16,7.68,94.26
2019-06-17 07:30:00,35.84,5.42,2.56,0.5,9.0,1.26,13.86,108.01,0.0,0.25,117.01,95.27
2019-06-17 08:30:00,34.84,30.99,7.29,0.2,15.0,0.69,20.35,359.85,0.0,0.74,307.97,69.73
2019-06-17 09:30:00,38.94,15.82,24.4,0.5,7.0,0.24,23.83,103.53,0.0,2.7,380.73,47.37
2019-06-17 10:30:00,21.97,7.75,30.39,0.7,5.0,0.19,23.04,106.27,0.0,3.39,333.82,48.76
2019-06-17 11:30:00,25.37,10.7,30.47,0.6,9.0,0.23,24.41,101.96,0.0,2.96,428.07,45.4
2019-06-17 12:30:00,12.83,15.8,29.53,0.4,7.0,0.26,24.53,109.18,0.0,2.27,259.53,46.3
2019-06-17 13:30:00,14.35,16.24,32.24,0.5,10.0,0.28,24.45,90.83,0.0,1.97,250.32,46.08
2019-06-17 14:30:00,21.97,13.84,33.92,0.5,9.0,0.33,24.96,93.56,0.0,1.82,237.7,43.35
2019-06-17 15:30:00,20.31,15.66,36.94,0.5,7.0,0.3,24.9,81.92,0.0,1.97,183.72,42.53
2019-06-17 16:30:00,29.07,27.33,33.65,0.6,12.0,0.37,23.81,80.66,0.0,1.98,52.9,46.35
2019-06-17 17:30:00,,41.36,19.48,0.6,,0.64,21.35,109.3,0.0,1.71,3.44,55.71
2019-06-17 18:30:00,39.62,60.52,10.96,0.6,16.0,0.78,20.14,105.58,0.0,2.0,0.41,61.29
2019-06-17 19:30:00,35.87,48.88,6.05,0.4,8.0,0.7,18.87,121.68,0.0,1.57,0.36,69.75
2019-06-17 20:30:00,41.9,31.09,5.33,0.3,18.0,0.77,17.44,127.64,0.0,1.25,1.21,77.72
2019-06-17 21:30:00,34.2,35.67,7.89,0.4,10.0,0.61,17.87,112.72,0.0,1.52,1.52,75.03
2019-06-17 22:30:00,35.1,25.09,16.49,0.3,6.0,0.31,18.43,104.36,0.0,2.16,1.8,68.83
2019-06-17 23:30:00,18.91,23.14,17.31,0.1,8.0,0.22,18.74,81.44,0.0,1.96,0.68,63.85
2019-06-18 00:30:00,18.25,23.46,20.81,0.0,7.0,0.2,18.49,94.82,0.0,2.04,0.74,65.51
2019-06-18 01:30:00,14.01,12.17,20.72,0.0,7.0,0.24,17.43,115.31,0.0,1.67,0.88,70.82
2019-06-18 02:30:00,8.31,8.37,26.01,0.0,3.0,0.19,18.08,104.19,0.0,1.91,1.91,67.23
2019-06-18 03:30:00,11.3,5.66,28.88,0.0,4.0,0.18,18.32,101.09,0.0,1.96,0.92,65.57
2019-06-18 04:30:00,5.75,9.12,27.71,0.0,,0.18,18.35,92.49,0.0,2.77,1.06,66.06
2019-06-18 05:30:00,11.17,22.02,22.45,0.0,5.0,0.23,17.7,89.63,0.0,1.94,0.68,69.89
2019-06-18 06:30:00,15.71,39.35,14.89,0.0,6.0,0.34,17.61,105.89,0.0,1.87,6.58,71.89
2019-06-18 07:30:00,23.19,42.45,13.25,0.0,11.0,0.41,18.56,104.61,0.0,1.9,119.78,71.44
2019-06-18 08:30:00,24.75,27.82,19.14,0.0,14.0,0.37,21.51,100.26,0.0,2.42,310.19,60.7
2019-06-18 09:30:00,16.35,19.29,23.18,0.0,10.0,0.31,23.51,92.9,0.0,2.69,510.74,53.31
2019-06-18 10:30:00,24.3,16.74,27.91,0.0,7.0,0.33,23.79,42.79,0.0,2.85,664.18,49.42
2019-06-18 11:30:00,19.5,19.55,28.42,0.0,4.0,0.3,25.61,65.34,0.0,2.96,741.68,44.18
2019-06-18 12:30:00,18.89,16.33,34.38,0.0,6.0,0.29,26.39,28.24,0.0,2.26,790.96,41.58
2019-06-18 13:30:00,10.24,16.54,37.37,0.0,4.0,0.4,26.09,7.61,0.0,1.55,403.74,41.12
2019-06-18 14:30:00,11.1,16.47,38.62,0.0,,0.32,25.94,20.38,0.0,1.13,299.7,42.15
2019-06-18 15:30:00,22.14,23.05,36.61,0.0,21.0,0.37,26.16,56.78,0.0,1.4,181.77,42.52
2019-06-18 16:30:00,24.25,38.13,24.48,0.1,12.0,0.47,25.18,95.63,0.0,0.7,55.82,47.21
2019-06-18 17:30:00,36.71,50.44,12.35,1.7,29.0,0.87,23.47,122.53,0.0,1.29,1.78,55.5
2019-06-18 18:30:00,34.12,52.53,9.22,0.6,12.0,0.55,22.57,77.69,0.0,2.11,1.44,56.47
2019-06-18 19:30:00,35.4,50.23,8.4,0.3,12.0,0.46,22.08,97.94,0.0,2.26,1.67,56.9
2019-06-18 20:30:00,25.33,40.07,10.32,0.4,13.0,0.42,21.51,102.12,0.0,1.97,1.31,58.82
2019-06-18 21:30:00,27.79,21.97,18.63,0.7,6.0,0.31,21.15,100.45,0.0,2.99,1.76,56.99
2019-06-18 22:30:00,15.95,23.79,18.59,0.1,7.0,0.17,20.97,98.78,0.0,2.79,1.55,55.89
2019-06-18 23:30:00,15.56,25.35,15.33,0.0,6.0,0.14,20.73,105.64,0.0,2.59,2.07,56.03
2019-06-19 00:30:00,8.42,15.67,20.74,0.0,5.0,0.16,20.76,116.24,0.0,1.76,2.06,55.96
2019-06-19 01:30:00,5.27,13.02,20.9,0.0,5.0,,20.67,152.62,0.0,1.12,1.91,56.5
2019-06-19 02:30:00,4.07,13.86,20.09,0.0,1.0,0.21,20.17,174.71,0.0,0.94,1.85,58.97
2019-06-19 03:30:00,9.99,10.62,17.51,0.0,2.0,0.21,19.5,169.87,0.0,0.94,1.5,64.09
2019-06-19 04:30:00,15.47,9.36,10.08,0.0,8.0,0.26,18.15,127.04,0.0,0.61,1.3,76.19
2019-06-19 05:30:00,9.37,17.6,5.45,0.0,8.0,0.39,17.3,131.94,0.0,0.98,0.65,80.36
2019-06-19 06:30:00,8.93,22.33,4.18,0.0,,0.81,16.33,148.29,0.0,1.02,6.61,81.66
2019-06-19 07:30:00,23.76,26.82,4.53,0.0,12.0,1.1,17.7,194.71,0.0,0.57,117.28,76.79
2019-06-19 08:30:00,31.79,40.27,10.59,0.0,7.0,0.49,22.32,222.8,0.0,0.88,302.93,55.13
2019-06-19 09:30:00,26.65,45.28,16.17,0.1,7.0,0.44,24.12,19.26,0.0,1.91,506.81,45.58
2019-06-19 10:30:00,18.22,30.64,21.22,0.0,6.0,0.24,25.78,47.8,0.0,1.78,727.29,40.04
2019-06-19 11:30:00,26.04,,,0.2,2.0,0.04,25.24,159.46,0.0,1.39,236.75,40.1
2019-06-19 12:30:00,18.96,,,0.1,5.0,0.02,25.76,267.52,0.0,2.09,382.46,37.83
2019-06-19 13:30:00,28.22,7.25,,0.1,5.0,0.03,25.9,232.07,0.0,1.62,303.25,38.38
2019-06-19 14:30:00,27.05,10.67,42.76,0.1,6.0,0.28,25.89,169.02,0.0,1.41,208.06,38.95
2019-06-19 15:30:00,15.5,17.47,42.33,0.0,10.0,0.3,27.0,200.06,0.0,1.23,281.88,36.95
2019-06-19 16:30:00,30.06,14.28,38.24,0.0,16.0,0.33,25.09,172.65,0.0,1.03,73.08,44.65
2019-06-19 17:30:00,29.54,34.66,13.07,0.0,24.0,0.65,21.86,130.21,0.0,0.71,3.11,63.8
2019-06-19 18:30:00,45.28,32.5,5.8,0.0,24.0,0.9,19.27,129.24,0.0,0.67,0.17,74.65
2019-06-19 19:30:00,47.43,40.74,3.59,0.0,35.0,0.94,17.71,128.95,0.0,0.3,0.4,79.97
2019-06-19 20:30:00,68.69,35.8,3.27,0.0,37.0,0.98,16.36,135.44,0.0,0.33,0.55,84.68
2019-06-19 21:30:00,82.92,30.6,3.11,0.2,41.0,1.12,15.94,122.16,0.0,0.52,1.11,86.81
2019-06-19 22:30:00,61.6,31.12,3.0,0.2,34.0,0.97,15.16,129.24,0.0,0.43,0.58,88.21
2019-06-19 23:30:00,71.5,24.2,2.56,0.3,29.0,0.82,14.39,126.66,0.0,0.46,0.82,89.96
2019-06-20 00:30:00,61.85,21.17,3.32,0.0,27.0,0.68,13.68,117.39,0.0,0.62,1.05,92.03
2019-06-20 01:30:00,59.47,18.57,3.0,0.0,17.0,0.56,13.3,120.49,0.0,0.58,1.24,93.23
2019-06-20 02:30:00,41.42,14.55,2.96,0.0,19.0,0.3,12.95,135.11,0.0,0.48,1.33,93.71
2019-06-20 03:30:00,31.46,17.58,2.78,0.0,19.0,0.4,12.71,127.24,0.0,0.57,1.74,94.39
2019-06-20 04:30:00,42.35,18.51,2.7,0.1,24.0,0.64,12.39,136.94,0.0,0.42,1.54,95.14
2019-06-20 05:30:00,44.48,15.84,3.06,0.0,23.0,0.54,12.05,121.81,0.0,0.43,1.6,95.4
2019-06-20 06:30:00,59.11,10.02,3.44,0.3,29.0,0.67,12.0,122.87,0.0,0.43,11.87,95.91
2019-06-20 07:30:00,57.56,15.75,3.35,0.1,14.0,0.67,13.58,94.32,0.0,0.41,109.47,95.86
2019-06-20 08:30:00,44.6,39.75,8.32,5.4,,0.65,18.71,3.3,0.0,0.48,299.12,73.57
2019-06-20 09:30:00,62.74,43.58,16.6,16.9,32.0,0.51,22.77,64.58,0.0,0.96,458.94,56.14
2019-06-20 10:30:00,62.11,35.85,29.53,21.8,35.0,0.35,24.67,244.99,0.0,1.96,631.61,45.7
2019-06-20 11:30:00,55.94,11.79,38.66,4.0,15.0,0.18,26.31,235.55,0.0,1.68,722.84,36.65
2019-06-20 12:30:00,33.77,10.25,40.69,2.0,9.0,0.17,26.85,241.07,0.0,1.9,682.9,35.54
2019-06-20 13:30:00,25.13,6.09,44.33,1.8,8.0,0.17,27.1,264.1,0.0,2.0,649.05,35.7
2019-06-20 14:30:00,12.79,6.14,47.24,1.6,6.0,0.18,27.35,187.83,0.0,1.94,506.1,35.57
2019-06-20 15:30:00,17.69,12.95,52.3,1.6,14.0,0.24,27.26,167.72,0.0,1.83,322.32,34.91
2019-06-20 16:30:00,29.59,12.39,50.7,2.5,17.0,0.32,26.04,168.27,0.0,1.62,119.75,36.79
2019-06-20 17:30:00,33.5,22.82,32.16,1.6,,0.61,22.22,138.56,0.0,0.82,3.66,51.68
2019-06-20 18:30:00,52.83,26.08,19.96,1.0,24.0,0.58,20.94,108.25,0.0,2.24,1.16,56.29
2019-06-20 19:30:00,48.54,16.71,28.6,0.6,11.0,0.26,21.54,107.52,0.0,3.17,0.2,52.1
2019-06-20 20:30:00,30.55,14.12,30.14,0.5,14.0,0.23,21.13,109.24,0.0,2.88,0.1,53.4
2019-06-20 21:30:00,32.77,25.2,22.54,0.3,14.0,0.33,19.99,117.51,0.0,1.47,0.03,58.3
2019-06-20 22:30:00,29.91,23.57,8.65,0.1,19.0,0.52,16.65,123.23,0.0,0.83,0.04,76.06
2019-06-20 23:30:00,45.81,17.64,5.15,0.0,9.0,0.43,15.05,137.3,0.0,0.44,0.76,85.28
2019-06-21 00:30:00,32.58,17.22,4.98,0.0,18.0,0.36,14.25,134.92,0.0,0.56,0.59,87.89
2019-06-21 01:30:00,33.89,13.39,5.21,0.0,15.0,0.37,13.86,144.77,0.0,0.47,0.91,89.86
2019-06-21 02:30:00,22.42,11.54,4.08,0.0,13.0,0.32,13.29,177.98,0.0,0.16,1.22,92.12
2019-06-21 03:30:00,31.26,8.71,5.6,0.0,10.0,0.28,12.86,125.45,0.0,0.47,1.28,93.14
2019-06-21 04:30:00,17.1,8.85,4.52,0.0,12.0,0.28,12.6,126.02,0.0,0.37,1.39,93.95
2019-06-21 05:30:00,21.08,10.02,4.02,0.0,11.0,0.34,12.12,126.42,0.0,0.64,1.46,94.9
2019-06-21 06:30:00,22.15,15.75,2.98,0.0,18.0,0.64,12.13,131.12,0.0,0.53,7.88,95.58
2019-06-21 07:30:00,25.7,13.64,2.98,0.0,17.0,0.67,13.13,112.71,0.0,0.3,74.8,95.56
2019-06-21 08:30:00,32.24,24.35,7.6,0.0,16.0,0.58,18.37,352.61,0.0,0.78,264.66,77.27
2019-06-21 09:30:00,28.38,10.74,28.38,0.0,7.0,0.27,22.7,89.44,0.0,2.94,503.61,53.84
2019-06-21 10:30:00,25.07,8.39,34.75,0.0,5.0,0.32,24.15,103.87,0.0,3.43,635.66,48.21
2019-06-21 11:30:00,30.73,8.39,39.63,0.0,12.0,0.29,25.34,97.37,0.0,3.53,642.92,44.14
2019-06-21 12:30:00,21.42,9.88,38.82,0.0,10.0,0.3,25.13,106.72,0.0,3.07,309.39,44.43
2019-06-21 13:30:00,28.23,12.1,35.95,0.0,8.0,0.32,25.49,117.77,0.0,2.84,353.89,45.49
2019-06-21 14:30:00,18.21,10.59,35.61,0.0,9.0,0.32,25.46,122.5,0.0,2.58,211.19,46.52
2019-06-21 15:30:00,24.41,12.21,33.34,0.0,14.0,0.35,24.46,119.29,0.0,2.98,142.98,49.92
2019-06-21 16:30:00,23.48,18.99,31.71,0.0,19.0,0.43,23.74,117.14,0.0,2.7,93.38,52.44
2019-06-21 17:30:00,27.82,25.13,27.03,0.0,20.0,0.52,22.19,116.36,0.0,2.29,7.42,57.34
2019-06-21 18:30:00,24.23,36.58,15.39,0.0,,0.9,19.97,118.16,0.0,1.43,0.09,66.22
2019-06-21 19:30:00,36.25,20.13,22.36,0.0,13.0,0.46,19.44,116.12,0.0,2.38,0.58,71.55
2019-06-21 20:30:00,42.48,16.99,24.41,0.0,11.0,0.48,18.98,111.62,0.0,1.89,0.29,73.98
2019-06-21 21:30:00,31.76,17.42,10.17,0.0,20.0,0.69,16.67,131.51,0.0,0.92,0.08,83.69
2019-06-21 22:30:00,40.81,18.2,10.67,0.0,9.0,0.63,16.24,131.24,0.0,0.96,1.11,87.97
2019-06-21 23:30:00,26.62,13.97,5.84,0.2,,0.52,15.16,139.16,0.0,0.48,0.44,89.79
2019-06-22 00:30:00,27.78,11.51,4.14,0.3,15.0,0.36,14.16,135.79,0.0,0.69,1.33,93.82
2019-06-22 01:30:00,29.21,8.94,4.04,0.2,9.0,0.36,13.63,134.29,0.0,0.65,1.69,95.59
2019-06-22 02:30:00,24.71,8.29,5.06,0.3,12.0,0.3,13.36,127.24,0.0,0.46,1.61,96.35
2019-06-22 03:30:00,12.49,7.19,3.56,0.4,10.0,0.26,12.83,126.22,0.0,0.62,1.63,96.82
2019-06-22 04:30:00,7.02,8.2,3.7,0.2,6.0,0.25,12.48,113.82,0.0,0.39,1.6,97.69
2019-06-22 05:30:00,11.79,7.64,3.19,0.2,4.0,0.29,12.32,125.23,0.0,0.59,1.94,98.31
2019-06-22 06:30:00,13.75,9.97,2.88,0.2,7.0,0.44,12.16,131.85,0.0,0.42,8.15,98.45
2019-06-22 07:30:00,19.44,7.6,3.88,0.3,19.0,0.69,13.67,75.52,0.0,0.53,108.77,98.95
2019-06-22 08:30:00,38.15,24.35,11.23,0.3,18.0,0.66,18.22,71.57,0.0,1.09,222.06,82.17
2019-06-22 09:30:00,36.32,12.3,25.87,0.8,5.0,0.26,21.73,81.4,0.0,2.19,329.97,61.36
2019-06-22 10:30:00,19.58,16.9,25.82,1.7,7.0,0.36,21.98,90.64,0.0,2.45,363.61,59.89
2019-06-22 11:30:00,14.37,12.12,32.25,2.4,8.0,0.31,23.93,63.35,0.0,3.07,710.52,51.8
2019-06-22 12:30:00,13.23,11.43,35.34,1.9,5.0,0.31,23.47,34.48,0.0,2.84,477.21,52.4
2019-06-22 13:30:00,12.38,11.8,36.91,1.7,6.0,0.32,24.31,47.87,0.0,2.48,464.15,49.1
2019-06-22 14:30:00,23.17,10.95,36.76,1.3,8.0,0.34,24.2,41.57,0.0,2.85,283.63,47.77
2019-06-22 15:30:00,13.28,10.57,37.17,1.3,8.0,0.36,25.23,73.24,0.0,2.44,327.76,45.15
2019-06-22 16:30:00,7.07,13.85,34.84,1.6,,0.35,24.59,61.02,0.0,2.12,135.27,47.11
2019-06-22 17:30:00,18.74,28.73,23.38,1.2,,0.6,21.9,107.62,0.0,1.68,4.87,57.41
2019-06-22 18:30:00,31.72,30.22,16.55,1.5,19.0,0.87,20.01,114.77,0.0,1.73,0.2,65.48
2019-06-22 19:30:00,31.32,36.09,8.82,1.6,,1.38,18.85,133.18,0.0,1.37,0.18,71.71
2019-06-22 20:30:00,59.52,30.39,4.1,1.5,27.0,1.34,16.92,137.87,0.0,0.88,0.13,81.47
2019-06-22 21:30:00,47.92,21.47,2.83,2.0,23.0,1.14,15.08,124.2,0.0,0.44,0.52,89.93
2019-06-22 22:30:00,40.73,18.28,3.07,2.1,23.0,1.09,14.47,115.15,0.0,0.48,1.0,92.79
2019-06-22 23:30:00,54.81,15.26,3.04,1.4,17.0,0.98,14.22,129.29,0.0,0.22,1.56,94.41
2019-06-23 00:30:00,39.38,11.17,2.85,0.1,11.0,0.63,14.18,122.52,0.0,0.36,1.04,94.74
2019-06-23 01:30:00,45.65,10.7,2.19,0.3,13.0,0.96,13.95,145.52,0.0,0.68,1.65,95.44
2019-06-23 02:30:00,23.14,10.92,3.21,0.4,12.0,0.53,13.89,131.95,0.0,0.53,2.06,96.1
2019-06-23 03:30:00,25.8,7.8,3.32,0.3,5.0,0.49,14.29,157.27,0.0,0.3,2.12,96.0
2019-06-23 04:30:00,13.82,7.13,3.3,0.2,5.0,0.33,14.75,169.41,0.0,0.67,1.73,96.55
2019-06-23 05:30:00,13.31,7.17,8.74,0.3,6.0,0.3,16.11,127.93,0.0,1.31,0.57,92.21
2019-06-23 06:30:00,10.5,7.52,4.71,0.4,7.0,0.4,14.35,130.02,0.0,0.67,6.09,92.31
2019-06-23 07:30:00,16.39,9.11,6.95,0.4,5.0,0.82,15.35,119.89,0.0,1.13,111.75,93.96
2019-06-23 08:30:00,11.04,10.21,20.49,0.2,4.0,0.3,20.21,79.68,0.0,2.07,243.46,68.77
2019-06-23 09:30:00,13.84,9.87,27.3,0.2,8.0,0.37,21.91,48.32,0.0,2.59,471.44,60.91
2019-06-23 10:30:00,15.37,7.98,30.47,0.3,6.0,0.29,23.16,69.64,0.0,2.78,658.85,53.72
2019-06-23 11:30:00,14.88,10.04,33.58,0.2,3.0,0.32,24.49,48.18,0.0,2.56,710.34,47.18
2019-06-23 12:30:00,8.29,12.72,36.64,0.0,6.0,0.39,25.43,77.72,0.0,2.38,610.75,45.17
2019-06-23 13:30:00,19.5,8.28,36.91,0.0,8.0,0.33,25.29,43.72,0.0,1.83,427.89,44.45
2019-06-23 14:30:00,10.79,9.26,34.53,0.0,6.0,0.36,25.46,54.61,0.0,2.27,361.64,45.08
2019-06-23 15:30:00,12.77,7.71,32.73,0.0,6.0,0.33,25.2,22.67,0.0,2.04,269.19,45.95
2019-06-23 16:30:00,9.02,9.97,28.48,0.0,,0.42,24.16,32.22,0.0,1.91,93.22,49.7
2019-06-23 17:30:00,11.99,15.48,22.59,0.0,,0.49,22.17,49.87,0.0,1.39,5.54,56.49
2019-06-23 18:30:00,24.69,26.65,11.01,0.0,20.0,0.77,20.34,66.0,0.0,1.21,0.5,64.44
2019-06-23 19:30:00,38.08,26.77,2.99,0.0,19.0,0.88,17.74,112.42,0.0,0.47,0.03,78.22
2019-06-23 20:30:00,38.74,26.87,3.2,0.0,18.0,1.07,17.13,118.99,0.0,0.96,1.66,82.81
2019-06-23 21:30:00,30.36,34.92,7.52,0.0,10.0,0.65,18.7,110.04,0.0,1.33,1.51,75.92
2019-06-23 22:30:00,28.78,31.64,8.76,0.0,12.0,0.63,18.35,135.8,0.0,1.02,0.13,77.65
2019-06-23 23:30:00,33.99,24.27,4.77,0.0,19.0,0.66,16.49,140.76,0.0,0.44,0.75,86.21
2019-06-24 00:30:00,43.46,23.76,4.56,0.0,7.0,0.32,16.27,127.69,0.0,0.59,0.58,86.83
2019-06-24 01:30:00,22.26,12.95,5.62,0.0,10.0,0.4,14.93,138.96,0.0,0.5,0.92,92.32
2019-06-24 02:30:00,25.34,9.66,4.09,0.0,11.0,0.32,14.11,134.01,0.0,0.62,1.36,94.93
2019-06-24 03:30:00,17.1,11.66,3.22,0.0,12.0,,13.74,133.03,0.0,0.54,1.74,96.67
2019-06-24 04:30:00,13.55,10.52,2.67,0.0,10.0,,13.26,132.07,0.0,0.27,1.46,97.49
2019-06-24 05:30:00,18.68,6.53,2.5,0.0,6.0,,12.78,117.16,0.0,0.18,1.65,97.89
2019-06-24 06:30:00,10.0,6.43,2.95,0.0,,,12.58,123.43,0.0,0.1,7.06,98.35
2019-06-24 07:30:00,23.06,7.45,2.48,0.0,,,13.92,30.72,0.0,,108.64,98.76
2019-06-24 08:30:00,54.57,48.64,8.07,0.0,22.0,0.01,18.84,10.62,0.0,0.15,287.47,81.07
2019-06-24 09:30:00,48.96,50.81,17.3,2.9,12.0,0.01,22.94,314.32,0.0,1.02,484.32,63.42
2019-06-24 10:30:00,38.75,62.38,15.06,61.2,15.0,,23.08,263.94,0.0,1.83,285.78,61.96
2019-06-24 11:30:00,38.41,51.79,22.19,24.9,15.0,,23.73,245.78,0.0,1.41,282.59,56.56
2019-06-24 12:30:00,42.17,34.76,24.62,26.4,10.0,0.4,25.71,233.8,0.0,1.43,385.8,48.74
2019-06-24 13:30:00,34.22,22.6,31.22,18.3,12.0,0.42,26.18,250.35,0.0,1.99,467.94,47.48
2019-06-24 14:30:00,40.41,13.28,35.99,20.2,8.0,0.34,27.26,248.85,0.0,1.32,472.96,43.92
2019-06-24 15:30:00,26.18,14.71,33.77,22.9,7.0,0.34,26.99,324.16,0.0,1.47,272.71,43.71
2019-06-24 16:30:00,24.12,15.76,30.05,9.8,6.0,0.36,26.22,276.77,0.0,2.01,99.42,45.11
