Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Precipitação,Velocidade do Vento,Radiação Solar,Umidade Relativa
2015-07-09 11:30:00,62.83,48.64,27.92,55.2,,0.07,22.62,347.29,0.0,,0.89,347.26,55.16
2015-07-09 12:30:00,45.41,49.62,34.11,35.3,,0.23,23.16,226.33,0.0,,1.22,343.3,55.58
2015-07-09 13:30:00,37.1,19.94,45.89,9.9,,0.01,23.8,286.7,0.0,,2.31,520.2,51.21
2015-07-09 14:30:00,37.59,12.45,53.24,6.2,,,24.52,238.83,0.0,,1.61,500.95,50.3
2015-07-09 15:30:00,24.27,9.32,59.39,5.4,,0.01,24.81,222.43,0.0,,1.52,361.56,50.28
2015-07-09 16:30:00,16.03,7.79,55.74,4.7,,0.02,24.16,228.86,0.0,,1.18,171.32,51.08
2015-07-09 17:30:00,17.32,14.44,34.39,3.8,,0.12,21.1,192.33,0.0,,0.86,17.51,64.39
2015-07-09 18:30:00,19.01,25.68,7.39,3.5,,0.1,17.68,159.83,0.0,,0.74,0.38,79.51
2015-07-09 19:30:00,37.8,26.78,3.06,3.1,,0.28,16.04,156.83,0.0,,0.68,1.25,85.17
2015-07-09 20:30:00,48.18,29.14,1.93,2.8,,0.26,15.45,161.96,0.0,,0.61,1.87,87.04
2015-07-09 21:30:00,48.11,24.85,2.09,2.8,,0.58,14.82,152.95,0.0,,0.6,1.93,88.92
2015-07-09 22:30:00,47.08,24.73,2.05,2.5,,0.36,14.44,155.43,0.0,,0.56,2.09,89.73
2015-07-09 23:30:00,48.3,16.95,1.64,1.5,,0.12,14.04,165.85,0.0,,0.57,1.93,90.22
2015-07-10 00:30:00,39.5,20.16,1.7,0.8,,0.42,13.74,195.34,0.0,,0.47,2.42,90.85
2015-07-10 01:30:00,36.72,18.43,1.61,0.7,,0.34,13.29,166.71,0.0,,0.49,2.8,91.83
2015-07-10 02:30:00,32.36,15.23,1.53,0.2,,0.17,12.8,157.34,0.0,,0.46,2.78,92.28
2015-07-10 03:30:00,20.37,13.52,1.41,0.3,,0.07,12.53,160.68,0.0,,0.36,2.93,92.69
2015-07-10 04:30:00,24.81,12.35,1.42,0.0,,0.09,12.31,158.2,0.0,,0.72,3.09,92.85
2015-07-10 05:30:00,17.34,12.29,1.62,0.1,,0.13,12.14,154.01,0.0,,0.44,2.74,92.79
2015-07-10 06:30:00,19.02,10.2,1.97,0.1,,0.2,11.69,149.19,0.0,,0.33,9.72,92.83
2015-07-10 07:30:00,33.46,18.03,2.97,0.5,,0.49,13.18,130.64,0.0,,0.28,183.53,92.21
2015-07-10 08:30:00,48.03,43.53,12.17,1.3,,0.21,19.04,61.81,0.0,,0.52,436.26,72.45
2015-07-10 09:30:00,46.92,44.33,26.62,2.5,,0.22,23.94,65.09,0.0,,1.21,702.4,56.35
2015-07-10 10:30:00,55.1,25.77,53.68,3.5,,0.06,26.12,74.1,0.0,,2.28,893.41,45.36
2015-07-10 11:30:00,45.37,22.32,58.14,4.4,,0.17,27.13,39.56,0.0,,2.12,1004.87,40.79
2015-07-10 12:30:00,26.37,19.47,70.94,4.7,,0.22,28.36,58.97,0.0,,1.91,1018.54,37.26
2015-07-10 13:30:00,15.98,14.36,81.51,4.9,,0.06,28.91,105.05,0.0,,1.41,655.68,34.82
2015-07-10 14:30:00,15.29,16.34,80.3,9.2,,0.13,27.38,257.89,0.0,,0.68,185.96,35.3
2015-07-10 15:30:00,16.57,24.72,67.09,5.7,,0.03,26.98,308.03,0.0,,0.83,158.45,38.66
2015-07-10 16:30:00,42.13,32.24,49.5,3.9,,0.19,27.39,140.59,0.0,,1.62,209.89,40.51
2015-07-10 17:30:00,55.56,30.32,44.85,2.9,,0.05,25.86,128.07,0.0,,2.41,21.09,42.16
2015-07-10 18:30:00,49.85,37.96,40.34,2.1,,0.1,24.06,128.04,0.0,,2.25,0.27,49.99
2015-07-10 19:30:00,41.16,51.65,25.91,1.5,,0.08,22.5,144.87,0.0,,1.84,0.02,55.91
2015-07-10 20:30:00,37.47,48.09,28.57,3.4,,0.18,22.13,132.54,0.0,,2.5,1.86,56.44
2015-07-10 21:30:00,31.12,40.14,30.6,3.3,,0.22,21.96,126.76,0.0,,2.31,1.03,58.1
2015-07-10 22:30:00,34.64,28.61,33.05,2.1,,0.25,21.14,137.49,0.0,,1.75,0.94,61.74
2015-07-10 23:30:00,33.35,22.71,25.51,1.4,,0.13,21.13,134.39,0.0,,2.38,1.54,62.21
2015-07-11 00:30:00,21.63,15.92,40.97,1.1,,0.03,21.03,133.79,0.0,,3.02,1.66,63.02
2015-07-11 01:30:00,18.99,12.21,42.75,0.5,,0.05,20.69,138.99,0.0,,2.33,1.03,64.08
2015-07-11 02:30:00,12.41,9.41,46.66,0.2,,0.01,20.39,136.6,0.0,,2.61,1.53,64.88
2015-07-11 03:30:00,8.61,8.23,48.81,0.3,,0.03,20.2,124.18,0.0,,2.6,1.43,66.62
2015-07-11 04:30:00,7.88,8.86,48.48,0.3,,0.04,19.96,125.59,0.0,,2.48,1.46,68.82
2015-07-11 05:30:00,17.9,12.89,43.27,0.1,,,19.62,126.81,0.0,,1.99,1.13,70.71
2015-07-11 06:30:00,21.72,19.97,34.93,0.1,,,19.3,128.45,0.0,,2.44,9.68,73.23
2015-07-11 07:30:00,15.87,20.13,34.63,0.2,,0.05,19.96,132.7,0.0,,2.79,193.53,71.78
2015-07-11 08:30:00,20.12,11.96,41.09,0.8,,0.1,21.7,117.51,0.0,,2.95,471.61,65.15
2015-07-11 09:30:00,21.66,12.67,42.82,1.2,,0.2,23.52,96.87,0.0,,2.4,726.55,57.58
2015-07-11 10:30:00,17.87,13.54,48.23,2.2,,0.39,24.75,95.33,0.0,,2.69,927.04,52.97
2015-07-11 11:30:00,20.78,15.04,53.42,3.7,,0.17,26.4,68.93,0.0,,2.93,1021.76,48.46
2015-07-11 12:30:00,24.21,13.49,63.82,2.9,,0.17,27.12,64.01,0.0,,2.92,1029.16,44.17
2015-07-11 13:30:00,19.89,17.08,75.67,3.5,,0.45,28.11,68.47,0.0,,2.62,924.28,41.35
2015-07-11 14:30:00,24.17,11.32,72.83,3.1,,0.19,28.62,47.3,0.0,,2.22,735.01,36.38
2015-07-11 15:30:00,18.11,12.93,73.44,3.1,,0.17,28.85,50.05,0.0,,1.87,476.27,36.66
2015-07-11 16:30:00,21.73,15.95,71.18,3.3,,0.21,28.24,48.32,0.0,,1.66,223.11,39.62
2015-07-11 17:30:00,25.19,26.74,42.87,2.5,,0.35,25.68,82.4,0.0,,1.7,13.03,48.73
2015-07-11 18:30:00,25.18,26.26,29.28,2.6,,0.14,24.02,123.36,0.0,,2.76,0.14,54.78
2015-07-11 19:30:00,28.28,29.45,22.2,2.1,,0.2,22.69,125.7,0.0,,2.45,0.37,59.08
2015-07-11 20:30:00,29.78,29.48,21.26,1.6,,0.25,22.04,125.84,0.0,,2.72,0.74,61.78
2015-07-11 21:30:00,30.01,46.74,6.43,1.0,,0.45,21.68,131.59,0.0,,2.65,0.98,62.62
2015-07-11 22:30:00,23.1,46.19,5.39,1.1,,0.17,21.09,133.55,0.0,,2.27,0.57,64.43
2015-07-11 23:30:00,42.79,17.9,18.86,3.2,,0.29,20.47,211.98,0.0,,1.55,0.43,66.54
2015-07-12 00:30:00,33.78,18.55,20.57,6.0,,0.83,19.19,280.86,0.0,,0.95,0.2,71.93
2015-07-12 01:30:00,19.69,15.41,17.3,4.1,,0.85,18.23,199.07,0.0,,0.81,0.88,77.78
2015-07-12 02:30:00,16.53,9.47,14.77,3.3,,0.76,16.9,162.07,0.0,,0.92,0.94,81.45
2015-07-12 03:30:00,11.7,7.92,11.1,2.9,,0.75,15.49,115.86,0.0,,0.66,1.08,85.2
2015-07-12 04:30:00,6.64,6.04,8.67,2.5,,0.52,14.48,170.44,0.0,,0.45,1.11,87.74
2015-07-12 05:30:00,7.69,6.29,4.76,2.2,,0.4,13.54,173.44,0.0,,0.59,2.1,90.0
2015-07-12 06:30:00,7.41,9.61,2.76,2.2,,0.26,12.93,181.26,0.0,,0.41,10.92,91.9
2015-07-12 07:30:00,12.81,10.28,4.44,2.7,,0.44,14.61,135.48,0.0,,0.74,192.39,89.59
2015-07-12 08:30:00,18.98,22.94,19.78,4.6,,0.85,21.12,19.68,0.0,,0.52,463.0,65.97
2015-07-12 09:30:00,18.66,23.46,37.77,5.5,,0.65,24.81,60.74,0.0,,1.88,723.84,48.8
2015-07-12 10:30:00,17.81,25.04,47.72,6.8,,0.58,25.92,43.49,0.0,,2.11,922.77,45.21
2015-07-12 11:30:00,18.1,15.29,54.42,6.3,,0.63,27.85,65.95,0.0,,2.39,1018.62,39.53
2015-07-12 12:30:00,12.27,11.51,63.4,5.9,,0.4,28.83,68.23,0.0,,2.5,1016.67,35.56
2015-07-12 13:30:00,7.16,10.92,76.5,5.6,,1.08,29.14,53.16,0.0,,2.32,927.49,33.98
2015-07-12 14:30:00,4.56,7.37,67.98,5.3,,0.85,29.39,53.5,0.0,,2.83,745.55,29.97
2015-07-12 15:30:00,12.78,7.84,58.37,5.0,,1.0,29.41,69.15,0.0,,3.01,515.92,26.57
2015-07-12 16:30:00,10.3,8.52,50.9,5.1,,0.87,28.11,68.88,0.0,,2.63,254.77,31.87
2015-07-12 17:30:00,7.0,15.61,37.78,4.7,,0.71,25.49,90.88,0.0,,2.67,23.89,46.22
2015-07-12 18:30:00,4.8,21.06,29.2,5.1,,0.53,23.63,112.76,0.0,,2.71,0.03,48.14
2015-07-12 19:30:00,14.5,31.22,17.21,4.2,,0.3,21.44,142.31,0.0,,1.77,0.09,51.99
2015-07-12 20:30:00,16.23,25.39,10.52,3.7,,0.74,18.05,157.81,0.0,,1.21,0.0,69.02
2015-07-12 21:30:00,22.33,22.64,3.05,3.4,,0.86,15.24,168.02,0.0,,0.46,0.33,81.79
2015-07-12 22:30:00,18.32,20.71,1.88,3.2,,1.09,14.67,160.3,0.0,,0.61,1.29,84.84
2015-07-12 23:30:00,25.72,24.05,1.82,1.9,,0.51,16.76,147.46,0.0,,2.14,3.55,80.41
2015-07-13 00:30:00,23.3,22.47,16.95,0.2,,0.08,18.85,132.76,0.0,,2.71,1.65,72.61
2015-07-13 01:30:00,14.41,7.42,29.27,0.0,,0.02,18.91,124.22,0.0,,2.63,1.21,72.86
2015-07-13 02:30:00,8.06,7.89,28.43,0.1,,0.07,18.24,169.08,0.0,,1.52,0.18,73.05
2015-07-13 03:30:00,10.78,9.7,12.86,0.1,,0.38,15.28,167.83,0.0,,0.45,0.31,83.77
2015-07-13 04:30:00,9.72,10.01,5.86,0.0,,0.35,13.64,160.75,0.0,,0.91,1.65,88.99
2015-07-13 05:30:00,13.57,10.16,2.78,0.0,,0.36,12.73,161.06,0.0,,0.5,2.22,90.22
2015-07-13 06:30:00,12.51,14.58,1.94,0.1,,0.46,12.5,154.77,0.0,,0.53,10.21,90.69
2015-07-13 07:30:00,18.0,22.4,3.33,0.2,,0.86,14.43,92.39,0.0,,0.82,193.17,85.68
2015-07-13 08:30:00,35.31,34.84,8.82,1.0,,0.61,20.06,77.13,0.0,,0.7,465.55,65.39
2015-07-13 09:30:00,39.74,52.01,19.35,3.1,,0.6,24.51,38.43,0.0,,1.64,724.63,44.66
2015-07-13 10:30:00,40.56,35.46,36.08,3.4,,0.13,25.94,49.13,0.0,,2.66,942.18,37.06
2015-07-13 11:30:00,33.28,23.53,46.31,3.1,,0.18,27.41,60.63,0.0,,2.73,1054.58,29.96
2015-07-13 12:30:00,25.63,26.61,51.02,3.1,,0.06,28.77,57.1,0.0,,2.52,1052.68,29.42
2015-07-13 13:30:00,24.99,15.2,67.57,3.1,,0.18,29.76,71.86,0.0,,2.3,948.53,24.8
2015-07-13 14:30:00,21.08,17.06,69.51,2.8,,0.09,29.69,52.61,0.0,,2.13,747.18,24.33
2015-07-13 15:30:00,24.48,16.58,65.52,2.6,,0.16,29.48,50.47,0.0,,2.11,496.9,25.4
2015-07-13 16:30:00,30.85,20.68,57.68,2.6,,0.06,28.68,56.29,0.0,,1.83,237.03,29.33
2015-07-13 17:30:00,29.18,31.0,29.26,2.1,,0.35,25.85,121.85,0.0,,2.64,16.74,40.99
2015-07-13 18:30:00,29.58,34.96,17.56,2.4,,0.1,23.51,137.56,0.0,,2.75,0.03,44.13
2015-07-13 19:30:00,26.82,33.91,22.25,2.2,,0.04,22.47,133.29,0.0,,2.76,0.08,49.99
2015-07-13 20:30:00,30.7,34.41,17.17,1.7,,0.17,20.45,154.75,0.0,,1.52,0.01,60.45
2015-07-13 21:30:00,35.07,31.26,7.12,0.9,,0.21,18.01,171.48,0.0,,1.1,1.67,70.46
2015-07-13 22:30:00,37.16,18.62,31.65,1.0,,0.09,20.61,140.99,0.0,,1.37,1.46,63.25
2015-07-13 23:30:00,26.59,10.48,25.08,0.6,,0.07,19.78,237.51,0.0,,1.0,0.25,68.11
2015-07-14 00:30:00,14.67,10.57,29.53,0.7,,0.39,19.31,180.93,0.0,,1.09,0.59,72.0
2015-07-14 01:30:00,7.89,7.33,28.16,0.3,,0.31,18.71,224.99,0.0,,1.04,0.76,74.51
2015-07-14 02:30:00,6.46,9.32,16.12,0.3,,0.59,16.63,228.4,0.0,,0.53,0.47,81.77
2015-07-14 03:30:00,4.32,5.85,11.93,0.4,,0.67,15.42,176.39,0.0,,0.59,1.26,85.51
2015-07-14 04:30:00,8.08,8.17,6.67,0.1,,0.78,14.28,171.56,0.0,,0.47,1.43,88.77
2015-07-14 05:30:00,9.02,9.82,1.93,0.2,,0.92,13.49,180.75,0.0,,0.31,1.83,89.87
2015-07-14 06:30:00,15.7,9.83,1.61,0.1,,1.02,13.12,176.53,0.0,,0.56,13.76,90.26
2015-07-14 07:30:00,25.15,16.2,3.44,0.9,,1.1,14.85,32.29,0.0,,0.52,200.89,86.74
2015-07-14 08:30:00,31.1,25.07,12.82,1.3,,1.03,20.12,79.56,0.0,,0.94,448.5,70.26
2015-07-14 09:30:00,37.47,30.94,25.51,2.6,,0.76,24.13,72.81,0.0,,2.09,685.63,54.73
2015-07-14 10:30:00,33.42,23.13,35.04,3.0,,0.98,25.01,48.48,0.0,,2.48,862.4,50.74
2015-07-14 11:30:00,33.97,20.12,40.98,3.2,,1.2,26.7,57.49,0.0,,2.14,1028.17,45.02
2015-07-14 12:30:00,27.19,20.46,53.87,10.6,,1.31,27.94,97.17,0.0,,1.52,1018.63,39.21
2015-07-14 13:30:00,15.58,23.75,71.66,12.6,,1.19,28.77,54.87,0.0,,1.66,908.36,36.42
2015-07-14 14:30:00,26.1,24.28,96.19,9.4,,1.49,29.3,346.0,0.0,,1.4,641.57,34.75
2015-07-14 15:30:00,39.55,30.44,88.63,7.7,,1.27,28.86,15.78,0.0,,1.64,417.94,33.89
2015-07-14 16:30:00,35.79,35.74,79.48,4.6,,1.18,28.29,22.86,0.0,,1.43,212.0,34.07
2015-07-14 17:30:00,52.05,51.06,27.88,3.3,,1.46,23.73,132.72,0.0,,0.71,7.51,50.59
2015-07-14 18:30:00,59.74,46.51,16.54,3.2,,1.11,23.72,118.36,0.0,,2.4,1.48,53.02
2015-07-14 19:30:00,55.11,55.69,4.88,2.6,,1.03,22.49,137.53,0.0,,1.69,0.06,59.41
2015-07-14 20:30:00,51.64,42.96,15.96,2.4,,1.3,21.49,102.9,0.0,,1.22,0.61,63.65
2015-07-14 21:30:00,42.61,34.44,23.36,2.2,,1.33,21.54,118.73,0.0,,2.07,0.84,65.12
2015-07-14 22:30:00,37.27,41.18,12.03,2.0,,1.29,20.83,127.19,0.0,,1.44,0.46,68.09
2015-07-14 23:30:00,29.99,13.38,26.16,1.5,,0.81,20.57,118.33,0.0,,2.36,1.64,70.37
2015-07-15 00:30:00,23.63,11.18,29.62,1.3,,1.03,19.87,165.8,0.0,,1.63,0.46,73.61
2015-07-15 01:30:00,14.07,14.05,21.48,1.3,,1.02,19.23,234.74,0.0,,1.35,0.47,76.11
2015-07-15 02:30:00,10.27,27.48,9.83,1.4,,0.49,18.43,258.71,0.0,,1.03,0.64,79.19
2015-07-15 03:30:00,8.56,23.38,5.09,1.2,,0.24,16.12,151.96,0.0,,1.11,0.34,86.11
2015-07-15 04:30:00,15.99,15.54,2.41,0.9,,0.21,14.36,152.85,0.0,,0.52,1.23,89.51
2015-07-15 05:30:00,20.31,12.63,1.74,0.6,,0.17,13.79,152.4,0.0,,0.75,2.48,91.34
2015-07-15 06:30:00,28.18,12.08,1.69,0.7,,0.5,13.58,157.52,0.0,,0.66,18.92,91.61
2015-07-15 07:30:00,29.02,20.35,2.98,1.2,,0.73,15.69,162.68,0.0,,0.68,160.19,86.98
2015-07-15 08:30:00,39.41,21.41,21.55,1.6,,0.39,21.07,119.08,0.0,,2.3,372.56,64.55
2015-07-15 09:30:00,37.03,19.46,31.2,2.2,,0.22,23.38,132.76,0.0,,3.18,615.59,55.07
2015-07-15 10:30:00,30.77,18.97,37.19,2.8,,0.5,24.81,101.93,0.0,,3.03,922.03,52.14
2015-07-15 11:30:00,26.69,22.55,44.09,4.7,,0.4,26.6,81.73,0.0,,2.89,1046.59,47.71
2015-07-15 12:30:00,18.33,18.75,54.17,4.8,,0.61,27.17,80.66,0.0,,3.66,1043.4,45.24
2015-07-15 13:30:00,26.28,11.93,53.34,3.7,,0.72,27.28,90.8,0.0,,3.68,918.16,40.31
2015-07-15 14:30:00,22.71,13.71,48.98,3.9,,0.78,27.55,86.04,0.0,,3.1,740.93,37.15
2015-07-15 15:30:00,25.14,14.03,46.12,3.7,,0.48,27.19,96.63,0.0,,3.1,524.73,39.39
2015-07-15 16:30:00,29.51,16.56,39.3,3.3,,0.54,26.07,112.85,0.0,,2.94,260.29,44.44
2015-07-15 17:30:00,28.51,22.64,27.24,3.3,,0.58,23.46,114.0,0.0,,2.38,21.15,51.78
2015-07-15 18:30:00,31.66,34.31,13.38,2.9,,0.7,21.8,124.22,0.0,,2.27,0.02,55.82
2015-07-15 19:30:00,21.18,26.99,15.97,2.4,,0.56,20.88,121.52,0.0,,3.31,0.32,59.9
2015-07-15 20:30:00,17.2,25.31,16.33,1.9,,0.25,20.34,129.49,0.0,,3.14,0.46,62.26
2015-07-15 21:30:00,24.26,22.45,18.48,2.3,,0.38,19.97,132.78,0.0,,2.78,0.59,63.62
2015-07-15 22:30:00,24.51,21.68,22.62,2.5,,0.32,20.42,125.1,0.0,,2.95,1.4,59.9
2015-07-15 23:30:00,15.34,11.53,21.96,1.6,,0.11,19.79,134.19,0.0,,2.84,0.79,63.51
2015-07-16 00:30:00,9.65,16.19,25.65,2.4,,0.38,19.73,133.01,0.0,,2.41,1.24,63.36
2015-07-16 01:30:00,6.04,36.18,12.86,4.5,,0.3,19.86,132.6,0.0,,2.76,1.05,63.83
2015-07-16 02:30:00,14.78,13.62,27.32,3.4,,0.33,18.98,128.38,0.0,,2.37,1.73,68.5
2015-07-16 03:30:00,11.45,16.43,26.22,3.0,,0.27,18.92,127.23,0.0,,2.8,1.24,69.36
2015-07-16 04:30:00,7.3,12.97,29.17,3.3,,0.99,18.62,134.91,0.0,,3.05,1.21,70.66
2015-07-16 05:30:00,12.62,17.47,26.84,2.8,,0.33,18.18,140.31,0.0,,2.09,0.8,73.07
2015-07-16 06:30:00,18.02,22.04,20.43,3.3,,0.31,17.7,142.58,0.0,,3.12,9.9,76.71
2015-07-16 07:30:00,12.36,26.88,15.74,4.0,,0.46,17.83,127.06,0.0,,1.5,214.57,76.4
2015-07-16 08:30:00,14.08,15.26,30.81,4.1,,0.32,20.63,117.65,0.0,,3.13,520.27,64.04
2015-07-16 09:30:00,14.51,10.39,38.73,3.6,,0.38,21.95,107.45,0.0,,3.76,762.48,57.16
2015-07-16 10:30:00,16.19,11.59,42.81,3.9,,0.08,23.14,106.61,0.0,,3.52,957.94,52.18
2015-07-16 11:30:00,13.12,17.46,46.43,4.4,,0.19,24.38,81.12,0.0,,3.17,839.82,46.76
2015-07-16 12:30:00,8.64,9.67,50.31,4.3,,0.23,25.91,89.74,0.0,,3.55,981.24,41.97
2015-07-16 13:30:00,10.36,7.43,48.37,4.1,,0.46,26.35,97.07,0.0,,4.46,985.88,39.58
2015-07-16 14:30:00,12.32,6.74,48.99,4.1,,0.43,26.77,80.21,0.0,,3.65,717.84,36.69
2015-07-16 15:30:00,18.75,8.75,48.13,3.8,,0.19,26.64,84.41,0.0,,3.13,494.48,37.1
2015-07-16 16:30:00,13.96,14.45,42.39,3.8,,0.24,24.73,102.82,0.0,,3.12,143.39,44.07
2015-07-16 17:30:00,20.94,22.97,31.5,3.9,,0.47,23.14,121.5,0.0,,2.39,17.16,49.55
2015-07-16 18:30:00,22.01,31.91,22.92,3.7,,0.53,22.2,124.95,0.0,,2.07,0.37,51.78
2015-07-16 19:30:00,30.49,32.9,20.18,3.7,,0.4,21.08,138.11,0.0,,2.51,0.86,60.18
2015-07-16 20:30:00,30.35,26.4,24.68,4.7,,0.34,20.36,142.9,0.0,,2.08,0.18,65.11
2015-07-16 21:30:00,23.94,28.46,14.92,4.2,,0.26,18.95,161.23,0.0,,1.16,0.43,70.98
2015-07-16 22:30:00,29.44,25.04,5.75,3.6,,0.53,16.49,166.06,0.0,,0.69,0.65,81.31
2015-07-16 23:30:00,38.17,16.37,3.17,2.0,,0.5,15.72,135.49,0.0,,0.65,1.62,84.17
2015-07-17 00:30:00,26.06,14.33,6.25,0.2,,0.17,16.22,161.06,0.0,,0.75,5.14,84.12
2015-07-17 01:30:00,14.11,11.65,24.33,0.2,,0.13,18.65,108.89,0.0,,1.89,3.9,79.58
2015-07-17 02:30:00,10.21,8.57,30.49,0.2,,0.18,18.78,105.94,0.0,,2.6,4.03,78.2
2015-07-17 03:30:00,6.87,10.13,31.58,0.6,,0.18,18.67,117.62,0.0,,2.55,3.65,74.39
2015-07-17 04:30:00,8.47,9.52,30.83,0.8,,0.19,18.11,110.09,0.0,,1.9,1.31,75.48
2015-07-17 05:30:00,13.28,8.97,25.08,0.4,,0.22,16.72,127.57,0.0,,1.25,0.24,79.38
2015-07-17 06:30:00,20.65,12.77,7.49,0.3,,0.46,14.16,167.47,0.0,,0.52,11.73,86.71
2015-07-17 07:30:00,26.83,18.43,3.64,0.3,,0.51,14.9,144.64,0.0,,0.74,174.75,86.27
2015-07-17 08:30:00,20.66,24.19,21.37,2.2,,0.17,19.08,151.45,0.0,,1.38,304.75,66.62
2015-07-17 09:30:00,23.62,25.34,26.41,2.6,,0.13,20.35,129.03,0.0,,1.76,326.71,61.12
2015-07-17 10:30:00,18.56,17.61,32.66,1.5,,0.34,20.4,143.21,0.0,,2.37,330.62,65.15
2015-07-17 11:30:00,15.97,11.7,41.11,1.6,,0.25,22.34,115.7,0.0,,2.65,594.54,55.02
2015-07-17 12:30:00,14.47,9.25,46.7,2.1,,0.2,22.97,103.84,0.0,,2.79,599.02,50.16
2015-07-17 13:30:00,9.09,10.44,48.83,2.2,,0.43,24.21,95.42,0.0,,2.71,705.65,46.48
2015-07-17 14:30:00,4.81,12.87,48.15,2.1,,0.13,24.31,76.97,0.0,,2.86,531.99,44.49
2015-07-17 15:30:00,4.97,13.19,47.09,2.0,,0.01,23.85,116.56,0.0,,3.07,297.98,43.9
2015-07-17 16:30:00,17.42,12.6,46.11,1.6,,0.03,23.78,120.03,0.0,,3.39,243.42,41.85
2015-07-17 17:30:00,14.22,27.0,32.87,1.8,,0.26,21.99,108.9,0.0,,2.47,22.84,45.83
2015-07-17 18:30:00,14.45,31.96,26.26,1.5,,0.3,21.1,121.96,0.0,,2.21,1.33,46.22
2015-07-17 19:30:00,26.59,42.26,11.98,1.6,,0.88,18.57,154.79,0.0,,1.39,0.11,62.12
2015-07-17 20:30:00,51.62,34.56,5.97,0.9,,0.89,16.12,176.64,0.0,,0.81,0.13,73.36
2015-07-17 21:30:00,57.37,25.36,5.7,0.6,,0.6,13.98,161.12,0.0,,0.53,0.71,81.48
2015-07-17 22:30:00,40.94,22.87,3.21,0.3,,0.24,13.38,173.63,0.0,,0.43,1.66,83.54
2015-07-17 23:30:00,32.48,17.53,3.11,0.2,,0.81,13.39,226.2,0.0,,0.36,1.62,82.58
2015-07-18 00:30:00,40.85,18.92,3.87,0.6,,0.4,12.71,168.45,0.0,,0.33,1.92,85.59
2015-07-18 01:30:00,47.42,15.95,4.27,0.5,,0.19,12.87,162.11,0.0,,0.82,3.63,84.0
2015-07-18 02:30:00,31.18,13.28,29.78,0.1,,0.01,17.38,130.47,0.0,,2.26,3.63,65.35
2015-07-18 03:30:00,17.23,9.35,38.41,0.4,,,17.62,121.25,0.0,,2.82,1.88,64.78
2015-07-18 04:30:00,9.93,10.43,38.11,0.6,,0.01,17.48,126.57,0.0,,3.11,1.46,67.1
2015-07-18 05:30:00,6.32,11.62,37.52,0.4,,0.02,17.09,124.84,0.0,,3.46,1.63,69.44
2015-07-18 06:30:00,4.43,14.78,33.54,0.8,,0.06,16.83,126.21,0.0,,3.48,10.33,72.11
2015-07-18 07:30:00,2.64,18.68,30.57,1.1,,0.83,17.57,132.08,0.0,,3.08,209.52,70.91
2015-07-18 08:30:00,12.56,11.52,38.78,1.7,,0.01,19.65,127.33,0.0,,4.54,489.18,62.17
2015-07-18 09:30:00,21.12,8.9,44.25,1.6,,0.01,21.5,118.83,0.0,,4.54,754.39,53.83
2015-07-18 10:30:00,15.65,9.77,48.75,2.8,,0.06,22.95,117.74,0.0,,4.3,951.96,47.9
2015-07-18 11:30:00,20.53,15.54,53.26,5.3,,0.05,24.39,111.23,0.0,,3.95,1053.22,43.18
2015-07-18 12:30:00,26.38,18.93,58.1,7.8,,0.01,25.01,90.26,0.0,,3.69,1052.42,40.89
2015-07-18 13:30:00,35.03,15.02,57.87,6.5,,0.01,25.24,73.42,0.0,,2.86,768.83,39.31
2015-07-18 14:30:00,36.2,14.82,56.91,4.8,,,25.02,79.31,0.0,,2.59,544.08,39.65
2015-07-18 15:30:00,31.07,11.28,53.62,3.7,,0.01,25.07,120.23,0.0,,3.03,384.53,38.3
2015-07-18 16:30:00,20.44,14.64,48.42,4.0,,,23.77,88.9,0.0,,2.81,200.69,39.91
2015-07-18 17:30:00,25.59,21.49,37.03,4.6,,,22.22,106.76,0.0,,2.31,19.85,42.92
2015-07-18 18:30:00,24.72,28.88,28.06,3.8,,0.03,21.04,116.72,0.0,,2.45,0.15,46.68
2015-07-18 19:30:00,35.12,30.55,20.1,2.4,,0.01,20.32,116.51,0.0,,2.41,0.46,53.1
2015-07-18 20:30:00,31.1,23.84,28.28,3.3,,,19.62,133.46,0.0,,3.44,1.12,57.53
2015-07-18 21:30:00,29.89,17.65,33.4,4.0,,0.13,19.21,124.56,0.0,,2.96,0.58,59.1
2015-07-18 22:30:00,22.7,19.7,30.08,2.2,,0.13,18.64,128.69,0.0,,2.39,0.66,58.61
2015-07-18 23:30:00,27.9,14.56,23.99,0.9,,0.08,17.93,135.47,0.0,,1.93,0.65,58.2
2015-07-19 00:30:00,23.32,14.95,29.36,0.6,,0.09,17.0,145.24,0.0,,1.84,0.63,59.81
2015-07-19 01:30:00,13.56,14.99,33.48,0.4,,0.02,17.79,127.12,0.0,,2.42,2.71,55.57
2015-07-19 02:30:00,10.56,8.15,42.77,0.4,,0.01,18.2,122.7,0.0,,2.45,1.61,55.04
2015-07-19 03:30:00,8.67,7.79,40.72,0.2,,0.08,17.74,131.41,0.0,,1.65,0.7,58.38
2015-07-19 04:30:00,5.45,17.47,14.41,0.3,,0.25,14.74,204.18,0.0,,0.63,1.42,72.77
2015-07-19 05:30:00,7.24,22.49,24.38,1.0,,0.02,16.99,107.79,0.0,,2.2,2.57,65.03
