Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2020-05-22 02:30:00,13.54,14.92,12.12,2.5,5.0,0.31,17.6,144.95,0.0,0.63,5.55,79.46
2020-05-22 03:30:00,7.32,13.08,4.37,2.3,2.0,0.33,15.73,129.43,0.0,0.13,5.59,89.5
2020-05-22 04:30:00,6.59,12.54,0.6,1.8,4.0,0.35,14.69,132.71,0.0,0.11,5.67,94.64
2020-05-22 05:30:00,15.13,12.25,0.04,1.7,7.0,0.39,14.26,115.21,0.0,0.1,5.61,97.54
2020-05-22 06:30:00,16.72,13.51,0.0,1.4,14.0,0.77,14.42,134.9,0.0,0.22,21.47,98.34
2020-05-22 07:30:00,32.31,16.72,0.6,1.7,19.0,0.67,17.24,72.7,0.0,0.2,183.24,90.95
2020-05-22 08:30:00,27.7,28.42,11.17,2.3,6.0,0.49,20.66,50.58,0.0,1.11,246.51,68.02
2020-05-22 09:30:00,23.96,27.14,17.99,2.5,5.0,0.41,22.82,35.36,0.0,2.14,492.39,59.29
2020-05-22 10:30:00,19.1,22.16,25.12,2.4,6.0,0.36,23.77,26.84,0.0,2.44,637.9,56.0
2020-05-22 11:30:00,20.75,21.03,32.86,2.9,13.0,0.37,25.37,36.5,0.0,2.39,722.13,52.23
2020-05-22 12:30:00,14.17,16.27,32.52,2.6,7.0,0.29,25.55,328.24,0.0,2.09,530.6,51.44
2020-05-22 13:30:00,22.54,23.45,40.44,2.9,6.0,0.29,26.2,352.31,0.0,2.1,542.15,48.17
2020-05-22 14:30:00,11.42,18.88,40.8,4.1,7.0,0.27,26.01,354.54,0.0,1.9,295.97,47.72
2020-05-22 15:30:00,19.81,14.97,40.66,3.1,,0.29,26.56,348.4,0.0,2.14,231.19,46.14
2020-05-22 16:30:00,10.14,16.43,38.73,3.1,5.0,0.3,25.73,349.3,0.0,1.91,60.87,48.09
2020-05-22 17:30:00,27.17,34.77,17.85,3.4,13.0,0.44,24.36,357.67,0.0,1.17,13.25,54.32
2020-05-22 18:30:00,27.87,38.72,1.58,3.3,,0.83,21.43,85.89,0.0,0.1,5.73,69.16
2020-05-22 19:30:00,45.33,28.5,0.0,3.3,,1.18,19.46,125.02,0.0,,5.53,78.84
2020-05-22 20:30:00,65.84,29.94,0.0,3.0,,1.2,18.99,75.62,0.0,0.37,5.38,82.32
2020-05-22 21:30:00,50.43,34.14,0.0,3.2,,1.0,19.2,246.38,0.0,0.28,5.53,81.73
2020-05-22 22:30:00,56.15,29.37,0.0,3.5,,0.96,18.01,223.71,0.0,0.34,5.35,87.19
2020-05-22 23:30:00,40.83,21.27,0.0,2.7,,0.84,16.96,219.67,0.0,0.16,5.49,92.4
2020-05-23 00:30:00,46.81,32.13,0.0,0.6,,0.4,18.12,261.28,0.0,0.47,5.19,88.59
2020-05-23 01:30:00,39.76,31.98,0.26,0.9,,0.48,18.22,213.36,0.0,0.64,5.44,86.6
2020-05-23 02:30:00,32.73,21.19,0.0,0.8,,0.49,16.36,211.55,0.0,0.21,5.7,94.64
2020-05-23 03:30:00,23.1,20.28,0.0,1.2,,0.47,16.44,245.9,0.0,0.71,5.12,96.46
2020-05-23 04:30:00,30.81,23.52,4.28,0.6,,0.33,18.24,58.98,0.0,0.76,4.97,88.59
2020-05-23 05:30:00,22.65,23.97,0.87,1.7,,0.34,17.45,228.24,0.0,0.74,5.54,89.64
2020-05-23 06:30:00,16.06,18.87,0.2,0.9,,0.46,16.5,250.05,0.0,0.36,24.34,96.29
2020-05-23 07:30:00,31.06,26.99,4.08,1.0,8.0,0.38,19.79,217.9,0.0,0.74,209.3,80.38
2020-05-23 08:30:00,17.97,33.11,6.73,1.3,9.0,0.39,22.62,47.01,0.0,0.95,405.62,66.32
2020-05-23 09:30:00,22.1,26.88,15.17,1.3,8.0,0.37,24.88,18.77,0.0,1.96,539.62,58.15
2020-05-23 10:30:00,17.01,17.23,26.42,0.9,5.0,0.29,25.5,336.41,0.0,2.45,682.21,56.97
2020-05-23 11:30:00,12.19,21.97,33.38,19.7,8.0,0.24,26.3,317.93,0.0,2.49,431.79,55.5
2020-05-23 12:30:00,19.71,14.67,32.53,9.5,,0.25,26.45,286.96,0.0,2.37,247.83,55.97
2020-05-23 13:30:00,12.46,16.35,32.92,21.8,,0.26,27.52,321.59,0.0,2.75,560.38,52.3
2020-05-23 14:30:00,18.54,11.48,31.57,15.8,,0.26,28.25,303.44,0.0,2.85,464.35,49.59
2020-05-23 15:30:00,26.21,11.27,29.73,33.0,,0.25,28.08,292.63,0.0,3.05,218.9,50.02
2020-05-23 16:30:00,13.58,10.59,28.56,7.8,,0.27,26.84,282.72,0.0,2.7,70.2,55.22
2020-05-23 17:30:00,19.3,15.71,17.68,1.7,,0.43,24.88,267.45,0.0,0.96,9.64,63.33
2020-05-23 18:30:00,21.97,19.34,12.96,0.4,,0.51,23.79,209.18,0.0,0.36,5.07,70.37
2020-05-23 19:30:00,33.27,21.49,6.08,0.2,,0.65,22.44,253.5,0.0,0.44,5.14,78.02
2020-05-23 20:30:00,46.33,18.2,8.34,0.1,,0.44,22.1,266.45,0.0,0.3,5.03,78.96
2020-05-23 21:30:00,62.29,15.63,6.45,0.3,,0.48,21.29,132.57,0.0,0.13,5.03,82.61
2020-05-23 22:30:00,46.79,13.37,8.35,0.3,,0.41,21.05,160.67,2.6,0.9,5.35,82.23
2020-05-23 23:30:00,38.39,12.51,15.24,0.2,,0.34,19.52,264.75,9.4,1.59,5.51,96.99
2020-05-24 00:30:00,28.7,9.14,15.46,0.0,,0.45,19.14,151.27,0.6,1.06,5.21,100.0
2020-05-24 01:30:00,15.33,11.72,13.78,0.0,,0.44,19.09,118.01,1.4,1.38,5.21,100.0
2020-05-24 02:30:00,15.15,11.79,14.61,0.0,,0.42,19.17,138.01,0.0,1.28,5.13,100.0
2020-05-24 03:30:00,13.75,10.56,15.62,0.0,,0.42,19.31,356.6,2.4,0.94,5.22,100.0
2020-05-24 04:30:00,8.51,11.97,11.89,0.0,,0.42,19.54,171.12,0.0,0.72,5.21,100.0
2020-05-24 05:30:00,5.95,18.29,4.77,0.0,,0.44,19.55,187.66,0.0,0.48,5.19,100.0
2020-05-24 06:30:00,7.58,15.7,7.13,0.0,,0.51,19.42,231.57,0.0,0.67,9.92,100.0
2020-05-24 07:30:00,12.51,14.49,6.08,0.0,,0.74,19.61,124.4,0.0,0.44,43.78,100.0
2020-05-24 08:30:00,14.99,11.67,10.11,0.0,,0.6,19.94,170.41,0.0,0.49,99.9,100.0
2020-05-24 09:30:00,23.55,14.27,11.15,0.0,,0.68,21.04,132.66,0.0,0.7,194.11,95.65
2020-05-24 10:30:00,16.39,10.76,15.1,1.4,,0.57,21.62,253.44,0.0,1.55,186.01,86.8
2020-05-24 11:30:00,9.46,13.39,13.24,0.2,,0.79,21.24,241.23,3.2,0.4,82.45,90.34
2020-05-24 12:30:00,14.1,16.32,12.84,0.0,,0.71,20.59,132.27,0.0,0.46,76.85,99.17
2020-05-24 13:30:00,7.18,13.17,15.47,0.0,,0.74,21.42,145.5,0.0,0.64,151.32,95.27
2020-05-24 14:30:00,4.88,13.78,16.7,0.0,,0.62,21.66,233.98,0.0,0.63,103.2,91.56
2020-05-24 15:30:00,5.08,11.88,15.2,0.0,,0.54,21.2,245.39,0.4,1.41,86.39,95.77
2020-05-24 16:30:00,11.45,11.32,13.01,0.1,,0.65,21.01,188.13,0.0,0.69,33.14,98.95
2020-05-24 17:30:00,16.73,9.07,18.14,0.0,,0.58,18.96,191.51,3.0,1.44,6.65,97.53
2020-05-24 18:30:00,8.93,9.31,19.31,0.0,,0.48,17.94,160.2,0.8,0.61,5.28,99.9
2020-05-24 19:30:00,4.79,19.21,11.28,0.0,,0.57,18.01,310.59,0.8,0.33,5.16,100.0
2020-05-24 20:30:00,11.33,17.78,10.51,0.0,,0.55,17.91,107.11,0.8,0.23,5.25,100.0
2020-05-24 21:30:00,5.88,14.32,8.15,0.0,,0.55,17.96,145.35,0.0,0.12,5.18,100.0
2020-05-24 22:30:00,9.45,11.49,11.7,0.0,,0.49,17.88,186.26,0.2,0.45,5.36,100.0
2020-05-24 23:30:00,6.36,18.21,6.4,0.1,,0.48,17.95,143.88,0.0,0.54,5.21,100.0
2020-05-25 00:30:00,7.15,12.02,8.39,0.0,,0.3,17.78,44.69,0.2,0.33,5.27,100.0
2020-05-25 01:30:00,3.84,16.76,8.59,0.0,,0.35,17.57,121.96,0.2,0.82,5.22,100.0
2020-05-25 02:30:00,3.73,26.37,7.96,0.2,,0.38,17.62,40.47,1.2,0.77,5.26,100.0
2020-05-25 03:30:00,2.63,16.77,15.57,0.1,,0.34,17.51,35.67,0.0,1.31,5.25,100.0
2020-05-25 04:30:00,6.25,15.55,15.77,0.0,,0.34,17.57,67.69,0.0,1.32,5.42,99.98
2020-05-25 05:30:00,4.09,19.44,10.74,0.0,,0.39,17.59,95.47,0.0,0.34,5.49,98.82
2020-05-25 06:30:00,6.63,24.15,1.61,0.0,,0.52,17.6,196.22,0.0,0.18,8.81,100.0
2020-05-25 07:30:00,5.24,27.8,4.63,0.0,,0.56,17.85,233.9,0.0,0.6,62.56,99.98
2020-05-25 08:30:00,8.66,23.69,8.34,0.3,,0.43,18.42,258.43,0.0,1.51,137.77,95.84
2020-05-25 09:30:00,10.1,28.93,13.03,7.3,,0.46,19.27,327.99,0.0,1.22,154.73,87.68
2020-05-25 10:30:00,7.53,18.37,17.63,6.2,,0.38,20.41,341.5,0.0,2.08,330.98,79.45
2020-05-25 11:30:00,11.79,14.28,18.02,7.6,,0.34,21.0,271.43,0.0,1.89,318.7,76.48
2020-05-25 12:30:00,16.24,14.57,16.67,38.1,,0.34,22.09,292.55,0.0,2.94,365.72,69.74
2020-05-25 13:30:00,9.57,12.11,21.67,11.6,,0.31,22.47,286.15,0.0,2.52,296.69,68.69
2020-05-25 14:30:00,6.51,12.85,22.48,27.3,,0.32,23.41,290.35,0.0,3.11,370.01,64.72
2020-05-25 15:30:00,7.88,11.65,22.18,9.8,,0.3,23.01,285.42,0.0,3.25,201.38,64.44
2020-05-25 16:30:00,15.03,15.72,20.39,10.3,,0.34,22.29,295.25,0.0,3.11,72.43,68.78
2020-05-25 17:30:00,15.06,21.77,12.01,3.7,,0.39,20.94,278.9,0.0,2.21,10.14,75.0
2020-05-25 18:30:00,14.01,22.37,3.85,0.9,,0.5,18.68,152.66,0.0,0.25,5.37,87.48
2020-05-25 19:30:00,31.19,17.49,0.22,0.6,,0.57,16.91,124.9,0.0,0.33,5.56,96.41
2020-05-25 20:30:00,34.14,14.98,0.0,0.4,,0.62,16.22,131.51,0.0,0.21,5.56,99.98
2020-05-25 21:30:00,32.57,13.3,0.0,0.7,,0.78,15.75,127.48,0.0,0.2,5.62,100.0
2020-05-25 22:30:00,35.81,12.8,0.0,0.6,,0.75,15.26,92.87,0.0,0.1,5.95,100.0
2020-05-25 23:30:00,49.94,9.76,0.04,0.5,,0.68,15.14,109.86,0.0,0.17,5.71,100.0
2020-05-26 00:30:00,54.83,10.84,0.0,0.2,,0.45,14.62,126.88,0.0,0.14,6.2,100.0
2020-05-26 01:30:00,31.47,11.37,0.0,0.2,,0.46,14.05,122.54,0.0,0.22,6.01,100.0
2020-05-26 02:30:00,24.74,10.46,0.0,0.1,,0.4,13.73,118.59,0.0,0.1,5.57,100.0
2020-05-26 03:30:00,19.49,18.05,0.0,0.0,,0.45,14.61,247.65,0.0,0.38,5.07,100.0
2020-05-26 04:30:00,25.81,27.54,0.33,0.0,,0.38,14.24,266.51,0.0,1.22,5.59,100.0
2020-05-26 05:30:00,25.75,33.91,0.05,0.0,,0.32,13.03,256.29,0.0,1.22,5.91,100.0
2020-05-26 06:30:00,14.01,31.12,2.07,0.2,,0.31,12.08,251.1,0.0,0.42,16.3,100.0
2020-05-26 07:30:00,11.73,21.74,8.31,0.1,,0.4,12.32,2.35,0.0,0.4,200.69,100.0
2020-05-26 08:30:00,15.65,16.87,19.88,0.1,,,15.07,286.1,0.0,1.48,436.99,84.48
2020-05-26 09:30:00,14.59,14.69,34.21,0.1,,0.31,17.3,294.22,0.0,2.18,572.5,61.98
2020-05-26 10:30:00,13.51,12.94,42.34,0.1,,0.25,18.46,286.71,0.0,2.44,711.32,54.89
2020-05-26 11:30:00,8.88,11.46,49.03,0.2,2.0,0.24,19.87,282.24,0.0,2.48,773.92,47.98
2020-05-26 12:30:00,12.99,13.25,46.17,2.1,10.0,0.22,21.02,272.67,0.0,2.06,746.24,43.73
2020-05-26 13:30:00,7.87,14.6,55.58,6.3,6.0,0.24,22.39,283.67,0.0,2.52,662.14,38.82
2020-05-26 14:30:00,4.72,14.04,57.07,4.8,4.0,0.25,23.02,289.92,0.0,2.95,517.81,34.54
2020-05-26 15:30:00,2.89,15.1,55.02,31.8,10.0,0.2,23.15,289.67,0.0,2.81,229.46,36.75
2020-05-26 16:30:00,,17.52,57.86,14.1,8.0,0.24,21.85,282.53,0.0,2.86,45.56,41.72
2020-05-26 17:30:00,17.03,31.8,35.71,0.3,17.0,0.46,19.28,279.3,0.0,1.74,11.27,54.18
2020-05-26 18:30:00,36.89,35.45,9.0,0.2,23.0,0.63,15.18,137.06,0.0,0.85,5.61,77.92
2020-05-26 19:30:00,49.98,34.63,1.83,0.1,21.0,0.49,13.25,128.47,0.0,0.54,5.59,89.0
2020-05-26 20:30:00,41.9,27.49,1.12,0.0,18.0,0.54,12.19,131.65,0.0,0.51,5.79,94.3
2020-05-26 21:30:00,36.01,22.95,0.01,0.0,24.0,0.5,11.53,122.88,0.0,0.18,6.08,97.83
2020-05-26 22:30:00,45.51,20.36,0.15,0.0,20.0,0.4,10.95,126.33,0.0,0.4,5.89,99.66
2020-05-26 23:30:00,33.25,18.95,0.01,0.1,25.0,0.41,10.57,128.83,0.0,0.16,6.21,100.0
2020-05-27 00:30:00,42.71,15.95,0.0,0.7,21.0,0.4,10.09,124.51,0.0,0.15,6.27,100.0
2020-05-27 01:30:00,43.49,12.09,0.04,0.7,18.0,0.39,9.68,123.45,0.0,0.12,6.24,100.0
2020-05-27 02:30:00,41.59,13.12,0.0,0.9,22.0,0.4,9.24,116.89,0.0,0.11,6.6,100.0
2020-05-27 03:30:00,43.3,12.06,0.0,0.5,18.0,0.4,8.73,124.19,0.0,0.31,6.45,100.0
2020-05-27 04:30:00,21.84,12.12,0.0,0.5,21.0,0.34,8.29,119.88,0.0,0.11,6.59,100.0
2020-05-27 05:30:00,23.74,13.12,0.0,0.8,20.0,0.53,7.92,118.43,0.0,0.11,6.58,100.0
2020-05-27 06:30:00,39.21,12.25,0.0,0.4,20.0,0.9,7.77,123.77,0.0,0.11,16.13,100.0
2020-05-27 07:30:00,44.28,17.7,2.73,0.4,19.0,0.9,9.52,22.64,0.0,0.14,201.62,100.0
2020-05-27 08:30:00,50.3,32.97,19.53,1.0,12.0,0.61,14.64,276.0,0.0,1.79,446.71,73.2
2020-05-27 09:30:00,38.19,26.17,30.45,1.3,11.0,0.26,17.7,275.61,0.0,2.4,582.28,52.84
2020-05-27 10:30:00,24.48,14.97,41.45,1.6,6.0,0.16,19.34,269.83,0.0,2.29,719.73,42.45
2020-05-27 11:30:00,20.89,13.6,48.64,1.3,6.0,0.14,21.08,287.26,0.0,2.61,788.95,36.51
2020-05-27 12:30:00,11.5,16.44,42.75,0.9,6.0,0.15,22.51,292.05,0.0,2.56,758.45,35.09
2020-05-27 13:30:00,18.58,15.7,57.42,0.6,11.0,0.17,23.52,263.82,0.0,2.11,663.93,35.81
2020-05-27 14:30:00,26.57,15.86,57.73,1.2,9.0,0.16,24.4,215.37,0.0,1.84,515.23,33.16
2020-05-27 15:30:00,14.05,16.21,55.96,1.4,6.0,0.14,24.98,248.77,0.0,1.62,232.45,28.09
2020-05-27 16:30:00,7.53,12.38,46.97,1.1,5.0,0.12,23.05,196.95,0.0,0.76,43.45,31.97
2020-05-27 17:30:00,18.99,31.37,11.45,1.2,20.0,0.49,17.33,138.32,0.0,0.77,10.89,63.64
2020-05-27 18:30:00,45.19,27.87,3.53,1.4,21.0,0.5,13.49,123.61,0.0,0.74,5.63,83.07
2020-05-27 19:30:00,53.17,28.71,0.95,1.1,21.0,0.59,12.2,133.5,0.0,0.28,5.65,88.97
2020-05-27 20:30:00,51.4,30.37,0.11,1.2,20.0,0.66,11.33,139.97,0.0,0.63,5.64,92.35
2020-05-27 21:30:00,47.63,25.43,0.0,0.9,25.0,0.68,10.79,125.73,0.0,0.1,5.9,95.34
2020-05-27 22:30:00,51.23,22.8,0.0,0.8,14.0,0.42,10.2,120.12,0.0,0.11,6.12,97.3
2020-05-27 23:30:00,38.18,19.68,0.05,0.2,17.0,0.33,9.79,124.22,0.0,0.18,6.21,98.74
2020-05-28 00:30:00,37.58,19.78,0.04,0.4,16.0,0.4,9.52,137.78,0.0,0.11,6.23,99.6
2020-05-28 01:30:00,19.67,17.79,0.05,0.3,19.0,0.47,9.11,129.66,0.0,0.18,6.17,99.95
2020-05-28 02:30:00,23.39,20.01,0.0,0.6,21.0,0.55,8.72,128.93,0.0,0.14,6.4,100.0
2020-05-28 03:30:00,27.16,18.18,0.0,0.4,25.0,0.62,8.44,117.9,0.0,0.21,6.34,100.0
2020-05-28 04:30:00,32.69,17.7,0.0,0.6,23.0,0.65,8.19,117.34,0.0,0.17,6.28,100.0
2020-05-28 05:30:00,28.06,18.21,0.0,0.6,22.0,0.61,7.96,114.99,0.0,0.16,6.53,100.0
2020-05-28 06:30:00,30.19,16.01,0.0,1.2,20.0,0.81,7.76,121.08,0.0,0.25,15.51,100.0
2020-05-28 07:30:00,43.04,21.82,1.75,0.5,21.0,0.82,9.52,77.17,0.0,0.1,190.21,100.0
2020-05-28 08:30:00,30.46,76.1,17.54,36.8,,0.9,14.75,14.82,0.0,0.34,423.82,84.22
2020-05-28 09:30:00,63.26,77.39,19.11,22.2,43.0,0.99,19.52,23.04,0.0,0.9,564.05,58.61
2020-05-28 10:30:00,71.11,63.58,31.58,7.9,32.0,0.67,22.16,310.45,0.0,1.26,680.85,47.66
2020-05-28 11:30:00,70.56,21.89,46.73,3.3,4.0,0.25,25.32,84.07,0.0,1.62,766.2,23.83
2020-05-28 12:30:00,44.32,18.61,45.05,3.0,7.0,0.17,25.95,124.77,0.0,1.36,737.02,24.27
2020-05-28 13:30:00,23.53,19.08,60.36,3.2,6.0,0.15,26.15,271.6,0.0,1.52,652.72,24.24
2020-05-28 14:30:00,12.41,25.75,75.97,7.8,10.0,0.22,26.43,234.56,0.0,2.0,494.49,29.72
2020-05-28 15:30:00,20.53,22.45,77.36,9.7,14.0,0.24,26.19,216.46,0.0,1.44,231.15,31.28
2020-05-28 16:30:00,29.61,21.03,68.83,4.7,13.0,0.23,23.94,191.99,0.0,1.05,45.46,39.23
2020-05-28 17:30:00,40.2,41.48,16.12,5.0,,0.71,19.14,197.17,0.0,0.2,10.85,65.91
2020-05-28 18:30:00,96.97,43.95,4.16,3.8,41.0,0.74,16.25,169.48,0.0,0.36,5.7,77.21
2020-05-28 19:30:00,99.9,37.4,1.57,3.1,53.0,0.79,14.11,148.78,0.0,0.18,5.65,83.34
2020-05-28 20:30:00,105.45,36.06,0.08,3.0,42.0,0.83,12.91,135.51,0.0,0.21,5.66,88.44
2020-05-28 21:30:00,88.55,28.12,0.03,2.4,21.0,0.49,12.21,139.0,0.0,0.15,5.83,91.4
2020-05-28 22:30:00,60.13,19.24,0.74,1.7,12.0,0.32,11.24,129.59,0.0,0.23,6.15,94.08
2020-05-28 23:30:00,44.76,21.47,0.22,1.3,14.0,0.28,10.6,136.14,0.0,0.19,6.18,95.72
2020-05-29 00:30:00,27.46,18.96,0.27,0.6,12.0,0.33,9.76,139.14,0.0,0.15,6.31,97.09
2020-05-29 01:30:00,31.68,18.09,0.01,1.0,15.0,0.48,9.13,147.94,0.0,0.1,6.38,98.12
2020-05-29 02:30:00,35.28,14.84,0.75,0.7,12.0,0.34,8.75,134.68,0.0,0.13,6.08,98.8
2020-05-29 03:30:00,19.49,17.34,1.03,0.1,12.0,0.32,8.26,122.65,0.0,0.32,6.4,99.68
2020-05-29 04:30:00,22.06,13.52,0.44,0.4,9.0,0.34,7.94,117.43,0.0,0.31,6.44,100.0
2020-05-29 05:30:00,17.8,15.37,0.01,0.3,15.0,0.38,7.51,117.64,0.0,0.12,6.47,100.0
2020-05-29 06:30:00,31.14,14.24,0.0,0.3,20.0,0.76,7.25,118.87,0.0,0.14,15.44,100.0
2020-05-29 07:30:00,39.59,17.34,0.99,0.1,21.0,0.82,9.13,85.52,0.0,0.1,193.29,100.0
2020-05-29 08:30:00,57.11,42.1,6.12,0.3,26.0,0.78,14.54,335.99,0.0,0.44,428.85,84.09
2020-05-29 09:30:00,40.7,43.54,17.22,2.6,31.0,0.69,19.38,50.33,0.0,1.19,570.22,56.0
2020-05-29 10:30:00,38.53,44.2,23.69,17.7,17.0,0.42,21.13,246.81,0.0,1.62,684.62,48.91
2020-05-29 11:30:00,45.66,31.49,41.14,5.1,10.0,0.33,23.74,354.7,0.0,1.67,761.35,35.16
2020-05-29 12:30:00,23.88,30.17,40.28,6.1,10.0,0.32,25.85,331.49,0.0,1.43,735.73,30.33
2020-05-29 13:30:00,26.76,29.28,57.59,4.7,8.0,0.33,26.9,40.85,0.0,1.86,652.39,28.11
2020-05-29 14:30:00,21.45,24.01,56.88,2.2,7.0,0.36,27.46,83.04,0.0,2.27,503.8,27.11
2020-05-29 15:30:00,32.34,26.59,53.03,2.5,27.0,0.46,27.08,84.0,0.0,2.54,240.7,25.97
2020-05-29 16:30:00,29.72,43.82,43.03,5.2,,0.89,24.85,92.94,0.0,2.99,45.96,30.86
2020-05-29 17:30:00,110.66,37.76,40.46,3.3,16.0,0.45,21.75,109.55,0.0,2.41,10.71,41.31
2020-05-29 18:30:00,82.32,47.24,19.16,2.8,26.0,0.66,18.03,133.33,0.0,0.94,5.73,59.94
2020-05-29 19:30:00,77.8,42.41,2.63,3.0,16.0,0.81,14.63,126.08,0.0,0.49,5.59,79.66
2020-05-29 20:30:00,75.15,36.46,5.1,2.5,18.0,0.79,14.53,105.79,0.0,1.13,4.9,81.48
2020-05-29 21:30:00,62.62,24.64,25.54,2.0,13.0,0.31,16.9,120.7,0.0,1.54,5.39,68.3
2020-05-29 22:30:00,47.33,20.46,5.86,1.3,12.0,0.41,13.51,135.76,0.0,0.36,5.78,86.42
2020-05-29 23:30:00,43.51,18.95,8.25,1.2,11.0,0.28,12.88,124.76,0.0,0.51,5.63,89.74
2020-05-30 00:30:00,22.49,15.97,4.17,0.8,10.0,0.36,11.8,135.79,0.0,0.25,5.96,93.73
2020-05-30 01:30:00,19.96,12.96,6.81,0.7,10.0,0.35,11.4,127.55,0.0,0.42,5.73,95.91
2020-05-30 02:30:00,18.15,9.91,4.58,0.6,7.0,0.31,10.79,129.76,0.0,0.3,6.01,96.79
2020-05-30 03:30:00,12.61,8.6,4.16,0.8,7.0,0.28,10.19,103.35,0.0,0.25,6.12,98.51
2020-05-30 04:30:00,8.91,9.41,1.86,0.4,8.0,0.33,9.67,115.19,0.0,0.11,6.3,99.95
2020-05-30 05:30:00,5.74,9.25,0.24,0.1,10.0,0.32,9.3,121.1,0.0,0.12,6.45,100.0
2020-05-30 06:30:00,10.46,10.8,0.15,0.1,8.0,0.42,9.06,122.24,0.0,0.12,15.71,100.0
2020-05-30 07:30:00,19.8,12.33,1.92,0.0,7.0,0.74,10.95,68.8,0.0,0.13,178.44,100.0
2020-05-30 08:30:00,16.07,24.23,17.0,0.0,12.0,0.58,16.41,23.16,0.0,1.27,415.93,77.69
2020-05-30 09:30:00,27.88,17.61,34.66,0.2,9.0,0.33,19.52,36.98,0.0,2.27,563.93,56.62
2020-05-30 10:30:00,15.12,20.58,37.86,0.3,8.0,0.35,20.81,39.52,0.0,1.84,672.67,51.58
2020-05-30 11:30:00,12.13,22.14,43.78,0.2,6.0,0.4,22.47,37.29,0.0,1.93,745.29,45.8
2020-05-30 12:30:00,7.54,22.2,48.26,0.7,21.0,0.5,23.53,41.06,0.0,1.98,719.67,43.1
2020-05-30 13:30:00,27.21,24.08,58.42,0.7,28.0,0.54,24.45,54.52,0.0,1.87,631.32,41.35
2020-05-30 14:30:00,47.02,21.3,59.25,1.2,28.0,0.6,24.86,34.95,0.0,1.71,490.61,40.08
2020-05-30 15:30:00,44.77,20.34,60.03,1.1,19.0,0.54,24.52,4.76,0.0,1.64,232.03,41.61
2020-05-30 16:30:00,43.74,21.33,49.83,1.5,10.0,0.49,23.13,337.24,0.0,1.77,48.12,45.68
2020-05-30 17:30:00,40.8,35.11,18.35,1.4,18.0,0.96,19.95,347.35,0.0,0.62,10.72,59.53
2020-05-30 18:30:00,51.17,31.89,1.37,1.2,29.0,0.97,15.65,151.64,0.0,0.1,5.57,82.44
2020-05-30 19:30:00,71.58,36.33,1.29,1.1,25.0,0.97,15.87,44.68,0.0,0.32,5.63,79.43
2020-05-30 20:30:00,63.79,35.81,8.26,0.9,20.0,0.76,16.72,72.18,0.0,1.4,4.76,74.74
2020-05-30 21:30:00,54.92,42.21,3.03,0.9,19.0,0.68,16.41,110.62,0.0,1.09,5.76,74.7
2020-05-30 22:30:00,54.41,39.61,0.03,0.8,21.0,0.81,14.65,164.78,0.0,0.19,5.7,83.82
2020-05-30 23:30:00,48.09,30.95,0.0,0.6,24.0,0.76,13.21,177.78,0.0,0.15,5.69,90.72
2020-05-31 00:30:00,49.02,26.22,0.0,0.0,18.0,0.53,12.46,132.16,0.0,0.68,5.54,93.52
2020-05-31 01:30:00,36.19,19.59,0.0,0.0,13.0,0.54,11.57,153.15,0.0,0.3,5.73,96.95
2020-05-31 02:30:00,30.67,14.7,0.0,0.0,16.0,0.56,10.97,123.61,0.0,0.2,5.99,98.92
2020-05-31 03:30:00,21.47,13.03,0.0,0.0,13.0,0.49,10.71,133.55,0.0,0.15,5.98,99.99
2020-05-31 04:30:00,29.6,12.83,0.0,0.0,13.0,0.46,10.25,129.31,0.0,0.33,5.69,100.0
2020-05-31 05:30:00,17.96,11.9,0.0,0.0,17.0,0.4,9.64,121.01,0.0,0.37,6.11,100.0
2020-05-31 06:30:00,20.16,11.13,0.0,0.0,14.0,0.41,9.46,117.08,0.0,0.11,17.56,100.0
2020-05-31 07:30:00,23.1,13.59,1.57,0.0,17.0,0.68,11.36,78.09,0.0,,165.27,100.0
2020-05-31 08:30:00,30.56,31.32,12.72,0.4,28.0,0.54,15.64,344.16,0.0,0.12,335.47,85.94
2020-05-31 09:30:00,37.05,22.77,22.85,0.9,13.0,0.41,19.29,2.39,0.0,0.96,491.1,62.42
2020-05-31 10:30:00,27.77,23.12,38.12,22.4,14.0,0.31,19.7,246.76,0.0,1.36,447.33,58.86
2020-05-31 11:30:00,23.99,18.5,46.31,12.9,11.0,0.38,21.97,263.81,0.0,1.63,767.92,51.05
2020-05-31 12:30:00,13.61,22.89,48.3,22.0,16.0,0.37,23.4,185.29,0.0,1.67,707.5,47.36
2020-05-31 13:30:00,15.28,15.43,72.43,5.1,9.0,0.4,23.78,236.19,0.0,2.01,628.66,45.84
2020-05-31 14:30:00,17.35,12.76,73.72,2.1,13.0,0.38,24.09,268.98,0.0,2.02,489.27,44.83
2020-05-31 15:30:00,26.96,10.21,62.3,0.6,9.0,0.36,24.09,229.75,0.0,1.6,242.91,45.61
2020-05-31 16:30:00,14.49,10.39,52.44,0.5,12.0,0.33,22.73,194.54,0.0,1.25,47.62,49.63
2020-05-31 17:30:00,15.16,19.23,25.24,0.2,18.0,0.46,18.58,164.63,0.0,0.72,10.62,69.13
